PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
34315,681,9869,0,2447,56,
34394,681,9869,0,2447,56,
34282,681,9869,0,2447,55,
34312,681,9869,0,2447,53,
34280,681,9869,0,2447,56,
45018,681,9869,0,2447,137,
34350,681,9869,0,2447,55,
34268,681,9869,0,2447,53,
34303,681,9869,0,2447,54,
34099,681,9869,0,2447,56,
34118,681,9869,0,2447,51,
34182,681,9869,0,2447,56,
34144,681,9869,0,2447,62,
34151,681,9869,0,2447,58,
34094,681,9869,0,2447,54,
34119,681,9869,0,2447,59,
34012,681,9869,0,2447,53,
34123,681,9869,0,2447,57,
34061,681,9869,0,2447,61,
34174,681,9869,0,2447,56,
34570,681,9869,0,2447,57,
34293,681,9869,0,2447,55,
42511,681,9869,0,2447,157,
34144,681,9869,0,2447,53,
34309,681,9869,0,2447,63,
34201,681,9869,0,2447,57,
34212,681,9869,0,2447,53,
34173,681,9869,0,2447,57,
34200,681,9869,0,2447,56,
34062,681,9869,0,2447,57,
34147,681,9869,0,2447,55,
34144,681,9869,0,2447,56,
34152,681,9869,0,2447,57,
34170,681,9869,0,2447,52,
34232,681,9869,0,2447,52,
34079,681,9869,0,2447,53,
34106,681,9869,0,2447,54,
34146,681,9869,0,2447,54,
34168,681,9869,0,2447,54,
34220,681,9869,0,2447,59,
34210,681,9869,0,2447,58,
34222,681,9869,0,2447,58,
34127,681,9869,0,2447,55,
34176,681,9869,0,2447,57,
34221,681,9869,0,2447,57,
34068,681,9869,0,2447,54,
34063,681,9869,0,2447,52,
34108,681,9869,0,2447,57,
34338,681,9869,0,2447,53,
34136,681,9869,0,2447,59,
34148,681,9869,0,2447,55,
34043,681,9869,0,2447,58,
34077,681,9869,0,2447,56,
34107,681,9869,0,2447,57,
34360,681,9869,0,2447,61,
34207,681,9869,0,2447,55,
34153,681,9869,0,2447,56,
34195,681,9869,0,2447,57,
34077,681,9869,0,2447,54,
34167,681,9869,0,2447,53,
34104,681,9869,0,2447,56,
34066,681,9869,0,2447,57,
34093,681,9869,0,2447,55,
47385,682,14357,0,2447,59,
34177,681,9869,0,2447,56,
34149,681,9869,0,2447,54,
34157,681,9869,0,2447,55,
34135,681,9869,0,2447,57,
34097,681,9869,0,2447,54,
34184,681,9869,0,2447,54,
34126,681,9869,0,2447,52,
34105,681,9869,0,2447,55,
34190,681,9869,0,2447,57,
34192,681,9869,0,2447,53,
34087,681,9869,0,2447,53,
34102,681,9869,0,2447,56,
34186,681,9869,0,2447,54,
34087,681,9869,0,2447,55,
34196,681,9869,0,2447,57,
34198,681,9869,0,2447,57,
34125,681,9869,0,2447,53,
34092,681,9869,0,2447,55,
34134,681,9869,0,2447,54,
34162,681,9869,0,2447,54,
34036,681,9869,0,2447,53,
34179,681,9869,0,2447,57,
34103,681,9869,0,2447,53,
34059,681,9869,0,2447,56,
34048,681,9869,0,2447,53,
34124,681,9869,0,2447,55,
34129,681,9869,0,2447,54,
34104,681,9869,0,2447,54,
34259,681,9869,0,2447,56,
34157,681,9869,0,2447,59,
34142,681,9869,0,2447,54,
34139,681,9869,0,2447,56,
34135,681,9869,0,2447,57,
34054,681,9869,0,2447,53,
34203,681,9869,0,2447,56,
34041,681,9869,0,2447,53,
34153,681,9869,0,2447,56,
34179,681,9869,0,2447,55,
34113,681,9869,0,2447,57,
34231,681,9869,0,2447,57,
34159,681,9869,0,2447,59,
34088,681,9869,0,2447,58,
34156,681,9869,0,2447,55,
34135,681,9869,0,2447,55,
34102,681,9869,0,2447,57,
34060,681,9869,0,2447,56,
34185,681,9869,0,2447,54,
34180,681,9869,0,2447,53,
34709,681,9869,0,2447,64,
34214,681,9869,0,2447,55,
42225,681,9869,0,2447,147,
34175,681,9869,0,2447,56,
34223,681,9869,0,2447,53,
34108,681,9869,0,2447,55,
34172,681,9869,0,2447,54,
34168,681,9869,0,2447,60,
34161,681,9869,0,2447,58,
34215,681,9869,0,2447,57,
34312,681,9869,0,2447,53,
34189,681,9869,0,2447,53,
34279,681,9869,0,2447,52,
34133,681,9869,0,2447,55,
34312,681,9869,0,2447,58,
34304,681,9869,0,2447,54,
34167,681,9869,0,2447,56,
34232,681,9869,0,2447,56,
34182,681,9869,0,2447,51,
34242,681,9869,0,2447,58,
34143,681,9869,0,2447,56,
34248,681,9869,0,2447,55,
34202,681,9869,0,2447,58,
34196,681,9869,0,2447,55,
34157,681,9869,0,2447,59,
34194,681,9869,0,2447,54,
34232,681,9869,0,2447,56,
34164,681,9869,0,2447,58,
34228,681,9869,0,2447,55,
34189,681,9869,0,2447,53,
34393,681,9869,0,2447,56,
34399,681,9869,0,2447,58,
34463,681,9869,0,2447,57,
34324,681,9869,0,2447,57,
34406,681,9869,0,2447,56,
34332,681,9869,0,2447,54,
34321,681,9869,0,2447,54,
34384,681,9869,0,2447,54,
34321,681,9869,0,2447,57,
34297,681,9869,0,2447,57,
34365,681,9869,0,2447,54,
34335,681,9869,0,2447,53,
34460,681,9869,0,2447,48,
34382,681,9869,0,2447,53,
34375,681,9869,0,2447,53,
34342,681,9869,0,2447,57,
34356,681,9869,0,2447,51,
34293,681,9869,0,2447,53,
34388,681,9869,0,2447,51,
34325,681,9869,0,2447,53,
34306,681,9869,0,2447,53,
