PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
98276,40901,28635,0,15446,350,
96444,40901,28635,0,15446,335,
96767,40901,28085,0,15289,333,
96687,40901,28085,0,15289,329,
97139,40901,28085,0,15289,336,
97277,40901,28085,0,15289,330,
97231,40901,28085,0,15289,334,
96134,40901,28361,0,15368,340,
96679,40901,28303,0,15351,346,
99275,40901,28960,0,15530,354,
96462,40901,28635,0,15446,337,
97667,40901,28635,0,15446,340,
95993,40901,28635,0,15446,339,
113821,40901,35665,0,17344,674,
96333,40901,28631,0,15447,341,
96973,40901,28355,0,15368,344,
96110,40901,28629,0,15446,338,
98391,40901,28355,0,15368,348,
97968,40901,28687,0,15463,339,
97041,40901,28085,0,15289,337,
97286,40901,28085,0,15289,341,
98227,40901,28297,0,15351,339,
97692,40901,28629,0,15446,337,
96541,40901,28297,0,15351,343,
97587,40901,28629,0,15446,344,
98227,40901,28085,0,15289,351,
96557,40901,28085,0,15289,337,
105336,40901,29665,0,15730,380,
106562,40902,32775,0,16694,538,
97221,40901,28629,0,15446,348,
98448,40901,28623,0,15446,338,
105211,40901,29381,0,15651,375,
97104,40901,28629,0,15446,341,
97513,40901,28355,0,15368,338,
97593,40901,28629,0,15446,334,
98348,40901,28085,0,15289,342,
96883,40901,28631,0,15447,343,
97192,40901,28623,0,15446,334,
96387,40901,28629,0,15446,333,
100123,40901,28495,0,15404,338,
96308,40901,28085,0,15289,339,
98310,40901,28631,0,15447,357,
97406,40901,28085,0,15289,334,
100302,40901,31893,0,16445,518,
96677,40901,28085,0,15289,333,
97080,40901,28355,0,15368,340,
97343,40901,28297,0,15351,350,
97443,40901,28085,0,15289,337,
97210,40901,28085,0,15289,337,
97806,40901,28085,0,15289,344,
96993,40901,28085,0,15289,336,
98054,40901,28355,0,15368,358,
97272,40901,28629,0,15446,345,
96988,40901,28623,0,15446,336,
96499,40901,28629,0,15446,340,
98131,40901,28085,0,15289,337,
96248,40901,28085,0,15289,330,
98494,40901,28085,0,15289,352,
105638,40902,32515,0,16618,527,
96820,40901,28079,0,15289,338,
97497,40901,28297,0,15351,341,
98039,40901,28623,0,15446,345,
102328,40901,28573,0,15427,344,
97502,40901,28079,0,15289,338,
102866,40901,28487,0,15405,351,
97604,40901,28079,0,15289,337,
97274,40901,28355,0,15368,344,
97411,40901,28623,0,15446,337,
96907,40901,28629,0,15446,335,
96395,40901,28085,0,15289,337,
98951,40901,28956,0,15531,363,
96835,40901,28085,0,15289,330,
99677,40901,28948,0,15530,360,
102423,40901,31613,0,16367,537,
96979,40901,28355,0,15368,345,
98545,40901,28948,0,15530,348,
96743,40901,28355,0,15368,345,
96931,40901,28085,0,15289,333,
97461,40901,28085,0,15289,332,
97411,40901,28085,0,15289,337,
99126,40901,28355,0,15368,361,
96764,40901,28629,0,15446,336,
96697,40901,28355,0,15368,335,
97414,40901,28629,0,15446,340,
97038,40901,28355,0,15368,340,
97367,40901,28687,0,15463,332,
99980,40901,28948,0,15530,368,
96523,40901,28079,0,15289,335,
107273,40902,32449,0,16599,338,
98880,40901,28948,0,15530,364,
97693,40901,28355,0,15368,349,
96670,40901,28355,0,15368,340,
97777,40901,28079,0,15289,330,
101299,40901,28487,0,15405,344,
96746,40901,28079,0,15289,324,
99973,40901,29012,0,15547,365,
97045,40901,28623,0,15446,346,
97041,40901,28629,0,15446,347,
97278,40901,28623,0,15446,345,
96616,40901,28629,0,15446,335,
97322,40901,28681,0,15463,339,
98259,40901,28687,0,15463,350,
98552,40901,28681,0,15463,364,
98741,40901,31823,0,16428,519,
98568,40901,28954,0,15530,348,
96712,40901,28631,0,15447,342,
97167,40901,28623,0,15446,339,
97267,40901,28687,0,15463,333,
103338,40901,29665,0,15730,375,
96957,40901,28085,0,15289,323,
98610,40901,28623,0,15446,352,
97388,40901,28629,0,15446,340,
96150,40901,28623,0,15446,333,
96513,40901,28629,0,15446,339,
97322,40901,28623,0,15446,353,
96006,40901,28289,0,15350,332,
96567,40901,28615,0,15445,320,
106098,40901,29689,0,15739,369,
102142,40901,31428,0,15289,338,
96322,40901,28079,0,15289,329,
98333,40901,28673,0,15462,331,
95969,40901,28615,0,15445,333,
96020,40901,28079,0,15289,323,
96879,40901,28347,0,15367,330,
92852,40901,27789,0,15218,303,
95446,40901,28615,0,15445,308,
91834,40901,27731,0,15201,290,
95584,40901,28615,0,15445,314,
92911,40901,27789,0,15218,287,
95359,40901,28673,0,15462,314,
92841,40901,27789,0,15218,295,
96313,40901,28673,0,15462,324,
95291,40901,28615,0,15445,321,
105283,40902,33217,0,16826,517,
92168,40901,27789,0,15218,294,
92383,40901,27731,0,15201,299,
92346,40901,27789,0,15218,292,
96015,40901,28673,0,15462,320,
96295,40901,28615,0,15445,321,
95639,40901,28615,0,15445,316,
95450,40901,28615,0,15445,314,
95557,40901,28615,0,15445,320,
95286,40901,28615,0,15445,316,
95378,40901,28615,0,15445,310,
96592,40901,28673,0,15462,325,
95910,40901,28615,0,15445,313,
95945,40901,28673,0,15462,321,
95664,40901,28673,0,15462,309,
103004,40902,33175,0,16665,486,
95851,40901,28673,0,15462,314,
92104,40901,27789,0,15218,295,
96044,40901,28673,0,15462,323,
94970,40901,28615,0,15445,313,
94800,40901,28355,0,15368,327,
107770,40901,34312,0,16975,703,
101571,40770,28521,0,15394,318,
97038,40770,27975,0,15236,324,
100522,40770,28385,0,15351,330,
96692,40770,27975,0,15236,320,
96367,40770,28245,0,15315,326,
94785,40770,28519,0,15393,306,
97752,40770,28513,0,15393,334,
94552,40770,28245,0,15315,317,
94697,40770,28245,0,15315,326,
96986,40770,28519,0,15393,332,
96823,40770,28513,0,15393,336,
98401,40770,28844,0,15477,338,
97619,40770,28513,0,15393,336,
95900,40770,28519,0,15393,329,
98679,40770,28838,0,15477,340,
96387,40770,28187,0,15298,333,
96272,40770,28513,0,15393,322,
96150,40770,28519,0,15393,324,
96314,40770,27975,0,15236,323,
96600,40770,27975,0,15236,328,
96708,40770,27975,0,15236,322,
96182,40770,27975,0,15236,318,
96022,40770,27975,0,15236,324,
97332,40770,27975,0,15236,315,
95721,40770,27975,0,15236,316,
100153,40770,28381,0,15350,333,
97224,40770,27975,0,15236,323,
97096,40770,28245,0,15315,326,
96297,40770,28519,0,15393,325,
98926,40770,28838,0,15477,334,
96758,40770,28187,0,15298,339,
96973,40770,28245,0,15315,330,
96060,40770,28519,0,15393,325,
98838,40770,28838,0,15477,341,
96084,40770,27969,0,15236,325,
104522,40770,29527,0,15673,363,
96779,40770,27969,0,15236,322,
96801,40770,27969,0,15236,320,
96433,40770,27969,0,15236,319,
98907,40770,28844,0,15477,338,
