PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
85764,107288,8156,0,9,91,5,
88433,108518,11405,0,9,23,6,
35897,108533,11327,0,9,72,5,
86253,108654,11405,0,9,86,0,
97284,310,14255,1,11,240,7,
87115,310,11327,0,9,92,6,
88435,108646,11405,0,4,96,10,
87543,110078,8156,0,9,94,6,
87424,107256,11405,0,9,24,7,
35928,108637,11327,0,9,85,4,
87350,111482,11405,0,9,89,0,
96731,107188,14333,1,11,251,0,
85884,310,11327,0,9,81,9,
95762,105900,14333,1,4,263,5,
96237,108675,8156,1,11,245,6,
88485,108622,11405,0,9,24,7,
36013,108652,11327,0,9,81,7,
35938,110069,11327,0,9,79,7,
86590,108675,11405,0,9,96,0,
87742,310,11327,0,9,75,4,
87779,108673,11405,0,4,102,6,
86531,107284,8156,0,9,89,3,
87192,108585,11405,0,9,21,2,
86803,107140,11405,0,9,8,6,
35961,110068,11327,0,9,83,7,
86612,108615,11405,0,9,85,0,
86077,310,11327,0,9,86,5,
86084,107074,11405,0,4,98,5,
86897,109866,8156,0,9,84,5,
87773,108470,11405,0,9,18,9,
95633,108471,14333,1,11,9,5,
35981,108590,11327,0,9,76,6,
89073,110000,11405,0,9,83,0,
86326,310,11327,0,9,82,4,
87925,110030,11405,0,4,101,5,
86726,108638,8156,0,9,98,2,
86363,108614,8156,0,9,113,1,
96342,108671,14333,1,11,22,7,
36002,108645,14255,1,10,225,5,
87710,108659,11405,0,9,84,0,
96261,310,14255,1,12,249,5,
88064,110027,11405,0,4,99,4,
87550,108595,11405,0,4,79,5,
86864,108672,8156,0,9,89,1,
85859,108681,11405,0,9,19,3,
36059,107262,11327,0,9,88,3,
87075,108622,11405,0,9,84,0,
88068,310,11327,0,9,87,1,
86554,310,11327,0,9,97,3,
97004,110037,14333,1,4,265,5,
86304,108442,8156,0,9,83,5,
87835,109909,11405,0,9,24,2,
35940,109866,11327,0,9,73,7,
89101,110027,11405,0,9,84,0,
86682,108463,11405,0,9,83,0,
87074,310,11327,0,9,77,7,
88806,108502,11405,0,4,110,7,
86461,108669,8156,0,9,79,2,
87210,108661,11405,0,9,21,6,
35927,108663,11327,0,9,75,4,
35925,108685,11327,0,9,79,3,
86025,107116,11405,0,9,96,0,
87753,310,11327,0,9,84,8,
97633,109991,14333,1,4,267,4,
88105,111359,8156,0,9,88,4,
87000,108652,11405,0,9,18,6,
35978,108669,11327,0,9,79,6,
35945,108463,11327,0,9,78,4,
88267,109941,11405,0,9,99,0,
87439,310,11327,0,9,93,5,
96820,109992,14333,1,4,262,4,
87703,108619,8156,0,9,83,5,
85973,107091,11405,0,9,20,7,
86778,108637,11405,0,9,9,3,
36020,108658,11327,0,9,84,6,
87853,108643,11405,0,9,95,0,
96359,310,14255,1,12,243,4,
88349,109945,11405,0,4,98,6,
94551,108471,8156,1,10,241,1,
86841,108653,8156,0,9,103,3,
88737,108660,11405,0,9,20,10,
35970,108650,11327,0,9,81,10,
101664,110054,20705,1,10,267,0,
88760,310,11327,0,9,81,8,
87191,108667,11405,0,4,99,5,
87525,108667,11405,0,4,83,6,
87962,108681,8156,0,9,84,8,
87545,108513,11405,0,9,22,6,
35942,108477,11327,0,9,79,8,
86286,108675,11405,0,9,74,0,
86918,310,11327,0,9,83,3,
87044,310,11327,0,9,96,5,
104832,108670,17261,2,4,346,9,
86937,110023,8156,0,9,87,2,
86854,108678,11405,0,9,24,6,
36007,108669,11327,0,9,81,5,
86353,107300,11405,0,9,90,0,
85825,105799,11405,0,9,87,0,
87943,310,11327,0,9,88,6,
96376,108630,14333,1,4,267,7,
87494,108661,8156,0,9,79,6,
88394,110015,11405,0,9,25,7,
35910,108669,11327,0,9,82,4,
87321,108672,11405,0,9,88,0,
86545,108664,11405,0,9,87,0,
97827,310,14255,1,13,249,10,
95843,108563,14336,1,4,258,5,
87706,108593,8156,0,9,78,6,
86211,108666,11405,0,9,19,3,
36041,107140,11327,0,9,80,7,
36028,108665,11327,0,9,76,6,
86630,108589,11405,0,9,106,0,
86470,310,11327,0,9,82,2,
86944,108662,11405,0,4,100,5,
86502,110089,8156,0,9,83,2,
87240,108660,11405,0,9,25,6,
87053,110043,11405,0,9,9,2,
35973,108560,11327,0,9,80,4,
87784,108646,11405,0,9,88,0,
87292,310,11327,0,9,85,6,
87290,108624,11405,0,4,97,6,
95432,108485,8156,1,10,238,2,
87046,108668,8156,0,9,96,5,
86991,110072,11405,0,9,20,2,
35900,108672,11327,0,10,89,6,
85985,107091,11405,0,9,78,0,
95705,310,14255,1,10,237,5,
86261,108683,11405,0,4,101,3,
88343,110032,11405,0,4,87,9,
89364,108652,8156,0,9,92,9,
87829,111308,11405,0,9,25,4,
36000,107224,11327,0,9,73,3,
87263,110058,11405,0,9,80,0,
88331,310,11327,0,9,82,7,
87006,310,11327,0,9,102,2,
87420,108673,11405,0,4,98,5,
85369,107295,8156,0,9,100,1,
86554,110078,11405,0,9,18,3,
36069,108634,11327,0,9,78,2,
86304,108658,11405,0,9,87,0,
96626,310,14255,1,10,238,6,
87465,310,11327,0,9,110,8,
140985,108656,18959,1,4,447,13,
88403,108656,8156,0,9,83,7,
87546,108660,11405,0,9,25,4,
35914,108660,11327,0,9,79,6,
89215,109892,11405,0,9,84,0,
87912,110052,11405,0,9,78,0,
86090,310,11327,0,9,84,3,
87625,108667,11405,0,4,104,9,
101027,110083,8156,1,11,267,6,
97012,108663,14336,1,12,22,4,
35962,108632,11327,0,9,74,6,
35967,108619,11327,0,9,77,7,
86749,108652,11405,0,9,100,0,
87880,310,11327,0,9,90,7,
86965,108662,11405,0,4,95,4,
86036,108509,8156,0,9,85,3,
87718,108470,11405,0,9,28,5,
86811,108607,11405,0,9,8,3,
35961,108672,11327,0,9,85,2,
87233,108654,11405,0,9,98,0,
87941,310,11327,0,9,88,7,
86879,110081,11405,0,4,103,3,
87129,107193,8156,0,9,80,7,
96057,108669,8156,1,11,262,5,
87211,108470,11405,0,9,22,7,
35947,108673,11327,0,9,70,4,
95452,108653,14333,1,12,240,0,
86853,310,11327,0,9,82,2,
86931,108654,11405,0,4,102,7,
86473,108470,11405,0,4,83,5,
87070,108504,8156,0,9,88,6,
87301,108666,11405,0,9,23,7,
35980,107285,11327,0,9,76,5,
89422,110031,11405,0,9,78,0,
86058,310,11327,0,9,81,3,
86595,108634,11405,0,4,109,2,
86853,108611,11405,0,4,85,2,
86576,108658,8156,0,9,80,3,
88279,110046,11405,0,9,24,8,
35978,110066,11327,0,9,78,3,
86345,108536,11405,0,9,87,0,
86747,310,11327,0,9,88,3,
96177,310,14255,1,12,260,5,
88651,108673,11405,0,4,100,8,
87311,108650,8156,0,9,85,4,
87045,110066,11405,0,9,23,3,
35953,108659,14255,1,12,240,5,
86767,108503,11405,0,9,88,0,
86169,110069,11405,0,9,90,0,
86968,310,11327,0,9,95,6,
86692,108660,11405,0,4,98,6,
86382,108649,8156,0,9,90,6,
95006,107264,14333,1,11,23,4,
35989,108647,14258,1,11,235,6,
35945,108470,11327,0,9,78,6,
86170,107285,11405,0,9,104,0,
88181,310,11327,0,9,88,7,
87211,111263,11405,0,4,97,2,
87994,108575,8156,0,9,84,9,
87716,108624,11405,0,9,23,6,
88248,108631,11405,0,9,8,7,
35971,107203,11327,0,9,75,2,
87942,108660,11405,0,9,91,0,
86759,310,11327,0,9,81,8,
86314,108652,11405,0,4,111,0,
87249,108640,8156,0,9,90,6,
96423,108633,8156,1,11,265,8,
87938,108652,11405,0,9,22,7,
35943,108613,11327,0,9,75,5,
86013,107294,11405,0,9,87,0,
86356,310,11327,0,9,80,2,
87131,110030,11405,0,4,105,3,
88261,108663,15905,0,8,287,11,
87321,108684,8156,0,9,101,7,
96938,107286,14336,1,10,21,7,
35940,108470,11327,0,9,79,6,
87095,108646,11405,0,9,94,0,
86548,310,11327,0,9,80,6,
87508,108470,11405,0,4,112,6,
94589,108478,14333,1,4,239,5,
86714,108640,8156,0,9,86,3,
87835,110028,11405,0,9,23,1,
35973,110000,14255,1,11,230,10,
87485,108650,11405,0,9,84,0,
86250,310,11327,0,9,84,1,
96123,310,14255,1,11,270,5,
87727,107266,11405,0,4,101,5,
95414,107309,8156,1,11,237,3,
95150,108684,14333,1,11,22,6,
35902,109980,11327,0,9,73,6,
87950,108671,11405,0,9,84,0,
86905,108649,11405,0,9,86,0,
87489,310,11327,0,9,83,8,
86197,108463,11405,0,4,104,2,
85748,108477,8156,0,9,85,4,
86362,108504,11405,0,9,20,1,
35942,110039,11327,0,9,83,9,
35914,108669,11327,0,9,79,3,
86558,107259,11405,0,9,104,0,
88100,310,11327,0,9,80,9,
86391,107284,11405,0,4,108,2,
86636,110078,8156,0,9,86,3,
87839,108676,11405,0,9,25,6,
95846,108478,14336,1,11,8,7,
35931,108690,11327,0,9,80,7,
86802,109914,11405,0,9,78,0,
86089,310,11327,0,9,83,4,
85882,108470,11405,0,4,100,3,
95516,107195,8156,1,11,244,6,
86833,108674,8156,0,9,97,5,
86870,108646,11405,0,9,22,7,
35891,108662,11327,0,9,75,7,
86536,108673,11405,0,9,81,0,
87501,310,11327,0,9,85,6,
87836,108664,11405,0,4,96,9,
87523,108609,8156,0,9,86,6,
87356,108673,8156,0,9,105,2,
86946,110040,11405,0,9,23,2,
35973,110040,11327,0,9,81,7,
87197,108606,11405,0,9,87,0,
86787,310,11327,0,9,80,3,
88745,108625,11405,0,4,106,5,
99177,108642,14333,1,4,239,15,
87492,108615,8156,0,9,85,5,
88924,108643,11405,0,9,23,5,
36101,107286,14255,1,13,253,8,
86910,108658,11405,0,9,87,0,
87136,310,11327,0,9,81,6,
85849,310,11327,0,9,104,3,
87259,108650,11405,0,4,103,7,
87838,110014,8156,0,9,87,4,
86982,108658,11405,0,9,24,5,
35954,108595,11327,0,9,78,6,
87270,107224,11405,0,9,81,0,
86327,108643,11405,0,9,88,0,
86865,310,11327,0,9,80,5,
86248,107098,11405,0,4,108,6,
86706,108659,8156,0,9,91,4,
96651,108650,14333,1,11,22,5,
35905,108661,11327,0,9,85,3,
46448,108640,15551,0,9,90,4,
36193,108684,14255,1,11,247,4,
87118,108567,11405,0,9,104,0,
88214,310,11327,0,9,83,7,
96272,107292,14782,1,4,302,7,
86480,108632,8156,0,9,88,2,
87564,108631,11405,0,9,23,8,
85857,108662,11405,0,9,9,4,
36526,108638,11327,0,9,76,8,
86677,108677,11405,0,9,88,0,
86019,310,11327,0,9,88,3,
86753,108669,11405,0,4,98,5,
87563,110069,8156,0,9,85,5,
86645,108480,8156,0,9,100,2,
87352,108477,11405,0,9,20,9,
35956,108655,11327,0,9,75,5,
87760,109996,11405,0,9,87,0,
96980,310,14255,1,11,247,5,
96113,110055,14333,1,4,263,5,
87188,108666,11405,0,4,81,2,
95342,107251,8156,1,11,237,5,
96929,109850,14333,1,11,26,6,
35890,108477,11327,0,9,73,6,
86798,108621,11405,0,9,82,0,
86827,310,11327,0,9,86,2,
87788,310,11327,0,9,103,6,
87127,108647,11405,0,4,98,6,
87238,108625,8156,0,9,81,5,
88430,108642,11405,0,9,24,5,
35984,108649,11327,0,9,75,4,
87386,108670,11405,0,9,84,0,
86736,108658,11405,0,9,78,0,
86201,310,11327,0,9,80,2,
86041,107279,11405,0,4,107,2,
87407,108657,8156,0,9,91,5,
86682,108539,11405,0,9,22,3,
35931,107199,11327,0,9,79,4,
86355,108656,11405,0,9,84,0,
87197,108641,11405,0,9,83,0,
86677,310,11327,0,9,90,3,
87572,110046,11405,0,4,108,1,
87123,108681,8156,0,9,87,5,
88486,108676,11405,0,9,25,7,
35978,108478,14255,1,11,234,5,
35928,110064,11327,0,9,80,7,
96840,108558,14333,1,11,254,0,
86750,310,11327,0,9,84,4,
86643,109870,11405,0,4,105,3,
86413,108503,8156,0,9,80,4,
85912,107301,11405,0,9,21,3,
87827,107205,11405,0,9,8,6,
36007,109903,11327,0,9,79,6,
86484,110058,11405,0,9,79,0,
86487,310,11327,0,9,83,3,
86483,108471,11405,0,4,98,3,
86643,108669,8156,0,9,82,4,
86695,107163,8156,0,9,111,3,
95918,108485,14333,1,11,20,5,
35926,110013,20705,1,12,277,9,
95917,109916,14333,1,11,230,0,
95731,310,14255,1,11,238,6,
86272,108518,11405,0,4,105,1,
85777,108484,11405,0,4,75,4,
88251,108521,8156,0,9,90,8,
86851,108553,11405,0,9,21,3,
36053,108539,11327,0,9,77,1,
86108,108664,11405,0,10,85,0,
85166,310,11327,0,9,85,3,
86416,310,11327,0,9,104,2,
87638,108660,11405,0,4,94,4,
86643,108683,8156,0,9,79,5,
85948,108501,11405,0,9,23,3,
36037,108638,11327,0,9,75,6,
87232,108628,11405,0,9,86,0,
87302,310,11327,0,9,88,7,
86750,310,11327,0,9,102,5,
87859,108657,11405,0,4,103,8,
86718,110057,8156,0,9,89,4,
88024,108611,11405,0,9,23,5,
35938,110071,14258,1,10,235,5,
86674,108653,11405,0,9,76,0,
88951,111464,11405,0,9,85,0,
88103,310,11327,0,9,84,7,
86935,108675,11405,0,4,100,5,
87765,110058,8156,0,9,88,7,
96111,108632,14333,1,11,21,4,
35930,108645,11327,0,9,86,8,
35961,107074,11327,0,9,74,4,
87050,108622,11405,0,9,107,0,
86527,310,11327,0,9,91,6,
87053,107275,11405,0,4,99,5,
87661,110060,8156,0,9,81,7,
85817,108665,11405,0,9,22,2,
86255,107238,11405,0,9,8,4,
36066,108644,11327,0,9,69,4,
86848,108676,11405,0,9,83,0,
96229,310,14704,1,10,270,4,
103068,105843,17261,2,4,355,4,
87002,108671,8156,0,9,88,8,
86488,108650,8156,0,9,104,4,
86399,107271,11405,0,9,21,5,
36015,108652,11327,0,9,76,3,
86499,110048,11405,0,9,81,0,
86784,310,11327,0,9,82,8,
87585,111482,11405,0,4,103,2,
86415,108658,11405,0,4,84,3,
88166,110036,8156,0,9,91,7,
86480,108470,11405,0,9,25,6,
35985,110064,11327,0,9,82,6,
87042,108624,11405,0,9,87,0,
87226,310,11327,0,9,84,9,
102343,108633,20708,1,4,308,6,
86453,107263,11405,0,4,74,3,
87271,109863,8156,0,9,83,5,
87951,110067,11405,0,9,23,5,
35966,108658,11327,0,9,79,8,
94805,108624,14333,1,11,241,0,
88032,310,11327,0,9,82,8,
90128,310,11327,0,9,99,9,
87844,108470,11405,0,4,104,6,
87412,109990,8156,0,9,90,2,
88139,108608,11405,0,9,23,4,
35886,108655,11327,0,9,73,5,
87952,108642,11405,0,9,90,0,
87114,108477,11405,0,9,82,0,
85851,310,11327,0,9,88,3,
87656,111317,11405,0,4,99,4,
87409,108614,8156,0,9,82,4,
87251,110028,11405,0,9,23,2,
35979,108641,14255,1,12,237,5,
35971,108664,11327,0,9,77,6,
88774,110022,11405,0,9,102,0,
89474,310,11327,0,10,88,6,
87756,110054,11405,0,4,108,5,
86034,108652,8156,0,9,90,3,
86255,108670,11405,0,9,21,3,
97078,110064,14333,1,11,8,6,
35932,108661,11327,0,9,79,2,
86595,108652,11405,0,9,84,0,
87109,310,11327,0,9,83,4,
86077,107290,11405,0,4,107,2,
86220,107258,8156,0,9,92,3,
95170,108654,8156,1,12,272,4,
103312,108659,17261,2,14,23,4,
35929,107278,11327,0,9,70,3,
86893,108685,11405,0,9,84,0,
86652,310,11327,0,9,86,3,
88691,110058,11405,0,4,101,8,
99954,108471,12277,0,9,264,13,
85454,107074,8156,0,9,98,3,
88315,110019,11405,0,9,21,5,
35961,108643,11327,0,9,85,7,
86852,108622,11405,0,9,81,0,
87705,310,11327,0,9,81,6,
87649,108664,11405,0,4,107,7,
95407,107287,14333,1,4,235,6,
88420,108657,8156,0,9,93,6,
86688,108470,11405,0,9,24,5,
35920,108685,11327,0,9,77,6,
86315,108648,11405,0,9,80,0,
85632,310,11327,0,9,85,2,
87183,310,11327,0,9,106,4,
87211,110046,11405,0,4,100,4,
86936,108509,8156,0,9,81,5,
88824,109940,11405,0,9,26,7,
35988,110024,14255,1,11,232,6,
87355,108531,11405,0,9,86,0,
86014,108657,11405,0,9,90,0,
86260,310,11327,0,9,84,3,
95359,108640,14333,1,4,263,3,
86037,108477,8156,0,9,82,4,
87354,108550,11405,0,9,22,5,
36019,108532,14258,1,11,232,5,
35999,108662,11327,0,9,77,7,
86989,108592,11405,0,9,104,0,
85837,310,11327,0,9,89,1,
95970,108673,14333,1,4,268,2,
88582,109954,8156,0,9,91,7,
85705,108477,11405,0,9,22,3,
87877,108677,11405,0,9,9,5,
35955,107074,11327,0,9,81,5,
88100,110006,11405,0,9,85,0,
86446,310,11327,0,9,80,4,
87728,108631,11405,0,4,100,7,
87808,111425,8156,0,9,86,2,
85837,108666,8156,0,9,101,2,
87400,108543,11405,0,9,20,8,
36017,110056,14255,1,11,231,7,
87023,108644,11405,0,9,84,0,
86897,310,11327,0,9,88,6,
87125,108477,11405,0,4,106,6,
86423,108477,8156,0,9,86,5,
86765,108664,8156,0,9,100,2,
97206,108642,14336,1,11,22,10,
35925,108634,11327,0,9,78,7,
89083,110072,11405,0,9,93,0,
86412,310,11327,0,9,84,6,
87678,110047,11405,0,4,108,5,
87415,109887,11405,0,4,81,6,
87962,110004,8156,0,9,83,7,
86646,108663,11405,0,9,25,2,
35981,108478,14255,1,11,236,5,
105223,108677,17261,2,14,326,0,
94442,310,14255,1,10,235,2,
86274,310,11327,0,9,100,2,
87200,107299,11405,0,4,102,5,
87484,108670,8156,0,9,84,9,
85167,107098,11405,0,9,23,3,
35882,107299,11327,0,9,75,9,
87050,108532,11405,0,9,84,0,
87439,108638,11405,0,9,96,0,
87592,310,11327,0,9,83,8,
88155,109892,11405,0,4,95,7,
86562,108648,8156,0,9,91,4,
96589,108676,14333,1,10,22,5,
35943,110055,11327,0,9,75,8,
35925,108625,11327,0,9,80,7,
88898,110034,11405,0,9,103,0,
88173,310,11327,0,9,85,10,
87712,108619,11405,0,4,107,7,
87758,108636,8156,0,9,87,4,
89380,110040,11405,0,9,25,9,
86940,108673,11405,0,9,8,7,
35916,108470,11327,0,9,87,6,
86718,108632,11405,0,9,91,0,
87758,310,11327,0,9,78,5,
86639,108640,11405,0,4,108,3,
85542,107263,8156,0,9,81,4,
87405,108477,11405,0,9,22,8,
86196,107198,11405,0,9,8,0,
35945,108652,11327,0,9,77,5,
85700,108470,11405,0,9,78,0,
86292,310,11327,0,9,85,2,
86641,108673,11405,0,4,107,4,
85804,108671,8156,0,9,92,4,
86292,108669,8156,0,9,96,2,
88322,108509,11405,0,9,21,8,
36009,107267,11327,0,9,76,6,
87161,110069,11405,0,9,88,0,
86230,310,11327,0,9,92,2,
88485,108492,11405,0,4,105,7,
100854,108650,20702,1,4,282,4,
87313,110048,8156,0,9,85,5,
86859,108494,11405,0,9,24,7,
35988,108626,14255,1,10,225,4,
95333,108688,14333,1,10,233,0,
86803,310,11327,0,9,88,5,
95262,310,14258,1,11,276,4,
95247,108666,14333,1,4,248,4,
86648,108660,8156,0,9,84,5,
86613,108666,11405,0,9,22,6,
36006,108600,11327,0,9,73,2,
86309,108665,11405,0,9,91,0,
86026,108635,11405,0,9,93,0,
88282,310,11327,0,9,88,9,
86047,107263,11405,0,4,103,4,
86424,108637,8156,0,9,87,1,
87190,111473,11405,0,9,23,3,
36017,107267,11327,0,9,74,1,
100771,108463,22379,0,14,461,4,
86595,108510,11405,0,9,83,0,
87028,310,11327,0,9,89,1,
88117,108613,11405,0,4,101,6,
87175,108656,8156,0,9,87,7,
86448,108657,11405,0,9,22,3,
35944,108514,11327,0,9,82,3,
35969,108667,11327,0,9,82,7,
87485,108660,11405,0,9,104,0,
87360,310,11327,0,9,84,4,
89267,109934,11405,0,4,107,8,
86578,108492,8156,0,9,95,2,
95455,108485,14333,1,10,23,4,
88795,108685,11405,0,9,8,8,
35919,108630,11327,0,9,80,1,
95025,108471,14411,1,10,259,0,
86307,310,11327,0,9,83,7,
87811,108649,11405,0,4,108,5,
96141,108666,8156,1,11,240,3,
86226,108668,8156,0,9,94,3,
86014,108664,11405,0,9,23,2,
35980,110027,11327,0,9,77,3,
86282,108482,11405,0,9,76,0,
87711,310,11327,0,9,82,6,
86800,108473,11405,0,4,106,8,
86507,108648,11405,0,4,88,3,
89069,108678,8156,0,9,85,7,
87072,108670,11405,0,9,21,7,
35887,108673,11327,0,9,73,9,
87643,108643,11405,0,9,82,0,
96643,310,14255,1,10,242,4,
87890,108477,11405,0,4,97,9,
90186,110061,11405,0,4,80,7,
86741,108548,8156,0,9,90,3,
95441,108675,14333,1,11,23,2,
35982,108629,14258,1,11,244,5,
86160,107276,11405,0,9,90,0,
88423,310,11327,0,9,80,6,
86525,310,11327,0,9,99,4,
86710,108583,11405,0,4,100,3,
85831,107266,8156,0,9,78,2,
102177,108609,20702,1,11,21,6,
35933,108681,11327,0,9,77,7,
86927,108663,11405,0,9,81,0,
87627,110067,11405,0,9,89,0,
86092,310,11327,0,9,84,3,
85496,107266,11405,0,4,96,1,
88210,108501,8156,0,9,82,7,
88097,108548,11405,0,9,22,5,
35950,108500,11327,0,9,77,2,
35856,107300,11327,0,9,75,4,
88694,108655,11405,0,9,106,0,
85855,310,11327,0,9,86,2,
86441,107228,11405,0,4,102,4,
87498,110049,8156,0,9,81,5,
86906,108591,11405,0,9,24,4,
86443,108672,11405,0,9,8,5,
35977,110045,11327,0,9,74,2,
87895,108640,11405,0,9,84,0,
86554,310,11327,0,9,84,2,
87705,108659,11405,0,4,100,6,
96722,108667,8156,1,11,231,5,
96292,108485,14785,1,10,24,5,
88224,108662,11405,0,9,8,9,
35995,107254,14255,1,10,229,8,
86139,107081,11405,0,9,85,0,
86571,310,11327,0,9,92,4,
95019,107260,14333,1,4,263,5,
87844,108577,8156,0,9,79,7,
87213,107241,8156,0,9,104,2,
94645,108478,14333,1,10,22,5,
35973,107319,11327,0,9,75,8,
86203,108617,11405,0,9,85,0,
87588,310,11327,0,9,98,5,
86687,108641,11405,0,4,106,4,
85776,108684,11405,0,4,80,3,
87457,110069,8156,0,9,85,5,
87246,108646,11405,0,9,21,6,
36000,108631,11327,0,9,79,2,
86074,108673,11405,0,9,82,0,
86558,310,11327,0,9,83,5,
88027,310,11327,0,9,100,6,
87179,110052,11405,0,4,94,2,
95054,108681,8156,1,10,238,3,
97168,108670,14333,1,11,22,6,
36286,108666,11327,0,9,83,5,
96263,108523,14333,1,10,242,0,
87826,110075,11405,0,9,83,0,
87034,310,11327,0,9,84,6,
87620,109898,11405,0,4,95,1,
87033,108649,8156,0,9,83,4,
87788,110070,11405,0,9,21,8,
36034,108632,11327,0,9,80,2,
94320,110010,17512,0,10,358,6,
87203,108641,11405,0,9,92,0,
87922,310,11327,0,9,86,7,
87198,108639,11405,0,4,104,4,
87017,108677,8156,0,9,89,6,
87876,109996,11405,0,9,23,1,
36084,108678,21073,1,12,304,12,
35958,108548,11327,0,9,79,7,
89068,108626,11405,0,9,99,0,
87024,310,11327,0,9,84,6,
88057,108580,11405,0,4,97,7,
86822,108655,8156,0,9,84,5,
86785,108625,11405,0,9,23,6,
88487,108664,11405,0,9,8,8,
35951,110007,11327,0,9,76,4,
85758,107256,11405,0,9,89,0,
87279,310,11327,0,9,91,2,
86731,108470,11405,0,4,98,4,
86528,108624,8156,0,9,86,2,
86595,108564,8156,0,9,108,2,
95465,108485,14333,1,10,23,6,
35963,108674,11327,0,9,76,2,
86714,108669,11405,0,9,80,0,
85787,310,11327,0,9,87,3,
87956,108554,11405,0,4,102,2,
88082,108664,11405,0,4,91,5,
86401,108539,8156,0,10,86,4,
96121,108644,14336,1,11,22,6,
35953,108628,11327,0,9,75,7,
86068,108676,11405,0,9,89,0,
88439,310,11327,0,9,80,7,
86414,310,11327,0,9,104,4,
87586,110063,11405,0,4,96,2,
87106,108528,8156,0,9,85,6,
86306,108663,11405,0,9,24,3,
35920,108682,11327,0,9,84,9,
106624,108595,20760,1,10,347,0,
86513,310,11327,0,9,85,6,
87396,310,11327,0,9,105,9,
85998,107298,11405,0,4,109,3,
85952,108666,8156,0,9,89,1,
87474,110003,11405,0,9,25,5,
35973,108561,14255,1,10,225,6,
86793,108538,11405,0,9,77,0,
86660,108660,11405,0,9,79,0,
85887,310,11327,0,9,84,1,
87405,109849,11405,0,4,99,7,
86339,108639,8156,0,9,89,2,
86689,108628,11405,0,9,23,3,
35985,109865,11327,0,9,72,5,
35949,108639,11327,0,9,79,3,
88563,109981,11405,0,9,105,0,
86370,310,11327,0,9,90,2,
96099,108671,14333,1,4,256,5,
88150,108602,8156,0,9,78,7,
87917,110033,11405,0,9,23,3,
86270,110066,11405,0,9,8,1,
36070,108676,11327,0,9,82,5,
95925,108568,14333,1,10,231,0,
96051,310,14255,1,10,249,6,
87564,108666,11405,0,4,102,6,
88283,108667,8156,0,9,80,7,
95544,108645,8156,1,11,274,0,
87103,108614,11405,0,9,23,4,
35928,107257,11327,0,9,75,7,
86344,108646,11405,0,9,84,0,
86145,310,11327,0,9,90,5,
87404,109866,11405,0,4,100,8,
95935,108485,8156,1,10,243,6,
86707,107271,8156,0,9,102,5,
87481,108625,11405,0,9,24,8,
35966,107074,11327,0,9,79,4,
86227,108689,11405,0,9,83,0,
88233,310,11327,0,9,84,8,
86728,109849,11405,0,4,103,7,
88191,108661,11405,0,4,84,7,
85407,107283,8156,0,9,87,2,
87112,108668,11405,0,9,22,5,
35906,108655,11327,0,9,76,7,
86491,108658,11405,0,9,95,0,
86434,310,11327,0,9,90,4,
87580,310,11327,0,9,112,5,
86243,108688,11405,0,4,99,3,
86715,108667,8156,0,9,94,3,
97314,108678,14333,1,12,26,6,
35956,108666,14255,1,10,226,4,
87838,108656,11405,0,9,85,0,
94813,108583,14336,1,10,240,0,
87147,310,11327,0,9,90,5,
86521,108670,11405,0,4,98,2,
86443,108592,8156,0,9,91,4,
85741,108470,11405,0,9,24,3,
35943,108551,11327,0,9,81,2,
35925,108562,11327,0,9,79,6,
85838,107273,11405,0,9,94,0,
96841,310,14255,1,12,240,5,
86468,108675,11405,0,4,101,2,
87694,108646,8156,0,9,84,6,
95408,108478,14333,1,10,21,6,
86356,108477,11405,0,9,8,7,
36037,107274,11327,0,9,84,8,
87842,108622,11405,0,9,85,0,
87109,310,11327,0,9,84,7,
87038,108643,11405,0,4,99,4,
86651,110052,8156,0,9,86,1,
86340,108476,11405,0,9,21,3,
95728,108615,14333,1,10,8,3,
35949,108641,11327,0,9,78,3,
85696,108655,11405,0,9,87,0,
85733,310,11327,0,9,85,2,
87516,110055,11405,0,4,98,3,
96507,108664,8156,1,11,248,6,
95556,110065,8156,1,10,252,6,
88849,110044,11405,0,9,23,10,
35987,108652,11327,0,9,84,4,
89993,109945,11405,0,9,84,0,
88448,310,11327,0,9,86,9,
86467,108664,11405,0,4,102,1,
86684,108605,11405,0,4,79,3,
85599,108655,8156,0,9,85,3,
86599,108624,11405,0,9,21,3,
35943,108633,11327,0,9,79,5,
87140,108628,11405,0,9,82,0,
96796,310,14258,1,11,236,6,
88630,310,11327,0,9,92,6,
87225,108672,11405,0,4,105,7,
87698,108630,8156,0,9,89,7,
86687,108663,11405,0,9,23,2,
35935,108645,11327,0,9,75,5,
86706,108638,11405,0,9,91,0,
86923,108554,11405,0,9,89,0,
86939,310,11327,0,9,95,6,
86671,108658,11405,0,4,100,3,
86145,107186,8156,0,9,84,3,
87144,108661,11405,0,9,19,6,
35897,107241,11327,0,9,80,6,
46775,108634,15529,0,9,87,3,
36070,108634,11327,0,9,96,8,
86419,108669,11405,0,9,109,0,
85638,310,11327,0,9,83,0,
87754,108624,11405,0,4,97,4,
