PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
46183310,109503197,24248,0,11,1824,16,
42258978,78299872,25093,0,8,2549,27,
33048018,78333985,25495,0,12,1420,11,
33066372,97934643,25841,0,12,2211,39,
46187571,109509483,21233,0,11,1608,28,
33320955,78280851,22228,0,12,2076,11,
33025388,78254518,30948,0,13,1987,23,
37118499,109553658,23489,0,11,1619,19,
46209003,102073909,25178,0,12,2125,35,
37525631,78281254,21394,0,12,1973,15,
33050956,78265828,34317,0,15,2130,49,
33046218,107917766,26546,0,12,2126,32,
46198163,109508766,20535,0,11,1741,17,
42272960,78295510,27979,0,8,2451,20,
33033191,78291307,25103,0,12,1389,17,
33122200,97832767,25678,0,12,2307,28,
46172299,109503190,20533,0,11,1703,13,
33406505,78297984,21489,0,13,2132,14,
33048855,78297332,29655,0,12,2032,31,
37034856,109419497,21007,0,11,1887,26,
46202269,102128983,25866,0,12,2077,29,
37556333,78303101,21404,0,12,2074,26,
33052243,78290232,35708,0,12,2213,21,
33049699,108997247,28062,0,12,1932,27,
46188611,109509519,21454,0,11,1661,22,
41821666,78302170,25471,0,8,2504,21,
33028081,78288854,25298,0,12,1416,20,
33045135,99027512,25467,0,12,1910,23,
46183763,109509813,21953,0,11,1755,24,
46025272,78343995,25093,0,9,2361,30,
33042553,78282368,29693,0,13,1966,13,
33058455,89054066,26506,0,11,1563,70,
43110269,109509834,26118,0,12,2311,28,
46200603,87821964,21469,0,8,2225,46,
33030245,78245870,27174,0,13,1913,22,
33060697,79171602,26216,0,11,1521,50,
46192278,109509600,23655,0,11,1721,24,
41249708,78247030,25093,0,8,2469,24,
33037979,78414853,32015,0,12,1739,21,
33039580,100386679,26214,0,12,2027,37,
46200930,109509129,20966,0,11,1797,29,
45453080,78343993,25171,0,8,2598,30,
33045937,78296494,25964,0,13,1890,16,
33042811,90362236,33716,0,11,1738,48,
43632947,109508938,25015,0,12,1853,16,
46174525,86577420,20525,0,7,1957,20,
33046629,78291643,29126,0,13,1954,23,
33022249,80378277,25393,0,11,1574,22,
46180409,109503197,24735,0,11,1552,15,
40628003,78238433,27653,0,8,2566,25,
33015233,78284089,25306,0,12,1648,24,
33048025,101987401,25465,0,12,2030,27,
46193667,109508727,20525,0,11,1687,31,
44816407,78311786,27682,0,8,2449,32,
33022849,78257416,25095,0,12,1375,32,
38835182,109508571,20907,0,11,1495,22,
46285745,98034405,25130,0,12,2321,29,
35862863,78241410,22321,0,12,2026,16,
33023058,78278145,29653,0,12,2055,18,
34622430,109508904,28850,0,63,1670,69,
46247994,108059548,27586,0,83,2707,55,
40139458,78306095,27557,0,18,2665,57,
33055445,78320958,26983,0,12,1538,33,
33062006,103277695,27321,0,12,2142,66,
46188288,109509624,20535,0,11,1574,16,
44242514,78302103,25085,0,8,2512,15,
33026770,78261572,28178,0,12,1475,17,
39406487,109464497,25669,0,34,1846,40,
46222273,96636604,25849,0,22,2650,39,
35243833,78244550,23991,0,12,2120,8,
33041417,78288983,29868,0,12,2130,18,
35166382,109505730,20905,0,11,1500,12,
46190366,106673396,27680,0,13,2026,16,
39435236,78277976,21386,0,12,1957,7,
33013239,91640258,25007,0,11,1826,9,
44175568,109509781,25779,0,12,2142,15,
46174574,85300965,20543,0,7,1967,25,
33034451,78289309,25964,0,13,1800,11,
33028535,81697584,25992,0,11,1687,23,
40014971,109553790,28589,0,12,2085,7,
46180643,95264705,25093,0,12,2259,11,
34622589,78289233,21444,0,12,1991,13,
33040790,78297824,32568,0,12,2050,7,
35784554,109506409,21701,0,11,1536,8,
46251930,105181449,25093,0,12,2168,9,
38865860,78244108,21394,0,12,1951,7,
33039516,92943020,25015,0,11,1537,15,
44818054,109553274,25429,0,32,2174,8,
46185687,83931634,21299,0,7,2119,8,
33072373,78305491,30322,0,21,2087,26,
33049053,82906546,26606,0,11,1752,40,
40516844,109508992,26220,0,12,1972,60,
46212744,94065578,31699,0,12,2613,55,
34194921,78290728,21394,0,12,1909,13,
33034122,78292112,29653,0,12,1809,18,
36244496,109509676,23687,0,11,1556,15,
46198651,103995043,25103,0,12,2017,27,
38324593,78272846,21607,0,12,2308,8,
33058567,78306661,31251,0,14,1957,22,
33050787,107335752,25678,0,12,1899,26,
46174198,109509813,20533,0,11,1717,9,
42476655,78296896,25917,0,8,2354,11,
33033456,78297352,27682,0,12,1627,13,
33054390,97309108,31688,0,12,2492,43,
46182436,109509564,20533,0,11,1497,3,
33582478,78299279,23991,0,12,2099,7,
33046152,78284460,29866,0,12,1915,16,
36665908,109509717,21315,0,24,1638,52,
46196123,103194440,28343,0,17,2077,40,
38013832,78286185,21396,0,12,1933,15,
33015472,78227301,29663,0,12,1863,23,
33026693,108275082,25467,0,12,2063,15,
46182461,109509704,20899,0,11,1757,13,
42099442,78240566,25437,0,8,2497,8,
33025769,78294174,25485,0,12,1486,16,
33041128,98388094,28824,0,12,1959,35,
46198663,109509390,21277,0,11,1658,15,
33157887,78308761,21881,0,12,2060,11,
33058911,78307176,33372,0,12,2060,32,
37258941,109464482,21625,0,11,1575,18,
46200474,101625704,26213,0,12,2058,22,
37343027,78295360,21796,0,12,2196,21,
33024204,78277007,29645,0,12,1976,28,
33109498,109550816,21599,0,11,1518,14,
46188812,80482312,20535,0,7,1957,2,
33028751,78271641,28754,0,13,1928,5,
33013579,86506539,25025,0,11,1523,7,
42044332,109553973,25228,0,12,2224,9,
46167675,90169637,20562,0,7,2031,4,
33039515,78293478,26014,0,13,2010,18,
33061946,78340112,30021,0,12,1879,18,
37922074,109420602,23687,0,11,1617,25,
46207178,99985244,31308,0,19,2385,33,
36749607,78286710,21607,0,12,1977,14,
33063093,78297485,30411,0,12,1887,14,
33678892,109509726,20897,0,11,1634,40,
46182251,78886208,21178,0,7,2140,20,
33050390,78291024,27226,0,13,1947,25,
33045776,87927077,29312,0,13,1685,56,
42623425,109509245,25017,0,12,2132,25,
46180115,88977787,20533,0,7,2187,17,
33048649,78297135,28720,0,13,1877,19,
33031866,78275581,29653,0,12,1969,9,
38385084,109508778,25071,0,11,1661,116,
46207640,99085019,28750,0,12,2164,29,
36259615,78252721,22759,0,12,2130,19,
33040239,78279730,35749,0,12,2220,32,
34131269,109508775,21120,0,11,1624,19,
46172117,109090134,28647,0,13,2074,21,
40511581,78301382,25429,0,8,2486,13,
33024976,78294326,25451,0,12,1384,9,
33054617,102172956,28866,0,12,2006,30,
46185392,109509285,20533,0,11,1577,9,
44694137,78299032,25103,0,8,2385,15,
32992675,78208695,27895,0,12,1466,14,
38953687,109553059,21775,0,11,1498,24,
46186413,97670586,25957,0,12,2126,37,
35690561,78286254,21386,0,12,2125,14,
33096659,78321952,29655,0,12,1864,22,
34742655,109509738,20907,0,11,1471,14,
46185129,107758767,25093,0,12,1907,13,
39882843,78277720,27690,0,8,2427,12,
33010112,78284494,25093,0,12,1303,11,
33036076,103743279,25668,0,12,1861,13,
46174717,109509761,23075,0,11,1730,23,
43989347,78308809,25095,0,8,2816,18,
33032267,78291968,25505,0,12,1381,7,
33046414,94051602,28473,0,12,1968,23,
45205241,109506439,25017,0,12,1879,28,
46188478,82878774,20962,0,7,2235,34,
33011138,78233710,26002,0,13,1807,7,
33031451,83876525,25055,0,11,1549,39,
40913119,109550373,25024,0,12,2040,17,
46152327,93053027,20543,0,7,1989,11,
33068261,78375433,27951,0,12,1687,20,
33015603,105135499,25475,0,12,1992,9,
46261288,109509573,20533,0,11,1655,12,
43530941,78344899,26151,0,11,2566,28,
33048303,78304164,25674,0,12,1490,13,
33035494,95008643,25467,0,12,1829,28,
45599607,109465337,27602,0,12,1910,17,
46174717,81880000,20543,0,7,1943,6,
33039772,78291026,25964,0,13,1960,9,
33040510,85071090,25015,0,11,1494,29,
41419314,109509463,26085,0,12,1963,22,
46185908,91868876,20848,0,7,1945,23,
33032882,78288597,25095,0,12,1409,8,
33041573,106345094,28915,0,12,2016,25,
46158464,109419398,21259,0,11,1598,2,
42933872,78343710,25296,0,8,2668,22,
33025656,78292445,28931,0,14,1614,22,
33055104,96443766,25668,0,12,1952,25,
46181851,109509384,20525,0,11,1599,3,
33036796,78293995,21599,0,12,2183,12,
33031357,104591916,29585,0,12,1950,9,
46160782,109465384,21188,0,11,1465,16,
43633535,78293644,25095,0,12,2168,23,
33024826,78291271,24353,0,12,2250,10,
33008447,94731754,29567,0,12,1899,14,
45503822,109509613,26193,0,12,1944,27,
46221588,82241059,23609,0,11,1801,44,
33050002,78288609,25045,0,8,2607,44,
33022186,84645243,25025,0,12,1410,14,
41243149,109553641,28062,0,12,1906,26,
46177334,92317150,20533,0,11,1705,25,
33021466,78282341,21386,0,12,1947,13,
33034902,105976447,29577,0,12,1957,25,
46159507,109419467,20975,0,11,1583,25,
43075419,78337206,25306,0,12,2007,31,
33011784,78278268,21404,0,12,1985,9,
33071506,96050594,32898,0,12,2133,25,
46029747,109508599,25793,0,12,1977,23,
46175009,80893322,21285,0,11,1692,20,
33070990,78304467,25964,0,8,2761,19,
33024957,86005626,25017,0,12,1460,12,
41813657,109509775,25467,0,12,1803,18,
46173822,90933973,20535,0,11,1540,14,
33040736,78295648,25093,0,8,2408,19,
33037343,78292054,25964,0,13,1826,17,
37653439,109503197,25848,0,11,1472,7,
46270908,100704789,25132,0,12,2076,9,
36994643,78240215,20983,0,7,1956,30,
33052282,78298820,26330,0,13,1850,10,
33441155,109508793,27850,0,11,1548,13,
46222854,79562257,20535,0,11,1682,16,
33080817,78357004,25133,0,8,2343,11,
33038613,87278856,27693,0,12,1434,7,
42355821,109509502,29750,0,12,2011,82,
46208219,89752504,20535,0,11,1554,23,
33031893,78278070,25572,0,8,2402,16,
33052209,78301260,26167,0,13,1829,23,
38111772,109507359,25025,0,11,1547,5,
46229055,99728667,25853,0,12,1977,24,
36546672,78299834,23112,0,7,2121,16,
33042709,78294471,25956,0,13,1782,27,
33868021,109508820,25466,0,11,1533,21,
46180547,78405901,23116,0,11,1754,32,
33019648,78273444,25103,0,8,2283,13,
33007226,88587451,25025,0,12,1403,7,
42923718,109508434,28706,0,12,2039,7,
46184328,88325425,20525,0,11,1532,7,
33034588,78284876,25298,0,8,2374,16,
33022411,78784884,25017,0,12,1354,13,
46196768,109509123,21341,0,11,1566,41,
41415880,78295139,25126,0,12,2189,16,
33022625,78283112,21394,0,12,1978,3,
33094595,99790007,40379,0,12,2608,28,
46175824,109464997,21463,0,11,1550,39,
45711605,78266244,26500,0,12,2149,36,
33037740,78256123,26285,0,8,2617,55,
33042790,89755166,26418,0,12,1547,28,
43391942,109506576,26970,0,12,1937,31,
46194205,87145518,21271,0,11,1674,46,
33054723,78266101,25816,0,9,2586,38,
33018699,79790591,25614,0,12,1411,15,
46203032,109506391,21178,0,11,1555,23,
40979133,78287221,33776,0,12,2189,20,
33021140,78286740,21404,0,12,2178,21,
33038213,100998302,29585,0,12,1978,30,
46172899,109464490,23773,0,11,1545,26,
45186444,78302851,25126,0,12,2004,21,
33031132,78286296,26070,0,9,2445,13,
33033390,90974197,27594,0,12,1369,33,
43899826,109509094,25467,0,12,2050,7,
46181445,85956741,20533,0,11,1614,20,
33034586,78289446,25851,0,8,2340,3,
33002109,81065766,25218,0,12,1610,17,
39750751,109505749,25465,0,12,1978,15,
46209271,95758423,25493,0,12,1948,39,
34826941,78254008,23122,0,7,2034,28,
33011888,78234046,25964,0,13,1960,11,
35651067,109509594,25025,0,11,1550,14,
46203164,105507547,27723,0,12,1864,9,
38839841,78281945,20525,0,7,1924,8,
33053819,92966611,26218,0,14,1706,33,
44760406,109465088,28378,0,12,1991,25,
46196155,83911576,20917,0,11,1669,22,
33045372,78304331,25171,0,8,2387,47,
33052634,83154322,25228,0,13,1392,18,
40600199,109508247,29126,0,13,1980,21,
46204453,93481895,20967,0,11,1558,17,
33072850,78350113,21770,0,12,2051,26,
33039877,104601899,32938,0,12,2311,21,
46207346,109553514,20975,0,11,1479,26,
43701441,78284773,25533,0,12,2109,18,
33021268,78287150,21441,0,12,2170,13,
33030975,94667989,29975,0,12,2021,20,
45535416,109509162,25851,0,12,1928,16,
46189622,82072018,20525,0,11,1558,23,
33039264,78296261,25095,0,8,2470,15,
33037516,84911049,25017,0,12,1670,14,
41329357,109508849,25467,0,12,1867,20,
46182587,92042725,20572,0,11,1707,9,
33053058,78314752,21848,0,12,2010,11,
33061482,106154416,29788,0,12,1914,14,
46154506,109419467,23562,0,11,1461,6,
43030153,78347491,25095,0,12,2111,17,
33029726,78294796,21557,0,12,1986,8,
33027757,96219943,32978,0,12,2269,14,
46113738,109553093,25983,0,12,1949,22,
46185635,80763769,20535,0,11,1680,35,
33038545,78292988,25093,0,8,2390,17,
33040575,86191873,26179,0,12,1426,10,
41896951,109503191,26064,0,12,1923,15,
46197422,90734581,21705,0,11,1750,50,
33079051,78321912,29195,0,8,2555,59,
33093795,78316654,27344,0,13,1860,51,
37602005,109508832,25814,0,11,1515,44,
46222754,100957371,28838,0,12,2023,60,
37065720,78304439,20525,0,7,2152,26,
33035852,78290695,25956,0,13,1796,41,
33366450,109508522,25120,0,11,1686,28,
46205800,79760118,20533,0,11,1635,52,
33043870,78299875,25497,0,8,2393,23,
33044639,87191316,25401,0,12,1355,20,
42310246,109508913,28856,0,12,2014,19,
46187795,89849262,21132,0,11,1578,33,
33058610,78309994,26436,0,8,2461,31,
33056552,78298600,28543,0,13,1944,20,
38009628,109509091,25809,0,11,1533,9,
46184652,99912392,25095,0,12,2022,9,
36600917,78298608,23083,0,7,2288,9,
33038085,78299040,25954,0,13,2022,24,
33835704,109508610,25007,0,11,1446,13,
46191330,78529690,20525,0,11,1546,16,
32999151,78196573,25095,0,8,2436,11,
33048946,88477013,25228,0,12,1540,15,
42872350,109509385,25475,0,12,1873,9,
46210047,88413313,20572,0,11,1686,38,
33046344,78294006,25085,0,8,2319,11,
33027019,78506331,25791,0,12,1454,6,
46207667,109553678,23562,0,11,1495,18,
41513613,78306138,25095,0,12,1967,16,
33033102,78299491,21404,0,12,1939,10,
33045743,99737923,32271,0,12,2062,15,
46157483,109465402,21082,0,11,1599,8,
45703719,78341254,25093,0,12,1953,26,
33046855,78295880,25085,0,8,2522,18,
33024241,89835814,25007,0,12,1435,4,
43446555,109508884,25467,0,12,2033,14,
46163103,86950973,20533,0,11,1701,12,
33042966,78298612,28388,0,8,2457,11,
33026554,80046137,25015,0,12,1469,13,
46194326,109507509,20983,0,11,1620,10,
40866134,78347390,27643,0,12,2150,30,
33020959,78283586,21386,0,12,1951,2,
33041346,101301384,29585,0,12,1845,10,
46191074,109507425,20985,0,11,1462,7,
45057713,78303867,25551,0,12,2111,33,
33035834,78292246,25296,0,8,2400,35,
33023943,91397597,25015,0,12,1602,12,
44022298,109509290,34341,0,12,2323,46,
46175769,85751625,20929,0,11,1580,11,
33048212,78290184,25672,0,8,2616,35,
33082979,81140899,29577,0,21,1825,91,
39739594,109554129,25678,0,12,1871,23,
46190528,95870712,25103,0,12,1847,20,
34903763,78284675,23278,0,7,2005,25,
33025954,78276290,25946,0,13,1858,29,
35521589,109509666,25220,0,11,1715,7,
46229334,105859709,25093,0,12,1840,20,
39133805,78296038,22214,0,7,2172,11,
33024794,92313491,25025,0,12,1346,15,
44482928,109508501,26221,0,12,2035,13,
46190996,84655829,20570,0,11,1736,38,
33106463,78311198,31171,0,8,2735,44,
33039525,82232290,25220,0,12,1432,20,
40199332,109509202,28054,0,12,1992,16,
46180387,94730896,25296,0,12,1917,17,
34443380,78298769,20533,0,7,1995,14,
33054982,78303582,26204,0,13,1882,30,
36040366,109508754,25015,0,11,1500,18,
46205831,104571718,25288,0,12,2026,47,
38504265,78284910,20535,0,7,2078,18,
33047732,78294499,29633,0,13,1907,16,
33054790,106888804,29585,0,12,1985,27,
46193252,109509168,20993,0,11,1606,21,
42765657,78305403,25132,0,12,2151,42,
33037584,78298405,21386,0,12,1990,33,
33049196,96749579,29780,0,12,1948,32,
46190268,109509753,23562,0,11,1685,21,
33885902,78344746,20535,0,7,2153,23,
33076327,78344216,25964,0,13,1981,22,
36527486,109509585,25135,0,11,1594,21,
46200252,103489218,25103,0,12,1837,32,
38130163,78343661,20955,0,7,2301,22,
33029958,78292039,25956,0,13,1875,22,
33051106,107797976,32367,0,12,1970,25,
46207694,109506976,20991,0,11,1578,24,
42353108,78292239,25174,0,12,2001,25,
33020959,78290809,24109,0,12,2067,10,
33053581,97794746,30199,0,12,1915,24,
46272309,109547578,21767,0,13,1586,52,
33518525,78301486,23755,0,7,2156,22,
33073046,78308585,27273,0,59,2174,33,
36839228,109505728,26448,0,11,1540,28,
46226747,102778032,27495,0,12,2111,34,
37857842,78303263,21309,0,7,2012,31,
33023925,78251384,26537,0,13,1932,37,
33094048,108377422,29575,0,12,1864,24,
46195814,109509711,23728,0,11,1584,28,
42122640,78307817,25095,0,12,2242,12,
33018730,78283354,21462,0,12,2052,11,
33048089,98347373,32490,0,12,2046,10,
46177731,109509783,20993,0,11,1604,8,
33107856,78291275,20525,0,7,1956,20,
33049936,78289942,26049,0,13,1898,9,
37328532,109509261,25393,0,11,1616,12,
46178645,101578922,25095,0,12,1845,19,
37269630,78289186,20746,0,7,2007,12,
33038793,78245886,28551,0,13,2218,25,
33169452,109509654,25025,0,11,1475,9,
46180702,80102310,20533,0,11,1520,15,
33048322,78305027,27672,0,8,2463,3,
32995375,87184492,25007,0,12,1328,5,
42322931,109509034,25467,0,12,1877,12,
46201587,89674411,23323,0,11,1561,16,
33055572,78291466,25654,0,8,2743,11,
33042313,78258398,26738,0,13,1859,30,
38088647,109506489,31916,0,11,1577,40,
46200070,99956335,25521,0,12,2094,25,
36585677,78204529,20859,0,7,2118,26,
33061015,78303027,26350,0,13,1970,33,
33879362,109509512,27946,0,11,1529,20,
46200664,78459339,20533,0,11,1582,21,
33037476,78288820,25296,0,8,2409,24,
32995148,88562420,27602,0,12,1698,5,
42920217,109509421,25668,0,12,1906,10,
46189843,88444100,21251,0,11,1583,24,
33070041,78294910,28549,0,8,2567,58,
33022199,78387665,25940,0,12,1506,37,
46211215,109508523,20985,0,27,1734,33,
41671356,78290977,25095,0,12,2266,15,
33037845,78286441,21394,0,12,2039,21,
33039300,99415636,29575,0,12,2079,8,
46183832,109508574,20975,0,11,1621,15,
45888531,78302326,25343,0,12,2177,27,
33042794,78295191,25103,0,8,2665,19,
32996979,89412898,25228,0,12,1511,14,
43270917,109553853,29348,0,12,2001,11,
46191579,87709091,20736,0,11,1639,20,
33058597,78332283,25085,0,8,2506,19,
33040601,79245981,25878,0,12,1417,18,
46206133,109507476,21007,0,11,1639,18,
41246096,78302232,25218,0,12,2061,34,
33041032,78292159,21411,0,12,2042,20,
33075418,100385956,32410,0,12,1944,27,
46181874,109509684,21767,0,11,1521,14,
45488523,78300912,25608,0,12,2021,23,
33162376,78553015,28048,0,8,2638,13,
33031025,90043058,25419,0,12,1411,10,
43516558,109507507,26189,0,12,2029,11,
46184356,86955782,23122,0,11,1539,17,
33046341,78294790,25093,0,9,2358,12,
33024328,80017329,24423,0,12,1389,12,
46189421,109508995,20975,0,11,1604,38,
40842022,78285173,25095,0,12,2191,20,
33010240,78255252,22393,0,12,2166,19,
33026970,101420579,29951,0,12,1857,17,
46192212,109509409,23746,0,11,1897,22,
45035950,78306472,25886,0,14,2056,36,
33005229,78245634,21834,0,12,2167,6,
38581238,109509558,27960,0,11,1643,16,
46189088,98582267,25095,0,12,1996,9,
36062995,78299573,20535,0,7,2231,12,
33041124,78295534,27287,0,20,2077,23,
34370154,109547595,25025,0,11,1585,3,
46195824,108686862,25103,0,12,1867,26,
40269830,78272849,25093,0,12,2310,7,
33025102,78316548,21386,0,12,2040,2,
33038257,102743596,29577,0,12,2023,8,
46209238,109552758,20975,0,11,1474,6,
44486636,78294814,25534,0,12,2221,17,
33012456,78248066,23820,0,14,2069,37,
39111381,109508742,25015,0,11,1498,16,
46193123,97272913,27885,0,20,2156,39,
35548846,78285562,20525,0,7,2255,14,
33036587,78286121,25956,0,13,1904,22,
34914324,109509726,29300,0,75,1783,72,
46191774,107365217,25095,0,12,1987,23,
39726564,78248047,25035,0,12,2023,27,
33079401,78348941,21796,0,12,2110,34,
33055131,103847847,32868,0,12,2031,28,
46190924,109509843,21767,0,11,1562,45,
44039342,78299659,26840,0,12,2080,47,
33066423,78321914,24351,0,12,2254,30,
33032037,93756837,29961,0,12,1927,21,
45082358,109509820,25475,0,12,2229,5,
46186822,83146828,23381,0,11,1602,19,
33035339,78283659,25085,0,8,2393,14,
33010173,83941854,25007,0,12,1512,12,
40951438,109503191,25457,0,12,1924,15,
46200303,92910981,20533,0,11,1799,15,
33045974,78295399,21404,0,12,2082,3,
33068131,105229885,30799,0,12,2259,16,
46220952,109551826,23533,0,11,1648,31,
43485158,78312473,25093,0,12,2124,26,
33039782,78289884,21386,0,12,1993,10,
33044918,95082093,32236,0,12,2174,27,
45634037,109509730,26272,0,12,1849,19,
46174877,81866748,20540,0,11,1602,15,
33041015,78283915,27678,0,8,2432,20,
33047442,85170216,25015,0,12,1406,16,
41480381,109509945,25867,0,12,2070,17,
33301983,78292624,20583,0,7,2007,22,
33089005,78310179,32491,0,17,1836,45,
37036208,109509064,25017,0,11,1443,6,
46197183,102214381,25130,0,12,1955,23,
37592646,78278879,20536,0,7,2002,9,
33061857,78298564,25964,0,13,1842,16,
33044156,109080753,33254,0,12,2274,19,
46193931,109509123,21245,0,11,1468,24,
41786740,78306631,27025,0,12,2209,15,
33031595,78281180,21433,0,12,2072,2,
33041805,99092406,31173,0,14,2011,22,
46186077,109508754,20993,0,11,1489,7,
45974601,78293418,25728,0,12,2027,24,
33040789,78293005,25085,0,8,2328,12,
33044779,89180283,25007,0,12,1477,6,
43155401,109554231,26814,0,12,2027,28,
46175745,87781153,21223,0,11,1736,43,
33053466,78300973,26482,0,8,2409,22,
33028720,79189920,26314,0,12,1614,35,
46217404,109554085,24400,0,11,1747,50,
41239228,78248168,26140,0,12,2270,42,
33044867,78297706,22993,0,12,2261,48,
33087250,100327257,33932,0,12,2072,60,
46209698,109509783,22237,0,11,1551,60,
45519233,78297305,26074,0,12,2074,46,
33092285,78284876,31392,0,8,2854,56,
33032053,90143976,25025,0,12,1392,22,
43567042,109509058,25668,0,12,2063,20,
46179106,86763664,20525,0,11,1837,10,
33042911,78307353,27885,0,9,2450,24,
33053874,80319110,29339,0,76,1701,124,
46273228,109509735,25461,0,11,1492,19,
40755629,78279517,27643,0,12,2165,10,
33037712,78285745,21452,0,12,1978,13,
33037125,101590195,29961,0,12,1945,6,
46173087,109509756,20975,0,11,1475,19,
44923209,78294031,25446,0,12,1930,22,
33045030,78338845,21404,0,12,2093,5,
38613057,109419500,25228,0,11,1718,16,
46198219,98435319,25132,0,12,1998,31,
36010584,78290475,20525,0,7,2072,31,
33024209,78268088,25954,0,14,1984,16,
34470733,109508490,34067,0,11,1892,31,
46274417,108631618,25095,0,12,1954,25,
40383092,78285976,25865,0,75,2187,81,
33037267,78303141,21441,0,12,1960,9,
33048426,102414777,29585,0,12,1907,11,
46190064,109508161,20983,0,11,1559,19,
44635857,78290046,25125,0,12,2225,30,
33026279,78288216,21434,0,12,2071,3,
38963798,109505665,25024,0,11,1710,6,
46210877,97683398,25093,0,12,1843,16,
35689537,78291859,23130,0,7,2101,14,
33029599,78273073,25964,0,13,1811,6,
34778607,109508781,25015,0,11,1505,5,
46221230,107662879,28604,0,13,1935,11,
39857172,78281834,25288,0,12,2102,17,
33043225,78331243,21396,0,12,2084,3,
33057446,103609946,33312,0,12,1995,21,
46203096,109507597,20985,0,11,1521,16,
44112271,78289657,25095,0,12,1984,30,
33008556,78205990,21394,0,12,1966,9,
33030780,93678449,33217,0,12,1659,23,
45058252,109509418,25775,0,12,1983,7,
46179797,83205900,20535,0,11,1735,28,
33040032,78293759,27690,0,8,2417,3,
33020575,83945697,25809,0,12,1598,9,
40945420,109508100,25793,0,12,1951,11,
46177846,92953393,23120,0,11,1603,7,
32998568,78236537,21386,0,12,2046,3,
33044406,105250461,29577,0,12,1924,14,
46169113,109503197,21178,0,11,1517,18,
43396926,78299547,26066,0,12,2140,18,
33034929,78305886,22953,0,12,2105,29,
33062868,95217039,30875,0,12,1973,48,
45687020,109506440,29400,0,12,2116,43,
46213571,81812207,20991,0,11,1814,36,
33022196,78227122,26586,0,8,2776,25,
33043728,85122734,28219,0,12,1536,54,
41380128,109509256,31553,0,12,1972,51,
46198741,92014216,22251,0,11,1568,23,
33041206,78296515,21441,0,12,2147,8,
33044748,106170713,30725,0,12,1925,10,
46190559,109547588,21178,0,11,1540,16,
43032126,78294687,25095,0,12,2096,27,
33027526,78288998,21659,0,12,2067,24,
33054555,96097754,30877,0,12,1978,34,
46048524,109550927,27575,0,12,2057,33,
46197838,80958404,21712,0,11,1756,52,
33045464,78294233,26066,0,8,2551,24,
33051301,85999728,25007,0,12,1445,19,
41790756,109508164,28643,0,12,2057,15,
46166882,90867328,20535,0,11,1703,12,
33035721,78291936,25103,0,8,2697,14,
33038688,78284788,26204,0,13,1838,17,
37667328,109462997,25025,0,11,1642,6,
46174058,100691982,25296,0,12,1863,26,
36902711,78251390,20558,0,8,2070,19,
33051343,78287359,28951,0,13,2013,16,
33504720,109463547,26167,0,11,1649,9,
46181858,79340047,20736,0,11,1809,21,
33047046,78302927,27690,0,8,2342,24,
33049929,87592326,25218,0,12,1373,14,
42483672,109553832,32136,0,13,2098,22,
46191107,89665971,23331,0,11,1679,17,
33073230,78345100,25102,0,8,2438,5,
33039483,78282421,26227,0,13,1938,27,
38127793,109508664,26084,0,11,1635,36,
46231679,99762712,26279,0,12,1924,53,
36602416,78308388,21383,0,7,2218,30,
33050686,78288871,27138,0,14,1828,44,
33803752,109505337,27802,0,12,1497,15,
46256991,78639960,20525,0,11,1599,13,
33045325,78312803,25103,0,8,2384,0,
33010007,88212480,27612,0,12,1426,12,
42733819,109508977,25678,0,12,1900,19,
46176222,88731726,20533,0,11,1504,17,
33049578,78286807,28343,0,8,2457,41,
33049896,78291115,26265,0,13,1896,27,
38524730,109465386,25017,0,11,1461,30,
46207167,98692165,25093,0,12,1878,19,
36135733,78339648,20973,0,7,2008,21,
33047671,78284689,25964,0,13,1946,29,
34308444,109509726,25015,0,11,1494,4,
46209331,108629853,29017,0,12,2027,30,
40347405,78297576,25085,0,12,1969,9,
33023260,78280051,21599,0,12,1968,9,
33029941,102604349,32172,0,12,2033,15,
46187317,109503190,25362,0,11,1647,96,
44491702,78288901,25095,0,12,2016,33,
33024217,78286145,21597,0,12,2000,18,
39114398,109509150,25015,0,11,1488,13,
46196197,97341713,25497,0,12,2004,20,
35532540,78297293,20571,0,7,2428,43,
33041759,78285174,28551,0,13,1964,12,
34819128,109465226,26175,0,11,1646,7,
46195864,107424835,25103,0,12,1826,28,
39785647,78310460,25335,0,12,2292,35,
33033505,78298425,21834,0,12,2008,4,
33052059,103913483,31144,0,13,2168,22,
46194963,109509084,23594,0,11,1598,24,
43998989,78303697,26251,0,12,1958,46,
33031995,78300117,21931,0,12,2118,25,
33064444,93828119,30359,0,12,1903,18,
45092557,109506401,25475,0,12,1844,40,
46165466,83183568,20525,0,11,1627,9,
33049252,78298667,25095,0,8,2761,10,
33025347,83803651,27604,0,12,1444,6,
40896548,109503191,26542,0,13,2084,12,
46179515,93154821,20535,0,11,1546,8,
33044842,78313859,24194,0,12,2130,24,
33028973,105139211,29585,0,12,1903,25,
46207808,109506135,21582,0,11,1497,23,
43491507,78295147,29027,0,12,2208,31,
