PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
86217,107237,11405,0,9,7,3,
85850,107282,11405,0,9,84,0,
35964,108694,11327,0,9,89,7,
86426,315,11327,0,9,85,8,
87316,315,11327,0,9,97,6,
85971,107268,8156,0,9,99,4,
86794,110058,11405,0,4,104,2,
86945,108670,11405,0,9,7,7,
87185,108658,11405,0,9,82,0,
35893,107300,11327,0,9,82,7,
35929,110070,11327,0,9,81,5,
88896,315,11327,0,9,89,10,
87593,108637,8156,0,9,102,5,
88014,110066,11405,0,4,102,2,
86709,108633,11405,0,9,8,3,
85585,107286,11405,0,9,84,0,
86535,108653,11405,0,9,82,0,
35957,107209,11327,0,9,87,4,
86323,315,11327,0,9,84,3,
86190,108672,8156,0,9,100,4,
86867,108675,11405,0,4,108,6,
87284,107182,11405,0,9,7,9,
87470,110049,11405,0,9,9,2,
88154,108601,11405,0,9,82,0,
35978,108655,11327,0,9,95,3,
88664,315,11327,0,9,77,7,
88822,107251,8156,0,9,105,9,
87522,108706,11405,0,4,100,8,
99087,108683,15644,0,4,91,6,
87300,108667,11405,0,4,78,6,
87174,108662,11405,0,9,9,6,
87441,108615,11405,0,9,80,0,
35914,108681,11327,0,9,87,3,
87391,315,11327,0,9,83,6,
86160,108695,8156,0,9,101,4,
86419,108502,8156,0,9,93,3,
89184,108675,11405,0,4,103,9,
86459,108676,11405,0,9,7,3,
86656,110068,11405,0,9,79,0,
36016,108681,11327,0,9,84,9,
86714,315,11327,0,9,86,6,
87502,315,11327,0,9,102,4,
87236,110090,8156,0,9,99,3,
86210,108684,11405,0,4,100,3,
87759,110040,11405,0,9,10,6,
86613,108652,11405,0,9,85,0,
35931,108691,11327,0,9,90,3,
35892,108679,11327,0,9,82,3,
89766,315,11327,0,9,81,4,
88196,110090,8156,0,9,105,8,
87550,108681,11405,0,4,101,3,
85898,108690,11405,0,9,7,4,
86427,108662,11405,0,9,78,0,
85998,108688,11405,0,9,86,0,
35882,107302,11327,0,9,85,3,
87035,315,11327,0,9,84,5,
86245,107295,8156,0,9,100,4,
87988,110019,11405,0,4,103,6,
86809,108682,11405,0,9,9,5,
85330,107298,11405,0,9,10,3,
87345,107274,11405,0,9,92,0,
35957,108693,11327,0,9,86,5,
90990,315,11327,0,9,85,9,
88107,108691,8156,0,9,99,6,
86759,108679,11405,0,4,101,4,
88296,108690,11405,0,4,75,9,
87649,108642,11405,0,9,8,3,
87684,110075,11405,0,9,87,0,
36037,107277,11327,0,9,83,5,
86965,315,11327,0,9,78,6,
87593,110099,8156,0,9,104,6,
87556,110048,8156,0,9,101,5,
86802,108697,11405,0,4,101,6,
86545,108647,11405,0,9,7,3,
88494,111495,11405,0,9,75,0,
35899,108697,11327,0,9,79,2,
86489,315,11327,0,9,83,4,
103199,315,18116,0,9,107,3,
86225,315,11327,0,9,96,3,
87806,108610,8156,0,9,105,8,
86608,110096,11405,0,4,106,6,
87546,110091,11405,0,9,7,6,
86235,108664,11405,0,9,75,0,
35860,110111,11327,0,9,77,3,
35904,108477,11327,0,9,82,6,
87440,315,11327,0,9,80,4,
88138,110084,8156,0,9,101,7,
86698,110052,11405,0,4,100,3,
86343,108495,11405,0,9,8,6,
87008,108645,11405,0,9,83,0,
88373,110079,11405,0,9,80,0,
35954,108664,11327,0,9,78,7,
86913,315,11327,0,9,79,6,
85986,107109,8156,0,9,103,3,
86898,108631,11405,0,4,107,3,
87690,108566,11405,0,9,10,4,
87544,110007,11405,0,9,9,6,
87030,108692,11405,0,9,87,0,
36017,108688,11327,0,9,80,3,
87603,315,11327,0,9,80,9,
85302,107092,8156,0,9,100,2,
87448,110070,11405,0,4,98,5,
87932,110016,11405,0,4,81,6,
87521,108602,11405,0,9,7,7,
85458,107299,11405,0,9,85,0,
35930,108664,11327,0,9,80,8,
85808,315,11327,0,9,83,2,
86085,108495,8156,0,9,101,3,
87056,110034,8156,0,9,92,3,
87133,110066,11405,0,4,107,2,
86452,108642,11405,0,9,9,2,
85923,107311,11405,0,9,83,0,
35988,110040,11327,0,9,91,5,
85561,315,11327,0,9,85,2,
87999,315,11327,0,9,102,5,
88508,111353,8156,0,9,98,4,
86353,108697,11405,0,4,101,5,
87205,110096,11405,0,9,7,3,
85848,108684,11405,0,9,81,0,
35972,108494,11327,0,9,83,6,
35962,107250,11327,0,9,91,8,
88270,315,11327,0,9,81,4,
87113,108679,8156,0,9,102,5,
87312,108488,11405,0,4,103,8,
87004,108515,11405,0,9,9,8,
86430,108676,11405,0,9,85,0,
35943,108705,11327,0,9,84,2,
35898,108625,11327,0,9,78,5,
86934,315,11327,0,9,81,6,
87211,108679,8156,0,9,102,5,
86329,108701,11405,0,4,101,4,
86521,108695,11405,0,9,9,6,
86665,108595,11405,0,9,81,0,
86261,107220,11405,0,9,88,0,
36027,107229,11327,0,9,88,4,
86595,315,11327,0,9,82,6,
86307,108654,8156,0,9,100,2,
86258,107277,11405,0,4,102,4,
86495,108628,11405,0,9,9,2,
86228,108667,11405,0,9,9,3,
87723,108700,11405,0,9,82,0,
35987,108688,11327,0,9,87,4,
87163,315,11327,0,9,83,6,
87263,108691,8156,0,9,100,8,
86940,108694,11405,0,4,106,4,
86147,108667,11405,0,4,82,3,
86493,108652,11405,0,9,9,3,
88553,110062,11405,0,9,80,0,
35918,108477,11327,0,9,94,10,
86615,315,11327,0,9,81,7,
87750,110061,8156,0,9,105,6,
86245,108673,8156,0,9,99,4,
86703,108662,11405,0,4,97,4,
86530,107225,11405,0,9,7,4,
86158,108679,11405,0,9,78,0,
36000,109921,11327,0,9,84,10,
86822,315,11327,0,9,78,7,
86534,315,11327,0,9,99,6,
86439,108684,8156,0,9,99,2,
86374,108654,11405,0,4,97,3,
86310,108690,11405,0,9,9,6,
86625,108442,11405,0,9,82,0,
35957,108671,11327,0,9,85,3,
35949,108697,11327,0,9,80,8,
87275,315,11327,0,9,89,6,
87293,108578,8156,0,9,100,5,
87347,110091,11405,0,4,102,4,
87091,108657,11405,0,9,9,5,
86930,108673,11405,0,9,79,0,
86383,107294,11405,0,9,85,0,
35962,107196,11327,0,9,90,7,
86799,315,11327,0,9,85,3,
86922,108695,8156,0,9,108,6,
88005,110055,11405,0,4,107,8,
87629,110042,11405,0,9,9,4,
99915,107144,15689,0,10,177,6,
86994,108615,11405,0,9,8,2,
87351,108654,11405,0,9,84,0,
35987,108605,11327,0,9,88,3,
86311,315,11327,0,9,85,4,
85733,107312,8156,0,9,98,4,
87186,108694,11405,0,4,104,4,
87631,109971,11405,0,4,84,2,
87174,110081,11405,0,9,9,4,
86257,108673,11405,0,9,86,0,
36026,108691,11327,0,9,86,4,
87476,315,11327,0,9,88,3,
87401,109977,8156,0,9,99,4,
87590,110061,8156,0,9,104,5,
87675,108698,11405,0,4,104,8,
86463,108670,11405,0,9,9,3,
86203,108678,11405,0,9,82,0,
35909,107253,11327,0,9,91,5,
86893,315,11327,0,9,79,5,
87131,315,11327,0,9,102,4,
87541,108690,8156,0,9,106,5,
86466,108661,11405,0,4,102,6,
87366,111482,11405,0,9,10,3,
86784,108622,11405,0,10,89,0,
36003,108676,11327,0,9,85,4,
35908,108682,11327,0,9,77,7,
87259,315,11327,0,9,76,8,
86985,108654,8156,0,9,103,7,
86370,107307,11405,0,4,102,5,
86249,108695,11405,0,9,9,3,
86378,107298,11405,0,9,80,0,
87250,108646,11405,0,9,87,0,
36008,108495,11327,0,9,75,4,
86756,315,11327,0,9,76,6,
85516,107243,8156,0,9,98,2,
87337,108630,11405,0,4,95,5,
86594,108595,11405,0,9,8,3,
86729,110056,11405,0,9,9,4,
87494,108531,11405,0,9,81,0,
36045,110052,11327,0,9,80,7,
86133,315,11327,0,9,80,4,
88213,110005,8156,0,9,101,8,
86759,107227,11405,0,4,102,2,
87153,108672,11405,0,4,83,3,
85700,107289,11405,0,9,9,4,
85525,107269,11405,0,9,84,0,
35981,108672,11327,0,9,87,5,
87848,315,11327,0,9,81,7,
86907,108488,8156,0,9,107,7,
86831,108658,9819,0,9,347,10,
86960,108682,11405,0,4,105,4,
87273,109874,11405,0,9,9,8,
87175,108667,11405,0,9,78,0,
35977,109867,11327,0,9,84,7,
87508,315,11327,0,9,84,6,
87575,109993,8156,0,9,99,3,
86439,110073,8156,0,9,110,4,
86825,108670,11405,0,4,110,5,
87096,108601,11405,0,9,8,3,
87428,110090,11405,0,9,79,0,
35951,110001,11327,0,9,79,8,
85987,315,11327,0,9,91,3,
87169,315,11327,0,9,101,3,
86200,108691,8156,0,9,103,3,
87680,108617,11405,0,4,100,9,
86197,107281,11405,0,9,9,3,
86093,108700,11405,0,9,83,0,
35923,108583,11327,0,9,91,3,
35971,108631,11327,0,9,85,4,
85146,315,11327,0,9,83,4,
87415,110099,8156,0,9,105,5,
87054,108672,11405,0,4,100,6,
86784,108685,11405,0,9,9,8,
86378,108685,11405,0,9,85,0,
87481,109990,11405,0,9,87,0,
35956,108680,11327,0,9,84,4,
85399,315,11327,0,9,85,2,
88417,110084,8156,0,9,103,10,
86416,108679,11405,0,4,102,3,
86164,108683,11405,0,9,10,4,
86939,108672,11405,0,9,8,6,
87026,107260,11405,0,9,88,0,
36041,108695,11327,0,9,89,2,
88338,315,11327,0,9,85,5,
87379,108683,8156,0,9,98,8,
85944,108695,11405,0,4,102,4,
87188,110045,11405,0,4,80,2,
86519,105914,11405,0,9,7,3,
87134,110078,11405,0,9,87,0,
35963,108669,11327,0,9,89,7,
87539,315,11327,0,9,87,9,
87642,108693,8156,0,9,105,5,
88166,110073,8156,0,9,98,7,
86124,108523,11405,0,4,105,4,
87995,107308,11405,0,9,9,9,
87090,108667,11405,0,9,85,0,
35961,107246,11327,0,9,85,5,
86142,315,11327,0,9,81,5,
86408,108690,8156,0,9,103,3,
86897,108521,8156,0,9,102,3,
86432,108680,11405,0,4,98,3,
87050,108486,11405,0,9,7,8,
88289,108692,11405,0,9,85,0,
36007,107277,11327,0,9,84,3,
86123,315,11327,0,9,90,3,
85987,315,11327,0,9,97,4,
86448,108666,8156,0,9,103,2,
87144,110061,11405,0,4,102,2,
85562,107301,11405,0,9,7,4,
86297,107292,11405,0,9,90,0,
35912,108667,11327,0,9,92,2,
35940,108676,11327,0,9,85,2,
87939,315,11327,0,9,80,4,
87032,109923,8156,0,9,99,4,
86292,108685,11405,0,4,103,2,
86628,108682,11405,0,9,9,7,
87451,110061,11405,0,9,90,0,
87312,110073,11405,0,9,76,0,
35997,107300,11327,0,9,89,2,
87588,315,11327,0,9,84,7,
86715,108703,8156,0,9,107,3,
87278,108684,11405,0,4,105,2,
85979,107287,11405,0,9,7,4,
86618,108634,11405,0,9,9,5,
87174,108631,11405,0,9,74,0,
35931,107242,11327,0,9,84,7,
86793,315,11327,0,9,82,6,
87083,108676,8156,0,9,105,4,
87770,110072,11405,0,4,101,6,
88282,109994,11405,0,4,85,6,
87616,108667,11405,0,9,9,6,
86768,108655,11405,0,9,83,0,
35960,108682,11327,0,9,84,3,
87699,315,11327,0,9,82,9,
87887,108577,8156,0,9,105,7,
88766,109941,8156,0,9,105,4,
88486,108625,11405,0,4,99,5,
86419,108481,11405,0,9,7,5,
88513,111491,11405,0,9,83,0,
36026,108669,11327,0,9,82,4,
87864,315,11327,0,9,79,9,
95775,315,11327,0,9,105,4,
86452,315,11327,0,9,95,5,
86253,108691,8156,0,9,97,2,
86008,108488,11405,0,4,101,3,
86541,108646,11405,0,9,11,4,
86950,107239,11405,0,9,77,0,
35965,107286,11327,0,9,81,2,
35988,108650,11327,0,9,80,7,
87511,315,11327,0,9,79,6,
86690,108656,8156,0,9,99,4,
87052,108683,11405,0,4,104,5,
85615,108685,11405,0,9,10,4,
88057,108661,11405,0,9,77,0,
86503,108691,11405,0,9,78,0,
35974,108684,11327,0,9,87,8,
85531,315,11327,0,9,79,4,
87017,110077,8156,0,9,108,3,
86157,108691,11405,0,4,109,2,
87736,108685,11405,0,9,9,5,
86430,108673,11405,0,9,9,4,
86616,108626,11405,0,9,84,0,
35994,110071,11327,0,9,83,4,
87238,315,11327,0,9,80,6,
85344,107313,8156,0,9,101,3,
86227,108670,11405,0,4,97,3,
86924,108488,11405,0,4,85,7,
86154,108690,11405,0,9,9,2,
85339,107286,11405,0,9,87,0,
36012,108693,11327,0,9,86,4,
88861,315,11327,0,9,87,5,
87215,108608,8156,0,9,103,1,
87777,108596,8156,0,9,104,6,
88134,108655,11405,0,4,107,7,
87266,108673,11405,0,9,9,8,
87181,110019,11405,0,9,85,0,
36000,108696,11327,0,9,79,3,
87395,315,11327,0,9,85,7,
87039,315,11327,0,9,110,9,
86955,108676,8156,0,9,93,6,
87740,110074,11405,0,4,100,7,
86448,108692,11405,0,9,7,6,
87340,110023,11405,0,9,85,0,
35968,108685,11327,0,9,83,3,
61136,58545,15913,0,10,265,12,
88798,315,11327,0,9,104,8,
86953,107318,8156,0,9,101,5,
86833,110082,11405,0,4,104,4,
87146,109874,11405,0,9,8,5,
88543,108638,11405,0,9,80,0,
35921,108591,11327,0,9,87,3,
35995,108690,11327,0,9,87,7,
86785,315,11327,0,9,83,8,
87349,108643,8156,0,9,110,7,
86810,110079,11405,0,4,107,4,
88385,110099,11405,0,9,10,4,
86761,108685,11405,0,9,74,0,
87931,109874,11405,0,9,83,0,
35950,108706,11327,0,9,83,4,
87089,315,11327,0,9,77,3,
87506,108682,8156,0,9,101,5,
87573,108610,11405,0,4,108,5,
87975,107197,11405,0,9,8,9,
86642,108665,11405,0,9,7,3,
87865,108605,11405,0,9,81,0,
35994,108653,11327,0,9,85,3,
85846,315,11327,0,9,77,2,
86071,108697,8156,0,9,103,2,
87376,107277,11405,0,4,105,9,
87718,110085,11405,0,4,84,10,
87333,110093,11405,0,9,9,6,
86606,108656,11405,0,9,87,0,
35936,108708,11327,0,9,84,4,
87596,315,11327,0,9,78,7,
87026,108670,8156,0,9,113,4,
87075,108690,8156,0,9,102,6,
86564,108660,11405,0,4,104,4,
87981,110031,11405,0,9,9,7,
87057,110084,11405,0,9,85,0,
35942,107133,11327,0,9,78,2,
86550,315,11327,0,9,80,3,
86783,315,11327,0,9,98,5,
88304,111479,8156,0,9,99,6,
87594,108569,11405,0,4,100,6,
86554,108684,11405,0,9,7,3,
87259,110066,11405,0,9,82,0,
35983,108678,11327,0,9,88,3,
35952,108502,11327,0,9,82,3,
87499,315,11327,0,9,76,6,
87088,108686,8156,0,9,106,6,
88847,111491,11405,0,4,101,7,
88106,110052,11405,0,9,10,6,
86212,108679,11405,0,9,77,0,
35919,108601,11327,0,9,81,5,
35898,108678,11327,0,9,85,5,
85653,315,11327,0,9,85,3,
86958,109922,8156,0,9,103,2,
86280,107177,11405,0,4,95,2,
86573,108673,11405,0,9,9,3,
85271,107099,11405,0,9,80,0,
86703,108665,11405,0,9,83,0,
36028,108682,11327,0,9,82,5,
87278,315,11327,0,9,84,7,
88326,108662,8156,0,9,98,5,
86682,108625,11405,0,4,101,2,
86934,108655,11405,0,9,10,7,
86471,107301,11405,0,9,9,4,
88172,110063,11405,0,9,81,0,
35968,110060,11327,0,9,81,5,
86578,315,11327,0,9,86,6,
87649,108673,8156,0,9,104,6,
88574,108620,11405,0,4,101,3,
87604,110052,11405,0,4,83,3,
85800,107297,11405,0,9,7,3,
86721,108625,11405,0,9,82,0,
35956,108687,11327,0,9,85,5,
85975,315,11327,0,9,80,4,
86731,110094,8156,0,9,112,4,
87115,110070,8156,0,9,105,3,
87739,110058,11405,0,4,98,6,
86422,108506,11405,0,9,9,3,
86300,108688,11405,0,9,81,0,
35956,108602,11327,0,9,91,5,
86855,315,11327,0,9,83,2,
86268,315,11327,0,9,105,5,
86482,108682,8156,0,9,98,4,
86913,108637,11405,0,4,97,3,
88410,111476,11405,0,9,9,6,
88094,108682,11405,0,9,85,0,
35931,108652,11327,0,9,83,3,
35868,108685,11327,0,9,85,3,
87386,315,11327,0,9,88,4,
86803,108685,8156,0,9,101,6,
86714,110081,11405,0,4,109,3,
87636,108604,11405,0,9,9,8,
87634,107287,11405,0,9,77,0,
85818,108690,15976,0,10,283,1,
88785,110068,8156,0,9,100,9,
36105,109898,11327,0,9,103,5,
85815,315,11327,0,9,103,3,
88336,110061,11405,0,4,105,9,
86836,108583,11405,0,9,6,4,
86447,108687,11405,0,9,76,0,
86698,108547,11405,0,9,73,0,
87921,108672,8156,0,9,80,4,
36015,110061,11327,0,9,101,2,
86595,315,11327,0,9,101,2,
86781,108688,11405,0,4,102,5,
85710,107286,11405,0,9,8,5,
86531,109867,11405,0,9,6,5,
86793,108682,11405,0,9,83,0,
86697,108682,8156,0,9,78,5,
36057,110061,11327,0,9,99,3,
87460,315,11327,0,9,103,8,
86754,108696,11405,0,4,94,5,
87644,108634,11405,0,4,73,3,
87048,107240,11405,0,9,8,4,
86004,108696,11405,0,9,73,0,
86747,108681,8156,0,9,85,5,
36138,108631,11327,0,9,105,2,
86310,315,11327,0,9,107,2,
86382,315,11327,0,9,103,3,
85623,107289,11405,0,4,103,4,
87622,108580,11405,0,9,6,4,
85812,108673,11405,0,9,82,0,
86285,108682,8156,0,9,84,3,
36023,108685,11327,0,9,109,7,
36089,107305,11327,0,9,100,5,
86603,315,11327,0,9,98,4,
86539,107274,11405,0,4,105,3,
86636,108637,11405,0,9,9,3,
86675,108679,11405,0,9,78,0,
85293,107277,8156,0,9,82,4,
87690,110076,8156,0,9,105,6,
36212,107324,11327,0,9,104,7,
85401,315,11327,0,9,98,2,
86611,108613,11405,0,4,103,3,
85414,108509,11405,0,9,9,4,
86342,107280,11405,0,9,77,0,
87505,108636,11405,0,9,82,0,
86288,108692,8156,0,9,84,4,
36135,110097,11327,0,9,104,5,
87795,315,11327,0,9,101,7,
87408,108630,11405,0,4,97,5,
86558,108691,11405,0,9,8,4,
97913,109893,15931,0,9,113,6,
86303,108510,11405,0,9,83,0,
85346,105915,8156,0,9,84,1,
36057,108690,11327,0,9,99,2,
87438,315,11327,0,9,96,3,
86958,110071,11405,0,4,102,4,
87293,108695,11405,0,9,7,6,
86973,108691,11405,0,9,8,7,
86020,107288,11405,0,9,78,0,
86999,110079,8156,0,9,83,5,
36049,108668,11327,0,9,105,6,
85881,315,11327,0,9,105,2,
87891,110061,11405,0,4,104,6,
87749,108696,11405,0,4,82,9,
86650,108696,11405,0,9,6,4,
87278,108665,11405,0,9,80,0,
87938,110060,8156,0,9,84,8,
36189,108656,11327,0,9,103,1,
86788,315,11327,0,9,106,5,
87119,315,11327,0,9,107,6,
86456,108684,11405,0,4,103,4,
87031,108590,11405,0,9,6,3,
86805,108697,11405,0,9,71,0,
87360,108685,8156,0,9,77,6,
36102,108664,11327,0,9,102,4,
36090,108670,11327,0,9,103,3,
85704,315,11327,0,9,106,2,
88189,110008,11405,0,4,93,5,
85367,107290,11405,0,9,8,4,
85843,107166,11405,0,9,80,0,
86973,108675,8156,0,9,79,3,
86126,108681,8156,0,9,106,6,
36060,110087,11327,0,9,108,3,
88350,315,11327,0,9,97,4,
86738,108691,11405,0,4,94,6,
86687,107280,11405,0,9,6,6,
86593,110071,11405,0,9,81,0,
86244,108679,11405,0,9,79,0,
86106,108673,8156,0,9,83,1,
36084,111488,11327,0,9,101,6,
87234,315,11327,0,9,101,8,
87782,110097,11405,0,4,107,5,
86813,108688,11405,0,9,7,5,
89207,111431,11405,0,9,6,6,
86266,107284,11405,0,9,82,0,
86687,108691,8156,0,9,91,4,
36026,110025,11327,0,9,101,4,
88246,315,11327,0,9,107,7,
86203,108681,11405,0,4,99,4,
86150,108703,11405,0,9,7,2,
86833,108691,11405,0,9,6,2,
87701,111416,11405,0,9,78,0,
86895,108694,8156,0,9,84,3,
36057,109867,11327,0,9,97,2,
86620,315,11327,0,9,97,4,
86244,108700,11405,0,4,91,3,
87619,107287,11405,0,4,75,10,
87283,108684,11405,0,9,6,6,
88591,111428,11405,0,9,81,0,
86743,108619,8156,0,9,82,4,
36074,108679,11327,0,9,99,4,
87963,315,11327,0,9,107,6,
86226,315,11327,0,9,94,2,
86027,107292,11405,0,4,105,4,
86194,107286,11405,0,9,7,8,
86407,108679,11405,0,9,83,0,
86887,108652,8156,0,9,91,4,
36065,110081,11327,0,9,101,7,
36089,108685,11327,0,9,103,6,
88231,315,11327,0,9,95,7,
86830,108696,11405,0,4,96,9,
86165,108696,11405,0,9,7,3,
85900,108699,11405,0,9,74,0,
87753,110028,8156,0,9,86,7,
87204,108664,8156,0,9,99,6,
36075,108549,11327,0,9,104,7,
86785,315,11327,0,9,104,4,
86490,107285,11405,0,4,94,2,
88202,108683,11405,0,9,6,10,
87946,108690,11405,0,9,80,0,
87277,109874,11405,0,9,70,0,
88209,109961,8156,0,9,83,7,
36064,108682,11327,0,9,95,5,
87775,315,11327,0,9,101,6,
86574,108646,11405,0,4,94,5,
86032,107289,11405,0,9,8,3,
86033,107279,11405,0,9,8,4,
88111,108681,11405,0,9,77,0,
86748,108683,8156,0,9,86,7,
36118,108660,11327,0,9,93,5,
86740,315,11327,0,9,104,5,
86820,108655,11405,0,4,91,5,
85651,107297,11405,0,9,9,3,
88172,108643,11405,0,9,6,5,
88881,110026,11405,0,9,81,0,
86975,108695,8156,0,9,77,8,
36134,108568,11327,0,9,100,4,
87344,315,11327,0,9,98,5,
86396,108676,11405,0,4,101,2,
88131,110067,11405,0,4,82,6,
86239,108669,11405,0,9,9,3,
86330,108693,11405,0,9,87,0,
87521,108648,8156,0,9,88,7,
36126,108673,11327,0,9,104,6,
86646,315,11327,0,9,94,6,
87208,315,11327,0,9,99,8,
86868,109874,11405,0,4,88,5,
86600,108662,11405,0,9,8,4,
87590,108667,11405,0,9,82,0,
87101,110078,8156,0,9,78,4,
36072,109989,11327,0,9,103,2,
36131,110012,11327,0,9,104,6,
85934,315,11327,0,9,95,5,
86560,107251,11405,0,4,115,3,
86238,108684,11405,0,9,8,2,
87546,108638,11405,0,9,85,0,
87481,108619,8156,0,9,96,6,
87700,107283,8156,0,9,128,6,
36115,108646,11327,0,9,122,2,
86372,315,11327,0,9,128,5,
86071,107262,11405,0,4,116,4,
88725,109980,11405,0,9,11,6,
87002,108685,11405,0,9,91,0,
86211,108677,11405,0,9,88,0,
86337,108670,8156,0,9,102,4,
36130,108679,11327,0,9,117,2,
86357,315,11327,0,9,127,2,
86399,107291,11405,0,4,117,2,
86870,108670,11405,0,9,8,7,
86189,108488,11405,0,9,8,4,
87428,110055,11405,0,9,87,0,
85960,107288,8156,0,9,99,3,
36195,108688,11327,0,9,124,4,
86901,315,11327,0,9,127,6,
86071,108699,11405,0,4,124,3,
100024,110053,15704,0,5,265,4,
85245,107318,11405,0,4,86,3,
87270,110090,11405,0,9,8,5,
86413,107262,11405,0,9,92,0,
86802,108650,8156,0,9,103,5,
36190,107300,11327,0,9,121,5,
86039,315,11327,0,9,132,4,
86294,315,11327,0,9,133,3,
87294,110064,11405,0,4,121,5,
86990,108669,11405,0,9,8,4,
87057,108665,11405,0,9,96,0,
86595,107284,8156,0,9,96,8,
36167,110062,11327,0,9,120,6,
36137,108673,11327,0,9,123,8,
86535,315,11327,0,9,132,4,
87440,108655,11405,0,4,129,6,
87173,107290,11405,0,9,10,8,
86506,108707,11405,0,9,89,0,
86774,108601,8156,0,9,101,3,
87463,110067,8156,0,9,130,4,
36105,108702,11327,0,9,120,4,
86445,315,11327,0,9,133,4,
86409,108689,11405,0,4,125,2,
87294,108683,11405,0,9,8,4,
88243,108691,11405,0,9,88,0,
86797,107098,11405,0,9,93,0,
86731,108654,8156,0,9,93,2,
36123,108628,11327,0,9,120,4,
88135,315,11327,0,9,130,9,
88670,108678,11405,0,4,132,9,
86130,108687,11405,0,9,10,3,
87195,108663,11405,0,9,8,7,
86601,108690,11405,0,9,84,0,
88348,108578,8156,0,9,95,6,
36178,110078,11327,0,9,130,1,
86711,315,11327,0,9,129,3,
86701,108628,11405,0,4,125,3,
87750,108597,11405,0,4,90,8,
87246,108659,11405,0,9,10,5,
86622,108644,11405,0,9,91,0,
86980,108688,8156,0,9,94,4,
36149,108628,11327,0,9,115,3,
85632,315,11327,0,9,126,2,
100129,62060,16342,0,5,318,12,
87106,108687,11405,0,4,90,3,
87183,108620,11405,0,9,8,6,
86925,110070,11405,0,9,96,0,
86242,107287,8156,0,9,99,3,
36209,108568,11327,0,9,123,4,
86698,315,11327,0,9,129,7,
87064,315,11327,0,9,129,6,
85871,107252,11405,0,4,123,3,
86057,107275,11405,0,9,8,3,
86227,108685,11405,0,9,89,0,
86789,108634,8156,0,9,104,2,
36156,110081,11327,0,9,123,5,
36047,108625,11327,0,9,118,3,
87223,315,11327,0,9,137,6,
87206,108575,11405,0,4,124,4,
86569,110118,11405,0,9,8,4,
86886,109936,11405,0,9,88,0,
88675,108655,8156,0,9,96,8,
87277,108677,8156,0,9,139,5,
36147,108621,11327,0,9,116,3,
86709,315,11327,0,9,127,5,
88306,108639,11405,0,4,124,5,
86287,107301,11405,0,9,10,9,
87851,111431,11405,0,9,81,0,
87067,108669,11405,0,9,90,0,
86341,108701,8156,0,9,95,6,
36187,108625,11327,0,9,126,7,
88782,315,11327,0,9,132,7,
87056,108693,11405,0,4,122,5,
86677,108679,11405,0,9,10,5,
87292,107300,11405,0,9,10,6,
86058,107287,11405,0,9,92,0,
87297,110093,8156,0,9,92,4,
36208,110084,11327,0,9,120,2,
86755,315,11327,0,9,131,5,
87840,110079,11405,0,4,121,4,
87341,108575,11405,0,4,90,7,
88590,108629,11405,0,9,8,9,
86520,108654,11405,0,9,87,0,
87412,110067,8156,0,9,98,3,
36123,108687,11327,0,9,118,3,
86418,315,11327,0,9,141,5,
100074,31905,15975,0,5,309,11,
87228,107299,11405,0,4,91,7,
86504,107268,11405,0,9,10,6,
87626,108608,11405,0,9,90,0,
86654,108687,8156,0,9,99,4,
36129,108688,11327,0,9,120,3,
85702,315,11327,0,9,132,3,
87174,315,11327,0,9,135,5,
86821,108637,11405,0,4,124,4,
86095,108685,11405,0,9,8,2,
86393,107271,11405,0,9,97,0,
87482,108661,8156,0,9,106,5,
36134,108697,11327,0,9,129,8,
36092,108682,11327,0,9,126,4,
87678,315,11327,0,9,131,7,
86625,108696,11405,0,4,121,3,
86160,108681,11405,0,9,8,2,
86328,108674,11405,0,9,95,0,
86821,108660,8156,0,9,101,3,
86737,109891,8156,0,9,126,4,
36212,108655,11327,0,9,125,3,
87173,315,11327,0,9,123,2,
86789,108685,11405,0,4,118,4,
87340,110017,11405,0,9,8,3,
87179,110079,11405,0,9,87,0,
86375,108661,11405,0,9,89,0,
87399,108654,8156,0,9,95,7,
36136,110076,11327,0,9,129,7,
86425,315,11327,0,9,130,1,
87733,110035,11405,0,4,120,4,
86297,108693,11405,0,9,10,3,
88303,111461,11405,0,9,10,3,
86025,107292,11405,0,9,89,0,
88139,110111,8156,0,9,92,3,
36148,108688,11327,0,9,119,3,
87650,315,11327,0,9,136,3,
87925,108687,11405,0,4,125,8,
85515,107316,11405,0,4,90,3,
87219,108659,11405,0,9,8,5,
87082,110039,11405,0,9,89,0,
86851,107308,8156,0,9,99,3,
36142,108577,11327,0,9,116,4,
89077,315,11327,0,9,134,8,
48322,108650,11327,0,9,121,4,
36175,110081,11327,0,9,117,4,
84342,105922,11405,0,4,129,2,
87573,110076,11405,0,9,8,3,
86118,108687,11405,0,9,99,0,
86541,108674,8156,0,9,103,4,
87318,315,11327,0,9,131,7,
87660,315,11327,0,9,129,5,
36160,108685,11327,0,9,120,8,
86541,108686,11405,0,4,132,4,
87345,110062,11405,0,9,9,4,
