PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
223227,427511,8156,0,9,120,8,
45089,433149,11327,0,9,118,3,
36004,424837,11327,0,9,118,8,
223786,430366,11405,0,9,120,0,
224367,433150,11405,0,4,112,4,
223356,432759,11405,0,9,7,5,
220708,315,11327,0,9,106,6,
223828,430174,8156,0,9,114,4,
36080,433150,11327,0,9,119,4,
36005,435543,11327,0,9,117,3,
224769,430381,11405,0,9,118,0,
224160,433161,11405,0,4,120,4,
223736,432776,11405,0,9,7,4,
222726,315,11327,0,9,110,3,
221729,427545,8156,0,9,117,4,
36099,430380,11327,0,9,119,10,
36052,427313,11327,0,9,117,8,
221958,427386,11405,0,9,120,0,
225214,430218,11405,0,4,115,5,
223644,427578,11405,0,9,7,10,
224006,315,11327,0,9,101,2,
223660,433144,8156,0,9,113,5,
36054,432844,11327,0,9,117,3,
36099,433143,11327,0,9,119,9,
222976,430354,11405,0,9,122,0,
223624,430293,11405,0,4,112,5,
223144,430298,11405,0,9,7,3,
225384,315,11327,0,9,105,4,
221970,427349,8156,0,9,117,3,
36304,427537,11327,0,9,117,7,
36093,433173,11327,0,9,117,5,
222231,427455,11405,0,9,117,0,
223722,430284,11405,0,4,117,6,
222879,430382,11405,0,9,7,2,
225563,315,11327,0,9,119,9,
224635,433085,8156,0,9,120,4,
36023,435951,11327,0,9,116,5,
35977,433104,11327,0,9,111,7,
223268,430356,11405,0,9,121,0,
224588,435978,11405,0,4,117,3,
224514,430341,11405,0,9,7,9,
224155,315,11327,0,9,107,8,
225556,433162,8156,0,9,105,8,
36004,433158,11327,0,9,116,4,
190806,432760,16264,0,11,319,9,
226216,432985,11405,0,9,104,0,
225257,435975,11405,0,4,115,3,
225605,433084,11405,0,9,7,7,
225523,315,11327,0,9,106,14,
227102,432976,8156,0,9,119,6,
36009,432907,11327,0,9,117,11,
224414,432787,11405,0,9,128,0,
223989,430223,11405,0,9,111,0,
223699,433191,11405,0,4,118,3,
225174,430331,11405,0,9,7,9,
225646,315,11327,0,9,98,7,
226066,430179,8156,0,9,118,10,
36037,430009,11327,0,9,114,3,
224264,433075,11405,0,9,123,0,
220193,424836,11405,0,9,107,0,
223350,430302,11405,0,4,114,2,
222296,430367,11405,0,9,8,3,
223909,315,11327,0,9,106,9,
225970,430267,8156,0,9,115,6,
36091,424782,11327,0,9,119,3,
223002,430131,11405,0,9,119,0,
222825,424672,11405,0,9,109,0,
222745,430364,11405,0,4,115,3,
225668,435972,11405,0,9,8,8,
224247,315,11327,0,9,107,3,
226022,433033,8156,0,9,117,6,
36082,433152,11327,0,9,117,5,
222230,430001,11405,0,9,122,0,
225281,430362,11405,0,9,112,0,
224741,430324,11405,0,4,120,8,
224582,430339,11405,0,9,7,6,
225007,315,11327,0,9,107,10,
222769,430381,8156,0,9,112,4,
36032,433117,11327,0,9,106,5,
223728,430109,11405,0,9,125,0,
220280,424855,11405,0,9,104,0,
227338,435909,11405,0,4,110,7,
224013,430378,11405,0,9,7,8,
221421,315,11327,0,9,112,8,
221224,429963,8156,0,9,115,3,
36033,430375,11327,0,9,119,4,
224999,433140,11405,0,9,120,0,
223178,430326,11405,0,9,107,0,
225478,430223,11405,0,4,111,6,
224559,430186,11405,0,9,7,4,
224409,315,11327,0,9,105,4,
225433,433167,8156,0,9,120,12,
36090,430294,11327,0,9,110,5,
224238,430335,11405,0,9,119,0,
240261,435737,15976,0,5,293,0,
224652,433133,11405,0,4,105,6,
222722,429963,11405,0,9,7,6,
224524,315,11327,0,9,104,4,
224443,433158,8156,0,9,112,4,
35962,430339,11327,0,9,113,3,
221370,429977,11405,0,9,121,0,
223630,430367,11405,0,4,104,9,
221750,427599,11405,0,4,111,3,
223297,430370,11405,0,9,7,5,
223148,315,11327,0,9,108,3,
224347,433112,8156,0,9,112,5,
36000,430265,11327,0,9,118,8,
225176,435535,11405,0,9,116,0,
223957,430355,11405,0,4,113,9,
224254,433149,11405,0,4,109,3,
221544,427585,11405,0,9,7,5,
223153,315,11327,0,9,104,10,
225878,430396,8156,0,9,109,14,
35996,427377,11327,0,9,114,2,
224991,433155,11405,0,9,118,0,
224372,433120,11405,0,4,106,2,
223690,433150,11405,0,4,108,3,
222620,427516,11405,0,9,7,4,
225163,315,11327,0,9,101,3,
222406,430370,8156,0,9,128,3,
36052,427492,11327,0,9,125,8,
223907,433114,11405,0,9,116,0,
224793,432990,11405,0,4,107,2,
221019,427181,11405,0,4,107,6,
225884,430268,11405,0,9,7,10,
222867,315,11327,0,9,103,8,
223766,433155,8156,0,9,112,3,
36025,430296,11327,0,9,116,6,
222819,430380,11405,0,9,118,0,
223994,432742,11405,0,4,110,8,
221988,424786,11405,0,4,119,9,
223277,430378,11405,0,9,7,7,
223206,315,11327,0,9,107,6,
221998,424568,8156,0,9,113,8,
36042,430369,11327,0,9,113,7,
223362,427451,11405,0,9,122,0,
223749,430346,11405,0,4,110,8,
223888,429977,11405,0,4,113,15,
223667,430383,11405,0,9,7,5,
223750,315,11327,0,9,102,3,
225621,433092,8156,0,9,116,10,
36070,430352,11327,0,9,118,11,
225447,435963,11405,0,9,120,0,
222974,430372,11405,0,4,110,3,
233324,433055,15629,0,4,298,4,
223408,432745,11405,0,4,117,7,
223341,427563,11405,0,9,7,7,
223014,315,11327,0,9,111,4,
220243,427234,8156,0,9,120,2,
36133,427400,11327,0,9,113,6,
222243,427501,11405,0,9,128,0,
224282,433078,11405,0,4,110,4,
223672,432728,11405,0,4,110,7,
223815,430331,11405,0,9,7,6,
224403,315,11327,0,9,106,3,
219868,424452,8156,0,9,123,3,
36120,424790,11327,0,9,115,4,
222734,430331,11405,0,9,125,0,
224819,430175,11405,0,4,108,7,
224574,430235,11405,0,4,109,6,
225443,433123,11405,0,9,8,9,
222938,315,11327,0,9,106,3,
224009,433134,8156,0,9,123,5,
36074,433155,11327,0,9,115,2,
222963,430335,11405,0,9,128,0,
223033,432742,11405,0,4,112,3,
224470,430374,11405,0,4,105,7,
224727,433030,11405,0,9,7,5,
222316,315,11327,0,9,110,7,
225403,430358,8156,0,9,110,11,
36086,430359,11327,0,9,115,10,
223862,430129,11405,0,9,121,0,
224091,429935,11405,0,4,111,15,
224354,430164,11405,0,4,102,6,
223868,433121,11405,0,9,7,4,
226190,315,11327,0,9,109,7,
223607,430391,8156,0,9,117,6,
35999,430212,11327,0,9,114,7,
225058,432962,11405,0,9,121,0,
223422,430354,11405,0,4,109,6,
225734,430344,11405,0,4,109,11,
224362,433118,11405,0,9,8,5,
220266,315,11327,0,9,106,2,
224863,430172,8156,0,9,117,8,
36097,430231,11327,0,9,112,7,
225230,430315,11405,0,9,115,0,
225571,432735,11405,0,4,105,11,
233043,427462,15976,0,9,211,8,
225675,430332,11405,0,9,7,9,
223292,315,11327,0,9,106,7,
225292,433146,8156,0,9,113,7,
35950,429976,11327,0,9,121,9,
226169,433129,11405,0,9,121,0,
226648,430371,11405,0,4,113,13,
223364,427405,11405,0,9,6,8,
221577,427600,11405,0,9,7,2,
222260,315,11327,0,9,110,3,
227398,435921,8156,0,9,110,8,
36157,433156,11327,0,9,118,6,
222644,430363,11405,0,9,125,0,
222117,430386,11405,0,4,109,4,
225057,430176,11405,0,9,7,9,
226683,430223,11405,0,9,8,11,
224101,315,11327,0,9,108,5,
222858,430338,8156,0,9,118,2,
36043,430348,11327,0,9,116,15,
224930,430333,11405,0,9,127,0,
222064,427351,11405,0,4,110,4,
222916,430299,11405,0,9,7,2,
220454,424406,11405,0,9,9,5,
224712,315,11327,0,9,101,4,
225815,433100,8156,0,9,109,9,
36011,430344,11327,0,9,118,8,
223721,433147,11405,0,9,119,0,
223632,430349,11405,0,4,113,3,
221769,427498,11405,0,9,7,4,
223052,430370,11405,0,9,7,6,
226115,315,11327,0,9,109,11,
223897,430357,8156,0,9,113,7,
35988,432977,11327,0,9,128,7,
221637,427532,11405,0,9,121,0,
221190,427600,11405,0,4,113,3,
224641,430308,11405,0,9,7,6,
223552,427536,11405,0,9,7,8,
223828,315,11327,0,9,104,7,
223081,430378,8156,0,9,117,4,
36043,430373,11327,0,9,118,5,
221628,427514,11405,0,9,119,0,
225134,433007,11405,0,4,122,4,
221896,424641,11405,0,9,7,3,
223991,432810,11405,0,9,7,8,
223215,315,11327,0,9,103,7,
226259,433113,8156,0,9,113,9,
36095,427522,11327,0,9,121,6,
225834,433142,11405,0,9,116,0,
223513,430372,11405,0,4,116,7,
221952,424729,11405,0,9,7,5,
224325,432879,11405,0,9,7,5,
224905,315,11327,0,9,107,7,
224634,433055,8156,0,9,116,5,
36058,424843,11327,0,9,114,3,
220126,424413,11405,0,9,116,0,
223484,427537,11405,0,4,110,7,
219077,422071,11405,0,9,7,3,
239622,433140,18227,0,9,8,7,
224086,433140,11405,0,9,7,3,
224616,315,11327,0,9,106,8,
225652,430233,8156,0,9,116,10,
36025,433114,11327,0,9,116,2,
227525,432845,11405,0,9,118,0,
221789,427568,11405,0,4,110,5,
225455,433105,11405,0,9,7,10,
223419,430269,11405,0,9,7,4,
222700,315,11327,0,9,118,3,
225339,430134,8156,0,9,123,7,
36059,433173,11327,0,9,118,6,
224046,430372,11405,0,9,128,0,
224848,433135,11405,0,4,109,7,
223670,430312,11405,0,9,7,6,
226509,435847,11405,0,9,7,7,
224070,315,11327,0,9,109,8,
226345,433170,8156,0,9,109,9,
36064,430153,11327,0,9,119,13,
223855,430377,11405,0,9,115,0,
224841,430047,11405,0,4,110,11,
222245,427420,11405,0,9,7,3,
224454,433146,11405,0,9,7,5,
222442,315,11327,0,9,100,4,
224506,433167,8156,0,9,118,7,
36039,430332,11327,0,9,114,10,
225352,433122,11405,0,9,129,0,
224182,433088,11405,0,4,108,4,
223864,430328,11405,0,9,7,9,
224710,430361,11405,0,9,7,11,
225216,315,11327,0,9,115,8,
225655,433045,8156,0,9,123,8,
36007,433137,11327,0,9,107,9,
222741,427606,11405,0,9,124,0,
224509,430235,11405,0,4,114,9,
224766,433158,11405,0,9,7,7,
223814,430338,11405,0,9,25,18,
224108,430345,11405,0,9,99,0,
223161,315,11327,0,9,101,4,
224141,430390,8156,0,9,125,10,
36036,433159,11327,0,9,122,3,
222430,430360,11405,0,4,124,3,
224560,435970,11405,0,9,7,3,
222754,430313,11405,0,9,109,0,
225905,433119,11405,0,9,105,0,
223967,315,11327,0,9,107,8,
225875,430263,8156,0,9,122,11,
36082,427466,11327,0,9,115,2,
224627,433038,11405,0,4,123,3,
223636,430225,11405,0,9,8,4,
225015,435900,11405,0,9,104,0,
221698,427602,11405,0,9,114,0,
222415,315,11327,0,9,111,7,
224506,433144,8156,0,9,119,2,
36086,430355,11327,0,9,114,3,
222677,427555,11405,0,4,123,6,
224942,432967,11405,0,9,7,3,
224738,433164,11405,0,9,106,0,
223731,430374,11405,0,9,110,0,
225835,315,11327,0,9,107,8,
222683,430377,8156,0,9,121,5,
36091,430379,11327,0,9,117,4,
220556,424800,11405,0,4,128,3,
220846,429970,11405,0,9,8,3,
224213,430317,11405,0,9,108,0,
223375,430386,11405,0,9,108,0,
226678,315,11327,0,9,111,8,
223131,430320,8156,0,9,126,4,
36033,430374,11327,0,9,109,5,
223884,430255,11405,0,4,122,2,
223231,430363,11405,0,9,7,6,
224388,433129,11405,0,9,108,0,
226530,433101,11405,0,9,109,0,
222984,315,11327,0,9,107,5,
223149,429996,8156,0,9,114,7,
36994,427349,11327,0,9,117,7,
222312,429963,11405,0,4,125,7,
222902,430383,11405,0,9,7,3,
224554,430335,11405,0,9,108,0,
227517,435909,11405,0,9,100,0,
220833,315,11327,0,9,104,3,
225301,430332,8156,0,9,119,9,
36538,430312,11327,0,9,122,6,
221849,427607,11405,0,4,120,4,
225509,433145,11405,0,9,8,12,
225624,430134,11405,0,9,105,0,
223860,430379,11405,0,9,111,0,
224072,315,11327,0,9,113,4,
223892,430227,8156,0,9,125,3,
36043,430363,11327,0,9,115,8,
225974,435537,11405,0,4,123,11,
223965,430374,11405,0,9,7,7,
223823,433158,11405,0,9,101,0,
232166,315,15838,0,9,298,6,
226188,315,11327,0,9,122,8,
224047,430350,8156,0,9,110,7,
36084,430228,11327,0,9,116,10,
223190,432795,11405,0,4,120,5,
224775,430355,11405,0,9,8,7,
222072,429955,11405,0,9,108,0,
226865,315,11327,0,9,102,12,
225349,315,11327,0,9,125,8,
224194,432894,8156,0,9,116,3,
36068,433129,11327,0,9,114,15,
223513,427518,11405,0,4,117,9,
223729,430360,11405,0,9,8,5,
223284,430340,11405,0,9,110,0,
222822,315,11327,0,9,111,4,
225079,315,11327,0,9,115,4,
223059,430374,8156,0,9,116,4,
36094,435885,11327,0,9,117,10,
224767,427438,11405,0,4,126,7,
221668,427590,11405,0,9,7,4,
220990,424773,11405,0,9,103,0,
222963,315,11327,0,9,100,3,
226188,315,11327,0,9,119,8,
226169,433134,8156,0,9,110,11,
36064,430336,11327,0,9,115,13,
222695,430403,11405,0,4,122,4,
223725,433108,11405,0,9,7,5,
222579,430378,11405,0,9,113,0,
221417,315,11327,0,9,109,3,
223821,315,11327,0,9,132,4,
222870,429984,8156,0,9,125,8,
36069,430330,11327,0,9,115,7,
222650,430348,11405,0,4,114,2,
222367,430355,11405,0,9,8,3,
220505,424764,11405,0,9,101,0,
222097,315,11327,0,9,103,3,
221639,315,11327,0,9,124,4,
225761,430364,8156,0,9,108,9,
36040,430173,11327,0,9,119,10,
223236,430340,11405,0,4,123,3,
224641,430321,11405,0,9,7,11,
223266,427578,11405,0,9,108,0,
223509,315,11327,0,9,111,12,
233447,284541,12277,0,10,308,11,
226753,435924,8156,0,9,120,9,
36042,435888,11327,0,9,115,5,
222384,430366,11405,0,4,119,3,
225489,433180,11405,0,9,7,14,
223271,427330,11405,0,9,109,0,
225045,315,11327,0,9,109,8,
223876,430348,8156,0,9,123,10,
223257,430364,8156,0,9,121,4,
36086,433057,11327,0,9,116,3,
224930,430353,11405,0,4,123,8,
224702,433138,11405,0,9,7,8,
224264,433165,11405,0,9,112,0,
221967,315,11327,0,9,112,2,
225231,430129,8156,0,9,117,12,
225067,432735,8156,0,9,117,9,
36047,433126,11327,0,9,109,3,
223122,430260,11405,0,4,122,4,
223630,427529,11405,0,9,7,13,
227087,433102,11405,0,9,109,0,
222789,315,11327,0,9,111,7,
222150,430012,8156,0,9,121,2,
223544,430363,8156,0,9,122,4,
36066,430343,11327,0,9,116,10,
224380,433123,11405,0,4,123,5,
226039,432735,11405,0,9,7,9,
222649,430392,11405,0,9,113,0,
226707,315,11327,0,9,107,13,
224137,427610,8156,0,9,127,8,
222038,424789,8156,0,9,118,9,
36156,427531,11327,0,9,110,13,
222670,427517,11405,0,4,127,6,
224292,433134,11405,0,9,7,4,
224939,432777,11405,0,9,116,0,
225426,315,11327,0,9,113,3,
223834,433104,8156,0,9,119,6,
223691,430264,8156,0,9,118,3,
36072,430373,11327,0,9,112,9,
223456,427582,11405,0,4,123,12,
224608,433078,11405,0,9,7,2,
223827,432738,11405,0,9,102,0,
221970,315,11327,0,9,111,4,
222595,430369,8156,0,9,122,3,
222784,430375,8156,0,9,117,4,
36143,432780,11327,0,9,117,8,
222394,430390,11405,0,4,129,2,
223911,430379,11405,0,9,7,12,
221952,429942,11405,0,9,104,0,
224051,315,11327,0,9,107,7,
224372,430328,8156,0,9,127,8,
139286,435536,11777,0,11,311,6,
36089,433158,11327,0,9,117,8,
225928,435867,11405,0,4,125,3,
224760,430396,11405,0,9,8,13,
222321,427612,11405,0,9,106,0,
224278,315,11327,0,9,101,4,
224923,433096,8156,0,9,114,3,
36100,430298,11327,0,9,109,10,
36030,433138,11327,0,9,115,7,
222383,427583,11405,0,4,130,7,
224819,430222,11405,0,9,7,7,
223079,430307,11405,0,9,109,0,
227001,315,11327,0,9,114,8,
225804,433132,8156,0,9,117,12,
36083,430383,11327,0,9,122,4,
36000,427541,11327,0,9,121,8,
227059,435930,11405,0,4,121,10,
223975,430207,11405,0,9,8,4,
224294,433099,11405,0,9,110,0,
224953,315,11327,0,9,109,4,
227025,433119,8156,0,9,125,12,
36113,430354,11327,0,9,116,7,
35984,430353,11327,0,9,110,9,
224810,430340,11405,0,4,112,10,
221508,427617,11405,0,9,8,3,
223494,430365,11405,0,9,115,0,
224498,315,11327,0,9,111,6,
223320,430321,8156,0,9,115,3,
36091,433162,11327,0,9,113,8,
36005,433159,11327,0,9,116,16,
225109,432803,11405,0,4,119,8,
223648,430372,11405,0,9,7,8,
225161,435535,11405,0,9,103,0,
224459,315,11327,0,9,101,2,
223909,430346,8156,0,9,122,8,
36113,430290,11327,0,9,119,8,
35946,432738,11327,0,9,109,5,
223152,430290,11405,0,4,125,4,
224536,433096,11405,0,9,9,5,
223169,430380,11405,0,9,109,0,
222409,315,11327,0,9,109,3,
225388,430354,8156,0,9,122,7,
36040,433156,11327,0,9,110,10,
36070,435603,11327,0,10,257,10,
225276,430234,11405,0,4,131,10,
224364,430299,11405,0,9,7,5,
221363,429963,11405,0,9,101,0,
222835,315,11327,0,9,107,6,
225427,433141,8156,0,9,128,8,
36066,429970,11327,0,9,117,8,
44238,427507,15551,0,9,334,4,
35991,433126,11327,0,9,115,8,
224476,430367,11405,0,4,133,9,
224341,432878,11405,0,9,8,7,
223504,430267,11405,0,9,105,0,
224346,315,11327,0,9,107,8,
226560,432886,8156,0,9,117,10,
36031,430341,11327,0,9,119,5,
35953,424658,11327,0,9,118,3,
224423,430386,11405,0,4,124,12,
223735,430360,11405,0,9,7,7,
224569,430384,11405,0,9,106,0,
224334,315,11327,0,9,109,3,
224986,433015,8156,0,9,115,5,
36008,430390,11327,0,9,115,3,
35968,435912,11327,0,9,127,3,
225864,435632,11405,0,4,122,8,
224051,430256,11405,0,9,7,2,
225898,430295,11405,0,9,100,0,
224850,315,11327,0,9,109,12,
223118,427392,8156,0,9,117,5,
36014,427459,11327,0,9,114,4,
35991,430208,11327,0,9,112,13,
223789,430350,11405,0,4,130,8,
224800,432786,11405,0,9,7,7,
225360,435960,11405,0,9,106,0,
225391,315,11327,0,9,111,5,
224714,430346,8156,0,9,117,8,
35974,433040,11327,0,9,115,9,
35954,433124,11327,0,9,112,11,
221747,427561,11405,0,4,119,3,
222259,427614,11405,0,9,7,8,
223802,430190,11405,0,9,107,0,
223416,315,11327,0,9,106,4,
223809,430330,8156,0,9,118,7,
36017,432889,11327,0,9,120,5,
35990,430136,11327,0,9,113,4,
224927,433144,11405,0,4,127,8,
227140,435957,11405,0,9,7,8,
223683,432762,11405,0,9,104,0,
224158,315,11327,0,9,107,5,
223051,430334,8156,0,9,120,3,
36007,430235,11327,0,9,111,3,
35978,427574,11327,0,9,118,2,
224148,430312,11405,0,4,125,7,
223655,430106,11405,0,9,7,4,
224135,430367,11405,0,9,107,0,
224308,315,11327,0,9,110,7,
224059,430299,8156,0,9,121,6,
36082,427549,11327,0,9,116,3,
79112,427416,15976,0,5,294,22,
224636,433162,11405,0,4,107,8,
222920,430336,11405,0,9,7,5,
223934,433101,11405,0,9,112,0,
222467,315,11327,0,9,106,7,
227587,433036,8156,0,9,130,11,
36138,427573,11327,0,9,114,3,
221302,427195,11405,0,4,121,8,
224467,433146,11405,0,4,108,5,
223627,430351,11405,0,9,7,4,
226432,432980,11405,0,9,104,0,
222697,315,11327,0,9,107,3,
225388,430298,8156,0,9,120,13,
36119,433159,11327,0,9,115,8,
224333,433057,11405,0,4,116,3,
225276,435867,11405,0,4,107,3,
222448,427624,11405,0,9,8,8,
226790,433005,11405,0,9,109,0,
223689,315,11327,0,9,109,3,
226607,433100,8156,0,9,119,11,
36025,430378,11327,0,9,117,7,
224165,433099,11405,0,4,118,3,
224841,430207,11405,0,4,109,4,
224674,435542,11405,0,9,7,5,
222616,427533,11405,0,9,106,0,
223345,315,11327,0,9,104,7,
224422,430343,8156,0,9,122,8,
36034,427546,11327,0,9,113,3,
223985,433143,11405,0,4,133,5,
222627,427553,11405,0,4,106,8,
224590,433161,11405,0,9,7,7,
226077,435795,11405,0,9,110,0,
222917,315,11327,0,9,106,4,
224969,430281,8156,0,9,126,7,
36099,433141,11327,0,9,109,4,
223152,427558,11405,0,4,124,4,
222368,427504,11405,0,4,107,3,
223802,430347,11405,0,9,7,7,
222939,427532,11405,0,9,104,0,
225119,315,11327,0,9,101,8,
223318,430373,8156,0,9,124,4,
36059,433142,11327,0,9,122,9,
224837,430312,11405,0,4,126,9,
222629,427590,11405,0,4,113,9,
225461,433152,11405,0,9,8,8,
223910,430213,11405,0,9,110,0,
226504,315,11327,0,9,101,10,
222679,429970,8156,0,9,118,7,
36018,430382,11327,0,9,120,5,
224427,433080,11405,0,4,120,4,
221430,427602,16239,0,8,348,26,
222599,432738,11405,0,9,21,3,
223737,427531,11405,0,9,106,0,
222715,315,11327,0,9,108,4,
224773,433025,8156,0,9,127,3,
36100,432735,11327,0,9,109,5,
224030,430355,11405,0,4,119,9,
223682,430365,11405,0,9,7,6,
223920,433165,11405,0,9,7,5,
225929,433089,11405,0,9,99,0,
222379,315,11327,0,9,110,4,
224193,433096,8156,0,9,123,4,
36036,430350,11327,0,9,105,8,
223958,433126,11405,0,4,127,3,
225383,433150,11405,0,9,7,6,
224917,430249,11405,0,9,8,13,
222341,430366,11405,0,9,105,0,
223399,315,11327,0,9,112,4,
225932,430209,8156,0,9,122,12,
36125,430248,11327,0,9,113,6,
225316,435940,11405,0,4,125,4,
222117,427363,11405,0,9,7,5,
224354,430098,11405,0,9,7,9,
223103,430279,11405,0,9,107,0,
223338,315,11327,0,9,104,4,
225085,432721,8156,0,9,115,13,
36028,427621,11327,0,9,111,8,
225466,433141,11405,0,4,124,3,
226283,432973,11405,0,9,8,9,
223898,430356,11405,0,9,7,8,
223039,427549,11405,0,9,109,0,
221542,315,11327,0,9,107,3,
225121,433131,8156,0,9,118,3,
36054,432752,11327,0,9,114,5,
223508,433156,11405,0,4,126,3,
224534,427474,11405,0,9,7,9,
224942,433139,11405,0,9,8,7,
223098,424633,11405,0,9,109,0,
222072,315,11327,0,9,115,6,
222696,430342,8156,0,9,124,3,
36063,432829,11327,0,9,116,9,
225828,430306,11405,0,4,115,12,
222601,432735,11405,0,9,7,4,
225493,433117,11405,0,9,7,6,
224636,433077,11405,0,9,106,0,
222879,315,11327,0,9,95,9,
226203,430215,8156,0,9,122,8,
36111,430301,11327,0,9,111,8,
224555,424713,11405,0,4,128,13,
225486,433176,11405,0,9,7,9,
223932,430381,11405,0,9,7,9,
222591,430379,11405,0,9,109,0,
224448,315,11327,0,9,99,6,
222439,424870,8156,0,9,121,7,
36194,427550,11327,0,9,111,11,
226092,430235,11405,0,4,124,12,
225077,430320,11405,0,9,7,8,
47214,430356,11327,0,9,98,7,
35952,430368,11327,0,9,116,4,
224998,430325,11405,0,9,125,0,
223711,315,11327,0,9,112,4,
225282,433134,8156,0,9,118,8,
222221,424695,11405,0,4,117,7,
223208,430276,11405,0,9,8,4,
35943,430240,11327,0,9,98,3,
35937,430315,11327,0,9,97,3,
223404,430246,11405,0,9,124,0,
221505,315,11327,0,9,113,6,
225839,430373,8156,0,9,117,7,
224806,430271,11405,0,4,119,4,
224198,430211,11405,0,9,9,4,
35914,433108,11327,0,9,101,4,
35892,427632,11327,0,9,103,5,
225925,435828,11405,0,9,127,0,
229790,315,11327,0,9,109,12,
223007,430384,8156,0,9,115,6,
224656,433019,11405,0,4,112,2,
222687,432745,11405,0,9,8,3,
35876,430362,11327,0,9,103,4,
35857,429935,11327,0,9,95,2,
222951,427570,11405,0,9,129,0,
224029,315,11327,0,9,109,5,
224640,433134,8156,0,9,131,6,
224274,433132,11405,0,4,115,4,
222562,427585,11405,0,9,8,10,
36043,427589,11327,0,9,100,10,
35987,430122,11327,0,9,105,7,
222834,427570,11405,0,9,121,0,
223381,315,11327,0,9,106,7,
223363,430362,8156,0,9,121,6,
221823,427610,11405,0,4,115,5,
225566,435655,11405,0,9,7,3,
35931,430386,11327,0,9,101,4,
35877,432854,11327,0,9,101,7,
222298,424776,11405,0,9,124,0,
221841,315,11327,0,9,112,4,
224353,430345,8156,0,9,124,8,
226488,433149,11405,0,4,120,9,
222294,427587,11405,0,9,7,3,
35863,433027,11327,0,9,101,7,
35866,430318,11327,0,9,106,6,
222562,430347,11405,0,9,123,0,
222517,315,11327,0,9,106,7,
223536,427606,8156,0,9,125,7,
222740,427611,11405,0,4,117,4,
224217,430329,11405,0,9,7,5,
35950,433105,11327,0,9,100,7,
223978,430378,15942,0,9,306,4,
221083,424741,11405,0,9,108,0,
222378,315,11327,0,9,112,2,
224672,432898,8156,0,9,126,4,
223209,430336,11405,0,4,117,4,
223674,432864,11405,0,9,7,3,
35931,430363,11327,0,9,100,12,
225372,435942,11405,0,9,100,0,
223432,433126,11405,0,9,108,0,
223488,315,11327,0,9,108,3,
226010,433113,8156,0,9,116,10,
224220,430366,11405,0,4,117,8,
222948,427558,11405,0,9,7,6,
35944,430180,11327,0,9,104,16,
225149,430275,11405,0,9,109,0,
226511,435903,11405,0,9,104,0,
223272,315,11327,0,9,111,5,
226258,432860,8156,0,9,121,10,
223283,430373,11405,0,4,118,4,
222611,427624,11405,0,9,8,8,
35975,433123,11327,0,9,110,5,
225803,433176,11405,0,9,112,0,
225794,433010,11405,0,9,112,0,
226433,315,11327,0,9,105,9,
225589,433118,8156,0,9,126,8,
223876,430390,11405,0,4,118,10,
226493,435858,11405,0,9,8,7,
35970,430112,11327,0,9,105,5,
222893,430030,11405,0,9,100,0,
222622,430310,11405,0,9,107,0,
222920,315,11327,0,9,109,7,
226306,430311,8156,0,9,127,10,
225499,433072,11405,0,4,121,9,
224406,430395,11405,0,9,7,10,
35949,430350,11327,0,9,101,2,
220882,429977,11405,0,9,106,0,
224908,433097,11405,0,9,109,0,
223660,315,11327,0,9,108,3,
227157,433000,8156,0,9,117,6,
222374,430379,11405,0,4,110,2,
223264,430318,11405,0,9,7,4,
35912,430129,11327,0,9,101,3,
223896,430351,11405,0,9,114,0,
223470,433155,11405,0,9,114,0,
224526,315,11327,0,9,107,4,
226719,433118,8156,0,9,121,9,
222865,430389,11405,0,4,113,4,
223515,433161,11405,0,9,7,2,
35943,430212,11327,0,9,102,9,
221870,427569,11405,0,9,117,0,
224036,433121,11405,0,9,111,0,
223028,315,11327,0,9,106,10,
225371,433140,8156,0,9,122,7,
222209,427578,11405,0,4,117,3,
223715,430262,11405,0,9,7,3,
35955,430314,11327,0,9,99,3,
224361,433126,11405,0,9,109,0,
236016,211405,15898,0,10,282,3,
224352,315,11327,0,9,126,7,
226788,433112,8156,0,9,125,12,
225445,435912,11405,0,4,119,4,
224236,430104,11405,0,9,9,4,
35997,430231,11327,0,9,96,4,
223393,433161,11405,0,9,108,0,
223706,315,11327,0,9,110,10,
222723,315,11327,0,9,125,5,
225046,433191,8156,0,9,121,9,
226824,433144,11405,0,4,111,14,
224362,430358,11405,0,9,7,8,
35906,430340,11327,0,9,101,7,
222919,427513,11405,0,9,104,0,
223363,315,11327,0,9,103,7,
223552,315,11327,0,9,130,13,
226455,435930,8156,0,9,108,4,
224961,430339,11405,0,4,124,8,
224076,427451,11405,0,9,8,7,
35958,427525,11327,0,9,97,4,
225698,430143,11405,0,9,100,0,
222794,315,11327,0,9,110,6,
223310,315,11327,0,9,126,3,
223127,430104,8156,0,9,122,3,
222845,427558,11405,0,4,121,5,
227270,435726,11405,0,9,8,3,
35875,433145,11327,0,9,105,10,
223731,430362,11405,0,9,110,0,
222408,315,11327,0,9,113,2,
225120,315,11327,0,9,119,5,
