PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
225260,433156,11405,0,9,103,0,
221926,433138,8156,0,9,117,2,
223314,430288,8156,0,9,144,6,
222790,433141,11405,0,4,139,3,
36059,427202,14279,1,10,260,11,
36071,424668,14279,1,11,297,11,
222164,310,11327,0,9,140,3,
222785,430295,11405,0,9,29,2,
231233,430374,14360,1,11,8,7,
224107,433075,11405,0,9,106,0,
226955,435765,8156,0,9,112,11,
230599,430317,8156,1,10,292,3,
231158,430341,14357,1,4,274,4,
35799,430342,11327,0,9,113,8,
35988,435936,11327,0,9,138,2,
235814,310,20648,1,10,320,8,
223230,430331,11405,0,9,29,8,
222794,430302,11405,0,9,8,3,
223171,430266,11405,0,9,107,0,
225854,435924,8156,0,10,116,9,
224435,432943,8156,0,9,144,4,
229018,424763,14357,1,4,301,4,
35957,435972,11327,0,9,109,6,
36094,433080,11327,0,9,137,7,
221642,310,11327,0,9,134,3,
221059,427152,11405,0,9,25,7,
223552,430300,11405,0,9,9,7,
223807,430308,11405,0,9,99,0,
242306,433119,8156,2,11,342,9,
222892,430362,8156,0,9,147,6,
220166,427574,11405,0,4,138,4,
36121,427498,11327,0,9,102,7,
35959,430070,14267,1,10,275,3,
240376,310,17207,2,12,360,3,
233155,430357,14345,1,12,27,6,
224553,433102,11405,0,9,8,9,
226314,435915,11405,0,9,100,0,
221281,429973,8156,0,9,119,2,
235670,433139,11855,0,5,331,6,
222563,430228,11405,0,4,108,4,
35822,430297,11327,0,9,114,3,
220242,4829,15898,0,10,320,9,
225040,310,11327,0,9,145,3,
222195,430347,11405,0,9,25,5,
223724,430283,11405,0,9,99,0,
232259,430109,14345,1,10,251,0,
232082,430278,8156,1,11,259,9,
223044,433120,11405,0,4,132,3,
239159,433101,20717,1,4,289,9,
35921,433131,11327,0,9,112,7,
220365,310,11327,0,9,137,6,
222557,310,11327,0,9,128,5,
223214,430342,11405,0,9,27,3,
223505,432770,11405,0,9,105,0,
224097,430186,11405,0,9,101,0,
224892,435955,8156,0,9,118,10,
222874,430125,11405,0,4,135,3,
223084,427456,11405,0,4,106,8,
35889,427598,11327,0,9,117,2,
221070,310,11327,0,9,137,3,
233531,310,14267,1,11,275,4,
234171,432912,14345,1,11,31,8,
231855,429960,14345,1,11,259,0,
223211,430352,11405,0,9,95,0,
232339,433107,8156,1,11,278,2,
223188,432741,11405,0,4,134,7,
225735,435945,11405,0,4,116,6,
35901,433132,11327,0,9,107,7,
223274,310,11327,0,9,136,6,
224237,310,11327,0,9,141,9,
223359,430355,11405,0,9,30,10,
241247,432828,17285,2,13,341,0,
223544,427453,11405,0,9,99,0,
224758,430140,8156,0,9,114,9,
224295,430047,11405,0,4,131,7,
224386,433074,11405,0,4,101,8,
35821,430341,11327,0,9,107,7,
239432,310,17207,2,13,372,6,
232467,310,14267,1,12,279,9,
237124,424720,20717,1,13,24,9,
224700,433123,11405,0,9,104,0,
225479,432880,11405,0,9,107,0,
224543,433019,8156,0,9,124,3,
224975,427480,11405,0,4,141,14,
220066,424657,11405,0,4,107,2,
35887,432991,11327,0,9,111,8,
220457,310,11327,0,9,137,3,
220444,310,11327,0,9,128,6,
233663,435946,14345,1,11,25,4,
224272,433107,11405,0,9,103,0,
231905,430365,14345,1,12,276,0,
219717,427170,8156,0,9,120,3,
221915,427529,11405,0,4,135,8,
220492,427496,11405,0,4,104,2,
35893,430231,14267,1,11,271,3,
224438,310,11327,0,9,127,6,
221841,310,11327,0,9,126,5,
233847,433145,14345,1,10,26,10,
222895,430365,11405,0,9,102,0,
225537,433070,11405,0,9,105,0,
229580,430369,8156,1,12,275,2,
221870,427526,11405,0,4,136,6,
224858,435933,11405,0,4,108,7,
35909,433033,11327,0,9,122,2,
229978,310,14267,1,10,281,8,
232085,310,14267,1,11,271,11,
225365,432891,11405,0,9,25,8,
221623,430315,11405,0,9,107,0,
223184,430373,11405,0,9,112,0,
224796,433030,8156,0,10,116,7,
221934,430372,11405,0,4,127,7,
222848,433130,11405,0,4,111,5,
35912,430282,11327,0,9,115,6,
232849,310,14267,1,11,277,8,
232429,310,14267,1,11,276,4,
232647,429946,14345,1,11,27,6,
221338,430320,11405,0,9,107,0,
230372,427178,14345,1,11,271,0,
223752,430273,8156,0,9,114,7,
221641,427526,11405,0,4,143,2,
221841,427328,11405,0,4,108,2,
35903,430252,11327,0,9,110,2,
223559,310,11327,0,9,136,9,
250952,115440,19564,1,13,405,16,
224003,430272,11405,0,9,8,6,
240595,432743,17285,2,13,335,0,
237362,435743,15639,0,9,119,0,
233110,430246,14345,1,12,252,0,
223663,433111,8156,0,9,123,6,
235065,430107,14603,1,4,301,15,
225170,433134,11405,0,4,105,9,
35902,430248,11327,0,9,109,12,
222133,310,11327,0,9,128,6,
223929,310,11327,0,9,132,10,
233338,433081,14345,1,10,26,5,
235469,432852,14345,1,11,269,0,
220304,427546,11405,0,9,104,0,
222944,430238,8156,0,9,110,2,
222062,430344,11405,0,4,141,3,
224704,433038,11405,0,4,115,8,
35895,424825,11327,0,9,118,9,
223100,310,11327,0,9,132,7,
223584,310,11327,0,9,127,7,
223071,433136,11405,0,9,29,3,
223795,430356,11405,0,9,103,0,
223111,433130,11405,0,9,106,0,
236169,430381,8156,1,14,335,4,
223079,430364,11405,0,4,135,7,
225400,432939,11405,0,4,102,6,
36078,430162,11327,0,9,112,2,
223220,310,11327,0,9,137,8,
223485,310,11327,0,9,134,13,
224461,432789,11405,0,9,28,11,
222319,430315,11405,0,9,107,0,
228030,435897,11405,0,9,105,0,
222831,430266,8156,0,10,119,4,
240915,433134,17288,2,4,374,3,
224219,432828,11405,0,4,110,7,
35868,433069,11327,0,9,113,6,
223644,310,11327,0,9,137,7,
231942,310,14267,1,11,303,4,
222493,430333,11405,0,9,29,6,
223495,433057,11405,0,9,100,0,
233816,429959,14345,1,11,259,0,
224270,433111,8156,0,9,119,9,
224275,430211,11405,0,4,136,7,
223026,429903,11405,0,4,100,7,
35930,435840,11327,0,9,112,7,
222827,310,11327,0,9,140,7,
232957,310,14267,1,10,286,5,
223773,433129,11405,0,9,31,6,
230139,430336,14345,1,11,247,0,
225705,432932,11405,0,9,105,0,
222026,429945,8156,0,9,122,7,
224070,430192,11405,0,4,132,7,
231397,430345,14345,1,4,258,4,
35944,432927,11327,0,9,108,5,
222596,310,11327,0,9,139,6,
232343,310,14270,1,11,281,6,
231960,427528,14345,1,12,28,9,
223236,430263,11405,0,9,105,0,
239928,433141,17285,2,14,345,0,
224907,430329,8156,0,9,118,7,
231142,430323,14348,1,4,273,3,
223626,433120,11405,0,4,114,5,
35899,429953,14267,1,11,251,7,
249433,310,19531,1,13,437,27,
223034,310,11327,0,9,125,8,
222860,429973,11405,0,9,30,6,
223764,429940,11405,0,9,112,0,
222293,430321,11405,0,9,100,0,
223004,427506,8156,0,10,117,9,
232704,427434,14794,1,4,292,4,
222470,429952,11405,0,4,111,9,
35868,433051,11327,0,9,108,3,
222400,310,11327,0,9,132,4,
232985,310,14267,1,11,290,4,
232821,430212,14345,1,11,27,8,
221265,429952,11405,0,9,106,0,
225884,432983,11405,0,9,109,0,
233661,430286,8156,1,11,244,9,
223318,433103,11405,0,4,131,2,
224502,435930,11405,0,4,112,3,
35861,430351,11327,0,9,114,8,
223494,310,11327,0,9,133,4,
240303,54998,16181,0,10,261,23,
226547,435834,11405,0,9,8,10,
222401,433136,11405,0,9,110,0,
235933,433145,12540,0,10,322,4,
222926,427564,8156,0,9,138,9,
224269,433152,11405,0,4,151,4,
35969,429958,11327,0,9,108,9,
35967,433030,11327,0,9,134,7,
237572,310,20636,1,12,324,4,
241372,430341,17285,2,12,30,10,
221651,427282,11405,0,9,8,6,
231333,429960,14348,1,10,256,0,
232897,429967,8156,1,11,284,7,
231221,427538,8156,1,11,292,10,
224566,433126,11405,0,4,130,10,
35970,433020,11327,0,9,112,4,
35979,430357,11327,0,9,135,4,
224742,310,11327,0,10,143,11,
223227,433136,11405,0,9,28,3,
224119,433104,11405,0,9,11,8,
221933,429938,11405,0,9,104,0,
224057,433110,8156,0,9,121,8,
222963,432768,8156,0,9,141,4,
222518,430292,11405,0,4,144,2,
36043,433062,14267,1,11,264,4,
35952,432733,17207,2,13,376,9,
222736,310,11327,0,9,141,6,
223318,430366,11405,0,9,26,11,
231402,433136,14348,1,11,8,5,
222005,430353,11405,0,9,99,0,
226946,430138,8156,0,9,120,11,
226149,435750,8156,0,9,149,4,
221297,424821,11405,0,4,140,11,
35958,435919,11327,0,9,114,5,
36015,430340,11327,0,9,129,7,
223192,310,11327,0,9,140,2,
225910,433021,11405,0,9,28,10,
223239,430358,11405,0,9,7,6,
231755,433092,14345,1,11,247,0,
224944,430143,8156,0,9,111,8,
231817,430367,8156,1,12,307,8,
232225,433143,14348,1,4,270,3,
36033,435834,11327,0,9,108,3,
35976,433077,11327,0,9,142,6,
224340,310,11327,0,9,131,7,
224201,430265,11405,0,9,28,11,
222071,427159,11405,0,10,8,8,
234300,430274,14345,1,11,265,0,
220243,421859,8156,0,9,102,7,
221228,427491,8156,0,9,136,3,
234571,433081,14345,1,4,291,7,
35910,430314,11327,0,9,117,8,
35985,430346,11327,0,9,140,12,
232544,310,14525,1,11,328,8,
222301,429973,11405,0,9,29,5,
221740,430357,11405,0,9,9,3,
221810,427177,11405,0,9,108,0,
234049,433082,8156,1,10,259,7,
224358,433132,8156,0,9,140,8,
222192,429937,11405,0,4,143,7,
35942,429960,14270,1,10,267,7,
36008,433135,17207,2,12,385,4,
223497,310,11327,0,9,128,2,
223609,430355,11405,0,9,28,8,
223565,435963,11405,0,9,8,2,
223427,430348,11405,0,9,105,0,
223340,433132,8156,0,9,111,6,
223066,433136,8156,0,9,137,4,
222929,429978,11405,0,4,138,9,
35915,433061,11327,0,9,116,6,
35966,430319,11327,0,9,134,9,
221829,310,11327,0,9,135,3,
238227,432735,20714,1,10,27,11,
234764,435908,14345,1,10,9,7,
220983,429959,11405,0,9,102,0,
224288,432951,8156,0,9,111,3,
228980,424505,8156,1,10,282,8,
223187,433045,11405,0,4,142,2,
35875,433113,11327,0,9,119,11,
36054,430182,11327,0,9,135,6,
222874,310,11327,0,9,141,3,
223810,430279,11405,0,9,23,8,
242124,432925,16647,0,10,96,22,
235084,432732,14345,1,10,260,0,
222773,430378,8156,0,9,109,10,
236276,430283,11855,0,5,331,11,
225003,432852,11405,0,4,107,10,
35936,433112,14267,1,10,256,5,
232442,310,14267,1,11,288,8,
232284,310,14267,1,10,270,7,
229675,427509,14345,1,10,27,3,
224674,433090,11405,0,9,110,0,
224030,433103,11405,0,9,112,0,
232289,433092,8156,1,11,281,4,
223400,429945,11405,0,4,130,8,
221650,430344,11405,0,4,111,3,
35902,429959,11327,0,9,107,14,
225690,310,11327,0,9,128,7,
222922,310,11327,0,9,133,5,
222523,430323,11405,0,9,30,8,
225314,435894,11405,0,9,97,0,
230269,430360,14345,1,10,245,0,
240432,433103,8156,1,10,309,8,
225048,430161,11405,0,4,140,6,
231190,424599,14345,1,4,262,6,
35765,432994,11327,0,9,109,8,
223870,310,11327,0,9,141,5,
222326,310,11327,0,9,128,3,
231982,433107,14345,1,10,24,3,
224787,432717,11405,0,9,110,0,
222870,430000,11405,0,9,110,0,
220829,427577,8156,0,9,120,7,
223712,430297,11405,0,4,134,6,
221512,427163,11405,0,4,104,4,
36007,430344,11327,0,9,108,3,
225154,310,11327,0,9,139,6,
240878,310,17207,2,11,366,9,
222751,427247,11405,0,9,27,10,
223716,430111,11405,0,9,105,0,
222061,427505,11405,0,9,97,0,
221724,430018,8156,0,9,109,1,
222176,427589,11405,0,4,133,7,
223804,430268,11405,0,4,107,8,
35897,430297,11327,0,9,107,2,
223456,310,11327,0,9,140,3,
233077,310,14267,1,10,274,9,
222752,433078,11405,0,9,28,3,
223733,427325,11405,0,9,104,0,
233612,430141,14603,1,10,261,0,
222428,427243,8156,0,9,114,11,
232120,432816,14345,1,4,270,3,
224545,433102,11405,0,4,114,13,
35861,430360,11327,0,9,113,5,
223843,310,11327,0,9,135,6,
223522,310,11327,0,9,128,3,
222569,430336,11405,0,9,27,6,
234898,430156,14345,1,10,245,0,
223511,430286,11405,0,9,105,0,
239179,432878,8156,1,10,295,9,
232407,430241,14345,1,4,278,8,
231068,430281,14345,1,4,272,3,
36012,430116,14267,1,10,263,7,
221265,310,11327,0,9,129,3,
224801,310,11327,0,9,133,10,
226663,435708,11405,0,9,27,5,
222350,430313,11405,0,9,109,0,
221985,430285,11405,0,9,103,0,
239071,427470,8156,2,11,348,5,
232323,430135,14345,1,4,279,6,
226049,432949,11405,0,4,107,6,
35927,433081,11327,0,10,114,8,
232161,310,14267,1,10,290,9,
223139,310,11327,0,9,131,6,
220227,427194,11405,0,9,30,2,
223645,433106,11405,0,9,99,0,
222374,427564,11405,0,9,101,0,
223532,427570,8156,0,9,122,8,
224931,433034,11405,0,4,140,7,
35868,435517,11327,0,9,110,4,
36076,430335,11327,0,9,130,9,
223817,310,11327,0,9,139,6,
224964,433020,11405,0,9,28,6,
242960,433060,17285,2,11,9,9,
239839,430275,17285,2,12,336,0,
220367,427568,8156,0,9,119,5,
221634,430363,8156,0,9,142,2,
231771,430343,14345,1,4,273,8,
35977,430328,14270,1,11,258,7,
36016,430257,11327,0,9,139,4,
222975,310,11327,0,9,138,8,
234212,433105,14345,1,10,30,8,
221009,427280,11405,0,9,8,3,
222355,433140,11405,0,9,101,0,
224262,430180,8156,0,9,111,2,
230927,430364,8156,1,10,291,3,
226898,430252,11405,0,4,133,19,
35909,435549,11327,0,9,108,6,
36063,430345,11327,0,9,131,11,
222020,310,11327,0,9,140,2,
221602,430003,11405,0,9,31,4,
221125,424794,11405,0,9,10,9,
223683,433007,11405,0,9,111,0,
230171,430332,8156,1,10,261,3,
232713,430098,8156,1,11,304,6,
224153,435908,11405,0,4,139,3,
35931,430282,11327,0,9,108,6,
36033,424648,14525,1,13,296,4,
225661,310,11327,0,9,131,7,
233436,433054,14345,1,10,29,8,
221680,430357,11405,0,9,9,3,
222208,433138,11405,0,9,100,0,
224108,432932,8156,0,9,113,2,
221785,430321,8156,0,9,149,3,
225228,433026,11405,0,4,131,7,
35969,430353,11327,0,9,106,3,
36000,427401,11327,0,9,142,3,
225804,310,11327,0,9,132,7,
234114,424710,20714,1,10,31,3,
232397,430164,14345,1,11,8,8,
223754,433149,11405,0,9,99,0,
223670,435927,8156,0,9,118,2,
234358,433052,8156,1,11,299,6,
223450,430354,11405,0,4,134,7,
35893,429940,11327,0,9,114,6,
35937,432995,14267,1,10,269,3,
221417,310,11327,0,9,141,4,
225174,430205,11405,0,9,26,8,
225628,435924,11405,0,9,8,12,
218069,419217,11405,0,9,96,0,
232279,433137,8156,1,10,272,4,
221875,429959,8156,0,9,131,2,
222230,432741,11405,0,4,131,2,
35873,435933,11327,0,9,110,8,
35993,429967,14267,1,11,289,4,
224985,310,11327,0,9,144,7,
225278,433146,11405,0,9,25,6,
225316,433111,11405,0,9,8,11,
220902,427573,11405,0,10,110,0,
225104,433015,8156,0,9,112,7,
223020,430351,8156,0,9,139,6,
223520,427559,11405,0,4,138,11,
36063,430346,14267,1,10,265,5,
36009,430254,11327,0,9,136,7,
225020,310,11327,0,9,138,6,
231620,429953,14348,1,11,28,5,
226752,430186,11405,0,9,9,6,
232102,430295,14345,1,10,249,0,
223418,430255,8156,0,9,107,5,
224381,430287,8156,0,9,139,6,
223802,432735,11405,0,4,138,6,
35934,427504,14267,1,10,246,3,
177432,112556,25485,1,14,562,16,
223788,310,11327,0,9,125,6,
222437,430370,11405,0,9,27,10,
221811,427585,11405,0,9,109,0,
223591,430306,11405,0,9,106,0,
230096,430313,8156,1,10,255,2,
223299,424641,11405,0,4,134,8,
234376,430147,14345,1,4,246,8,
36027,430245,11327,0,9,109,9,
225790,310,11327,0,9,131,12,
224861,310,11327,0,9,126,10,
230229,427593,14345,1,10,29,7,
222082,429952,11405,0,9,106,0,
223972,430339,11405,0,9,106,0,
222966,429960,8156,0,9,115,7,
232918,435848,14345,1,4,279,3,
223273,433121,11405,0,4,107,4,
35895,429959,14267,1,11,265,9,
244046,310,18520,3,19,377,5,
224765,310,11327,0,9,130,6,
223579,430375,11405,0,9,28,6,
240802,430363,20826,1,12,376,0,
224324,430311,11405,0,9,107,0,
222920,430247,8156,0,9,117,8,
225695,432876,11405,0,4,135,6,
222512,433138,11405,0,4,107,2,
35955,433102,11327,0,9,109,3,
241134,310,17465,2,12,378,7,
225690,310,11327,0,9,133,7,
226810,432841,11405,0,9,22,11,
233409,433124,14345,1,11,256,0,
233422,433021,14348,1,10,247,0,
223979,430267,8156,0,9,108,8,
224813,432999,11405,0,4,144,2,
222606,430290,11405,0,4,108,2,
35956,430369,11327,0,9,116,2,
223971,310,11327,0,9,141,5,
221981,310,11327,0,9,131,8,
222558,430324,11405,0,9,25,2,
221161,430365,11405,0,9,108,0,
224113,430220,11405,0,9,112,0,
223115,430299,8156,0,9,116,7,
223977,430188,11405,0,4,138,4,
225028,433034,11405,0,4,112,7,
35897,435544,11327,0,9,108,2,
221118,310,11327,0,9,135,2,
223279,310,11327,0,9,130,5,
221894,430321,11405,0,9,23,4,
233204,433141,14345,1,11,251,0,
221170,427238,11405,0,9,114,0,
232262,427476,8156,1,10,269,6,
231466,430289,14345,1,4,279,4,
220319,424715,11405,0,4,115,4,
35912,429960,14267,1,11,277,6,
231475,310,14267,1,10,292,7,
224902,310,11327,0,9,128,6,
223641,433131,11405,0,9,26,6,
230662,430297,14345,1,10,241,0,
225269,429959,11405,0,9,104,0,
221968,430365,8156,0,9,125,4,
222294,430315,11405,0,4,138,4,
222988,430362,11405,0,4,105,9,
35878,430363,11327,0,9,107,8,
224988,310,11327,0,9,134,7,
222110,310,11327,0,9,126,2,
232786,430338,14345,1,10,27,8,
239856,433000,20714,1,10,290,0,
221987,430303,11405,0,9,105,0,
222469,430324,8156,0,9,106,5,
223053,430342,11405,0,4,134,9,
223677,430316,11405,0,4,106,6,
36001,429945,11327,0,9,104,3,
221843,310,11327,0,9,140,3,
223317,310,11327,0,9,128,5,
220985,427556,11405,0,9,27,2,
233489,433143,14345,1,11,247,0,
224969,433135,11405,0,9,103,0,
221548,430335,8156,0,9,125,3,
222323,427420,11405,0,4,134,3,
223902,430375,11405,0,4,108,9,
35913,430351,11327,0,9,110,2,
230717,310,14267,1,10,286,3,
233733,310,14267,1,11,289,7,
222885,427319,11405,0,9,29,7,
223491,432863,11405,0,9,107,0,
231523,430293,14345,1,10,269,0,
231399,430253,8156,1,10,273,6,
221983,430334,11405,0,4,130,3,
225676,433131,11405,0,5,302,23,
222054,430346,11405,0,9,12,6,
35800,432787,11327,0,9,109,6,
184531,90143,15898,0,10,327,8,
224495,310,11327,0,9,130,7,
221325,427565,11405,0,9,127,0,
233405,433124,8156,1,10,262,6,
225882,435873,8156,0,9,137,9,
221000,429952,11405,0,4,137,2,
231960,433038,14345,1,10,9,3,
226431,435524,11405,0,9,9,10,
35882,432897,14525,1,14,278,8,
222913,310,11327,0,9,105,6,
237208,310,20639,1,10,316,8,
232991,433087,14345,1,11,293,0,
223559,430309,8156,0,9,114,4,
225288,435886,8156,0,9,134,2,
224063,430337,11405,0,4,141,10,
227298,430278,11405,0,9,9,9,
224017,430369,11405,0,9,8,8,
35933,433107,11327,0,9,110,14,
222414,310,11327,0,9,108,2,
222900,310,11327,0,9,135,7,
225235,430360,11405,0,9,133,0,
239956,430325,8156,2,11,340,4,
240916,430297,8156,2,12,360,9,
223293,430161,11405,0,4,137,2,
224439,433116,11405,0,9,9,7,
223331,433132,11405,0,9,8,2,
35998,427563,14267,1,10,246,4,
270046,310,16232,1,19,371,73,
224049,310,11327,0,9,128,7,
224326,430343,11405,0,9,132,0,
222914,427562,8156,0,9,110,9,
224323,433107,8156,0,9,145,4,
222534,433137,11405,0,4,139,2,
222058,427540,11405,0,9,8,6,
225198,430276,11405,0,9,8,6,
35849,430178,11327,0,9,107,5,
230802,310,14267,1,10,267,7,
224104,310,11327,0,9,134,12,
232439,433070,14345,1,10,263,0,
223340,433121,8156,0,10,118,5,
226543,433115,8156,0,9,138,7,
237842,433145,20717,1,4,334,7,
223159,429945,11405,0,9,9,7,
224979,430330,11405,0,9,8,11,
35867,427378,11327,0,9,108,2,
230230,310,14267,1,10,257,3,
222103,310,11327,0,9,133,8,
233098,432939,14345,1,11,290,0,
225560,432993,8156,0,9,111,9,
225163,430216,8156,0,9,136,6,
223143,430324,11405,0,4,143,10,
221515,430343,11405,0,9,8,5,
222722,430281,11405,0,9,8,3,
35878,427394,14267,1,10,257,8,
225045,310,11327,0,9,103,7,
223873,310,11327,0,9,128,8,
224249,432738,11405,0,9,130,0,
223610,433096,8156,0,9,113,3,
221961,427567,8156,0,9,150,7,
224392,430259,11405,0,4,133,7,
220458,427568,11405,0,9,8,4,
223990,433122,11405,0,9,9,3,
35834,435951,11327,0,9,108,2,
236401,310,14267,1,11,283,11,
221593,310,11327,0,9,132,6,
223828,433039,11405,0,9,124,0,
223743,433102,8156,0,9,116,6,
241744,433008,8156,2,13,376,6,
241086,433141,17285,2,4,371,9,
242059,430359,20861,1,11,9,24,
224914,430363,11405,0,9,8,6,
35801,430375,11327,0,9,109,9,
223962,310,11327,0,9,122,5,
238029,310,20897,1,10,340,9,
225987,433054,11405,0,9,125,0,
223650,430188,8156,0,9,112,3,
224353,427439,8156,0,9,144,7,
223932,433055,11405,0,4,137,5,
221842,430324,11405,0,9,8,4,
225834,433140,11405,0,9,9,9,
35819,432860,14267,1,10,264,8,
223442,310,11327,0,9,120,10,
231175,310,14267,1,10,273,10,
222653,430276,11405,0,9,132,0,
220831,429945,8156,0,10,112,3,
231647,433134,8156,1,11,278,3,
224386,430341,11405,0,4,144,6,
224331,430370,11405,0,9,8,8,
222468,427582,11405,0,9,10,6,
35950,427538,11327,0,9,119,12,
223531,310,11327,0,9,108,2,
230234,310,14267,1,10,274,5,
224361,430126,11405,0,9,131,0,
225914,430256,8156,0,9,112,13,
224134,430309,8156,0,9,354,14,
223291,427464,11405,0,4,132,7,
233180,433016,14345,1,12,9,3,
45846,429968,21718,2,11,358,13,
35927,433073,11327,0,9,106,9,
231256,310,14267,1,10,277,3,
234354,433143,14345,1,12,297,0,
231572,430306,14345,1,10,240,0,
222889,427484,8156,0,9,108,6,
224703,435933,11405,0,4,136,5,
223568,427468,11405,0,4,106,5,
221737,429959,11405,0,9,8,5,
35818,429960,14267,1,10,252,7,
35884,432731,11327,0,9,109,9,
222369,310,11327,0,9,136,4,
223697,430294,11405,0,9,131,0,
223649,430239,11405,0,9,105,0,
221481,430311,8156,0,9,108,3,
221266,427520,11405,0,4,132,3,
234470,433116,14345,1,4,275,6,
225269,430137,11405,0,9,8,9,
35944,432717,11327,0,9,110,7,
35843,433091,11327,0,9,121,4,
223102,310,11327,0,9,136,3,
232408,433139,14348,1,10,272,0,
230734,430322,14345,1,11,250,0,
231025,427587,8156,1,10,268,7,
231992,430102,14345,1,4,277,7,
222034,432720,11405,0,4,110,3,
219987,424714,11405,0,9,12,3,
35997,433067,14267,1,11,254,7,
35877,430281,11327,0,9,113,2,
223954,310,11327,0,9,139,13,
225931,433062,11405,0,9,130,0,
222780,430285,11405,0,9,105,0,
222493,429952,8156,0,9,114,10,
223678,430360,11405,0,4,137,6,
222472,427435,11405,0,4,110,2,
225395,430298,11405,0,9,8,14,
35956,433119,11327,0,9,121,6,
35876,435951,11327,0,9,108,8,
231390,310,14270,1,11,281,7,
240429,433109,20714,1,10,325,0,
223867,433147,11405,0,9,107,0,
223909,430237,8156,0,9,107,6,
223452,430360,11405,0,4,141,11,
235009,433054,14345,1,4,257,9,
231651,430304,14345,1,11,9,4,
35895,433070,11327,0,9,111,2,
35848,433122,11327,0,9,117,4,
223478,310,11327,0,9,135,9,
225446,432849,11405,0,9,134,0,
221615,430361,11405,0,9,113,0,
224030,433105,8156,0,9,113,10,
224457,430309,11405,0,4,144,7,
219328,424728,11405,0,4,108,1,
224279,433079,11405,0,9,9,7,
35824,430198,11327,0,9,109,7,
35804,435942,11327,0,9,114,6,
231424,310,14267,1,10,280,7,
222607,430311,11405,0,9,130,0,
223588,432827,11405,0,9,97,0,
223775,433141,8156,0,9,114,7,
225095,433100,11405,0,4,135,5,
231082,430350,14345,1,4,265,4,
222055,430346,11405,0,9,8,3,
35944,427504,11327,0,9,114,7,
35872,430090,11327,0,9,109,7,
233694,310,14267,1,11,302,6,
226124,432937,11405,0,9,125,0,
223694,430292,11405,0,9,106,0,
222584,424677,8156,0,9,107,7,
232080,430228,14345,1,4,299,3,
219525,419217,11405,0,4,105,7,
221288,427533,11405,0,9,8,3,
35940,430212,14267,1,11,271,2,
35870,433077,11327,0,9,102,8,
231351,310,14270,1,10,282,4,
230090,427527,14345,1,10,268,0,
231845,430303,14345,1,11,247,0,
230742,427407,8156,1,10,249,3,
224382,435927,11405,0,4,133,2,
248000,430121,19182,1,9,367,20,
220237,424738,11405,0,9,8,3,
35867,429937,11327,0,9,116,8,
161502,149815,16306,0,10,328,12,
224913,310,11327,0,9,131,7,
221019,430375,11405,0,9,122,0,
224277,433065,8156,0,9,113,4,
233596,435622,8156,1,10,279,3,
222251,427556,11405,0,4,131,10,
222651,433094,11405,0,9,8,3,
234666,430150,14345,1,10,8,7,
35904,430300,11327,0,9,109,5,
223436,310,11327,0,9,117,2,
232001,310,14267,1,11,295,5,
222253,430273,11405,0,9,123,0,
224825,430195,8156,0,9,113,8,
240534,430068,8156,2,12,360,7,
232766,430209,14345,1,4,282,6,
226065,435524,11405,0,9,9,7,
221928,429959,11405,0,9,8,6,
35861,430094,14267,1,10,263,5,
223608,310,11327,0,9,110,9,
231126,310,14267,1,10,273,3,
224645,433114,11405,0,9,135,0,
221341,429970,8156,0,9,108,2,
222893,433096,8156,0,9,124,3,
224645,430215,11405,0,4,133,12,
221327,429980,11405,0,9,8,4,
222093,430285,11405,0,9,9,3,
35995,430270,14270,1,11,272,8,
222021,310,11327,0,9,114,2,
224400,310,11327,0,9,125,4,
221867,430349,11405,0,9,133,0,
223969,429945,8156,0,9,121,11,
219081,421980,8156,0,9,137,2,
223145,430327,11405,0,4,129,6,
227068,430078,11405,0,9,8,17,
232372,433136,14345,1,10,8,3,
35893,433109,11327,0,9,118,8,
224741,310,11327,0,9,115,11,
222199,310,11327,0,9,135,5,
231424,430345,14345,1,11,276,0,
223363,430357,8156,0,9,114,8,
230482,427572,8156,1,10,280,8,
222763,430353,11405,0,4,144,7,
223004,433106,11405,0,9,8,2,
231197,433122,14345,1,10,9,3,
35866,433108,11327,0,9,114,2,
221724,310,11327,0,9,108,3,
221881,310,11327,0,9,141,11,
230334,429960,14348,1,10,277,0,
230696,430369,8156,1,10,258,7,
232129,433114,8156,1,11,310,5,
231791,430174,14345,1,4,271,3,
222003,430277,11405,0,9,9,3,
222304,430365,11405,0,9,8,3,
35868,427602,11327,0,9,113,11,
222899,310,11327,0,9,101,3,
221508,310,11327,0,9,133,6,
221976,430353,11405,0,9,132,0,
223326,433119,8156,0,9,113,2,
223836,433063,8156,0,13,360,19,
225012,433149,11405,0,4,133,8,
224180,432996,11405,0,9,9,2,
73180,430070,15898,0,10,105,12,
35891,430358,11327,0,9,114,7,
234398,310,14267,1,10,294,11,
221223,424731,11405,0,9,134,0,
222060,427184,11405,0,9,100,0,
233103,429938,8156,1,10,262,18,
231997,430330,14345,1,4,279,9,
223028,430347,11405,0,4,111,4,
