PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
12776,1944,12117,0,3272,117,
12827,1945,12117,0,3272,120,
12885,1945,12117,0,3272,122,
12923,1944,12117,0,3272,121,
12657,1944,12117,0,3272,123,
12775,1945,12117,0,3272,123,
12688,1944,12117,0,3272,123,
12974,1945,12117,0,3272,120,
12700,1944,12117,0,3272,127,
13644,1945,12117,0,3272,118,
13146,1945,12117,0,3272,126,
13092,1945,12117,0,3272,123,
12748,1945,12117,0,3272,121,
13062,1945,12117,0,3272,123,
13279,1944,12117,0,3272,120,
13056,1944,12117,0,3272,120,
13050,1945,12117,0,3272,126,
12737,1945,12117,0,3272,125,
13074,1945,12117,0,3272,118,
12869,1945,12117,0,3272,119,
13125,1944,12117,0,3272,132,
12936,1944,12117,0,3272,124,
12600,1945,12117,0,3272,120,
12951,1945,12117,0,3272,120,
12745,1945,12117,0,3272,119,
12842,1945,12117,0,3272,117,
12727,1945,12117,0,3272,120,
13144,1944,12117,0,3272,121,
12691,1945,12117,0,3272,125,
12802,1945,12117,0,3272,114,
12888,1944,12117,0,3272,121,
13084,1944,12117,0,3272,123,
13167,1945,12117,0,3272,122,
12808,1945,12117,0,3272,124,
13252,1944,12117,0,3272,121,
13427,1945,12117,0,3272,120,
13464,1944,12117,0,3272,122,
13057,1945,12117,0,3272,120,
13002,1944,12117,0,3272,122,
12809,1944,12117,0,3272,122,
12663,1945,12117,0,3272,122,
13168,1944,12117,0,3272,120,
12932,1945,12117,0,3272,122,
12710,1945,12117,0,3272,111,
12851,1945,12117,0,3272,119,
12832,1944,12117,0,3272,122,
12917,1945,12117,0,3272,124,
13384,1944,12117,0,3272,120,
12784,1945,12117,0,3272,118,
12815,1944,12117,0,3272,118,
12784,1945,12117,0,3272,116,
12943,1944,12117,0,3272,123,
13190,1944,12117,0,3272,123,
13436,1945,12117,0,3272,124,
13383,1945,12117,0,3272,123,
13120,1945,12117,0,3272,121,
13072,1945,12117,0,3272,122,
12753,1944,12117,0,3272,127,
12925,1945,12117,0,3272,118,
13155,1945,12117,0,3272,128,
13124,1944,12117,0,3272,124,
12974,1944,12117,0,3272,120,
13423,1945,12117,0,3272,117,
13152,1944,12117,0,3272,124,
13921,1944,12117,0,3272,122,
13257,1944,12117,0,3272,120,
13164,1944,12117,0,3272,125,
13072,1945,12117,0,3272,118,
13459,1944,12117,0,3272,124,
13026,1945,12117,0,3272,119,
13476,1944,12117,0,3272,119,
13293,1945,12117,0,3272,121,
13407,1944,12117,0,3272,120,
13852,1945,12117,0,3272,122,
13661,1944,12117,0,3272,121,
13128,1945,12117,0,3272,123,
13628,1945,12117,0,3272,123,
13215,1944,12117,0,3272,123,
12986,1945,12117,0,3272,122,
13391,1945,12117,0,3272,120,
13861,1945,12117,0,3272,125,
13870,1945,12117,0,3272,122,
13978,1944,12117,0,3272,127,
24380,1944,18593,0,5089,137,
13514,1945,12117,0,3272,114,
13702,1945,12117,0,3272,125,
13346,1945,12117,0,3272,125,
13148,1944,12117,0,3272,122,
12756,1945,12117,0,3272,120,
13333,1945,12117,0,3272,123,
12944,1945,12117,0,3272,118,
13466,1944,12117,0,3272,122,
12993,1944,12117,0,3272,117,
13789,1944,12117,0,3272,120,
13385,1944,12117,0,3272,120,
13145,1944,12117,0,3272,117,
13039,1944,12117,0,3272,123,
12979,1945,12117,0,3272,119,
13480,1944,12117,0,3272,125,
13704,1944,12117,0,3272,123,
13197,1945,12117,0,3272,123,
13405,1945,12117,0,3272,116,
13136,1945,12117,0,3272,118,
13449,1944,12117,0,3272,120,
13395,1945,12117,0,3272,122,
13144,1945,12117,0,3272,122,
13398,1944,12117,0,3272,122,
13114,1945,12117,0,3272,121,
13350,1944,12117,0,3272,119,
13198,1945,12117,0,3272,124,
12985,1944,12117,0,3272,121,
13109,1944,12117,0,3272,119,
13839,1944,12117,0,3272,118,
13515,1944,12117,0,3272,126,
13419,1945,12117,0,3272,124,
13285,1944,12117,0,3272,124,
13662,1944,12117,0,3272,119,
13631,1944,12117,0,3272,119,
13358,1944,12117,0,3272,116,
21811,1945,17429,0,4826,387,
13871,1945,12117,0,3272,119,
13211,1945,12117,0,3272,126,
13492,1945,12117,0,3272,123,
13099,1944,12117,0,3272,120,
13568,1945,12117,0,3272,124,
13248,1944,12117,0,3272,126,
13231,1945,12117,0,3272,123,
14306,1945,12117,0,3272,123,
14355,1944,12117,0,3272,120,
13550,1945,12117,0,3272,125,
14043,1945,12117,0,3272,128,
13540,1945,12117,0,3272,124,
13276,1944,12117,0,3272,118,
13623,1944,12117,0,3272,120,
13438,1945,12117,0,3272,118,
12985,1944,12117,0,3272,118,
28445,1945,20637,0,5634,435,
13377,1945,12117,0,3272,121,
13465,1945,12117,0,3272,121,
14414,1944,12117,0,3272,125,
13542,1945,12117,0,3272,122,
13424,1944,12117,0,3272,118,
13437,1945,12117,0,3272,125,
13570,1945,12117,0,3272,130,
13271,1945,12117,0,4739,378,
14021,1944,12117,0,3272,117,
14220,1944,12117,0,3272,124,
13640,1944,12117,0,3272,134,
14057,1945,12117,0,3272,120,
13595,1945,12117,0,3272,117,
13121,1944,12117,0,3272,125,
13409,1945,12117,0,3272,121,
13363,1945,12117,0,3272,118,
13665,1945,12117,0,3272,122,
13605,1944,12117,0,3272,127,
14020,1944,12117,0,3272,123,
13594,1945,12117,0,3272,124,
13349,1944,12117,0,3272,121,
13967,1944,12117,0,3272,122,
13673,1945,12117,0,3272,125,
13400,1944,12117,0,3272,126,
14313,1944,12117,0,5107,398,
14849,1945,12117,0,3272,125,
14908,1944,12117,0,3272,121,
13081,1945,12117,0,3272,122,
14647,1944,12117,0,3272,119,
13508,1945,12117,0,3272,122,
13705,1945,12117,0,3272,119,
13690,1944,12117,0,3272,122,
14055,1944,12117,0,3272,126,
13789,1944,12117,0,3272,125,
13252,1945,12117,0,3272,124,
13686,1944,12117,0,3272,126,
13760,1944,12117,0,3272,126,
13666,1944,12117,0,3272,124,
13950,1945,12117,0,3272,127,
14284,1945,12117,0,3272,126,
13309,1944,12117,0,3272,129,
13713,1945,12117,0,3272,123,
13267,1944,12117,0,3272,127,
13414,1944,12117,0,3272,121,
13964,1944,12117,0,3272,122,
13466,1944,12117,0,3272,119,
13726,1945,12117,0,3272,120,
14229,1945,12117,0,3272,126,
13688,1944,12117,0,3272,123,
13368,1945,12117,0,3272,122,
13518,1944,12117,0,3272,122,
13747,1945,12117,0,3272,122,
13547,1944,12117,0,3272,122,
14051,1945,12117,0,3272,123,
14107,1944,12117,0,3272,127,
13675,1945,12117,0,3272,122,
15387,1945,12117,0,3272,119,
13226,1945,12117,0,3272,118,
13244,1944,12117,0,3272,124,
13579,1944,12117,0,3272,125,
13378,1945,12117,0,3272,121,
14197,1944,12117,0,3272,117,
13535,1944,12117,0,3272,124,
13136,1945,12117,0,3272,125,
13843,1945,12117,0,3272,121,
13709,1945,12117,0,3272,126,
13505,1944,12117,0,3272,125,
13558,1945,12117,0,3272,126,
13576,1945,12117,0,3272,126,
13331,1945,12117,0,3272,125,
13638,1944,12117,0,3272,123,
13220,1944,12117,0,3272,122,
13449,1945,12117,0,3272,125,
13012,1944,12117,0,3272,124,
13237,1945,12117,0,3272,120,
13143,1944,12117,0,3272,122,
13083,1945,12117,0,3272,115,
13586,1945,12117,0,3272,120,
13793,1944,12117,0,3272,128,
12983,1945,12117,0,3272,123,
14280,1944,12117,0,3272,127,
14497,1944,12117,0,3272,122,
13278,1945,12117,0,3272,118,
13407,1944,12117,0,3272,117,
13656,1944,12117,0,3272,124,
13047,1945,12117,0,3272,118,
13737,1944,12117,0,3272,123,
13667,1944,12117,0,3272,120,
13515,1945,12117,0,3272,126,
13346,1945,12117,0,3272,117,
13533,1944,12117,0,3272,126,
13687,1945,12117,0,3272,123,
13036,1944,12117,0,3272,122,
12977,1944,12117,0,3272,120,
13590,1944,12117,0,3272,128,
14299,1945,12117,0,3272,127,
13325,1945,12117,0,3272,122,
13928,1944,12117,0,3272,123,
13432,1944,12117,0,3272,122,
13142,1944,12117,0,3272,124,
13242,1944,12117,0,3272,125,
13494,1944,12117,0,3272,118,
13083,1945,12117,0,3272,117,
13204,1944,12117,0,3272,125,
13216,1945,12117,0,3272,124,
13048,1944,12117,0,3272,120,
13250,1945,12117,0,3272,118,
13121,1944,12117,0,3272,121,
13106,1945,12117,0,3272,116,
13544,1944,12117,0,3272,121,
13249,1945,12117,0,3272,124,
13771,1945,12117,0,3272,122,
13731,1944,12117,0,3272,125,
13166,1944,12117,0,3272,121,
13377,1945,12117,0,3272,119,
13196,1944,12117,0,3272,117,
13626,1945,12117,0,3272,125,
13374,1944,12117,0,3272,128,
13313,1944,12117,0,3272,125,
12951,1945,12117,0,3272,124,
13421,1945,12117,0,3272,129,
13661,1944,12117,0,3272,118,
13533,1945,12117,0,3272,124,
13657,1944,12117,0,3272,123,
13206,1944,12117,0,3272,120,
14046,1944,12117,0,3272,120,
13610,1944,12117,0,3272,125,
13483,1944,12117,0,3272,127,
22756,1944,12117,0,3272,129,
14151,1944,12117,0,3272,124,
14339,1945,12117,0,3272,121,
14084,1944,12117,0,3272,122,
13390,1945,12117,0,3272,127,
13810,1944,12117,0,3272,121,
13251,1945,12117,0,3272,123,
13479,1945,12117,0,3272,123,
22075,1945,17023,0,3272,141,
13402,1945,12117,0,3272,121,
13303,1944,12117,0,3272,127,
13354,1945,12117,0,3272,123,
13823,1945,12117,0,3272,130,
13369,1944,12117,0,3272,125,
13552,1945,12117,0,3272,120,
13324,1945,12117,0,3272,122,
35382,1944,24359,0,3272,143,
13787,1945,12117,0,3272,123,
13317,1944,12117,0,3272,126,
13372,1945,12117,0,3272,121,
13746,1944,12117,0,3272,123,
13402,1945,12117,0,3272,128,
14023,1945,12117,0,3272,116,
13023,1945,12117,0,3272,119,
13722,1945,12117,0,3272,125,
13712,1945,12117,0,3272,124,
13927,1945,12117,0,3272,130,
13335,1945,12117,0,3272,121,
13585,1945,12117,0,3272,119,
13747,1944,12117,0,3272,121,
13247,1945,12117,0,3272,123,
13152,1944,12117,0,3272,125,
14411,1944,12117,0,3272,127,
13312,1944,12117,0,3272,127,
13497,1944,12117,0,3272,122,
13436,1944,12117,0,3272,119,
13121,1945,12117,0,3272,124,
13753,1944,12117,0,3272,129,
13319,1944,12117,0,3272,127,
13242,1944,12117,0,3272,119,
13651,1945,12117,0,3272,124,
13082,1945,12117,0,3272,114,
15219,1945,12117,0,3272,118,
13402,1945,12117,0,3272,124,
12924,1945,12117,0,3272,116,
13261,1945,12117,0,3272,123,
13345,1945,12117,0,3272,124,
13720,1945,12117,0,3272,122,
13829,1944,12117,0,3272,124,
13712,1945,12117,0,3272,128,
13240,1945,12117,0,3272,123,
13610,1944,12117,0,3272,121,
13188,1945,12117,0,3272,128,
13191,1945,12117,0,3272,123,
13514,1945,12117,0,3272,122,
12838,1945,12117,0,3272,123,
13553,1944,12117,0,3272,125,
13241,1945,12117,0,3272,124,
13206,1945,12117,0,3272,121,
13506,1945,12117,0,3272,119,
13415,1944,12117,0,3272,121,
13230,1945,12117,0,3272,120,
13635,1944,12117,0,3272,119,
14243,1944,12117,0,3272,123,
13473,1944,12117,0,3272,120,
13204,1945,12117,0,3272,125,
13455,1945,12117,0,3272,126,
13606,1944,12117,0,3272,131,
13449,1944,12117,0,3272,123,
13362,1945,12117,0,3272,121,
13786,1944,12117,0,3272,122,
13410,1945,12117,0,3272,118,
13726,1944,12117,0,3272,120,
13288,1945,12117,0,3272,122,
13443,1945,12117,0,3272,123,
13668,1945,12117,0,3272,125,
13244,1944,12117,0,3272,120,
13131,1944,12117,0,3272,121,
13192,1945,12117,0,3272,119,
13837,1945,12117,0,3272,118,
14728,1945,12117,0,3272,118,
13566,1945,12117,0,3272,125,
13456,1944,12117,0,3272,122,
13169,1944,12117,0,3272,125,
13605,1945,12117,0,3272,122,
13964,1944,12117,0,3272,122,
13457,1945,12117,0,3272,121,
13811,1944,12117,0,3272,122,
13499,1944,12117,0,3272,124,
13445,1945,12117,0,3272,125,
13449,1945,12117,0,3272,124,
13458,1944,12117,0,3272,121,
13098,1944,12117,0,3272,115,
13107,1945,12117,0,3272,121,
13489,1945,12117,0,3272,124,
13738,1945,12117,0,3272,122,
14030,1944,18415,0,5035,385,
13089,1945,12117,0,3272,123,
13219,1945,12117,0,3272,125,
13410,1944,12117,0,3272,123,
14340,1945,12117,0,3272,126,
13338,1945,12117,0,3272,121,
14458,1944,12117,0,3272,119,
13529,1945,12117,0,3272,127,
13798,1944,12117,0,3272,126,
13629,1944,12117,0,3272,125,
13576,1945,12117,0,3272,117,
13095,1945,12117,0,3272,118,
13168,1944,12117,0,3272,122,
13188,1945,12117,0,3272,122,
13889,1945,12117,0,3272,129,
14022,1944,12117,0,3272,131,
13324,1945,12117,0,3272,122,
13385,1945,12117,0,3272,117,
13709,1944,12117,0,3272,126,
13471,1944,12117,0,3272,117,
13550,1944,12117,0,3272,125,
13571,1945,12117,0,3272,128,
13149,1944,12117,0,3272,128,
13738,1944,12117,0,3272,127,
13690,1945,12117,0,3272,125,
13352,1945,12117,0,3272,127,
13387,1944,12117,0,3272,122,
13388,1944,12117,0,3272,120,
13898,1944,12117,0,3272,119,
13521,1945,12117,0,3272,127,
13873,1944,12117,0,3272,125,
13613,1945,12117,0,3272,122,
13529,1944,12117,0,3272,119,
13115,1944,12117,0,3272,124,
13818,1945,12117,0,3272,123,
13561,1944,12117,0,3272,122,
13273,1945,12117,0,3272,125,
13320,1944,12117,0,3272,119,
14164,1944,12117,0,3272,122,
13437,1945,12117,0,3272,118,
14209,1944,12117,0,3272,128,
13717,1944,12117,0,3272,121,
13300,1945,12117,0,3272,123,
13578,1944,12117,0,3272,124,
13654,1945,12117,0,3272,122,
13542,1944,12117,0,3272,123,
13292,1945,12117,0,3272,119,
13366,1944,12117,0,3272,125,
13440,1944,12117,0,3272,122,
13494,1944,12117,0,3272,126,
13611,1945,12117,0,3272,127,
13452,1944,12117,0,3272,123,
13335,1945,12117,0,3272,123,
13225,1945,12117,0,3272,121,
13330,1945,12117,0,3272,119,
14524,1945,12117,0,3272,123,
13582,1944,12117,0,3272,131,
13456,1944,12117,0,3272,123,
14710,1945,12117,0,3272,118,
13074,1945,12117,0,3272,125,
13163,1944,12117,0,3272,127,
13191,1944,12117,0,3272,117,
12950,1945,12117,0,3272,120,
13535,1944,12117,0,3272,127,
14104,1945,12117,0,3272,122,
13677,1944,12117,0,3272,119,
13402,1944,12117,0,3272,122,
13341,1945,12117,0,3272,122,
13417,1945,12117,0,3272,127,
13093,1945,12117,0,3272,121,
13347,1944,12117,0,3272,122,
13312,1945,12117,0,3272,116,
13579,1944,12117,0,3272,121,
13281,1945,12117,0,3272,118,
13611,1944,12117,0,3272,122,
13557,1945,12117,0,3272,121,
13249,1944,12117,0,3272,120,
13212,1945,12117,0,3272,120,
13145,1945,12117,0,3272,123,
13565,1945,12117,0,3272,121,
13505,1945,12117,0,3272,122,
13630,1944,12117,0,3272,126,
14208,1945,12117,0,3272,122,
14505,1955,12117,0,3273,138,
13281,1944,12117,0,3272,127,
12997,1944,12117,0,3272,128,
13431,1945,12117,0,3272,123,
12922,1945,12117,0,3272,125,
13632,1944,12117,0,3272,117,
13500,1944,12117,0,3272,128,
13171,1945,12117,0,3272,123,
13289,1944,12117,0,3272,125,
13183,1945,12117,0,3272,125,
13159,1945,12117,0,3272,123,
13291,1944,12117,0,3272,131,
13351,1945,12117,0,3272,120,
22769,1944,12117,0,3272,137,
13632,1944,12117,0,3272,126,
13464,1944,12117,0,3272,127,
13435,1945,12117,0,3272,118,
13348,1944,12117,0,3272,123,
