PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
12987,765,12225,0,2781,5,
13048,771,12225,0,2783,5,
12930,756,12225,0,2778,7,
13052,771,12225,0,2783,7,
13011,756,12225,0,2778,8,
12971,771,12225,0,2783,5,
12911,765,12225,0,2781,5,
13069,771,12225,0,2783,6,
13148,769,12225,0,2779,7,
12999,761,12225,0,2780,7,
13006,761,12225,0,2780,6,
13062,761,12225,0,2780,5,
19096,761,12225,0,2780,16,
13041,771,12225,0,2783,7,
13039,765,12225,0,2781,7,
12946,761,12225,0,2780,5,
13003,761,12225,0,2780,5,
13014,756,12225,0,2778,11,
13054,771,12225,0,2783,5,
13040,761,12225,0,2780,5,
12918,765,12225,0,2781,7,
13023,771,12225,0,2783,6,
13079,762,12225,0,2778,6,
12991,771,12225,0,2783,6,
13027,771,12225,0,2783,6,
13045,771,12225,0,2783,9,
13009,761,12225,0,2780,4,
12917,756,12225,0,2778,5,
13126,765,12225,0,2781,6,
12962,761,12225,0,2780,5,
12956,771,12225,0,2783,7,
13018,771,12225,0,2783,5,
13007,756,12225,0,2778,5,
13013,771,12225,0,2783,7,
12987,771,12225,0,2783,6,
12955,771,12225,0,2783,9,
12987,756,12225,0,2778,6,
12990,762,12225,0,2778,7,
16452,757,15537,1,3644,155,
12962,756,12225,0,2778,6,
13038,771,12225,0,2783,9,
12904,756,12225,0,2778,7,
13018,771,12225,0,2783,6,
16771,762,15567,1,3656,143,
13011,762,12225,0,2778,8,
80128,765,26234,0,2781,35,
13065,771,12225,0,2783,5,
12964,771,12225,0,2783,7,
13057,765,12225,0,2781,7,
13037,765,12225,0,2781,6,
12974,756,12225,0,2778,6,
12915,756,12225,0,2778,5,
13034,765,12225,0,2781,8,
13013,771,12225,0,2783,9,
13028,771,12225,0,2783,6,
13056,771,12225,0,2783,7,
12989,771,12225,0,2783,7,
12910,765,12225,0,2781,4,
12975,771,12225,0,2783,5,
13017,756,12225,0,2778,6,
13050,771,12225,0,2783,7,
19732,756,18262,0,4478,23,
13172,771,12225,0,2783,5,
12986,765,12225,0,2781,8,
13123,762,12225,0,2778,6,
12951,765,12225,0,2781,6,
13047,765,12225,0,2781,7,
12978,761,12225,0,2780,6,
13004,756,12225,0,2778,5,
13064,771,12225,0,2783,7,
12980,756,12225,0,2778,6,
13000,771,12225,0,2783,7,
12913,771,12225,0,2783,6,
13011,771,12225,0,2783,7,
16362,762,15537,1,3646,147,
13028,771,12225,0,2783,7,
12946,771,12225,0,2783,6,
13157,769,12225,0,2779,8,
12941,761,12225,0,2780,7,
13057,762,12225,0,2778,9,
12966,771,12225,0,2783,6,
12967,771,12225,0,2783,7,
13106,771,12225,0,2783,5,
13105,769,12225,0,2779,6,
12999,765,12225,0,2781,4,
13161,769,12225,0,2779,8,
12964,756,12225,0,2778,7,
13059,765,12225,0,2781,7,
12979,765,12225,0,2781,5,
12940,756,12225,0,2778,6,
12930,771,12225,0,2783,5,
13054,769,12225,0,2779,8,
12981,771,12225,0,2783,7,
13018,771,12225,0,2783,6,
13032,771,12225,0,2783,8,
12964,771,12225,0,2783,6,
13042,761,12225,0,2780,7,
13103,769,12225,0,2779,8,
12997,771,12225,0,2783,5,
13003,756,12225,0,2778,8,
16593,772,15537,1,3649,147,
13082,761,12225,0,2780,5,
13030,761,12225,0,2780,6,
12913,765,12225,0,2781,5,
12983,756,12225,0,2778,6,
12969,765,12225,0,2781,10,
12960,761,12225,0,2780,5,
13005,761,12225,0,2780,6,
13066,761,12225,0,2780,7,
13106,771,12225,0,2783,5,
12956,761,12225,0,2780,5,
13104,762,12225,0,2778,8,
13066,765,12225,0,2781,6,
12977,771,12225,0,2783,8,
13043,771,12225,0,2783,5,
12969,765,12225,0,2781,5,
13045,771,12225,0,2783,7,
12994,761,12225,0,2780,7,
12943,756,12225,0,2778,8,
12984,771,12225,0,2783,6,
13085,771,12225,0,2783,5,
16459,772,15537,1,3649,147,
13071,756,12225,0,2778,9,
12980,771,12225,0,2783,7,
13156,762,12225,0,2778,6,
13042,771,12225,0,2783,7,
12953,761,12225,0,2780,10,
19471,756,12225,0,2778,12,
12960,756,12225,0,2778,7,
12983,756,12225,0,2778,6,
13002,765,12225,0,2781,6,
16548,770,15544,1,3648,158,
13020,771,12225,0,2783,7,
12997,771,12225,0,2783,6,
13080,765,12225,0,2781,4,
12990,761,12225,0,2780,5,
13067,771,12225,0,2783,10,
12973,756,12225,0,2778,5,
12976,771,12225,0,2783,6,
12915,761,12225,0,2780,5,
13076,765,12225,0,2781,5,
13225,769,12225,0,2779,7,
13079,771,12225,0,2783,7,
13007,771,12225,0,2783,6,
12992,769,12225,0,2779,9,
13164,765,12225,0,2781,7,
12948,761,12225,0,2780,5,
13037,756,12225,0,2778,7,
12938,761,12225,0,2780,6,
13099,771,12225,0,2783,7,
12914,756,12225,0,2778,5,
13046,756,12225,0,2778,5,
13051,771,12225,0,2783,7,
12984,769,12225,0,2779,9,
13065,765,12225,0,2781,8,
13025,771,12225,0,2783,5,
12993,765,12225,0,2781,5,
16517,772,15544,1,3652,144,
12929,756,12225,0,2778,5,
12925,756,12225,0,2778,6,
18770,765,18253,0,2781,12,
12985,771,12225,0,2783,7,
13075,765,12225,0,2781,10,
13000,771,12225,0,2783,6,
12974,756,12225,0,2778,6,
12995,756,12225,0,2778,5,
12966,765,12225,0,2781,10,
13089,771,12225,0,2783,12,
12992,771,12225,0,2783,7,
13050,765,12225,0,2781,7,
13056,771,12225,0,2783,6,
13077,762,12225,0,2778,8,
13037,761,12225,0,2780,6,
13063,761,12225,0,2780,6,
13072,765,12225,0,2781,5,
12996,771,12225,0,2783,7,
12996,771,12225,0,2783,5,
13033,771,12225,0,2783,5,
13056,771,12225,0,2783,7,
