PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
51379,987,15258,0,13,3966,550,140365045032528,140365047765488,
51414,998,15258,0,13,3967,550,140365045032528,140365047765488,
51445,814,15258,0,13,3930,550,140365045032528,140365047765488,
51646,987,15258,0,13,3966,550,140365045032528,140365047765488,
51595,991,15258,0,13,3966,550,140365045032528,140365047765488,
51483,991,15258,0,13,3966,550,140365045032528,140365047765488,
51466,829,15258,0,13,3932,550,140365045032528,140365047765488,
51485,987,15258,0,13,3966,550,140365045032528,140365047765488,
51679,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51447,991,15258,0,13,3966,550,140365045032528,140365047765488,
51382,994,15258,0,13,3966,550,140365045032528,140365047765488,
51429,829,15258,0,13,3932,550,140365045032528,140365047765488,
51450,998,15258,0,13,3967,550,140365045032528,140365047765488,
51431,980,15258,0,13,3965,550,140365045032528,140365047765488,
51320,987,15258,0,13,3966,550,140365045032528,140365047765488,
51706,1024,15258,0,13,3963,550,140365045032528,140365047765488,
51467,987,15258,0,13,3966,550,140365045032528,140365047765488,
51360,991,15258,0,13,3966,550,140365045032528,140365047765488,
51490,965,15258,0,13,3964,550,140365045032528,140365047765488,
51315,987,15258,0,13,3966,550,140365045032528,140365047765488,
69987,1002,20966,0,13,3967,550,140365045032528,140365047765488,
51474,998,15258,0,13,3967,550,140365045032528,140365047765488,
51642,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51398,991,15258,0,13,3966,550,140365045032528,140365047765488,
51400,998,15258,0,13,3967,550,140365045032528,140365047765488,
51446,998,15258,0,13,3967,550,140365045032528,140365047765488,
51419,965,15258,0,13,3964,550,140365045032528,140365047765488,
51438,976,15258,0,13,3965,550,140365045032528,140365047765488,
51550,980,15258,0,13,3965,550,140365045032528,140365047765488,
51464,991,15258,0,13,3966,550,140365045032528,140365047765488,
51486,829,15258,0,13,3932,550,140365045032528,140365047765488,
51447,987,15258,0,13,3966,550,140365045032528,140365047765488,
51483,994,15258,0,13,3966,550,140365045032528,140365047765488,
51481,994,15258,0,13,3966,550,140365045032528,140365047765488,
51434,994,15258,0,13,3966,550,140365045032528,140365047765488,
51477,980,15258,0,13,3965,550,140365045032528,140365047765488,
51571,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51411,994,15258,0,13,3966,550,140365045032528,140365047765488,
51516,998,15258,0,13,3967,550,140365045032528,140365047765488,
51559,961,15258,0,13,3963,550,140365045032528,140365047765488,
51633,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51513,991,15258,0,13,3966,550,140365045032528,140365047765488,
51409,994,15258,0,13,3966,550,140365045032528,140365047765488,
51564,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51393,998,15258,0,13,3967,550,140365045032528,140365047765488,
51442,991,15258,0,13,3966,550,140365045032528,140365047765488,
51474,980,15258,0,13,3965,550,140365045032528,140365047765488,
51449,991,15258,0,13,3966,550,140365045032528,140365047765488,
51507,980,15258,0,13,3965,550,140365045032528,140365047765488,
51401,991,15258,0,13,3966,550,140365045032528,140365047765488,
51648,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51490,994,15258,0,13,3966,550,140365045032528,140365047765488,
51370,991,15258,0,13,3966,550,140365045032528,140365047765488,
51421,998,15258,0,13,3967,550,140365045032528,140365047765488,
51368,991,15258,0,13,3966,550,140365045032528,140365047765488,
51395,998,15258,0,13,3967,550,140365045032528,140365047765488,
51490,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51388,994,15258,0,13,3966,550,140365045032528,140365047765488,
51440,961,15258,0,13,3963,550,140365045032528,140365047765488,
51368,965,15258,0,13,3964,550,140365045032528,140365047765488,
51521,976,15258,0,13,3965,550,140365045032528,140365047765488,
51361,998,15258,0,13,3967,550,140365045032528,140365047765488,
51396,998,15258,0,13,3967,550,140365045032528,140365047765488,
51514,1005,15258,0,13,3967,550,140365045032528,140365047765488,
51369,987,15258,0,13,3966,550,140365045032528,140365047765488,
51414,991,15258,0,13,3966,550,140365045032528,140365047765488,
51390,998,15258,0,13,3967,550,140365045032528,140365047765488,
51427,991,15258,0,13,3966,550,140365045032528,140365047765488,
51535,961,15258,0,13,3963,550,140365045032528,140365047765488,
51653,991,15258,0,13,3966,550,140365045032528,140365047765488,
51481,965,15258,0,13,3964,550,140365045032528,140365047765488,
51460,994,15258,0,13,3966,550,140365045032528,140365047765488,
51379,820,15258,0,13,3931,550,140365045032528,140365047765488,
51405,994,15258,0,13,3966,550,140365045032528,140365047765488,
51407,991,15258,0,13,3966,550,140365045032528,140365047765488,
51411,987,15258,0,13,3966,550,140365045032528,140365047765488,
51473,976,15258,0,13,3965,550,140365045032528,140365047765488,
51407,976,15258,0,13,3965,550,140365045032528,140365047765488,
51501,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51409,998,15258,0,13,3967,550,140365045032528,140365047765488,
51480,980,15258,0,13,3965,550,140365045032528,140365047765488,
51383,998,15258,0,13,3967,550,140365045032528,140365047765488,
51417,991,15258,0,13,3966,550,140365045032528,140365047765488,
51379,998,15258,0,13,3967,550,140365045032528,140365047765488,
51407,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51367,998,15258,0,13,3967,550,140365045032528,140365047765488,
51432,991,15258,0,13,3966,550,140365045032528,140365047765488,
51422,998,15258,0,13,3967,550,140365045032528,140365047765488,
51466,987,15258,0,13,3966,550,140365045032528,140365047765488,
51844,987,15258,0,13,3966,550,140365045032528,140365047765488,
51409,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51557,829,15258,0,13,3932,550,140365045032528,140365047765488,
51559,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51380,987,15258,0,13,3966,550,140365045032528,140365047765488,
51377,998,15258,0,13,3967,550,140365045032528,140365047765488,
51500,991,15258,0,13,3966,550,140365045032528,140365047765488,
51499,991,15258,0,13,3966,550,140365045032528,140365047765488,
51426,998,15258,0,13,3967,550,140365045032528,140365047765488,
51388,994,15258,0,13,3966,550,140365045032528,140365047765488,
51397,991,15258,0,13,3966,550,140365045032528,140365047765488,
51387,987,15258,0,13,3966,550,140365045032528,140365047765488,
51451,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51351,998,15258,0,13,3967,550,140365045032528,140365047765488,
51401,987,15258,0,13,3966,550,140365045032528,140365047765488,
51492,987,15258,0,13,3966,550,140365045032528,140365047765488,
51442,961,15258,0,13,3963,550,140365045032528,140365047765488,
51671,1024,15258,0,13,3963,550,140365045032528,140365047765488,
51364,987,15258,0,13,3966,550,140365045032528,140365047765488,
51516,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51507,991,15258,0,13,3966,550,140365045032528,140365047765488,
51513,820,15258,0,13,3931,550,140365045032528,140365047765488,
51482,991,15258,0,13,3966,550,140365045032528,140365047765488,
51422,980,15258,0,13,3965,550,140365045032528,140365047765488,
51496,998,15258,0,13,3967,550,140365045032528,140365047765488,
51566,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51466,991,15258,0,13,3966,550,140365045032528,140365047765488,
51523,972,15258,0,13,3964,550,140365045032528,140365047765488,
51532,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51382,991,15258,0,13,3966,550,140365045032528,140365047765488,
51463,983,15258,0,13,3965,550,140365045032528,140365047765488,
51433,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51437,829,15258,0,13,3932,550,140365045032528,140365047765488,
51673,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51580,991,15258,0,13,3966,550,140365045032528,140365047765488,
51422,998,15258,0,13,3967,550,140365045032528,140365047765488,
51376,998,15258,0,13,3967,550,140365045032528,140365047765488,
51454,965,15258,0,13,3964,550,140365045032528,140365047765488,
51435,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51352,998,15258,0,13,3967,550,140365045032528,140365047765488,
51443,991,15258,0,13,3966,550,140365045032528,140365047765488,
51376,987,15258,0,13,3966,550,140365045032528,140365047765488,
51423,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51586,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51459,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51511,987,15258,0,13,3966,550,140365045032528,140365047765488,
51379,814,15258,0,13,3930,550,140365045032528,140365047765488,
51490,983,15258,0,13,3965,550,140365045032528,140365047765488,
51352,987,15258,0,13,3966,550,140365045032528,140365047765488,
51395,1002,15258,0,13,3967,550,140365045032528,140365047765488,
81759,1030,27513,0,20,3964,550,140365045032528,140365047765488,
51482,976,15258,0,13,3965,550,140365045032528,140365047765488,
51377,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51435,987,15258,0,13,3966,550,140365045032528,140365047765488,
51360,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51446,998,15258,0,13,3967,550,140365045032528,140365047765488,
51390,820,15258,0,13,3931,550,140365045032528,140365047765488,
51358,820,15258,0,13,3931,550,140365045032528,140365047765488,
51444,998,15258,0,13,3967,550,140365045032528,140365047765488,
51401,987,15258,0,13,3966,550,140365045032528,140365047765488,
51442,983,15258,0,13,3965,550,140365045032528,140365047765488,
51477,991,15258,0,13,3966,550,140365045032528,140365047765488,
51424,976,15258,0,13,3965,550,140365045032528,140365047765488,
51375,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51342,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51273,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51488,994,15258,0,13,3966,550,140365045032528,140365047765488,
51515,991,15258,0,13,3966,550,140365045032528,140365047765488,
51568,991,15258,0,13,3967,550,140365045032528,140365047765488,
51393,998,15258,0,13,3967,550,140365045032528,140365047765488,
51428,991,15258,0,13,3966,550,140365045032528,140365047765488,
51339,987,15258,0,13,3966,550,140365045032528,140365047765488,
61247,991,15258,0,13,3966,550,140365045032528,140365047765488,
51446,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51396,991,15258,0,13,3966,550,140365045032528,140365047765488,
51310,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51513,991,15258,0,13,3966,550,140365045032528,140365047765488,
51500,991,15258,0,13,3966,550,140365045032528,140365047765488,
51550,980,15258,0,13,3965,550,140365045032528,140365047765488,
51416,976,15258,0,13,3965,550,140365045032528,140365047765488,
51552,968,15258,0,13,3964,550,140365045032528,140365047765488,
51527,983,15258,0,13,3965,550,140365045032528,140365047765488,
51500,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51447,987,15258,0,13,3966,550,140365045032528,140365047765488,
51393,991,15258,0,13,3966,550,140365045032528,140365047765488,
51349,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51515,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51434,991,15258,0,13,3966,550,140365045032528,140365047765488,
51380,998,15258,0,13,3967,550,140365045032528,140365047765488,
51527,994,15258,0,13,3966,550,140365045032528,140365047765488,
51541,987,15258,0,13,3966,550,140365045032528,140365047765488,
51450,987,15258,0,13,3966,550,140365045032528,140365047765488,
51517,991,15258,0,13,3966,550,140365045032528,140365047765488,
51399,998,15258,0,13,3967,550,140365045032528,140365047765488,
51485,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51611,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51495,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51347,991,15258,0,13,3966,550,140365045032528,140365047765488,
51349,991,15258,0,13,3966,550,140365045032528,140365047765488,
51489,987,15258,0,13,3966,550,140365045032528,140365047765488,
51544,980,15258,0,13,3965,550,140365045032528,140365047765488,
51501,994,15258,0,13,3966,550,140365045032528,140365047765488,
51383,991,15258,0,13,3966,550,140365045032528,140365047765488,
51384,987,15258,0,13,3966,550,140365045032528,140365047765488,
51375,998,15258,0,13,3967,550,140365045032528,140365047765488,
51376,829,15258,0,13,3932,550,140365045032528,140365047765488,
51431,987,15258,0,13,3966,550,140365045032528,140365047765488,
51404,987,15258,0,13,3966,550,140365045032528,140365047765488,
51457,991,15258,0,13,3966,550,140365045032528,140365047765488,
51465,998,15258,0,13,3967,550,140365045032528,140365047765488,
51441,987,15258,0,13,3966,550,140365045032528,140365047765488,
51635,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51557,980,15258,0,13,3966,550,140365045032528,140365047765488,
51378,991,15258,0,13,3966,550,140365045032528,140365047765488,
51403,991,15258,0,13,3966,550,140365045032528,140365047765488,
51340,991,15258,0,13,3966,550,140365045032528,140365047765488,
51428,998,15258,0,13,3967,550,140365045032528,140365047765488,
51498,998,15258,0,13,3967,550,140365045032528,140365047765488,
51515,991,15258,0,13,3966,550,140365045032528,140365047765488,
51685,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51410,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51389,829,15258,0,13,3932,550,140365045032528,140365047765488,
51507,998,15258,0,13,3967,550,140365045032528,140365047765488,
51351,814,15258,0,13,3930,550,140365045032528,140365047765488,
51452,829,15258,0,13,3932,550,140365045032528,140365047765488,
51439,829,15258,0,13,3932,550,140365045032528,140365047765488,
51427,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51559,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51503,976,15258,0,13,3965,550,140365045032528,140365047765488,
51357,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51475,991,15258,0,13,3966,550,140365045032528,140365047765488,
51604,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51473,991,15258,0,13,3966,550,140365045032528,140365047765488,
51333,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51411,820,15258,0,13,3931,550,140365045032528,140365047765488,
51406,991,15258,0,13,3966,550,140365045032528,140365047765488,
51423,998,15258,0,13,3967,550,140365045032528,140365047765488,
51451,991,15258,0,13,3966,550,140365045032528,140365047765488,
51612,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51509,991,15258,0,13,3966,550,140365045032528,140365047765488,
51487,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51571,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51446,972,15258,0,13,3964,550,140365045032528,140365047765488,
51493,980,15258,0,13,3965,550,140365045032528,140365047765488,
51365,991,15258,0,13,3966,550,140365045032528,140365047765488,
51592,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51496,1002,15258,0,13,3967,550,140365045032528,140365047765488,
62836,998,19961,0,13,5343,550,140365045032528,140365047765488,
51453,991,15258,0,13,3966,550,140365045032528,140365047765488,
51412,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51400,972,15258,0,13,3964,550,140365045032528,140365047765488,
51364,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51484,991,15258,0,13,3966,550,140365045032528,140365047765488,
51702,1024,15258,0,13,3963,550,140365045032528,140365047765488,
51407,998,15258,0,13,3967,550,140365045032528,140365047765488,
51409,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51402,998,15258,0,13,3967,550,140365045032528,140365047765488,
51490,980,15258,0,13,3965,550,140365045032528,140365047765488,
51372,987,15258,0,13,3966,550,140365045032528,140365047765488,
51355,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51458,994,15258,0,13,3966,550,140365045032528,140365047765488,
51453,994,15258,0,13,3966,550,140365045032528,140365047765488,
51369,987,15258,0,13,3966,550,140365045032528,140365047765488,
51362,987,15258,0,13,3966,550,140365045032528,140365047765488,
51416,998,15258,0,13,3967,550,140365045032528,140365047765488,
51712,983,15258,0,13,3965,550,140365045032528,140365047765488,
51480,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51422,994,15258,0,13,3966,550,140365045032528,140365047765488,
51365,998,15258,0,13,3967,550,140365045032528,140365047765488,
51504,976,15258,0,13,3965,550,140365045032528,140365047765488,
51550,965,15258,0,13,3964,550,140365045032528,140365047765488,
51388,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51396,998,15258,0,13,3967,550,140365045032528,140365047765488,
51494,998,15258,0,13,3967,550,140365045032528,140365047765488,
51580,991,15258,0,13,3966,550,140365045032528,140365047765488,
51439,829,15258,0,13,3932,550,140365045032528,140365047765488,
51369,998,15258,0,13,3967,550,140365045032528,140365047765488,
51412,998,15258,0,13,3967,550,140365045032528,140365047765488,
51406,998,15258,0,13,3967,550,140365045032528,140365047765488,
51390,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51437,976,15258,0,13,3965,550,140365045032528,140365047765488,
51447,980,15258,0,13,3965,550,140365045032528,140365047765488,
51404,998,15258,0,13,3967,550,140365045032528,140365047765488,
51572,965,15258,0,13,3964,550,140365045032528,140365047765488,
51569,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51413,998,15258,0,13,3967,550,140365045032528,140365047765488,
51442,965,15258,0,13,3964,550,140365045032528,140365047765488,
51573,983,15258,0,13,3965,550,140365045032528,140365047765488,
51566,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51491,991,15258,0,13,3966,550,140365045032528,140365047765488,
51381,991,15258,0,13,3966,550,140365045032528,140365047765488,
51428,994,15258,0,13,3966,550,140365045032528,140365047765488,
51390,814,15258,0,13,3930,550,140365045032528,140365047765488,
51413,972,15258,0,13,3964,550,140365045032528,140365047765488,
51416,983,15258,0,13,3965,550,140365045032528,140365047765488,
51390,991,15258,0,13,3966,550,140365045032528,140365047765488,
51381,987,15258,0,13,3966,550,140365045032528,140365047765488,
51371,998,15258,0,13,3967,550,140365045032528,140365047765488,
51396,998,15258,0,13,3967,550,140365045032528,140365047765488,
51360,965,15258,0,13,3964,550,140365045032528,140365047765488,
51466,987,15258,0,13,3966,550,140365045032528,140365047765488,
51469,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51435,991,15258,0,13,3966,550,140365045032528,140365047765488,
51409,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51375,994,15258,0,13,3966,550,140365045032528,140365047765488,
51376,987,15258,0,13,3966,550,140365045032528,140365047765488,
51383,814,15258,0,13,3930,550,140365045032528,140365047765488,
51395,820,15258,0,13,3931,550,140365045032528,140365047765488,
51438,961,15258,0,13,3963,550,140365045032528,140365047765488,
51507,994,15258,0,13,3966,550,140365045032528,140365047765488,
51436,980,15258,0,13,3965,550,140365045032528,140365047765488,
51354,987,15258,0,13,3966,550,140365045032528,140365047765488,
51322,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51409,991,15258,0,13,3966,550,140365045032528,140365047765488,
51464,991,15258,0,13,3966,550,140365045032528,140365047765488,
51449,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51376,965,15258,0,13,3964,550,140365045032528,140365047765488,
51393,998,15258,0,13,3967,550,140365045032528,140365047765488,
51425,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51425,991,15258,0,13,3966,550,140365045032528,140365047765488,
51504,961,15258,0,13,3963,550,140365045032528,140365047765488,
51431,998,15258,0,13,3967,550,140365045032528,140365047765488,
51456,991,15258,0,13,3966,550,140365045032528,140365047765488,
51367,991,15258,0,13,3966,550,140365045032528,140365047765488,
51574,994,15258,0,13,3966,550,140365045032528,140365047765488,
51406,991,15258,0,13,3966,550,140365045032528,140365047765488,
51462,987,15258,0,13,3966,550,140365045032528,140365047765488,
51426,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51402,987,15258,0,13,3966,550,140365045032528,140365047765488,
51450,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51351,991,15258,0,13,3966,550,140365045032528,140365047765488,
51416,998,15258,0,13,3967,550,140365045032528,140365047765488,
51386,994,15258,0,13,3966,550,140365045032528,140365047765488,
51414,998,15258,0,13,3967,550,140365045032528,140365047765488,
51374,998,15258,0,13,3967,550,140365045032528,140365047765488,
51467,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51507,980,15258,0,13,3965,550,140365045032528,140365047765488,
51378,987,15258,0,13,3966,550,140365045032528,140365047765488,
51417,991,15258,0,13,3966,550,140365045032528,140365047765488,
51446,965,15258,0,13,3964,550,140365045032528,140365047765488,
51470,991,15258,0,13,3966,550,140365045032528,140365047765488,
51469,961,15258,0,13,3963,550,140365045032528,140365047765488,
51455,998,15258,0,13,3967,550,140365045032528,140365047765488,
51339,820,15258,0,13,3931,550,140365045032528,140365047765488,
51516,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51479,983,15258,0,13,3965,550,140365045032528,140365047765488,
51378,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51398,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51407,829,15258,0,13,3932,550,140365045032528,140365047765488,
51419,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51415,998,15258,0,13,3967,550,140365045032528,140365047765488,
51344,994,15258,0,13,3966,550,140365045032528,140365047765488,
51367,987,15258,0,13,3966,550,140365045032528,140365047765488,
51696,1024,15258,0,13,3963,550,140365045032528,140365047765488,
51525,991,15258,0,13,3966,550,140365045032528,140365047765488,
51423,998,15258,0,13,3967,550,140365045032528,140365047765488,
51539,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51505,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51389,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51497,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51543,994,15258,0,13,3966,550,140365045032528,140365047765488,
51467,991,15258,0,13,3966,550,140365045032528,140365047765488,
51496,998,15258,0,13,3967,550,140365045032528,140365047765488,
51413,814,15258,0,13,3930,550,140365045032528,140365047765488,
51599,1024,15258,0,13,3963,550,140365045032528,140365047765488,
51452,987,15258,0,13,3966,550,140365045032528,140365047765488,
65358,1002,19271,0,13,5165,550,140365045032528,140365047765488,
51349,994,15258,0,13,3966,550,140365045032528,140365047765488,
51409,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51382,987,15258,0,13,3966,550,140365045032528,140365047765488,
51383,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51446,994,15258,0,13,3966,550,140365045032528,140365047765488,
51484,991,15258,0,13,3966,550,140365045032528,140365047765488,
51341,829,15258,0,13,3932,550,140365045032528,140365047765488,
51319,998,15258,0,13,3967,550,140365045032528,140365047765488,
51456,998,15258,0,13,3967,550,140365045032528,140365047765488,
51494,980,15258,0,13,3965,550,140365045032528,140365047765488,
51493,994,15258,0,13,3966,550,140365045032528,140365047765488,
51421,991,15258,0,13,3966,550,140365045032528,140365047765488,
51579,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51396,820,15258,0,13,3931,550,140365045032528,140365047765488,
51469,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51435,983,15258,0,13,3965,550,140365045032528,140365047765488,
51421,994,15258,0,13,3966,550,140365045032528,140365047765488,
51439,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51383,980,15258,0,13,3965,550,140365045032528,140365047765488,
51500,818,15258,0,13,3931,550,140365045032528,140365047765488,
51420,814,15258,0,13,3930,550,140365045032528,140365047765488,
51313,829,15258,0,13,3932,550,140365045032528,140365047765488,
51375,820,15258,0,13,3931,550,140365045032528,140365047765488,
51492,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51528,976,15258,0,13,3965,550,140365045032528,140365047765488,
51335,998,15258,0,13,3967,550,140365045032528,140365047765488,
51369,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51301,998,15258,0,13,3967,550,140365045032528,140365047765488,
51588,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51428,983,15258,0,13,3965,550,140365045032528,140365047765488,
51479,998,15258,0,13,3967,550,140365045032528,140365047765488,
51363,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51442,965,15258,0,13,3964,550,140365045032528,140365047765488,
51448,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51381,998,15258,0,13,3967,550,140365045032528,140365047765488,
51504,965,15258,0,13,3964,550,140365045032528,140365047765488,
51626,1030,15258,0,13,3964,550,140365045032528,140365047765488,
51484,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51555,983,15258,0,13,3965,550,140365045032528,140365047765488,
51476,961,15258,0,13,3963,550,140365045032528,140365047765488,
51431,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51340,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51388,983,15258,0,13,3965,550,140365045032528,140365047765488,
51429,961,15258,0,13,3963,550,140365045032528,140365047765488,
51394,820,15258,0,13,3931,550,140365045032528,140365047765488,
51441,965,15258,0,13,3964,550,140365045032528,140365047765488,
51381,994,15258,0,13,3966,550,140365045032528,140365047765488,
51509,987,15258,0,13,3966,550,140365045032528,140365047765488,
51428,998,15258,0,13,3967,550,140365045032528,140365047765488,
51456,969,15258,0,13,3964,550,140365045032528,140365047765488,
51476,991,15258,0,13,3966,550,140365045032528,140365047765488,
51341,987,15258,0,13,3966,550,140365045032528,140365047765488,
51567,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51420,991,15258,0,13,3966,550,140365045032528,140365047765488,
51648,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51404,994,15258,0,13,3966,550,140365045032528,140365047765488,
51406,991,15258,0,13,3966,550,140365045032528,140365047765488,
51531,998,15258,0,13,3967,550,140365045032528,140365047765488,
51417,998,15258,0,13,3967,550,140365045032528,140365047765488,
51353,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51361,991,15258,0,13,3966,550,140365045032528,140365047765488,
51381,991,15258,0,13,3966,550,140365045032528,140365047765488,
51382,994,15258,0,13,3966,550,140365045032528,140365047765488,
51448,987,15258,0,13,3966,550,140365045032528,140365047765488,
51508,987,15258,0,13,3966,550,140365045032528,140365047765488,
51424,976,15258,0,13,3965,550,140365045032528,140365047765488,
51399,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51520,980,15258,0,13,3965,550,140365045032528,140365047765488,
51368,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51485,980,15258,0,13,3965,550,140365045032528,140365047765488,
51574,987,15258,0,13,3966,550,140365045032528,140365047765488,
51486,991,15258,0,13,3966,550,140365045032528,140365047765488,
51472,965,15258,0,13,3964,550,140365045032528,140365047765488,
51352,994,15258,0,13,3966,550,140365045032528,140365047765488,
51369,829,15258,0,13,3932,550,140365045032528,140365047765488,
51495,976,15258,0,13,3965,550,140365045032528,140365047765488,
51411,987,15258,0,13,3966,550,140365045032528,140365047765488,
51494,991,15258,0,13,3966,550,140365045032528,140365047765488,
51451,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51460,998,15258,0,13,3967,550,140365045032528,140365047765488,
51498,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51441,991,15258,0,13,3966,550,140365045032528,140365047765488,
51327,829,15258,0,13,3932,550,140365045032528,140365047765488,
51455,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51624,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51398,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51434,998,15258,0,13,3967,550,140365045032528,140365047765488,
51504,976,15258,0,13,3965,550,140365045032528,140365047765488,
51402,991,15258,0,13,3966,550,140365045032528,140365047765488,
51399,980,15258,0,13,3965,550,140365045032528,140365047765488,
51532,987,15258,0,13,3966,550,140365045032528,140365047765488,
51443,994,15258,0,13,3966,550,140365045032528,140365047765488,
51533,1039,15258,0,13,3965,550,140365045032528,140365047765488,
51451,1002,15258,0,13,3967,550,140365045032528,140365047765488,
51417,998,15258,0,13,3967,550,140365045032528,140365047765488,
51393,998,15258,0,13,3967,550,140365045032528,140365047765488,
51506,961,15258,0,13,3963,550,140365045032528,140365047765488,
51459,961,15258,0,13,3963,550,140365045032528,140365047765488,
51397,998,15258,0,13,3967,550,140365045032528,140365047765488,
