PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
36906,6362,9869,0,3916,98,
36933,6304,9869,0,3913,93,
47947,6310,18682,1,6313,281,
36752,6362,9869,0,3916,94,
36846,6307,9869,0,3913,95,
37091,6287,9869,0,3916,92,
36887,6328,9869,0,3909,89,
36833,6304,9869,0,3913,94,
36961,6170,9869,0,3904,94,
36981,6254,9869,0,3913,95,
36811,6170,9869,0,3904,92,
44393,6326,12351,1,4600,253,
37182,6346,9869,0,3917,99,
37044,6343,9869,0,3914,97,
36856,6345,9869,0,3916,93,
36783,6327,9869,0,3908,95,
37362,6301,9869,0,3912,94,
43955,6308,12313,1,4593,244,
36946,6338,9869,0,3912,101,
36944,6345,9869,0,3916,93,
37048,6328,9869,0,3909,95,
37096,6310,9869,0,3914,93,
37065,6342,9869,0,3916,96,
37018,6326,9869,0,3909,101,
36923,6347,9869,0,3916,96,
36815,6332,9869,0,3910,99,
37205,6307,9869,0,3913,97,
36991,6341,9869,0,3917,103,
36815,6252,9869,0,3913,86,
36872,6287,9869,0,3916,92,
36791,6326,9869,0,3909,91,
37364,6301,9869,0,3912,97,
36857,6172,9869,0,3904,82,
36939,6334,9869,0,3910,91,
36714,6351,9869,0,3917,287,
36818,6336,9869,0,3912,97,
37132,6354,9869,0,3918,100,
36785,6333,9869,0,3909,81,
36565,6239,9869,0,3909,93,
36611,6172,9869,0,3904,91,
36860,6252,9869,0,3913,94,
37124,6315,9869,0,3906,91,
36747,6337,9869,0,3913,99,
36975,6372,9869,0,3916,98,
36794,6349,9869,0,3918,89,
37048,6332,9869,0,3910,97,
36960,6345,9869,0,3916,94,
37150,6326,9869,0,3909,84,
36903,6307,9869,0,3913,96,
44034,6313,12313,1,4593,244,
36857,6234,9869,0,3907,95,
36856,6312,9869,0,3905,95,
37093,6338,9869,0,3912,91,
37028,6346,9869,0,3917,101,
36957,6326,9869,0,3909,98,
36826,6234,9869,0,3907,100,
37038,6252,9869,0,3913,88,
36962,6173,9869,0,3905,93,
37069,6334,9869,0,3910,101,
36821,6351,9869,0,3917,91,
36832,6337,9869,0,3913,100,
36798,6348,9869,0,3917,106,
36949,6338,9869,0,3912,92,
37118,6346,9869,0,3917,101,
37069,6332,9869,0,3910,100,
48157,6236,18737,1,6323,290,
37039,6172,9869,0,3904,88,
36759,6251,9869,0,3912,90,
36769,6170,9869,0,3904,84,
37140,6328,9869,0,3909,97,
37032,6354,9869,0,3918,100,
37155,6339,9869,0,3913,101,
37087,6352,9869,0,3918,101,
37611,6336,9869,0,3912,101,
37284,6346,9869,0,3917,92,
36945,6333,9869,0,3909,91,
37162,6304,9869,0,3913,99,
37084,6340,9869,0,3916,89,
37701,6334,9869,0,3910,90,
46977,6347,9869,0,3916,159,
37376,6344,9869,0,3913,94,
37428,6351,9869,0,3917,98,
44072,6339,9869,0,3913,127,
37392,6354,9869,0,3918,97,
37358,6325,9869,0,3908,92,
36999,6232,9869,0,3907,93,
36901,6287,9869,0,3916,90,
37063,6328,9869,0,3909,98,
37436,6310,9869,0,3914,101,
37244,6309,9869,0,3905,93,
36981,6306,9869,0,3912,97,
36911,6232,9869,0,3913,93,
36991,6327,9869,0,3908,84,
37422,6338,9869,0,3912,92,
37545,6347,9869,0,3916,100,
44443,6327,12313,1,4597,249,
37133,6307,9869,0,3913,98,
36913,6340,9869,0,3916,97,
44046,6326,12313,1,4596,251,
36995,6351,9869,0,3917,101,
37608,6336,9869,0,3912,95,
43626,6346,9869,0,3917,112,
36996,6325,9869,0,3908,91,
37014,6304,9869,0,3913,96,
36822,6312,9869,0,3905,100,
37309,6343,9869,0,3914,97,
37039,6351,9869,0,3917,100,
36863,6334,9869,0,3910,93,
36807,6233,9869,0,3908,92,
36979,6285,9869,0,3916,89,
53112,6326,17968,1,5867,386,
37259,6308,9869,0,3914,98,
36810,6170,9869,0,3904,92,
36969,6252,9869,0,3913,96,
36911,6309,9869,0,3905,90,
36870,6338,9869,0,3912,94,
37325,6347,9869,0,3916,96,
36842,6325,9869,0,3908,97,
36804,6233,9869,0,3908,92,
48434,6310,18701,1,6317,281,
36933,6345,9869,0,3914,96,
36797,6345,9869,0,3916,102,
37360,6332,9869,0,3910,99,
36917,6234,9869,0,3907,89,
37104,6315,9869,0,3906,98,
36979,6308,9869,0,3912,102,
37005,6306,9869,0,3904,91,
37310,6346,9869,0,3917,96,
37175,6328,9869,0,3909,94,
37024,6347,9869,0,3916,98,
36858,6328,9869,0,3909,94,
37073,6302,9869,0,3913,98,
37172,6341,9869,0,3917,104,
44744,6332,12313,1,4597,246,
37087,6354,9869,0,3918,93,
36946,6334,9869,0,3910,100,
37421,6232,9869,0,3907,98,
53447,6171,14598,0,3904,103,
37139,6251,9869,0,3912,97,
36589,6306,9869,0,3904,85,
36833,6343,9869,0,3914,90,
37231,6351,9869,0,3917,100,
37397,6337,9869,0,3913,98,
37114,6348,9869,0,3917,97,
36939,6336,9869,0,3912,99,
36961,6346,9869,0,3917,98,
37098,6326,9869,0,3909,100,
36855,6304,9869,0,3913,95,
49595,6308,9869,0,3904,92,
37068,6339,9869,0,3913,104,
37027,6214,9869,0,3904,96,
37267,6307,9869,0,3905,103,
37244,6342,9869,0,3913,95,
37044,6348,9869,0,3917,101,
37137,6332,9869,0,3910,103,
44194,6234,12313,1,4596,251,
36726,6171,9869,0,3905,91,
37067,6328,9869,0,3909,94,
37132,6351,9869,0,3917,90,
37385,6343,9869,0,3914,100,
37112,6351,9869,0,3917,98,
36888,6334,9869,0,3910,94,
36913,6234,9869,0,3907,86,
37119,6315,9869,0,3906,88,
36957,6343,9869,0,3914,91,
37090,6352,9869,0,3918,99,
37181,6325,9869,0,3908,103,
36927,6308,9869,0,3914,100,
37064,6314,9869,0,3905,85,
44390,6215,9869,0,3903,114,
36849,6306,9869,0,3904,87,
37447,6361,9869,0,3917,100,
37280,6304,9869,0,3913,91,
36864,6315,9869,0,3906,91,
37024,6362,9869,0,3916,96,
36920,6303,9869,0,3912,91,
37173,6306,9869,0,3904,86,
37265,6343,9869,0,3914,99,
37761,6353,9869,0,3917,103,
37063,6334,9869,0,3910,95,
36943,6310,9869,0,3914,98,
44018,6313,12313,1,4593,254,
36804,6345,9869,0,3914,98,
37292,6214,9869,0,3904,95,
36920,6171,9869,0,3905,92,
37332,6259,9869,0,3913,91,
37098,6309,9869,0,3905,99,
36951,6336,9869,0,3912,87,
37218,6345,9869,0,3916,91,
37222,6337,9869,0,3913,98,
37043,6347,9869,0,3916,99,
37103,6326,9869,0,3909,98,
36912,6234,9869,0,3907,94,
36996,6173,9869,0,3905,88,
36785,6325,9869,0,3908,97,
37161,6347,9869,0,3916,92,
37022,6334,9869,0,3910,98,
44051,6233,12313,1,4595,252,
36702,6287,9869,0,3916,95,
37169,6327,9869,0,3908,96,
36940,6302,9869,0,3913,96,
36729,6170,9869,0,3904,88,
36922,6328,9869,0,3909,99,
36863,6371,9869,0,3917,93,
37521,6349,9869,0,3918,96,
36916,6277,9869,0,3916,94,
37150,6230,9869,0,3913,99,
37292,6325,9869,0,3908,93,
37108,6351,9869,0,3917,101,
37269,6349,9869,0,3918,94,
37096,6257,9869,0,3913,93,
37237,6314,9869,0,3905,94,
36767,6336,9869,0,3912,95,
36987,6348,9869,0,3917,95,
36968,6328,9869,0,3909,100,
37190,6310,9869,0,3914,96,
37420,6315,9869,0,3906,91,
36796,6232,9869,0,3907,98,
37205,6308,9869,0,3904,99,
37241,6338,9869,0,3912,92,
37248,6346,9869,0,3917,101,
36919,6337,9869,0,3913,94,
37224,6351,9869,0,3917,91,
37185,6360,9869,0,3916,91,
37025,6303,9869,0,3912,92,
37152,6171,9869,0,3905,94,
37034,6328,9869,0,3909,94,
36924,6345,9869,0,3916,100,
36930,6338,9869,0,3912,101,
52185,6347,9869,0,3916,100,
44482,6329,12349,1,4600,246,
36882,6302,9869,0,3913,98,
36942,6312,9869,0,3905,99,
37011,6338,9869,0,3912,92,
37024,6213,9869,0,3903,95,
37387,6287,9869,0,3916,97,
44153,6335,12313,1,4598,244,
36995,6302,9869,0,3913,99,
36874,6172,9869,0,3904,96,
36950,6251,9869,0,3912,97,
36832,6172,9869,0,3904,88,
37428,6332,9869,0,3910,96,
36762,6351,9869,0,3917,91,
36910,6338,9869,0,3912,102,
36789,6347,9869,0,3916,102,
44470,6328,12313,1,4596,249,
36803,6234,9869,0,3907,88,
36852,6307,9869,0,3905,90,
36911,6308,9869,0,3912,95,
36815,6226,9869,0,3912,91,
37318,6334,9869,0,3910,95,
36786,6304,9869,0,3913,97,
36910,6315,9869,0,3906,86,
36943,6337,9869,0,3913,96,
37249,6347,9869,0,3916,98,
36985,6337,9869,0,3913,101,
37447,6347,9869,0,3916,100,
37312,6360,9869,0,3916,91,
37140,6302,9869,0,3913,94,
37290,6309,9869,0,3905,97,
37272,6345,9869,0,3914,99,
36974,6351,9869,0,3917,98,
36953,6334,9869,0,3910,97,
36750,6307,9869,0,3913,105,
37267,6309,9869,0,3905,93,
37275,6345,9869,0,3914,99,
37212,6347,9869,0,3916,94,
37247,6326,9869,0,3909,97,
36914,6234,9869,0,3907,94,
44338,6307,12313,1,4592,244,
37239,6215,9869,0,3903,94,
37448,6170,9869,0,3904,85,
