PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
39029,477,11405,0,4,43,0,
38844,477,11405,0,4,45,0,
38926,477,11405,0,4,44,0,
38849,477,11405,0,4,42,0,
38905,477,11405,0,4,44,0,
39108,477,8156,0,9,44,0,
39286,477,8156,0,9,71,0,
39209,477,8156,0,9,76,0,
39222,477,8156,0,9,69,0,
39094,477,8156,0,9,67,0,
39132,310,11327,0,9,73,0,
39176,310,11327,0,9,72,0,
39171,310,11327,0,9,65,0,
39120,310,11327,0,9,67,0,
38986,310,11327,0,9,67,0,
35721,477,11327,0,9,71,0,
35686,477,11327,0,9,70,0,
35656,477,11327,0,9,68,0,
35741,477,11327,0,9,66,0,
35685,477,11327,0,9,69,0,
39254,477,11405,0,9,24,0,
38922,477,11405,0,9,8,0,
38917,477,11405,0,9,8,0,
39016,477,11405,0,9,9,0,
38867,477,11405,0,9,8,0,
38936,477,11405,0,9,9,0,
39043,477,11405,0,9,6,0,
38895,477,11405,0,9,6,0,
38909,477,11405,0,9,7,0,
38908,477,11405,0,9,44,0,
38877,477,11405,0,9,45,0,
38843,477,11405,0,9,45,0,
38982,477,11405,0,9,44,0,
38825,477,11405,0,9,47,0,
38869,477,11405,0,4,42,0,
38832,477,11405,0,4,45,0,
38852,477,11405,0,4,46,0,
38896,477,11405,0,4,42,0,
38854,477,11405,0,4,45,0,
38979,477,8156,0,9,41,0,
39067,477,8156,0,9,71,0,
39043,477,8156,0,9,74,0,
39057,477,8156,0,9,71,0,
39007,477,8156,0,9,65,0,
39145,310,11327,0,9,73,0,
39068,310,11327,0,9,67,0,
39202,310,11327,0,9,71,0,
39067,310,11327,0,9,64,0,
39031,310,11327,0,9,67,0,
35803,477,11327,0,9,66,0,
35610,477,11327,0,9,69,0,
35601,477,11327,0,9,66,0,
35590,477,11327,0,9,68,0,
36698,477,11327,0,9,68,0,
39280,477,11405,0,9,27,0,
38842,477,11405,0,9,10,0,
38885,477,11405,0,9,8,0,
38901,477,11405,0,9,9,0,
38927,477,11405,0,9,7,0,
38888,477,11405,0,9,46,0,
38920,477,11405,0,9,45,0,
38834,477,11405,0,9,47,0,
38832,477,11405,0,9,46,0,
38825,477,11405,0,9,45,0,
38952,477,11405,0,4,44,0,
38968,477,11405,0,4,47,0,
38862,477,11405,0,4,42,0,
39013,477,11405,0,4,46,0,
38954,477,8156,0,9,39,0,
38961,477,8156,0,9,72,0,
39047,477,8156,0,9,74,0,
38953,477,8156,0,9,71,0,
38994,477,8156,0,9,68,0,
39241,310,11327,0,9,73,0,
39332,310,11327,0,9,71,0,
38993,310,11327,0,9,68,0,
44376,310,11327,0,9,87,0,
39118,310,11327,0,9,68,0,
35660,477,11327,0,9,68,0,
35647,477,11327,0,9,69,0,
35625,477,11327,0,9,69,0,
35815,477,11327,0,9,66,0,
35774,477,11327,0,9,58,0,
39246,477,11405,0,9,24,0,
38995,477,11405,0,9,9,0,
38950,477,11405,0,9,8,0,
38947,477,11405,0,9,7,0,
38987,477,11405,0,9,7,0,
38927,477,11405,0,9,44,0,
38924,477,11405,0,9,43,0,
38972,477,11405,0,9,45,0,
38831,477,11405,0,9,48,0,
38963,477,11405,0,9,46,0,
38896,477,11405,0,4,45,0,
38985,477,11405,0,4,43,0,
38928,477,11405,0,4,43,0,
38957,477,11405,0,4,47,0,
38887,477,11405,0,4,44,0,
38880,477,8156,0,9,42,0,
39126,477,8156,0,9,67,0,
38951,477,8156,0,9,73,0,
39057,477,8156,0,9,69,0,
54222,478,12640,0,10,310,0,
39157,477,8156,0,9,68,0,
39113,477,8156,0,9,70,0,
39109,477,8156,0,9,70,0,
39091,477,8156,0,9,71,0,
39147,310,11327,0,9,72,0,
39097,310,11327,0,9,67,0,
39076,310,11327,0,9,65,0,
39072,310,11327,0,9,68,0,
39070,310,11327,0,9,66,0,
35683,477,11327,0,9,70,0,
35678,477,11327,0,9,75,0,
35609,477,11327,0,9,72,0,
35609,477,11327,0,9,68,0,
35596,477,11327,0,9,72,0,
39143,477,11405,0,9,28,0,
38861,477,11405,0,9,8,0,
38876,477,11405,0,9,8,0,
38942,477,11405,0,9,8,0,
38936,477,11405,0,9,9,0,
38863,477,11405,0,9,42,0,
38921,477,11405,0,9,43,0,
38956,477,11405,0,9,46,0,
38963,477,11405,0,9,46,0,
38945,477,11405,0,9,42,0,
38966,477,11405,0,4,43,0,
38967,477,11405,0,4,45,0,
38988,477,11405,0,4,48,0,
38856,477,11405,0,4,44,0,
38875,477,11405,0,4,46,0,
38952,477,8156,0,9,42,0,
39171,477,8156,0,9,69,0,
39067,477,8156,0,9,77,0,
39039,477,8156,0,9,70,0,
49334,477,12580,0,9,89,0,
38974,477,8156,0,9,70,0,
39095,477,8156,0,9,67,0,
39106,477,8156,0,9,72,0,
39154,477,8156,0,9,68,0,
39040,310,11327,0,9,72,0,
39140,310,11327,0,9,72,0,
39083,310,11327,0,9,70,0,
39120,310,11327,0,9,70,0,
39055,310,11327,0,9,73,0,
35684,477,11327,0,9,69,0,
35677,477,11327,0,9,69,0,
35709,477,11327,0,9,68,0,
35754,477,11327,0,9,67,0,
35881,477,11327,0,9,68,0,
39216,477,11405,0,9,27,0,
38943,477,11405,0,9,8,0,
39105,477,11405,0,9,7,0,
39051,477,11405,0,9,9,0,
39004,477,11405,0,9,9,0,
38969,477,11405,0,9,45,0,
38930,477,11405,0,9,50,0,
38879,477,11405,0,9,45,0,
38915,477,11405,0,9,47,0,
38879,477,11405,0,9,47,0,
39056,477,11405,0,4,50,0,
38927,477,11405,0,4,46,0,
38914,477,11405,0,4,44,0,
39029,477,11405,0,4,46,0,
38958,477,11405,0,4,45,0,
38954,477,8156,0,9,44,0,
39159,477,8156,0,9,71,0,
39083,477,8156,0,9,71,0,
39119,477,8156,0,9,71,0,
39051,477,8156,0,9,72,0,
39055,310,11327,0,9,73,0,
39063,310,11327,0,9,68,0,
39085,310,11327,0,9,63,0,
39102,310,11327,0,9,64,0,
35690,477,11327,0,9,63,0,
35638,477,11327,0,9,69,0,
35546,477,11327,0,9,70,0,
35646,477,11327,0,9,68,0,
35695,477,11327,0,9,70,0,
39216,477,11405,0,9,31,0,
38909,477,11405,0,9,8,0,
39130,477,11405,0,9,10,0,
38920,477,11405,0,9,8,0,
39097,477,11405,0,9,9,0,
38987,477,11405,0,9,39,0,
39003,477,11405,0,9,48,0,
38930,477,11405,0,9,46,0,
39012,477,11405,0,9,44,0,
38919,477,11405,0,9,40,0,
39002,477,11405,0,4,48,0,
39003,477,11405,0,4,43,0,
38969,477,11405,0,4,44,0,
38926,477,11405,0,4,44,0,
38900,477,11405,0,4,42,0,
39129,477,8156,0,9,43,0,
39130,477,8156,0,9,72,0,
39148,477,8156,0,9,74,0,
