PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
846047,568,4156,0,15,0,78,0,0,
396998,612,7299,0,16,893,3090,0,0,
1779,610,7286,0,16,892,3101,0,0,
18446744073709155226,573,17627,0,2,2695,4179,0,0,
18446744073708930365,653,19605,0,2,6513,5037,0,0,
626692,125,22989,0,2,6580,5198,1,0,
859693,89,15132,0,5,2976,3785,0,0,
879537,106,3936,0,6,2898,1560,0,0,
847907,104,3906,0,6,956,2425,0,0,
891513,121,3880,0,14,2935,0,0,0,
817149,122,3926,0,13,557,0,9,1,
714945,142,4419,0,13,0,0,0,0,
718694,142,4365,0,13,0,0,0,0,
18446744073709550965,575,7282,0,16,897,714,0,0,
2727,578,12095,0,16,877,1437,0,0,
18446744073709152866,609,12148,0,16,893,1424,0,0,
18446744073709137997,574,12173,0,16,901,1408,0,0,
18446744073709378763,617,17544,0,2,2669,4333,0,0,
18446744073708766059,106,23114,0,3,7281,3796,0,0,
857653,87,17295,0,5,4759,3789,0,0,
860830,87,17304,0,5,5497,3786,0,0,
857911,87,17342,0,5,5515,3788,0,0,
860933,87,17399,0,5,4855,3780,0,0,
853909,106,3929,0,6,953,2377,0,0,
1030471,105,3929,0,12,1212,1144,24,0,
889727,122,3940,0,14,2930,0,0,0,
986200,566,4351,0,15,0,0,0,0,
1020085,616,4445,0,15,0,0,0,0,
1151231,616,4633,0,15,0,0,0,0,
1065474,482,4575,0,15,0,0,0,0,
18446744073678234874,579,12183,0,16,901,1395,0,0,
18446744073709155993,616,16375,0,16,897,1442,0,0,
18446744073709156498,609,12158,0,16,896,1426,0,0,
18446744073709147148,612,12138,0,16,897,1420,0,0,
18446744073709378193,614,17451,0,2,2657,4325,0,0,
18446744073708295778,568,17566,0,2,2683,4159,0,0,
861333,87,12954,0,5,5405,3783,0,0,
862050,87,17458,0,5,5525,3788,0,0,
1148349,87,15498,0,5,5503,4084,18,0,
876228,105,3921,0,6,2899,1561,0,0,
406448,126,6844,0,15,3509,1832,0,0,
400882,123,6878,0,15,3683,1810,0,0,
394833,666,9805,0,19,5660,0,0,0,
399303,676,9806,0,20,5020,0,18,1,
267,609,4549,0,15,0,0,0,0,
142725,609,9419,0,15,0,0,0,0,
18446744073708700951,616,9464,0,15,0,0,0,0,
18446744073708681690,608,9400,0,15,0,0,0,0,
18446744073709075567,562,12208,0,2,887,1412,0,0,
1228793,568,12251,0,2,901,1409,0,0,
1177525,87,12951,0,5,2642,3536,0,0,
1321023,87,17460,0,5,5547,3776,0,0,
1373400,87,16161,0,5,5731,4067,2,0,
855178,107,3915,0,6,956,2377,0,0,
396957,123,6873,0,15,3684,1805,1,0,
399611,123,6868,0,15,3680,1792,0,0,
397103,624,9722,0,17,4989,0,0,0,
396676,673,9746,0,20,3868,0,24,1,
18446744073709550901,572,4600,0,15,0,0,0,0,
147556,618,9392,0,15,0,0,0,0,
18446744073708703510,577,9434,0,15,0,0,0,0,
18446744073709142458,582,12149,0,16,903,1391,0,0,
18446744073709382404,616,17555,0,2,2676,4310,0,0,
837079,123,21039,0,2,6708,5008,0,0,
857836,87,15063,0,5,2996,3789,0,0,
652975,105,3897,0,6,2871,1597,0,0,
645877,104,3896,0,6,2708,1581,0,0,
879725,106,3897,0,6,2900,1559,0,0,
878327,107,3961,0,6,2905,1594,0,0,
874620,105,3915,0,6,2900,1581,0,0,
1121395,105,3974,0,14,3277,795,19,0,
888587,122,3966,0,14,2927,0,0,0,
991410,572,4332,0,15,0,0,0,0,
1013423,612,4353,0,15,0,0,0,0,
1148957,568,9565,0,15,0,0,0,0,
1182539,609,9506,0,15,0,0,0,0,
1181760,617,9542,0,15,0,0,0,0,
1076283,614,12146,0,16,0,0,0,1,
18446744073709151924,579,12179,0,16,897,1438,0,0,
18446744073709160818,618,17573,0,2,2683,4321,0,0,
18446744073708532299,86,17473,0,5,5424,3779,0,0,
860212,87,17390,0,5,4775,3781,0,0,
645290,104,3913,0,6,2875,1586,0,0,
646342,104,3901,0,6,2869,1581,0,0,
646020,104,3906,0,6,2869,1573,0,0,
775545,104,3934,0,6,2178,3438,38,2,
878847,105,3902,0,6,2898,1593,0,0,
885445,122,3895,0,14,2944,0,0,0,
865622,122,3920,0,13,962,0,0,0,
995432,574,4356,0,15,0,0,0,0,
1024065,615,4368,0,15,0,0,0,0,
1151895,568,9528,0,15,0,0,0,0,
1160949,570,9572,0,15,0,0,0,0,
18446744073678940089,578,12146,0,16,891,1411,0,0,
18446744073709384081,617,17557,0,2,2674,4320,0,0,
18446744073708299016,249,23924,0,2,6404,5319,0,20,
859860,87,15033,0,5,5510,3790,0,0,
653095,104,3897,0,6,2698,1577,0,0,
646253,104,3940,0,6,2867,1570,0,0,
648775,104,3905,0,6,2873,1572,0,0,
646156,104,3916,0,6,2872,1576,0,0,
882099,106,3919,0,6,2900,1566,0,0,
874643,105,3943,0,6,2900,1575,0,0,
879391,105,3905,0,6,2905,1598,0,0,
1020275,105,3926,0,14,3136,770,0,0,
890436,122,3943,0,14,2935,0,0,0,
1023043,619,4369,0,15,0,0,0,0,
1014513,606,4354,0,15,0,0,0,0,
1180651,607,9495,0,15,0,0,0,0,
1173589,605,9474,0,15,0,0,0,0,
1182853,619,9481,0,15,0,0,0,0,
1081617,578,12758,0,17,0,0,0,1,
18446744073668249728,609,12146,0,16,894,1434,0,0,
18446744073709380786,613,17584,0,2,2680,4299,0,0,
18446744073708537539,90,17364,0,5,5513,3790,0,0,
861401,87,17302,0,5,4749,3785,0,0,
651435,107,3895,0,6,2868,1578,0,0,
643150,104,3903,0,6,2696,1592,0,0,
648737,104,3927,0,6,2869,1581,0,0,
18446744073698664083,106,3947,0,6,3928,2594,10,4,
876769,105,3835,0,6,2899,1560,1,0,
890944,124,3918,0,14,2936,0,1,0,
891763,122,3905,0,14,2936,0,0,0,
1020675,617,4356,0,15,0,0,0,0,
1016245,611,4358,0,15,0,0,0,0,
1185711,615,9508,0,15,0,0,0,0,
1179170,610,9490,0,15,0,0,0,0,
18446744073690266992,580,12157,0,16,885,1413,0,0,
18446744073709382720,618,17612,0,2,2687,4308,0,0,
18446744073708301875,616,20123,0,2,2960,5461,1,14,
18446744073708974196,668,3886,0,4,4061,2803,0,0,
18446744073708605886,89,6745,0,7,3450,1757,0,0,
788229,88,6749,0,7,3620,1749,0,0,
703466,107,4367,0,8,0,735,0,0,
703398,106,4362,0,8,0,726,0,0,
704981,106,4370,0,13,0,745,0,0,
705307,106,4351,0,13,0,746,0,0,
925566,124,4999,0,13,0,0,0,0,
920820,123,4956,0,13,0,0,0,0,
18446744073691341116,571,14875,0,17,1790,0,0,0,
18446744073708756868,606,19639,0,20,6462,0,0,0,
399877,662,19592,0,20,5876,0,0,0,
399172,268,15304,0,18,5912,0,0,0,
631552,651,19535,0,2,6499,2480,0,0,
662293,5379,3939,0,4,3499,1678,0,0,
660452,670,3902,0,4,4057,2781,0,0,
995566,88,6799,0,7,1713,2576,0,0,
995397,87,6794,0,7,1716,2571,0,0,
709006,106,4386,0,8,0,720,0,0,
711691,106,4351,0,8,0,739,0,0,
716696,106,4371,0,8,0,754,0,0,
709448,106,4343,0,8,0,747,0,0,
706178,106,4383,0,13,0,744,0,0,
707754,106,4335,0,13,0,747,0,0,
928711,123,4955,0,13,0,0,0,0,
930600,124,4988,0,13,0,0,0,0,
18446744073691022491,610,14838,0,17,1782,0,0,0,
3274,661,19529,0,20,6523,0,0,0,
402348,645,25592,0,13,7718,0,0,3,
631485,655,17314,0,2,6528,2482,0,0,
665101,664,3925,0,4,4059,2784,0,0,
1074829,120,3892,0,5,3171,2736,0,0,
1021314,87,6751,0,7,3640,1741,0,0,
703600,105,4357,0,8,0,794,0,0,
704150,107,4383,0,8,0,775,0,0,
705335,107,4397,0,13,0,777,0,0,
705449,107,4350,0,13,0,801,0,0,
1218624,125,7585,0,14,0,1027,0,0,
926437,124,4939,0,13,0,0,0,0,
398460,617,14873,0,17,1771,0,0,0,
947,5953,18769,0,20,5810,0,10,0,
397898,656,17297,0,20,2914,0,0,0,
632295,5948,17597,0,2,5930,2486,0,0,
662448,4696,3831,0,4,3418,1654,0,0,
662674,668,3914,0,4,4057,2778,0,0,
1020330,88,6733,0,7,3655,1771,0,0,
1025641,88,6791,0,7,3659,1754,0,0,
711104,106,4411,0,8,0,754,0,0,
708643,106,4370,0,8,0,729,0,0,
710162,106,4356,0,8,0,756,0,0,
704284,106,4349,0,8,0,713,0,0,
706849,106,4377,0,13,0,736,0,0,
711855,106,4354,0,13,0,769,0,0,
926209,124,4961,0,13,0,0,0,0,
922918,125,5028,0,13,0,0,0,0,
18446744073691032442,578,14847,0,17,1793,0,0,0,
18446744073709549637,650,19657,0,20,6557,0,0,0,
402465,654,19616,0,20,5856,0,0,0,
633341,651,17239,0,2,6511,2477,0,0,
664867,673,3925,0,4,4059,2821,0,0,
663073,669,3914,0,4,4058,2764,0,0,
661574,673,3893,0,4,4058,2780,0,0,
672907,674,7160,0,4,3414,2589,0,0,
663512,667,3904,0,4,4058,2800,0,0,
994502,88,6734,0,7,1707,2569,0,0,
998196,87,6779,0,7,1718,2586,0,0,
710723,106,4363,0,8,0,734,0,0,
708482,106,4365,0,8,0,735,0,0,
710238,106,4343,0,8,0,733,0,0,
706088,106,4295,0,8,0,740,0,0,
706828,106,4324,0,13,0,744,0,0,
710691,106,4341,0,13,0,756,0,0,
927232,125,4978,0,13,0,0,0,0,
935338,124,4963,0,13,0,0,0,0,
18446744073691140954,621,14828,0,17,1790,0,0,0,
1989,618,19682,0,20,6483,0,0,0,
400435,706,25737,0,16,7690,0,0,1,
632067,648,17124,0,2,6515,2492,0,0,
665833,671,3935,0,4,4059,2776,0,0,
1046289,124,3921,0,4,3140,2658,0,0,
990894,87,6772,0,7,1712,2578,0,0,
701937,105,4403,0,8,0,783,0,0,
704225,106,4379,0,8,0,793,0,0,
708408,107,4337,0,13,0,790,0,0,
702043,106,4348,0,13,0,799,0,0,
634614,135,13069,0,16,852,2656,0,0,
394156,121,9822,0,15,890,2653,1,0,
18446744073690045307,608,14815,0,17,1788,0,0,0,
23886,585,18881,0,17,1784,0,1,0,
380,426,12513,0,17,1769,0,0,0,
863185,592,19568,0,2,6500,0,0,0,
1095319,5267,17673,0,2,5865,0,0,0,
1425862,685,9853,0,3,4754,683,0,0,
1109710,671,3907,0,4,4091,520,0,0,
1021663,88,6776,0,9,3668,1761,0,0,
993379,87,6800,0,9,2261,2719,0,0,
1023134,87,6743,0,15,3683,1756,0,0,
873767,88,6836,0,14,1197,1289,1,0,
711004,106,4390,0,13,0,799,0,0,
707314,106,4349,0,13,0,800,0,0,
395764,122,9745,0,15,877,2624,0,0,
399583,609,14831,0,17,1771,0,0,0,
18446744073679358451,573,12491,0,17,1800,0,0,0,
18446744073708291974,622,17642,0,2,2701,0,0,0,
1094109,5923,17606,0,2,5951,0,0,0,
1145541,5381,8878,0,4,4106,641,0,0,
1072175,618,3895,0,4,3446,502,0,0,
1022416,88,6772,0,9,3668,1769,0,0,
1023384,87,6743,0,9,3664,1756,0,0,
704840,107,4344,0,13,0,755,0,0,
703675,106,4347,0,13,0,746,0,0,
709748,106,4363,0,13,0,725,0,0,
702263,106,4355,0,13,0,720,0,0,
401131,124,9850,0,15,888,2636,0,0,
396090,123,9778,0,15,892,2630,0,0,
18446744073682017174,572,14811,0,17,1776,0,0,0,
18446744073709219337,604,19580,0,2,6423,0,0,0,
863929,654,28031,0,2,8427,0,22,26,
1090260,5948,15291,0,2,5948,0,0,0,
1092266,5950,17600,0,2,5944,0,0,0,
1101834,661,3917,0,4,4089,521,0,0,
1096635,658,3903,0,4,3527,521,0,0,
992789,88,6757,0,9,1717,2586,0,0,
1023334,86,6814,0,9,3670,1752,0,0,
708387,106,4347,0,13,0,760,0,0,
707438,106,4359,0,13,0,746,0,0,
18446744073690340811,125,7295,0,14,896,1430,0,0,
18446744073709550499,125,10328,0,15,892,2824,11,1,
401039,122,9784,0,15,881,2607,0,0,
399779,567,14807,0,17,1776,0,0,0,
393698,613,12514,0,17,1788,0,0,0,
399648,611,14920,0,17,1782,0,0,0,
856834,661,19616,0,2,6514,0,0,0,
18446744073701225061,5272,24458,0,2,7220,0,16,0,
1562619,653,17273,0,2,6541,0,0,0,
1104931,667,3915,0,4,4089,513,0,0,
1017184,120,3945,0,7,1185,3384,0,0,
1018868,88,6778,0,9,3661,1778,0,0,
699813,105,4362,0,13,0,788,0,0,
706233,106,4383,0,13,0,785,0,0,
399369,123,7378,0,14,903,1418,0,0,
18446744073709550106,122,7225,0,14,889,1445,0,0,
630361,140,12507,0,2,1792,3201,0,0,
727041,168,17675,0,3,1780,3227,0,0,
631831,141,10177,0,2,1795,3224,0,0,
18446744073703530564,570,3914,0,4,340,1965,0,0,
18446744073709548975,603,3902,0,4,342,2117,0,0,
786930,88,6779,0,7,3641,1778,0,0,
795081,88,10500,0,7,3642,1773,0,0,
783506,87,6791,0,7,3636,1784,0,0,
1019123,88,6765,0,7,3670,1763,0,0,
1019630,86,6806,0,7,3671,1769,0,0,
1021354,88,6732,0,7,3661,1766,0,0,
1017318,88,6804,0,7,3671,1773,0,0,
1162610,89,9644,0,16,4477,0,0,0,
1313431,88,17330,0,18,5547,0,0,0,
1498371,206,18979,0,19,4007,0,0,0,
1157467,583,9514,0,15,0,0,0,0,
397278,616,12105,0,16,884,1323,0,0,
18446744073674091052,574,12128,0,16,885,1356,0,0,
18446744073708518246,614,14811,0,2,1769,3755,0,0,
18446744073708919660,570,14861,0,2,1770,3611,0,0,
18446744073709118478,672,8063,0,4,5342,2905,0,0,
18446744073708139032,4694,3915,0,4,3414,1653,0,0,
18446744073708820481,89,6793,0,7,1719,2576,0,0,
1020660,88,6828,0,7,3671,1776,0,0,
1141420,88,9636,0,15,2476,0,0,0,
1293980,87,12639,0,16,3287,0,0,0,
1321223,87,10249,0,17,5217,0,0,0,
929075,142,4930,0,13,0,0,0,0,
396885,611,12161,0,16,893,1365,0,0,
18446744073690039412,571,12145,0,16,893,1345,0,0,
18446744073708736804,617,12203,0,16,897,1358,0,0,
18446744073708762313,615,12127,0,16,890,1379,0,0,
18446744073708745760,617,12139,0,16,892,1350,0,0,
18446744073708743991,618,12130,0,16,885,1377,0,0,
18446744073708762868,613,12065,0,16,881,1346,0,0,
18446744073708740096,612,12159,0,16,903,1352,0,0,
18446744073708745859,571,12086,0,16,882,1362,0,0,
18446744073708758990,674,15899,0,16,896,1375,0,0,
18446744073708746021,616,12007,0,16,871,1368,0,0,
18446744073708737640,613,12061,0,16,877,1359,0,0,
18446744073708758393,613,12173,0,16,893,1348,0,0,
18446744073708736240,609,12147,0,16,892,1348,0,0,
18446744073708746177,576,12116,0,16,880,1356,0,0,
18446744073708766180,670,15980,0,16,886,1363,0,0,
18446744073708734985,566,12153,0,16,891,1354,0,0,
18446744073708661832,570,12110,0,16,880,1361,0,0,
18446744073708763916,642,18775,0,16,877,1339,0,0,
18446744073708740880,574,12055,0,16,873,1368,0,0,
18446744073708655369,605,12128,0,16,890,1364,0,0,
18446744073708765762,621,16050,0,16,903,1353,0,0,
18446744073708743446,579,12181,0,16,903,1362,0,0,
18446744073708662386,617,12137,0,16,892,1335,0,0,
18446744073708770640,663,16975,0,16,887,1371,0,0,
18446744073708738481,571,12049,0,16,871,1344,0,0,
18446744073708658410,568,12201,0,16,903,1365,0,0,
18446744073708773094,588,17501,0,16,897,1364,0,0,
18446744073708731734,570,12213,0,16,903,1334,0,0,
18446744073708659517,612,12154,0,16,897,1366,0,0,
18446744073708752632,625,15911,0,16,897,1370,0,0,
18446744073708737633,569,12083,0,16,895,1343,0,0,
18446744073708664788,618,12112,0,16,894,1357,0,0,
18446744073708771815,592,16267,0,16,899,1381,0,0,
18446744073708732603,615,12173,0,16,892,1385,0,0,
18446744073708655184,619,12120,0,16,898,1350,0,0,
18446744073708774785,591,15823,0,16,899,1372,0,0,
18446744073708733423,616,12101,0,16,883,1367,0,0,
18446744073708741522,613,12159,0,16,894,1369,0,0,
18446744073708762634,618,15875,0,16,871,1339,0,0,
18446744073708738371,568,12200,0,16,885,1390,0,0,
18446744073708745004,607,14818,0,2,1772,3747,0,0,
18446744073708924233,616,14838,0,2,1782,3771,0,0,
18446744073708919725,609,12503,0,2,1785,3746,0,0,
18446744073709133654,613,14877,0,5,1788,3789,0,0,
18446744073709232398,675,3942,0,6,4061,2828,0,0,
18446744073708577662,339,3914,0,12,4535,3103,22,0,
710421,87,6759,0,15,3655,1752,0,0,
939402,87,9683,0,16,4425,0,0,0,
941736,88,9692,0,16,4431,0,0,0,
941041,87,9736,0,16,4275,0,0,0,
1062120,122,10229,0,14,1726,0,0,0,
842311,124,4539,0,13,0,0,0,0,
852953,124,8044,0,13,0,0,0,0,
843716,124,4598,0,13,0,0,0,0,
872227,101,8488,0,13,0,0,0,0,
844137,124,4599,0,13,0,0,0,0,
928979,142,4929,0,13,0,0,0,0,
928092,143,4953,0,13,0,0,0,0,
18446744073677317388,609,12243,0,2,896,1355,0,0,
1480263,619,15968,0,2,903,3128,0,6,
1266540,612,12260,0,2,903,3163,0,0,
1563485,655,19688,0,2,6541,0,0,0,
1585967,633,22158,0,2,6555,0,0,0,
1534539,609,19689,0,2,5791,0,0,0,
1536206,594,19740,0,2,6556,0,0,0,
398911,659,19626,0,8,6511,0,0,0,
483819,5380,3946,0,15,3529,289,0,0,
491580,670,3906,0,17,4089,254,0,0,
710039,87,6741,0,15,3652,599,0,0,
710119,87,6820,0,15,3488,594,0,0,
710319,87,6724,0,15,3653,605,0,0,
699966,105,4436,0,13,0,808,0,0,
18446744073709546431,105,4347,0,13,0,731,0,0,
144333,106,4584,0,13,0,1409,0,0,
828722,105,4548,0,13,0,1381,0,0,
1010903,140,7642,0,2,878,2359,0,0,
1015797,141,7664,0,2,878,2373,0,0,
1017082,141,7671,0,2,890,2402,0,0,
633755,629,22844,0,5,4249,4350,0,0,
18446744073694363929,539,14555,0,5,2681,4220,0,0,
398456,654,19527,0,8,6493,0,0,0,
398205,5950,17559,0,8,5921,0,0,0,
400098,5383,15988,0,15,6291,0,20,0,
572237,4693,3917,0,15,3445,0,0,0,
1021815,88,6788,0,15,3695,394,0,0,
993800,89,6846,0,14,1736,393,0,0,
700911,106,4381,0,13,0,749,0,0,
696024,107,4357,0,13,0,729,0,0,
842389,106,4572,0,13,0,1429,0,0,
848152,106,4648,0,13,0,1407,0,0,
1013081,142,7777,0,2,893,2331,0,0,
1011577,142,7639,0,2,888,2350,0,0,
18446744073682765642,619,17579,0,5,2689,4359,0,0,
18446744073708751935,657,19593,0,8,6502,0,0,0,
411929,686,23917,0,8,6516,0,0,0,
401954,655,19636,0,8,5847,0,0,0,
399965,608,17213,0,8,6418,0,0,0,
403073,647,19583,0,8,6504,0,0,0,
399900,5925,17708,0,8,5935,0,0,0,
402163,5387,15501,0,16,6134,0,23,0,
482499,665,3971,0,17,4091,263,0,0,
705564,88,6765,0,15,3661,1748,0,0,
711930,89,6796,0,15,3653,1749,0,0,
18446744073702760878,106,4366,0,13,0,743,0,0,
702619,105,4420,0,13,0,756,0,0,
835618,107,4572,0,13,0,1397,0,0,
837950,106,4536,0,13,0,1386,0,0,
1009529,141,7710,0,2,894,2309,0,0,
1015114,142,7608,0,2,878,2392,0,0,
18446744073695655421,569,17638,0,5,2696,4182,0,0,
18446744073708744192,654,19570,0,8,6504,0,0,0,
402518,613,19543,0,8,6413,0,0,0,
403251,679,21007,0,13,5603,0,26,0,
574976,4694,3933,0,15,3443,0,0,0,
