PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
13311428,25099466,19894,0,14,3048297,139714230318536,139714230368233,550,
13309787,25099466,19514,0,14,3048185,139714230318536,139714230368233,550,
13310073,25099466,19884,0,14,3048294,139714230318536,139714230368233,550,
13311396,25099466,20841,0,14,3048412,139714230318536,139714230368233,550,
13309036,25099466,19582,0,14,3048204,139714230318536,139714230368233,550,
13306893,25099466,19580,0,14,3048204,139714230318536,139714230368233,550,
13309234,25099466,19954,0,14,3048314,139714230318536,139714230368233,550,
13307091,25099466,19580,0,14,3048204,139714230318536,139714230368233,550,
13307305,25099466,19572,0,14,3048202,139714230318536,139714230368233,550,
13324905,25144502,19689,0,14,3053183,139714230318536,139714230368233,550,
13305849,25099466,19309,0,14,3048135,139714230318536,139714230368233,550,
13306392,25099466,19319,0,14,3048137,139714230318536,139714230368233,550,
13305614,25099466,19695,0,14,3048246,139714230318536,139714230368233,550,
13311185,25099466,20487,0,16,3048472,139714230318536,139714230368233,550,
13309094,25099466,20012,0,14,3048303,139714230318536,139714230368233,550,
13305779,25099466,19717,0,14,3048253,139714230318536,139714230368233,550,
13307594,25099466,19692,0,14,3048241,139714230318536,139714230368233,550,
13309942,25099466,21916,0,14,3048876,139714230318536,139714230368233,550,
13307040,25099466,19343,0,14,3048142,139714230318536,139714230368233,550,
13306526,25099466,19307,0,14,3048133,139714230318536,139714230368233,550,
13305476,25099466,19317,0,14,3048135,139714230318536,139714230368233,550,
13306407,25099466,19714,0,14,3048254,139714230318536,139714230368233,550,
13326101,25144502,19723,0,14,3053190,139714230318536,139714230368233,550,
13327277,25099466,27955,0,20,3050267,139714230318536,139714230368233,550,
13307411,25099466,19684,0,14,3048239,139714230318536,139714230368233,550,
13306628,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13304502,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13325601,25144502,19328,0,14,3053072,139714230318536,139714230368233,550,
13309329,25099466,21562,0,14,3048614,139714230318536,139714230368233,550,
13328140,25099467,23975,0,31,3049508,139714230318536,139714230368233,550,
13307239,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13304940,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13325731,25144502,19328,0,14,3053072,139714230318536,139714230368233,550,
13309422,25099466,19713,0,14,3048252,139714230318536,139714230368233,550,
13305346,25099466,19707,0,14,3048249,139714230318536,139714230368233,550,
13308772,25099466,20554,0,14,3048339,139714230318536,139714230368233,550,
13308080,25099466,19333,0,14,3048140,139714230318536,139714230368233,550,
13305299,25099466,19315,0,14,3048135,139714230318536,139714230368233,550,
13306876,25099466,19307,0,14,3048133,139714230318536,139714230368233,550,
13305769,25099466,19317,0,14,3048135,139714230318536,139714230368233,550,
13312558,25099466,21894,0,15,3048874,139714230318536,139714230368233,550,
13304820,25099466,19317,0,14,3048135,139714230318536,139714230368233,550,
13305138,25099466,19315,0,14,3048135,139714230318536,139714230368233,550,
13305360,25099466,19317,0,14,3048135,139714230318536,139714230368233,550,
13304391,25099466,19315,0,14,3048135,139714230318536,139714230368233,550,
13306464,25099466,19307,0,14,3048133,139714230318536,139714230368233,550,
13305373,25099466,19317,0,14,3048135,139714230318536,139714230368233,550,
13305845,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13307955,25099466,20320,0,14,3048267,139714230318536,139714230368233,550,
13325285,25144502,19315,0,14,3053071,139714230318536,139714230368233,550,
13305319,25099466,19317,0,14,3048135,139714230318536,139714230368233,550,
13309256,25099466,19352,0,14,3048143,139714230318536,139714230368233,550,
13308888,25099466,21916,0,14,3048876,139714230318536,139714230368233,550,
13305361,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13305874,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13304342,25099466,19712,0,14,3048221,139714230318536,139714230368233,550,
13304045,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13304767,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13304807,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13306179,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13307108,25099466,19727,0,14,3048255,139714230318536,139714230368233,550,
13311898,25099466,19325,0,14,3048137,139714230318536,139714230368233,550,
13304927,25099466,19350,0,14,3048145,139714230318536,139714230368233,550,
13303443,25099466,19718,0,14,3048248,139714230318536,139714230368233,550,
13313605,25099466,19876,0,17,3048269,139714230318536,139714230368233,550,
13312112,25099466,19710,0,14,3048253,139714230318536,139714230368233,550,
13309253,25099466,19686,0,14,3048246,139714230318536,139714230368233,550,
13309553,25099466,19324,0,14,3048138,139714230318536,139714230368233,550,
13308206,25099466,19660,0,14,3048241,139714230318536,139714230368233,550,
13308068,25099466,19680,0,14,3048246,139714230318536,139714230368233,550,
13324597,25144502,19306,0,14,3053072,139714230318536,139714230368233,550,
13309582,25099466,19671,0,14,3048239,139714230318536,139714230368233,550,
13307293,25099466,19735,0,14,3048260,139714230318536,139714230368233,550,
13306704,25099466,19696,0,14,3048251,139714230318536,139714230368233,550,
13306535,25099466,19343,0,14,3048144,139714230318536,139714230368233,550,
13314277,25099466,22201,0,14,3048960,139714230318536,139714230368233,550,
13308687,25099466,19691,0,14,3048247,139714230318536,139714230368233,550,
13326347,25144502,19683,0,14,3053181,139714230318536,139714230368233,550,
13307994,25099466,19319,0,14,3048137,139714230318536,139714230368233,550,
13305907,25099466,19317,0,14,3048137,139714230318536,139714230368233,550,
13308188,25099466,19668,0,14,3048237,139714230318536,139714230368233,550,
13308544,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305328,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304246,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13306053,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13309491,25099466,19317,0,14,3048138,139714230318536,139714230368233,550,
13305994,25099466,19338,0,14,3048141,139714230318536,139714230368233,550,
13308797,25099466,21908,0,14,3048876,139714230318536,139714230368233,550,
13305838,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13305500,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13308754,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13303790,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13306842,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13303786,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13323452,25144502,19299,0,14,3053069,139714230318536,139714230368233,550,
13305590,25099466,19338,0,14,3048141,139714230318536,139714230368233,550,
13305202,25099466,19325,0,14,3048140,139714230318536,139714230368233,550,
13303305,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13321724,25099466,26263,0,15,3050180,139714230318536,139714230368233,550,
13308479,25099466,19670,0,14,3048244,139714230318536,139714230368233,550,
13308266,25099466,19667,0,14,3048238,139714230318536,139714230368233,550,
13305932,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13304149,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13326029,25144502,19299,0,14,3053069,139714230318536,139714230368233,550,
13305028,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13305772,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13306387,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13309964,25099466,21524,0,14,3048599,139714230318536,139714230368233,550,
13305246,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305554,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13310514,25099466,21943,0,15,3048880,139714230318536,139714230368233,550,
13305839,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13303749,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305920,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13324568,25144502,19312,0,14,3053070,139714230318536,139714230368233,550,
13279314,25064326,19310,0,14,3043202,139714230318536,139714230368233,550,
13326816,25144502,19312,0,14,3053070,139714230318536,139714230368233,550,
13326798,25144502,19310,0,14,3053070,139714230318536,139714230368233,550,
13304684,25099466,19317,0,14,3048138,139714230318536,139714230368233,550,
13332276,25099466,19325,0,14,3048140,139714230318536,139714230368233,550,
13305649,25099466,19328,0,14,3048139,139714230318536,139714230368233,550,
13303347,25099466,19327,0,14,3048140,139714230318536,139714230368233,550,
13311001,25099466,21934,0,14,3048883,139714230318536,139714230368233,550,
13306092,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13324632,25144502,19310,0,14,3053070,139714230318536,139714230368233,550,
13305548,25099466,19317,0,14,3048138,139714230318536,139714230368233,550,
13307287,25099466,19336,0,14,3048141,139714230318536,139714230368233,550,
13304323,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13307097,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13308008,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13305598,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13324214,25144502,19310,0,14,3053070,139714230318536,139714230368233,550,
13322458,25144502,19302,0,14,3053068,139714230318536,139714230368233,550,
13310119,25099466,21908,0,14,3048876,139714230318536,139714230368233,550,
13307361,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304177,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13329597,25144502,19302,0,14,3053068,139714230318536,139714230368233,550,
13306213,25099466,19711,0,14,3048253,139714230318536,139714230368233,550,
13309752,25099466,19689,0,14,3048247,139714230318536,139714230368233,550,
13305541,25099466,19309,0,14,3048135,139714230318536,139714230368233,550,
13307943,25099466,19515,0,14,3048184,139714230318536,139714230368233,550,
13307181,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13303885,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13305928,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13308379,25099466,19327,0,14,3048140,139714230318536,139714230368233,550,
13312037,25099466,22746,0,20,3049109,139714230318536,139714230368233,550,
13304785,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13325462,25144502,19310,0,14,3053070,139714230318536,139714230368233,550,
13308929,25099466,19317,0,14,3048138,139714230318536,139714230368233,550,
13305025,25099466,19337,0,14,3048141,139714230318536,139714230368233,550,
13306458,25099466,19328,0,14,3048139,139714230318536,139714230368233,550,
13303365,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13306559,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13314616,25099466,23285,0,14,3048134,139714230318536,139714230368233,550,
13305367,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13306370,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13305361,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13307214,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13306366,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13303231,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305890,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13308000,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13304017,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304390,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13309804,25099466,19507,0,14,3048182,139714230318536,139714230368233,550,
13308129,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13305725,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13304345,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13312182,25099466,21908,0,14,3048876,139714230318536,139714230368233,550,
13307095,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13324325,25144502,19312,0,14,3053070,139714230318536,139714230368233,550,
13305792,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304994,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13303940,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13306501,25099466,19327,0,14,3048140,139714230318536,139714230368233,550,
13306525,25099466,19336,0,14,3048141,139714230318536,139714230368233,550,
13312463,25099466,21171,0,17,3048527,139714230318536,139714230368233,550,
13310253,25099466,19706,0,14,3048253,139714230318536,139714230368233,550,
13306881,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13309432,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13310936,25099466,21934,0,14,3048883,139714230318536,139714230368233,550,
14226151,25144502,658892,0,69,3195322,139714230318536,139714230368233,550,
13307912,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13306807,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13307912,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13309937,25099466,21043,0,16,3048616,139714230318536,139714230368233,550,
13314018,25099466,21480,0,14,3048593,139714230318536,139714230368233,550,
13325436,25144502,19312,0,14,3053070,139714230318536,139714230368233,550,
13305546,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13305461,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13303443,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13309789,25099466,21902,0,14,3048876,139714230318536,139714230368233,550,
13326399,25144502,19310,0,14,3053070,139714230318536,139714230368233,550,
13312229,25099466,20876,0,15,3048434,139714230318536,139714230368233,550,
13313676,25099467,23364,0,15,3049352,139714230318536,139714230368233,550,
13307351,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13324926,25144502,19312,0,14,3053070,139714230318536,139714230368233,550,
13304474,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13306797,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13305032,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305290,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13307556,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13304705,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13310275,25099466,21910,0,15,3048876,139714230318536,139714230368233,550,
13328031,25144502,19310,0,14,3053070,139714230318536,139714230368233,550,
13307684,25099466,19533,0,14,3048186,139714230318536,139714230368233,550,
13304981,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13304296,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13312211,25099466,20319,0,16,3048399,139714230318536,139714230368233,550,
13306105,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13304971,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13309772,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13310024,25099466,19707,0,14,3048249,139714230318536,139714230368233,550,
13308994,25099466,19696,0,14,3048242,139714230318536,139714230368233,550,
13308504,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13328960,25099466,28259,0,23,3050353,139714230318536,139714230368233,550,
13325546,25144502,19371,0,14,3053081,139714230318536,139714230368233,550,
13331737,25144502,19335,0,14,3053075,139714230318536,139714230368233,550,
13313204,25099466,19697,0,14,3048247,139714230318536,139714230368233,550,
13326361,25144502,19335,0,14,3053075,139714230318536,139714230368233,550,
13304337,25099466,19333,0,14,3048139,139714230318536,139714230368233,550,
13309013,25099466,19691,0,14,3048245,139714230318536,139714230368233,550,
13304351,25099466,19333,0,14,3048139,139714230318536,139714230368233,550,
13307005,25099466,19687,0,14,3048244,139714230318536,139714230368233,550,
13305783,25099466,19707,0,14,3048249,139714230318536,139714230368233,550,
13310585,25099466,21503,0,14,3048598,139714230318536,139714230368233,550,
13333260,25144502,22228,0,15,3053896,139714230318536,139714230368233,550,
13307830,25099466,19721,0,14,3048254,139714230318536,139714230368233,550,
13306405,25099466,19697,0,14,3048247,139714230318536,139714230368233,550,
13310377,25099466,19910,0,14,3048299,139714230318536,139714230368233,550,
13307657,25099466,20456,0,14,3048308,139714230318536,139714230368233,550,
13304963,25099466,19698,0,14,3048242,139714230318536,139714230368233,550,
13308296,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13310907,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13307102,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13305278,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13309078,25099466,20563,0,14,3048346,139714230318536,139714230368233,550,
13306831,25099466,19325,0,14,3048137,139714230318536,139714230368233,550,
13309258,25099466,21933,0,14,3048881,139714230318536,139714230368233,550,
13307268,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13306787,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13305152,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13312378,25099466,23328,0,14,3049333,139714230318536,139714230368233,550,
13305038,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13307126,25099466,19637,0,14,3048215,139714230318536,139714230368233,550,
13303556,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13306350,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13353818,25144502,19328,0,14,3053072,139714230318536,139714230368233,550,
13304760,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13311402,25099466,22241,0,15,3048972,139714230318536,139714230368233,550,
13305197,25099466,19722,0,14,3048249,139714230318536,139714230368233,550,
13304407,25099466,19333,0,14,3048140,139714230318536,139714230368233,550,
13304580,25099466,19354,0,14,3048143,139714230318536,139714230368233,550,
13308636,25099466,19732,0,14,3048259,139714230318536,139714230368233,550,
13305780,25099466,20012,0,14,3048309,139714230318536,139714230368233,550,
13304008,25099466,19322,0,14,3048138,139714230318536,139714230368233,550,
13328854,25144502,19709,0,14,3053183,139714230318536,139714230368233,550,
13307013,25099466,19352,0,14,3048143,139714230318536,139714230368233,550,
13306034,25099466,19333,0,14,3048140,139714230318536,139714230368233,550,
13303130,25099466,19317,0,14,3048135,139714230318536,139714230368233,550,
13325001,25144502,19626,0,14,3053150,139714230318536,139714230368233,550,
13310588,25099466,21971,0,15,3048893,139714230318536,139714230368233,550,
13305414,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13304526,25099466,19338,0,14,3048141,139714230318536,139714230368233,550,
13304690,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13310118,25099466,20946,0,14,3048571,139714230318536,139714230368233,550,
13309568,25099466,20659,0,16,3048498,139714230318536,139714230368233,550,
13304794,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13303773,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13307635,25099466,20303,0,16,3048397,139714230318536,139714230368233,550,
13305965,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13306007,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305042,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13307721,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13303978,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13303856,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13304069,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13302718,25099466,19338,0,14,3048141,139714230318536,139714230368233,550,
13304102,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305236,25099466,19317,0,14,3048138,139714230318536,139714230368233,550,
13305034,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13302564,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13305630,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13305851,25099466,19683,0,14,3048218,139714230318536,139714230368233,550,
13314237,25099466,21926,0,15,3048881,139714230318536,139714230368233,550,
13307177,25099466,19327,0,14,3048140,139714230318536,139714230368233,550,
13308039,25099466,19336,0,14,3048141,139714230318536,139714230368233,550,
13325622,25144502,19327,0,14,3053076,139714230318536,139714230368233,550,
13304292,25099466,19336,0,14,3048141,139714230318536,139714230368233,550,
13324808,25144502,19302,0,14,3053068,139714230318536,139714230368233,550,
13318902,25099466,25911,0,20,3049765,139714230318536,139714230368233,550,
13306969,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13308678,25099466,19711,0,14,3048253,139714230318536,139714230368233,550,
13305854,25099466,19689,0,14,3048247,139714230318536,139714230368233,550,
13305668,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13302677,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13344717,25099466,21900,0,14,3048874,139714230318536,139714230368233,550,
13322146,25099466,24867,0,14,3048134,139714230318536,139714230368233,550,
13287910,25064326,19302,0,14,3043200,139714230318536,139714230368233,550,
13303913,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13305018,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305935,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13306886,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305810,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13312414,25099466,21506,0,15,3048601,139714230318536,139714230368233,550,
13304926,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13304221,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13305797,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13307528,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13305064,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13305805,25099466,20254,0,14,3048260,139714230318536,139714230368233,550,
13303585,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13303890,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13302665,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13302160,25099466,19325,0,14,3048140,139714230318536,139714230368233,550,
13303228,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13306971,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13305416,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13308131,25099466,20236,0,14,3048255,139714230318536,139714230368233,550,
13306715,25099466,21900,0,14,3048874,139714230318536,139714230368233,550,
13304653,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13304930,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13308370,25099466,19707,0,14,3048252,139714230318536,139714230368233,550,
13307313,25099466,19689,0,14,3048247,139714230318536,139714230368233,550,
13305889,25099466,19672,0,14,3048238,139714230318536,139714230368233,550,
13306451,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13308097,25099466,20228,0,14,3048253,139714230318536,139714230368233,550,
13304265,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13305054,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304636,25099466,19319,0,14,3048135,139714230318536,139714230368233,550,
13304744,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13308039,25099466,22231,0,14,3048969,139714230318536,139714230368233,550,
13304936,25099466,20243,0,14,3048258,139714230318536,139714230368233,550,
13305556,25099466,19309,0,14,3048135,139714230318536,139714230368233,550,
13306612,25099466,19678,0,14,3048239,139714230318536,139714230368233,550,
13303993,25099466,19317,0,14,3048138,139714230318536,139714230368233,550,
13325871,25144502,19338,0,14,3053077,139714230318536,139714230368233,550,
13306358,25099466,19325,0,14,3048140,139714230318536,139714230368233,550,
13303838,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13307596,25099466,19656,0,14,3048222,139714230318536,139714230368233,550,
13304762,25099466,19328,0,14,3048139,139714230318536,139714230368233,550,
13301610,25099466,19327,0,14,3048140,139714230318536,139714230368233,550,
13313584,25099466,21878,0,14,3048872,139714230318536,139714230368233,550,
13307076,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13312095,25099466,21538,0,15,3048611,139714230318536,139714230368233,550,
13304399,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13309332,25099466,19325,0,14,3048140,139714230318536,139714230368233,550,
13303885,25099466,19291,0,14,3048131,139714230318536,139714230368233,550,
13305250,25099466,20266,0,14,3048257,139714230318536,139714230368233,550,
13307116,25099466,19328,0,14,3048139,139714230318536,139714230368233,550,
13305298,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13304799,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13302730,25099466,19302,0,14,3049329,139714230318536,139714230368233,550,
13304130,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13307331,25099466,21900,0,14,3048874,139714230318536,139714230368233,550,
13302730,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13307882,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304822,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13304268,25099466,19706,0,14,3048220,139714230318536,139714230368233,550,
13305369,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13302866,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13304244,25099466,19328,0,14,3048139,139714230318536,139714230368233,550,
13307539,25099466,19327,0,14,3048140,139714230318536,139714230368233,550,
13306908,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304706,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13304432,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13304708,25099466,19301,0,14,3048133,139714230318536,139714230368233,550,
13305182,25099466,19299,0,14,3048133,139714230318536,139714230368233,550,
13307156,25099466,19328,0,14,3048139,139714230318536,139714230368233,550,
13303448,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13307378,25099466,19681,0,14,3048245,139714230318536,139714230368233,550,
13304601,25099466,19319,0,14,3048137,139714230318536,139714230368233,550,
13303350,25099466,19317,0,14,3048137,139714230318536,139714230368233,550,
13323549,25144502,19312,0,14,3053070,139714230318536,139714230368233,550,
13304951,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13304895,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13305240,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13335763,25144502,21900,0,14,3053810,139714230318536,139714230368233,550,
13306557,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13303339,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13304022,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13305324,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13323745,25144502,19302,0,14,3053068,139714230318536,139714230368233,550,
13310469,25099466,20946,0,15,3048559,139714230318536,139714230368233,550,
13302392,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13304537,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13302943,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13307658,25099466,19302,0,15,3048132,139714230318536,139714230368233,550,
13305684,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13323962,25099466,27774,0,19,3050444,139714230318536,139714230368233,550,
13304448,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13305059,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13302849,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13310231,25099466,20450,0,16,3048307,139714230318536,139714230368233,550,
13305062,25099466,19302,0,14,3048132,139714230318536,139714230368233,550,
13305243,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13325671,25144502,19310,0,14,3053070,139714230318536,139714230368233,550,
13303070,25099466,19312,0,14,3048134,139714230318536,139714230368233,550,
13303216,25099466,19310,0,14,3048134,139714230318536,139714230368233,550,
13310849,25099466,19318,0,14,3048134,139714230318536,139714230368233,550,
13311488,25099466,21924,0,14,3048878,139714230318536,139714230368233,550,
13322597,25144502,19318,0,14,3053070,139714230318536,139714230368233,550,
13303317,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
13303371,25099466,19326,0,14,3048136,139714230318536,139714230368233,550,
13303943,25099466,19328,0,14,3048136,139714230318536,139714230368233,550,
