PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
37192,5170,9869,0,4505,529,
37307,5184,9869,0,4510,525,
37177,5184,9869,0,4510,532,
37071,5179,9869,0,4508,514,
37157,5184,9869,0,4510,524,
37014,5170,9869,0,4505,517,
37124,5170,9869,0,4505,525,
37215,5184,9869,0,4510,517,
37451,5184,9869,0,4510,533,
37190,5170,9869,0,4505,521,
36826,5170,9869,0,4505,516,
37136,5184,9869,0,4510,519,
37205,5179,9869,0,4508,529,
36927,5184,9869,0,4510,529,
37019,5170,9869,0,4505,533,
37158,5183,9869,0,4505,527,
37072,5184,9869,0,4510,521,
37136,5184,9869,0,4510,530,
37324,5184,9869,0,4510,526,
37171,5179,9869,0,4508,537,
37410,5183,9869,0,4505,531,
37130,5184,9869,0,4510,511,
36905,5170,9869,0,4505,511,
37141,5184,9869,0,4510,519,
37210,5170,9869,0,4505,533,
37155,5184,9869,0,4510,523,
37164,5184,9869,0,4510,512,
37130,5184,9869,0,4510,527,
37167,5184,9869,0,4510,523,
36980,5184,9869,0,4510,514,
37244,5170,9869,0,4505,518,
37025,5170,9869,0,4505,512,
37163,5184,9869,0,4510,531,
37230,5184,9869,0,4510,519,
36860,5170,9869,0,4505,515,
56487,5185,16429,0,6454,526,
37037,5170,9869,0,4505,521,
37266,5184,9869,0,4510,508,
37121,5183,9869,0,4505,519,
37138,5184,9869,0,4510,513,
37007,5170,9869,0,4505,529,
37233,5184,9869,0,4510,521,
37392,5184,9869,0,4510,527,
37136,5184,9869,0,4510,537,
37191,5170,9869,0,4505,524,
37089,5170,9869,0,4505,507,
37118,5184,9869,0,4510,518,
37169,5170,9869,0,4505,518,
37259,5170,9869,0,4505,530,
37173,5184,9869,0,4510,517,
37159,5170,9869,0,4505,513,
37087,5184,9869,0,4510,515,
37233,5184,9869,0,4510,519,
37134,5184,9869,0,4510,517,
37278,5184,9869,0,4510,513,
37162,5170,9869,0,4505,514,
37112,5184,9869,0,4510,520,
37209,5184,9869,0,4510,522,
36964,5170,9869,0,4505,522,
37092,5179,9869,0,4508,515,
36939,5184,9869,0,4510,518,
37105,5184,9869,0,4510,523,
36954,5184,9869,0,4510,516,
37215,5184,9869,0,4510,519,
37039,5184,9869,0,4510,512,
36963,5184,9869,0,4510,526,
54984,5185,14749,0,4510,548,
37349,5184,9869,0,4510,522,
37088,5184,9869,0,4510,524,
37161,5179,9869,0,4508,526,
37132,5184,9869,0,4510,518,
37088,5183,9869,0,4505,520,
37187,5170,9869,0,4505,515,
37300,5184,9869,0,4510,514,
37447,5184,9869,0,4510,534,
37400,5170,9869,0,4505,522,
37350,5183,9869,0,4505,519,
37145,5184,9869,0,4510,515,
37330,5184,9869,0,4510,508,
37209,5184,9869,0,4510,528,
37246,5184,9869,0,4510,518,
37124,5184,9869,0,4510,524,
37072,5184,9869,0,4510,521,
36818,5170,9869,0,4505,517,
37079,5184,9869,0,4510,517,
37189,5179,9869,0,4508,525,
37140,5170,9869,0,4505,524,
37235,5184,9869,0,4510,527,
36950,5179,9869,0,4508,522,
37221,5184,9869,0,4510,528,
38693,5184,9869,0,4510,514,
37246,5184,9869,0,4510,518,
37440,5179,9869,0,4508,529,
37189,5184,9869,0,4510,518,
37169,5184,9869,0,4510,529,
37150,5184,9869,0,4510,517,
37111,5184,9869,0,4510,514,
37131,5184,9869,0,4510,516,
37079,5184,9869,0,4510,523,
37169,5184,9869,0,4510,534,
37050,5179,9869,0,4508,512,
37086,5184,9869,0,4510,530,
37121,5170,9869,0,4505,526,
36731,5170,9869,0,4505,514,
37218,5184,9869,0,4510,519,
37179,5184,9869,0,4510,521,
37152,5184,9869,0,4510,517,
36942,5184,9869,0,4510,526,
36868,5170,9869,0,4505,513,
36964,5184,9869,0,4510,526,
37201,5184,9869,0,4510,531,
37167,5184,9869,0,4510,526,
37086,5184,9869,0,4510,520,
38123,5184,9869,0,4510,530,
37069,5170,9869,0,4505,513,
37325,5184,9869,0,4510,530,
37290,5184,9869,0,4510,522,
37285,5184,9869,0,4510,525,
37268,5184,9869,0,4510,527,
37134,5184,9869,0,4510,519,
36782,5170,9869,0,4505,511,
37112,5184,9869,0,4510,516,
37589,5184,9869,0,4510,528,
37119,5179,9869,0,4508,530,
37193,5184,9869,0,4510,514,
37410,5179,9869,0,4508,521,
37203,5170,9869,0,4505,525,
37256,5184,9869,0,4510,513,
37090,5184,9869,0,4510,524,
37163,5170,9869,0,4505,521,
37255,5184,9869,0,4510,516,
37239,5184,9869,0,4510,522,
37022,5184,9869,0,4510,517,
37126,5184,9869,0,4510,517,
37143,5184,9869,0,4510,523,
36843,5170,9869,0,4505,514,
37148,5184,9869,0,4510,528,
37016,5184,9869,0,4510,507,
37085,5184,9869,0,4510,516,
37054,5170,9869,0,4505,522,
37218,5184,9869,0,4510,529,
37187,5170,9869,0,4505,523,
37174,5184,9869,0,4510,516,
37277,5184,9869,0,4510,520,
37155,5184,9869,0,4510,520,
37556,5179,9869,0,4508,529,
37094,5184,9869,0,4510,525,
36983,5184,9869,0,4510,517,
37113,5179,9869,0,4508,520,
37171,5183,9869,0,4505,520,
37203,5184,9869,0,4510,519,
37128,5184,9869,0,4510,517,
37044,5179,9869,0,4508,516,
37009,5179,9869,0,4508,517,
37155,5183,9869,0,4505,517,
37135,5170,9869,0,4505,518,
36919,5170,9869,0,4505,508,
37354,5184,9869,0,4510,519,
37153,5183,9869,0,4505,515,
37097,5184,9869,0,4510,525,
37035,5170,9869,0,4505,518,
37073,5184,9869,0,4510,518,
53058,5184,16387,0,4510,535,
37097,5184,9869,0,4510,524,
37089,5184,9869,0,4510,535,
37126,5184,9869,0,4510,516,
36750,5170,9869,0,4505,517,
37333,5184,9869,0,4510,517,
37009,5184,9869,0,4510,514,
37127,5184,9869,0,4510,518,
37040,5184,9869,0,4510,526,
37138,5184,9869,0,4510,529,
37217,5184,9869,0,4510,521,
37243,5184,9869,0,4510,525,
37112,5179,9869,0,4508,527,
37198,5184,9869,0,4510,514,
37226,5170,9869,0,4505,516,
37419,5184,9869,0,4510,529,
37070,5184,9869,0,4510,524,
37224,5184,9869,0,4510,534,
37613,5184,9869,0,4510,527,
37027,5184,9869,0,4510,529,
37292,5184,9869,0,4510,534,
37082,5184,9869,0,4510,526,
37248,5184,9869,0,4510,518,
37088,5184,9869,0,4510,517,
37223,5179,9869,0,4508,505,
37131,5184,9869,0,4510,523,
37100,5184,9869,0,4510,527,
37146,5184,9869,0,4510,516,
36948,5170,9869,0,4505,512,
37059,5170,9869,0,4505,514,
37413,5184,9869,0,4510,531,
37595,5184,9869,0,4510,527,
37163,5184,9869,0,4510,520,
37431,5184,9869,0,4510,528,
37177,5184,9869,0,4510,515,
36985,5179,9869,0,4508,514,
37419,5170,9869,0,4505,512,
36970,5170,9869,0,4505,526,
37405,5184,9869,0,4510,524,
37201,5184,9869,0,4510,529,
37184,5184,9869,0,4510,519,
37064,5184,9869,0,4510,518,
36923,5170,9869,0,4505,511,
36990,5184,9869,0,4510,524,
37558,5184,9869,0,4510,522,
37190,5184,9869,0,4510,510,
37086,5184,9869,0,4510,527,
36858,5170,9869,0,4505,517,
37182,5184,9869,0,4510,527,
37257,5184,9869,0,4510,526,
37275,5184,9869,0,4510,512,
37269,5184,9869,0,4510,527,
37059,5184,9869,0,4510,523,
36796,5170,9869,0,4505,522,
36922,5170,9869,0,4505,525,
37146,5184,9869,0,4510,521,
37023,5184,9869,0,4510,512,
37522,5183,9869,0,4505,523,
37148,5170,9869,0,4505,521,
37217,5184,9869,0,4510,525,
37035,5170,9869,0,4505,517,
37385,5183,9869,0,4505,519,
37126,5179,9869,0,4508,524,
36795,5170,9869,0,4505,514,
37297,5184,9869,0,4510,521,
37246,5184,9869,0,4510,524,
37537,5184,9869,0,4510,531,
37139,5179,9869,0,4508,524,
37116,5184,9869,0,4510,524,
37565,5184,9869,0,4510,515,
