PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
18446744073709549681,151,7225,0,14,882,735,0,0,
400503,153,7619,0,14,885,1422,0,0,
400008,154,7682,0,14,898,1420,0,0,
398656,158,7717,0,14,902,1442,0,0,
626461,159,10706,0,2,2660,3846,0,0,
863736,80,13123,0,5,4930,3822,0,0,
872364,80,20880,0,5,4906,3818,0,0,
863706,80,16594,0,5,4285,3819,0,0,
862697,80,14343,0,5,4933,3814,0,0,
703342,97,3943,0,6,730,1411,0,0,
700767,98,3978,0,6,731,1442,0,0,
708477,115,3951,0,13,736,0,0,0,
708984,115,3949,0,13,738,0,0,0,
725005,153,4403,0,13,0,0,0,0,
717037,152,4414,0,13,0,0,0,0,
855794,150,4564,0,13,0,0,0,0,
927822,157,7492,0,14,0,965,0,0,
399526,154,7667,0,14,894,1453,0,0,
397722,154,7667,0,14,890,1448,0,0,
408882,155,7682,0,14,901,1432,0,0,
399807,159,7640,0,14,890,1415,0,0,
626571,159,10696,0,2,2664,3819,0,0,
862438,80,16592,0,5,4929,3816,0,0,
863374,80,16655,0,5,4940,3813,0,0,
862118,79,14285,0,5,4927,3813,0,0,
698762,97,3918,0,6,729,1435,0,0,
691911,97,3869,0,6,727,1423,0,0,
400738,115,6808,0,14,1491,1856,0,0,
399172,115,6917,0,14,1511,1834,0,0,
398791,169,9812,0,15,2313,0,0,0,
4872,163,4564,0,13,0,0,0,0,
3522,154,4540,0,13,0,0,0,0,
860358,153,4984,0,13,0,0,0,0,
848358,160,4940,0,13,0,0,0,0,
851832,155,4952,0,13,0,0,0,0,
1016808,161,7704,0,2,902,1412,0,0,
1177122,80,12873,0,5,2625,3535,0,0,
1177613,80,12893,0,5,1968,3516,0,0,
1271610,80,13541,0,5,4730,4667,0,0,
697483,101,3973,0,6,729,1405,0,0,
693139,98,3898,0,6,729,1436,0,0,
398754,115,6847,0,14,1507,1844,0,0,
401188,115,6771,0,14,1849,1694,0,0,
398615,175,9824,0,15,2315,0,0,0,
5922,158,4562,0,13,0,0,0,0,
2638,153,4562,0,13,0,0,0,0,
844139,166,4947,0,13,0,0,0,0,
399222,161,7667,0,14,896,1407,0,0,
398822,153,7715,0,14,900,1416,0,0,
627362,159,10649,0,2,2671,3784,0,0,
860610,80,16592,0,5,4933,3819,0,0,
905324,98,8924,0,7,3069,1593,0,0,
644593,97,3919,0,6,1494,1551,0,0,
695716,101,3931,0,6,728,1424,0,0,
690589,102,3888,0,6,729,1436,0,0,
696688,98,3909,0,6,729,1442,0,0,
695377,102,3941,0,6,726,1435,0,0,
706369,119,3905,0,13,734,0,0,0,
711233,115,3937,0,13,738,0,0,0,
725027,148,4355,0,13,0,0,0,0,
720606,152,4418,0,13,0,0,0,0,
947491,153,4971,0,13,0,0,0,0,
947527,156,8463,0,13,0,0,0,0,
938980,157,4930,0,13,0,0,0,0,
399125,160,7716,0,14,890,1434,0,0,
624321,166,14686,0,4,4137,3815,0,0,
625588,129,10077,0,2,2678,3800,0,0,
872356,80,14441,0,5,4943,3844,0,1,
648013,101,3911,0,6,1509,1538,0,0,
646257,101,3947,0,6,1495,1559,0,0,
646588,96,3925,0,6,1498,1546,0,0,
647757,101,3919,0,6,1500,1542,0,0,
702275,100,3902,0,6,727,1469,0,0,
700360,98,3947,0,6,730,1438,0,0,
708683,119,3941,0,13,738,0,0,0,
706771,115,3920,0,13,739,0,0,0,
721156,153,4340,0,13,0,0,0,0,
723762,153,4388,0,13,0,0,0,0,
947881,151,4938,0,13,0,0,0,0,
400647,153,7697,0,14,902,1417,0,0,
399638,155,7656,0,14,890,1449,0,0,
626734,159,10790,0,2,2695,3785,0,0,
862109,80,16550,0,5,4917,3821,0,0,
999272,79,13147,0,5,4187,3014,0,0,
647506,97,3908,0,6,1501,1534,0,0,
656542,97,8268,0,6,1495,1533,0,0,
649038,97,3927,0,6,1503,1555,0,0,
696434,97,3907,0,6,730,1419,0,0,
700508,98,3912,0,6,730,1441,0,0,
695166,102,3946,0,6,729,1422,0,0,
698494,97,3920,0,6,729,1427,0,0,
710093,114,3942,0,13,736,0,0,0,
704514,115,3913,0,13,737,0,0,0,
724823,157,4408,0,13,0,0,0,0,
725536,153,4365,0,13,0,0,0,0,
938678,157,4950,0,13,0,0,0,0,
959829,160,9830,0,13,0,0,0,0,
942035,153,5010,0,13,0,0,0,0,
399345,158,7590,0,14,877,1416,0,0,
399230,152,11316,0,8,2090,4581,0,0,
626417,158,10737,0,2,2690,3810,0,0,
861584,80,14371,0,5,4949,3821,0,0,
652482,97,3927,0,6,1502,1525,0,0,
646195,97,3936,0,6,1502,1571,0,0,
647315,96,3919,0,6,1502,1538,0,0,
649586,97,3946,0,6,1499,1572,0,0,
694349,97,3888,0,6,804,1475,0,0,
697789,103,3927,0,6,726,1417,0,0,
706234,119,3910,0,13,737,0,0,0,
705123,115,3958,0,13,735,0,0,0,
722970,155,4351,0,13,0,0,0,0,
722552,153,4362,0,13,0,0,0,0,
946270,156,5028,0,13,0,0,0,0,
399677,153,7717,0,14,897,1415,0,0,
398911,154,7652,0,14,897,1434,0,0,
628366,159,10769,0,2,2686,3811,0,0,
576799,164,3874,0,4,743,1679,0,0,
580848,164,3954,0,4,741,1665,0,0,
790371,80,6872,0,7,2269,1714,0,0,
968118,102,9417,0,10,1531,746,0,0,
703171,99,4423,0,8,0,737,0,0,
708716,95,4384,0,8,0,742,0,0,
700996,95,4336,0,13,0,712,0,0,
704463,98,4373,0,13,0,721,0,0,
919778,112,4938,0,13,0,0,0,0,
632017,159,11628,0,15,997,0,0,0,
397539,157,10370,0,15,1779,0,0,0,
399241,190,14494,0,17,5052,0,0,0,
401764,197,16929,0,17,5072,0,0,0,
400478,201,20585,0,11,6217,999,0,0,
634425,196,14593,0,2,5045,2478,0,0,
663284,164,3988,0,4,738,1689,0,0,
662714,163,3924,0,4,734,1606,0,0,
840878,84,6830,0,7,1500,1627,0,0,
18446744073700324924,97,4358,0,8,0,712,0,0,
710829,95,4363,0,8,0,732,0,0,
795034,125,9114,0,9,0,719,0,0,
706065,95,4401,0,8,0,707,0,0,
709131,95,4405,0,8,0,732,0,0,
697173,94,4372,0,13,0,738,0,0,
702935,99,4339,0,13,0,734,0,0,
926279,112,4953,0,13,0,0,0,0,
773929,181,17607,0,24,2969,0,0,0,
18446744073709549907,158,8007,0,15,1787,0,0,0,
401494,196,14567,0,17,5061,0,0,0,
630360,199,16960,0,2,5037,2480,0,0,
663405,167,3871,0,4,738,1668,0,0,
667237,165,3908,0,4,739,1691,0,0,
838771,79,6859,0,7,1492,1634,0,0,
837658,79,6789,0,7,1496,1625,0,0,
704954,102,4360,0,8,0,775,0,0,
705592,99,4353,0,8,0,797,0,0,
702295,99,4382,0,13,0,794,0,0,
701008,98,4382,0,13,0,789,0,0,
932183,110,4973,0,13,0,0,0,0,
934540,111,4947,0,13,0,0,0,0,
2372,163,10375,0,15,1793,0,0,0,
399540,195,16935,0,17,5067,0,0,0,
633991,195,16946,0,2,5029,2471,0,0,
634515,193,16938,0,2,4369,2479,0,0,
661464,163,3920,0,4,734,1649,0,0,
666165,165,3924,0,4,741,1693,0,0,
840183,84,6817,0,7,1481,1609,0,0,
18446744073697015844,102,4367,0,8,0,713,0,0,
708420,99,4464,0,8,0,724,0,0,
798015,96,9023,0,9,0,720,0,0,
706121,93,4376,0,8,0,728,0,0,
708001,95,4386,0,8,0,738,0,0,
699306,97,4341,0,13,0,737,0,0,
707857,94,4390,0,13,0,740,0,0,
929336,109,5008,0,13,0,0,0,0,
776008,186,10715,0,15,1036,0,0,0,
2478,161,10398,0,15,1801,0,0,0,
400275,192,14551,0,17,5066,0,0,0,
636533,192,16894,0,2,5030,2477,0,0,
868245,168,9668,0,2,2447,1688,0,0,
664904,163,3917,0,4,735,1651,0,0,
665335,163,3925,0,4,736,1654,0,0,
665347,165,3946,0,4,738,1712,0,0,
665385,164,3931,0,4,740,1700,0,0,
664617,164,3947,0,4,741,1671,0,0,
841270,80,6760,0,7,1481,1591,0,0,
18446744073694073746,99,4325,0,8,0,741,0,0,
711490,95,4350,0,8,0,737,0,0,
802201,125,11714,0,9,0,734,0,0,
710527,99,4410,0,8,0,731,0,0,
705161,98,4321,0,8,0,717,0,0,
698204,99,4373,0,13,0,733,0,0,
716549,95,4357,0,14,0,773,0,0,
926614,111,4941,0,13,0,0,0,0,
636169,157,11474,0,15,992,0,0,0,
18446744073709550830,161,10414,0,15,1800,0,0,0,
398476,196,14529,0,17,5063,0,0,0,
18446744073707951751,196,16940,0,2,5042,2483,0,0,
663592,177,3976,0,4,739,1731,0,0,
663514,163,3953,0,4,732,1616,0,0,
834871,79,6788,0,7,1488,1599,0,0,
835960,84,6776,0,7,2034,1721,0,0,
704882,95,4361,0,8,0,778,0,0,
699651,98,4337,0,8,0,797,0,0,
703639,99,4374,0,13,0,795,0,0,
704694,94,4349,0,13,0,788,0,0,
397762,115,9863,0,15,893,2625,0,0,
395746,113,14767,0,17,2669,2698,19,0,
18446744073709548907,160,10372,0,15,1792,0,0,0,
3273,157,10315,0,15,1771,0,2,0,
861535,193,17011,0,2,5049,0,0,0,
1057356,196,20613,0,2,6217,0,16,0,
1092571,187,14537,0,2,5031,0,0,0,
722768,164,3985,0,4,738,510,0,0,
731353,166,3930,0,4,745,511,0,0,
842329,84,6796,0,9,1491,1629,0,0,
843279,81,6846,0,14,1500,1609,0,0,
844607,79,6715,0,14,1494,1625,0,0,
703297,99,4358,0,13,0,804,0,0,
705320,95,4381,0,13,0,786,0,0,
395217,108,9754,0,15,877,2600,0,0,
394581,111,7532,0,15,893,2631,0,0,
402085,157,10431,0,15,1785,0,0,0,
864577,160,13140,0,2,2679,0,0,0,
862506,160,19931,0,2,4278,1376,12,9,
1093228,194,14505,0,2,5018,0,0,0,
730610,167,3931,0,4,746,505,0,0,
726429,166,3923,0,4,745,514,0,0,
841076,77,6817,0,9,1580,1656,0,0,
974177,98,9166,0,14,1417,834,0,0,
703454,98,4380,0,13,0,747,0,0,
710672,95,4360,0,13,0,752,0,0,
701892,99,4387,0,13,0,714,0,0,
701516,94,4358,0,13,0,723,0,0,
395380,114,9847,0,15,901,2625,0,0,
396098,163,10359,0,15,1770,0,0,0,
398529,157,8019,0,15,1796,0,0,0,
863833,194,14531,0,2,5044,0,0,0,
18446744073706097349,199,16949,0,2,5051,0,0,0,
18446744073707379863,196,20611,0,2,5029,0,0,0,
1091534,195,16982,0,2,4373,0,0,0,
728719,166,3953,0,4,744,532,0,0,
727574,167,3931,0,4,743,505,0,0,
841886,80,6840,0,9,1572,1649,0,0,
699388,93,4375,0,13,0,745,0,0,
707991,99,4360,0,13,0,733,0,0,
783900,108,7240,0,14,0,2972,0,0,
384,115,7325,0,14,893,1443,0,0,
399698,111,9796,0,15,898,2613,0,0,
401434,111,6822,0,15,893,2636,0,0,
394453,160,10430,0,15,1799,0,0,0,
396329,161,10438,0,15,1795,0,0,0,
394577,162,10344,0,15,1785,0,0,0,
862155,195,14541,0,2,5018,0,0,0,
1295444,169,13314,0,2,3253,0,0,0,
727624,168,3923,0,4,742,499,0,0,
727417,165,3920,0,4,744,522,0,0,
838262,80,6743,0,9,1481,1631,0,0,
836929,80,6781,0,9,1486,1620,0,0,
708335,103,4352,0,13,0,795,0,0,
703786,95,4411,0,13,0,794,0,0,
3452,116,7218,0,14,880,1447,0,0,
245601,130,19879,0,4,4022,3172,0,0,
635135,130,10174,0,2,1803,3210,0,0,
631605,130,12555,0,2,1796,3202,0,0,
807956,159,9613,0,3,2057,639,0,0,
18446744073708975150,157,3981,0,4,344,655,0,0,
792087,79,6747,0,7,2263,1738,0,0,
786785,78,6743,0,7,2260,1733,0,0,
787909,83,6759,0,7,2261,1748,0,0,
787182,80,6801,0,7,2268,1735,0,0,
833879,83,6821,0,7,1495,1638,0,0,
925793,109,11289,0,8,1502,1624,0,0,
833358,82,6762,0,7,1487,1615,0,0,
979404,83,9698,0,15,2273,0,0,0,
983035,80,7362,0,15,2257,0,0,0,
1266379,84,13486,0,17,4759,0,0,0,
937418,152,4966,0,13,0,0,0,0,
934772,155,4963,0,13,0,0,0,0,
401591,157,7683,0,14,893,1370,0,0,
631917,155,10372,0,2,1777,3125,0,0,
633390,155,10440,0,4,2026,4090,0,0,
634590,155,10459,0,2,1790,3126,0,0,
574975,166,3899,0,4,741,1704,0,0,
575587,166,3922,0,4,739,1683,0,0,
835803,83,6786,0,7,1489,1607,0,0,
986141,83,9698,0,15,2287,0,0,0,
987935,84,9783,0,15,2283,0,0,0,
1140945,79,12481,0,16,3007,0,0,0,
918062,126,4920,0,13,0,0,0,0,
930014,126,4979,0,13,0,0,0,0,
398871,150,7686,0,14,897,1340,0,0,
411692,181,11592,0,14,902,1365,0,0,
398596,156,7687,0,14,892,1351,0,0,
398367,151,7565,0,14,873,1377,0,0,
405897,153,12287,0,14,890,1374,0,0,
399275,152,7788,0,14,907,1363,0,0,
401346,151,7662,0,14,890,1364,0,0,
409694,159,12453,0,14,894,1384,0,0,
399931,156,7609,0,14,882,1357,0,0,
397338,155,7573,0,14,868,1350,0,0,
415926,156,11539,0,14,857,1372,0,0,
401337,153,7713,0,14,905,1346,0,0,
403386,156,7686,0,14,903,1342,0,0,
411210,159,12370,0,14,885,1358,0,0,
400463,156,7636,0,14,897,1350,0,0,
399188,156,7654,0,14,890,1355,0,0,
491536,122,9869,0,15,890,1364,0,0,
399475,151,7695,0,14,896,1392,0,0,
401613,156,7588,0,14,880,1370,0,0,
496092,124,10389,0,16,897,1348,0,0,
399853,151,7699,0,14,897,1366,0,0,
399855,153,7725,0,14,890,1363,0,0,
488793,127,9059,0,15,882,1366,0,0,
400574,151,7625,0,14,885,1384,0,0,
399128,155,7589,0,14,893,1344,0,0,
489273,183,12170,0,15,883,1354,0,0,
400496,151,7647,0,14,903,1361,0,0,
398302,153,7697,0,14,893,1362,0,0,
497694,126,10339,0,16,877,1372,0,0,
401413,157,7575,0,14,870,1378,0,0,
399427,157,7686,0,14,903,1354,0,0,
489694,158,13132,0,15,896,1355,0,0,
400055,153,7680,0,14,892,1375,0,0,
400776,155,7665,0,14,896,1360,0,0,
495020,128,8096,0,15,890,1346,0,0,
400502,153,7666,0,14,894,1359,0,0,
400770,153,7603,0,14,887,1363,0,0,
410922,153,12323,0,14,903,1361,0,0,
399954,153,7710,0,14,897,1359,0,0,
401481,152,7674,0,14,892,1374,0,0,
644723,125,14969,0,3,4145,3111,0,0,
634331,156,10266,0,2,1767,3135,0,0,
633450,156,10388,0,2,1785,3147,0,0,
403454,157,10410,0,5,1782,3127,0,0,
401849,165,12499,0,5,2217,4850,20,0,
484969,171,3944,0,6,739,1707,0,0,
710019,80,6811,0,14,1849,1671,0,0,
710693,84,6829,0,14,1503,1844,0,0,
942522,80,9678,0,15,2257,0,0,0,
953799,80,14618,0,15,2593,0,0,0,
941008,83,9652,0,15,2257,0,0,0,
838413,121,4589,0,13,0,0,0,0,
840957,116,4561,0,13,0,0,0,0,
838233,112,4587,0,13,0,0,0,0,
846117,109,4623,0,13,0,0,0,0,
839442,109,4574,0,13,0,0,0,0,
839375,108,4530,0,13,0,0,0,0,
933632,127,4964,0,13,0,0,0,0,
927433,126,4952,0,11,225,845,2,14,
1025350,156,7674,0,2,878,1401,0,0,
1031681,154,7640,0,2,880,2157,0,0,
1023802,153,5338,0,4,1137,2260,1,0,
1295245,170,10923,0,2,3230,0,0,0,
1294410,167,10942,0,2,3234,0,0,0,
1293023,175,13281,0,2,3229,0,0,0,
633796,218,22401,0,8,6718,0,0,0,
2576,199,16963,0,8,4375,0,0,0,
490759,164,3926,0,13,745,267,0,0,
857846,82,7211,0,14,1833,587,0,0,
712274,79,6773,0,14,1486,600,0,0,
713500,79,6761,0,14,1489,609,0,0,
709527,79,6806,0,14,1495,607,0,0,
1542,96,4313,0,13,0,736,0,0,
1895,93,4319,0,13,0,733,0,0,
833138,97,4555,0,13,0,1407,0,0,
836125,98,4573,0,13,0,1391,0,0,
1014589,131,7743,0,2,903,2340,0,0,
1030679,102,10882,0,2,898,2315,0,0,
1018321,125,7725,0,2,897,2339,0,0,
407071,160,12821,0,5,2601,3867,0,0,
400077,194,16917,0,8,5037,0,0,0,
403132,194,16955,0,8,5034,0,0,0,
400946,193,14543,0,8,5032,0,0,0,
573353,168,3922,0,13,749,0,0,0,
576259,166,3953,0,13,746,0,0,0,
845063,81,6861,0,14,1507,392,0,0,
941974,84,6949,0,15,1132,1740,0,0,
692178,99,4358,0,13,0,722,0,0,
694591,98,4328,0,13,0,726,0,0,
841164,95,4586,0,13,0,1385,0,0,
842290,95,4606,0,13,0,1386,0,0,
1010465,129,7670,0,2,895,2329,0,0,
405154,160,13167,0,5,2679,3713,0,0,
400790,159,13182,0,5,2705,3707,0,0,
18446744073709548878,193,14490,0,8,5040,0,0,0,
6904,193,13329,0,8,5031,0,0,0,
18446744073709540963,198,16924,0,8,5040,0,0,0,
15613,195,16951,0,8,5035,0,0,0,
1611,193,16933,0,8,4366,0,0,0,
18446744073708751574,194,14586,0,8,5036,0,0,0,
486090,168,3889,0,13,747,260,0,0,
488682,164,3975,0,13,747,263,0,0,
710710,84,6759,0,14,1484,1805,0,0,
712795,79,6798,0,15,1978,1919,11,0,
695540,98,4343,0,13,0,743,0,0,
695165,100,4333,0,13,0,725,0,0,
840019,99,4569,0,13,0,1375,0,0,
834861,95,4554,0,13,0,1365,0,0,
1008580,132,7681,0,2,901,2314,0,0,
400269,161,13112,0,5,2682,3715,0,0,
401811,161,16664,0,5,2333,4617,1,6,
400844,197,14560,0,8,5029,0,0,0,
18446744073709551172,199,14562,0,8,5023,0,0,0,
576141,167,3950,0,13,749,0,0,0,
574258,167,3951,0,13,746,0,0,0,
