PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
39671,310,11327,0,9,85,0,
39649,310,11327,0,9,77,0,
39520,651,11405,0,9,56,0,
39625,651,11405,0,9,57,0,
39525,651,11405,0,9,57,0,
39557,651,11405,0,9,58,0,
39533,651,11405,0,9,60,0,
35947,651,11327,0,9,58,0,
35929,651,11327,0,9,60,0,
35936,651,11327,0,9,58,0,
35920,651,11327,0,9,60,0,
39783,651,8156,0,9,78,0,
39676,651,8156,0,9,77,0,
39662,651,8156,0,9,76,0,
39712,651,8156,0,9,73,0,
39739,651,8156,0,9,75,0,
39537,651,11405,0,4,58,0,
39586,651,11405,0,4,57,0,
39556,651,11405,0,4,55,0,
39582,651,11405,0,4,57,0,
39590,651,11405,0,9,7,0,
39602,651,11405,0,9,7,0,
39579,651,11405,0,9,7,0,
39545,651,11405,0,9,7,0,
39598,651,11405,0,9,7,0,
39937,310,11327,0,9,81,0,
39688,310,11327,0,9,83,0,
39692,310,11327,0,9,80,0,
39711,310,11327,0,9,80,0,
39612,651,11405,0,9,58,0,
39545,651,11405,0,9,55,0,
39459,651,11405,0,9,60,0,
39564,651,11405,0,9,59,0,
35877,651,11327,0,9,59,0,
35885,651,11327,0,9,59,0,
36046,651,11327,0,9,61,0,
35947,651,11327,0,9,54,0,
35904,651,11327,0,9,59,0,
39673,651,8156,0,9,73,0,
39613,651,8156,0,9,72,0,
39662,651,8156,0,9,71,0,
39585,651,8156,0,9,76,0,
39631,651,11405,0,4,53,0,
39584,651,11405,0,4,58,0,
39540,651,11405,0,4,52,0,
39531,651,11405,0,4,55,0,
39558,651,11405,0,4,55,0,
39656,651,11405,0,9,7,0,
39561,651,11405,0,9,7,0,
39607,651,11405,0,9,6,0,
39574,651,11405,0,9,7,0,
39782,310,11327,0,9,82,0,
39675,310,11327,0,9,78,0,
39697,310,11327,0,9,81,0,
39658,310,11327,0,9,80,0,
39683,310,11327,0,9,84,0,
39531,651,11405,0,9,58,0,
39513,651,11405,0,9,56,0,
39721,651,11405,0,9,59,0,
39542,651,11405,0,9,55,0,
35930,651,11327,0,9,61,0,
35926,651,11327,0,9,60,0,
35879,651,11327,0,9,58,0,
35956,651,11327,0,9,59,0,
35958,651,11327,0,9,63,0,
39745,651,8156,0,9,74,0,
39614,651,8156,0,9,74,0,
39558,651,8156,0,9,75,0,
39612,651,8156,0,9,78,0,
39569,651,11405,0,4,57,0,
39527,651,11405,0,4,53,0,
39487,651,11405,0,4,56,0,
39563,651,11405,0,4,54,0,
39663,651,11405,0,9,7,0,
39599,651,11405,0,9,6,0,
39648,651,11405,0,9,8,0,
40167,651,11405,0,9,10,0,
39467,651,11405,0,9,7,0,
39683,310,11327,0,9,82,0,
39571,310,11327,0,9,78,0,
39646,310,11327,0,9,78,0,
39535,310,11327,0,9,80,0,
39699,310,11327,0,9,75,0,
39663,310,11327,0,9,80,0,
39867,310,11327,0,9,79,0,
39631,310,11327,0,9,82,0,
39685,310,11327,0,9,80,0,
39584,651,11405,0,9,59,0,
39501,651,11405,0,9,59,0,
39447,651,11405,0,9,56,0,
39446,651,11405,0,9,61,0,
35963,651,11327,0,9,58,0,
35915,651,11327,0,9,64,0,
35963,651,11327,0,9,63,0,
35898,651,11327,0,9,57,0,
35942,651,11327,0,9,58,0,
39697,651,8156,0,9,75,0,
39698,651,8156,0,9,77,0,
39629,651,8156,0,9,76,0,
39658,651,8156,0,9,79,0,
39557,651,11405,0,4,52,0,
39532,651,11405,0,4,57,0,
39515,651,11405,0,4,56,0,
39495,651,11405,0,4,60,0,
39504,651,11405,0,4,57,0,
39588,651,11405,0,9,6,0,
39531,651,11405,0,9,6,0,
39541,651,11405,0,9,7,0,
39586,651,11405,0,9,7,0,
39723,310,11327,0,9,83,0,
39622,310,11327,0,9,83,0,
39655,310,11327,0,9,80,0,
39716,310,11327,0,9,83,0,
39724,651,11405,0,9,80,0,
39458,651,11405,0,9,59,0,
39477,651,11405,0,9,63,0,
39522,651,11405,0,9,61,0,
39512,651,11405,0,9,60,0,
35916,651,11327,0,9,55,0,
35951,651,11327,0,9,60,0,
35945,651,11327,0,9,61,0,
35955,651,11327,0,9,63,0,
35981,651,11327,0,9,58,0,
35953,651,11327,0,9,61,0,
35958,651,11327,0,9,59,0,
35961,651,11327,0,9,60,0,
36016,651,11327,0,9,62,0,
39762,651,8156,0,9,74,0,
39771,651,8156,0,9,76,0,
39675,651,8156,0,9,74,0,
39725,651,8156,0,9,74,0,
39665,651,11405,0,4,54,0,
39577,651,11405,0,4,57,0,
39613,651,11405,0,4,61,0,
39628,651,11405,0,4,52,0,
39583,651,11405,0,4,55,0,
39652,651,11405,0,9,8,0,
39606,651,11405,0,9,7,0,
39608,651,11405,0,9,7,0,
39622,651,11405,0,9,7,0,
39688,310,11327,0,9,83,0,
39739,310,11327,0,9,82,0,
39644,310,11327,0,9,86,0,
39648,310,11327,0,9,77,0,
39622,310,11327,0,9,78,0,
39584,651,11405,0,9,58,0,
39532,651,11405,0,9,57,0,
39483,651,11405,0,9,58,0,
39550,651,11405,0,9,54,0,
35949,651,11327,0,9,60,0,
35917,651,11327,0,9,60,0,
35965,651,11327,0,9,63,0,
35938,651,11327,0,9,61,0,
35964,651,11327,0,9,65,0,
39771,651,8156,0,9,76,0,
39599,651,8156,0,9,70,0,
39636,651,8156,0,9,77,0,
39657,651,8156,0,9,77,0,
39603,651,11405,0,4,58,0,
39507,651,11405,0,4,57,0,
39549,651,11405,0,4,57,0,
39541,651,11405,0,4,55,0,
64518,651,11405,0,4,63,0,
39585,651,11405,0,4,57,0,
39579,651,11405,0,4,54,0,
39534,651,11405,0,4,53,0,
39510,651,11405,0,4,55,0,
39567,651,11405,0,9,6,0,
39503,651,11405,0,9,7,0,
39500,651,11405,0,9,7,0,
39557,651,11405,0,9,9,0,
39779,310,11327,0,9,79,0,
39621,310,11327,0,9,85,0,
39541,310,11327,0,9,83,0,
39601,310,11327,0,9,79,0,
39616,310,11327,0,9,83,0,
39516,651,11405,0,9,59,0,
39522,651,11405,0,9,61,0,
39517,651,11405,0,9,58,0,
39507,651,11405,0,9,57,0,
35848,651,11327,0,9,57,0,
35894,651,11327,0,9,56,0,
35895,651,11327,0,9,63,0,
35928,651,11327,0,9,61,0,
35909,651,11327,0,9,61,0,
39748,651,8156,0,9,76,0,
39622,651,8156,0,9,75,0,
39706,651,8156,0,9,77,0,
39610,651,8156,0,9,74,0,
39549,651,11405,0,4,55,0,
39518,651,11405,0,4,53,0,
39512,651,11405,0,4,59,0,
39544,651,11405,0,4,57,0,
39428,651,11405,0,4,55,0,
39600,651,11405,0,9,7,0,
39472,651,11405,0,9,7,0,
39498,651,11405,0,9,7,0,
39558,651,11405,0,9,7,0,
