PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
35590,5308,11327,0,9,75,0,
35654,4974,11327,0,9,78,0,
40601,310,11327,0,9,78,0,
40638,310,11327,0,9,74,0,
40441,310,11327,0,9,76,0,
40381,310,11327,0,9,73,0,
40572,4974,8156,0,9,86,0,
40642,5308,8156,0,9,84,0,
40587,5308,8156,0,9,82,0,
40537,5308,8156,0,9,81,0,
40664,5308,8156,0,9,78,0,
40723,5308,11405,0,9,28,0,
40380,4974,11405,0,9,8,0,
40335,5308,11405,0,9,8,0,
40422,5308,11405,0,9,7,0,
40326,5308,11405,0,9,8,0,
40403,4974,11405,0,9,64,0,
40367,5308,11405,0,9,59,0,
40424,5308,11405,0,9,58,0,
40372,4974,11405,0,9,63,0,
40404,5308,11405,0,9,59,0,
40313,5308,11405,0,4,67,0,
40417,5308,11405,0,4,55,0,
40414,5308,11405,0,4,54,0,
40468,5308,11405,0,4,54,0,
40454,5308,11405,0,4,56,0,
35627,5308,11327,0,9,68,0,
35747,4974,11327,0,9,84,0,
35718,5308,11327,0,9,79,0,
35702,5308,11327,0,9,70,0,
35625,5308,11327,0,9,79,0,
40545,310,11327,0,9,88,0,
40609,310,11327,0,9,79,0,
40528,310,11327,0,9,78,0,
40595,310,11327,0,9,74,0,
40456,310,11327,0,9,80,0,
40561,5308,8156,0,9,86,0,
40508,5308,8156,0,9,76,0,
40579,5308,8156,0,9,81,0,
40461,4974,8156,0,9,71,0,
40473,4974,8156,0,9,85,0,
40538,4974,11405,0,9,23,0,
40389,4974,11405,0,9,8,0,
40428,4974,11405,0,9,8,0,
40384,5308,11405,0,9,7,0,
40507,5308,11405,0,9,65,0,
40490,4974,11405,0,9,61,0,
40464,5308,11405,0,9,66,0,
40377,5308,11405,0,9,63,0,
40371,4974,11405,0,9,60,0,
40337,4974,11405,0,4,60,0,
40198,4974,11405,0,4,64,0,
40309,4974,11405,0,4,59,0,
41157,4974,11405,0,4,56,0,
40451,4974,11405,0,4,63,0,
35558,5308,11327,0,9,69,0,
35650,5308,11327,0,9,79,0,
35682,5308,11327,0,9,74,0,
35710,5308,11327,0,9,87,0,
35664,5308,11327,0,9,76,0,
40736,310,11327,0,9,91,0,
40612,310,11327,0,9,81,0,
40458,310,11327,0,9,82,0,
40588,310,11327,0,9,76,0,
40582,310,11327,0,9,82,0,
40588,4974,8156,0,9,86,0,
40615,5308,8156,0,9,88,0,
40460,4974,8156,0,9,78,0,
40594,5308,8156,0,9,85,0,
40456,4974,8156,0,9,76,0,
40602,5308,11405,0,9,29,0,
40435,5308,11405,0,9,12,0,
40376,5308,11405,0,9,7,0,
40431,4974,11405,0,9,10,0,
40372,5308,11405,0,9,8,0,
40291,4974,11405,0,9,68,0,
40629,4974,11405,0,9,62,0,
40349,5308,11405,0,9,56,0,
40453,5308,11405,0,9,57,0,
40359,5308,11405,0,9,62,0,
40296,5308,11405,0,4,74,0,
40312,5308,11405,0,4,60,0,
40434,5308,11405,0,4,56,0,
40472,5308,11405,0,4,57,0,
46013,5308,11327,0,9,69,0,
35795,5308,11327,0,9,93,0,
35664,4974,11327,0,9,82,0,
35663,4974,11327,0,9,84,0,
35588,5308,11327,0,9,77,0,
40767,310,11327,0,9,86,0,
40556,310,11327,0,9,82,0,
40549,310,11327,0,9,76,0,
40497,310,11327,0,9,83,0,
40692,310,11327,0,9,81,0,
40548,4974,8156,0,9,83,0,
40361,4974,8156,0,9,87,0,
40508,5308,8156,0,9,77,0,
40390,4974,8156,0,9,81,0,
40520,5308,8156,0,9,78,0,
40649,5308,11405,0,9,28,0,
40285,4974,11405,0,9,11,0,
40330,4974,11405,0,9,7,0,
40326,4974,11405,0,9,7,0,
40328,4974,11405,0,9,7,0,
40648,5308,11405,0,9,64,0,
40487,5308,11405,0,9,57,0,
40192,4974,11405,0,9,55,0,
40249,4974,11405,0,9,56,0,
40417,5308,11405,0,9,68,0,
40441,5308,11405,0,4,68,0,
40354,4974,11405,0,4,61,0,
40401,5308,11405,0,4,55,0,
40494,5308,11405,0,4,55,0,
40297,5308,11405,0,4,61,0,
35577,4974,11327,0,9,73,0,
35618,4974,11327,0,9,79,0,
35725,5308,11327,0,9,86,0,
35699,5308,11327,0,9,81,0,
35692,5308,11327,0,9,79,0,
40593,310,11327,0,9,89,0,
40394,310,11327,0,9,79,0,
40373,310,11327,0,9,75,0,
40383,310,11327,0,9,78,0,
40571,344,16163,0,9,354,0,
40563,5308,8156,0,9,79,0,
40526,5308,8156,0,9,84,0,
40463,5308,8156,0,9,77,0,
40504,5308,8156,0,9,83,0,
40463,4974,11405,0,9,23,0,
40360,4974,11405,0,9,7,0,
40243,4974,11405,0,9,6,0,
40404,5308,11405,0,9,10,0,
40353,5308,11405,0,9,7,0,
40428,4974,11405,0,9,71,0,
40512,5308,11405,0,9,63,0,
40238,4974,11405,0,9,60,0,
40398,5308,11405,0,9,51,0,
40265,4974,11405,0,9,54,0,
40521,5308,11405,0,4,64,0,
40209,4974,11405,0,4,56,0,
40302,4974,11405,0,4,60,0,
40485,5308,11405,0,4,59,0,
40674,5308,11405,0,4,69,0,
35574,4974,11327,0,9,70,0,
35801,4974,11327,0,9,84,0,
35731,4974,11327,0,9,85,0,
35654,4974,11327,0,9,71,0,
35664,4974,11327,0,9,85,0,
40688,310,11327,0,9,82,0,
40488,310,11327,0,9,74,0,
40408,310,11327,0,9,75,0,
40589,310,11327,0,9,84,0,
40560,310,11327,0,9,83,0,
40589,5308,8156,0,9,79,0,
40529,5308,8156,0,9,85,0,
40441,5308,8156,0,9,74,0,
40484,4974,8156,0,9,85,0,
40466,5308,8156,0,9,89,0,
40612,5308,11405,0,9,30,0,
40359,4974,11405,0,9,8,0,
40381,5308,11405,0,9,7,0,
40391,5308,11405,0,9,6,0,
40347,5308,11405,0,9,8,0,
40429,4974,11405,0,9,60,0,
40342,5308,11405,0,9,64,0,
40451,5308,11405,0,9,56,0,
40298,5308,11405,0,9,64,0,
40402,4974,11405,0,4,71,0,
40302,5308,11405,0,4,57,0,
40243,4974,11405,0,4,53,0,
40308,5308,11405,0,4,57,0,
40470,5308,11405,0,4,65,0,
35573,5308,11327,0,9,66,0,
35709,5308,11327,0,9,78,0,
35620,4974,11327,0,9,81,0,
35654,4974,11327,0,9,83,0,
35634,5308,11327,0,9,88,0,
40690,310,11327,0,9,82,0,
40387,310,11327,0,9,71,0,
40527,310,11327,0,9,71,0,
40547,310,11327,0,9,85,0,
40457,310,11327,0,9,87,0,
40604,5308,8156,0,9,79,0,
40467,4974,8156,0,9,82,0,
40548,4974,8156,0,9,75,0,
40632,5308,8156,0,9,84,0,
40439,4974,8156,0,9,78,0,
40402,4974,11405,0,9,25,0,
40366,4974,11405,0,9,6,0,
40412,5308,11405,0,9,7,0,
40306,4974,11405,0,9,6,0,
40220,4974,11405,0,9,7,0,
40494,5308,11405,0,9,67,0,
40481,5308,11405,0,9,64,0,
40457,5308,11405,0,9,53,0,
40312,5308,11405,0,9,65,0,
40477,5308,11405,0,9,61,0,
40301,4974,11405,0,4,55,0,
40328,5308,11405,0,4,64,0,
40225,4974,11405,0,4,61,0,
40426,5308,11405,0,4,65,0,
40414,4974,11405,0,4,59,0,
35560,5308,11327,0,9,61,0,
35674,5308,11327,0,9,85,0,
35678,5308,11327,0,9,79,0,
35730,4974,11327,0,9,77,0,
35613,5308,11327,0,9,83,0,
40609,310,11327,0,9,76,0,
40722,310,11327,0,9,83,0,
40533,310,11327,0,9,81,0,
40559,310,11327,0,9,87,0,
40765,5308,8156,0,9,87,0,
40465,5308,8156,0,9,79,0,
40488,5308,8156,0,9,79,0,
40483,5308,8156,0,9,80,0,
40480,4974,8156,0,9,81,0,
40523,4974,11405,0,9,25,0,
40383,5308,11405,0,9,7,0,
40430,5308,11405,0,9,6,0,
40301,5308,11405,0,9,7,0,
40370,4974,11405,0,9,7,0,
40394,4974,11405,0,9,55,0,
40323,4974,11405,0,9,59,0,
40147,4974,11405,0,9,55,0,
40259,4974,11405,0,9,62,0,
40522,5308,11405,0,9,59,0,
40433,5308,11405,0,4,56,0,
40345,5308,11405,0,4,53,0,
40336,5308,11405,0,4,55,0,
40473,5308,11405,0,4,66,0,
40360,5308,11405,0,4,61,0,
35548,5308,11327,0,9,59,0,
35696,5308,11327,0,9,84,0,
35666,5308,11327,0,9,76,0,
35643,5308,11327,0,9,84,0,
35622,4974,11327,0,9,85,0,
