PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
39842,310,11327,0,9,70,0,
39717,310,11327,0,9,72,0,
39821,949,8156,0,9,71,0,
39731,949,8156,0,9,69,0,
39735,949,8156,0,9,76,0,
39748,949,8156,0,9,72,0,
39609,949,11405,0,4,51,0,
39576,949,11405,0,4,47,0,
39514,949,11405,0,4,47,0,
39624,949,11405,0,4,52,0,
35937,949,11327,0,9,70,0,
35835,949,11327,0,9,66,0,
35920,949,11327,0,9,66,0,
35883,949,11327,0,9,67,0,
35869,949,11327,0,9,62,0,
39567,949,11405,0,9,2,0,
39571,949,11405,0,9,4,0,
39599,949,11405,0,9,4,0,
39619,949,11405,0,9,3,0,
39614,949,11405,0,9,47,0,
39648,949,11405,0,9,48,0,
39581,949,11405,0,9,50,0,
39652,949,11405,0,9,43,0,
39742,310,11327,0,9,73,0,
39778,310,11327,0,9,73,0,
39791,310,11327,0,9,75,0,
39662,310,11327,0,9,74,0,
39678,949,8156,0,9,70,0,
39711,949,8156,0,9,80,0,
39705,949,8156,0,9,77,0,
39713,949,8156,0,9,75,0,
39626,949,11405,0,4,46,0,
39575,949,11405,0,4,46,0,
39568,949,11405,0,4,48,0,
39629,949,11405,0,4,49,0,
39532,949,11405,0,4,47,0,
35918,949,11327,0,9,59,0,
35910,949,11327,0,9,63,0,
35923,949,11327,0,9,63,0,
35865,949,11327,0,9,65,0,
39712,949,11405,0,9,3,0,
39525,949,11405,0,9,2,0,
39673,949,11405,0,9,2,0,
39618,949,11405,0,9,3,0,
39623,949,11405,0,9,50,0,
39595,949,11405,0,9,51,0,
39580,949,11405,0,9,50,0,
39602,949,11405,0,9,47,0,
39837,310,11327,0,9,66,0,
39748,310,11327,0,9,67,0,
39656,310,11327,0,9,71,0,
39693,310,11327,0,9,69,0,
39643,310,11327,0,9,65,0,
39632,310,11327,0,9,69,0,
39693,310,11327,0,9,69,0,
39685,310,11327,0,9,68,0,
48508,310,15487,0,9,78,0,
39679,310,11327,0,9,66,0,
39648,310,11327,0,9,70,0,
39667,310,11327,0,9,71,0,
39627,310,11327,0,9,76,0,
39808,949,8156,0,9,78,0,
39750,949,8156,0,9,75,0,
39750,949,8156,0,9,71,0,
39732,949,8156,0,9,78,0,
39739,949,11405,0,4,46,0,
39657,949,11405,0,4,52,0,
39565,949,11405,0,4,48,0,
39750,949,11405,0,4,50,0,
35856,949,11327,0,9,65,0,
35901,949,11327,0,9,65,0,
35880,949,11327,0,9,68,0,
35838,949,11327,0,9,65,0,
39632,949,11405,0,9,4,0,
39559,949,11405,0,9,4,0,
39591,949,11405,0,9,2,0,
39547,949,11405,0,9,4,0,
39877,949,11405,0,9,48,0,
39568,949,11405,0,9,53,0,
39527,949,11405,0,9,54,0,
39593,949,11405,0,9,51,0,
39554,949,11405,0,9,48,0,
39715,310,11327,0,9,75,0,
39679,310,11327,0,9,66,0,
39666,310,11327,0,9,66,0,
39738,310,11327,0,9,71,0,
39913,949,8156,0,9,73,0,
39667,949,8156,0,9,80,0,
39689,949,8156,0,9,74,0,
39683,949,8156,0,9,76,0,
39660,949,11405,0,4,50,0,
39512,949,11405,0,4,53,0,
39549,949,11405,0,4,53,0,
39550,949,11405,0,4,49,0,
35853,949,11327,0,9,63,0,
35860,949,11327,0,9,64,0,
35820,949,11327,0,9,61,0,
35825,949,11327,0,9,64,0,
39642,949,11405,0,9,3,0,
39621,949,11405,0,9,4,0,
39599,949,11405,0,9,2,0,
39528,949,11405,0,9,2,0,
39577,949,11405,0,9,4,0,
39647,949,11405,0,9,52,0,
39536,949,11405,0,9,52,0,
39649,949,11405,0,9,48,0,
39586,949,11405,0,9,51,0,
39706,310,11327,0,9,71,0,
39711,310,11327,0,9,71,0,
39633,310,11327,0,9,62,0,
39675,310,11327,0,9,75,0,
39676,949,8156,0,9,71,0,
39646,949,8156,0,9,78,0,
39721,949,8156,0,9,77,0,
39687,949,8156,0,9,74,0,
39720,949,11405,0,4,47,0,
39697,949,11405,0,4,49,0,
39577,949,11405,0,4,48,0,
39494,949,11405,0,4,50,0,
35898,949,11327,0,9,60,0,
35957,949,11327,0,9,63,0,
35900,949,11327,0,9,70,0,
35922,949,11327,0,9,68,0,
35834,949,11327,0,11,269,10,
39580,949,11405,0,9,2,0,
39563,949,11405,0,9,3,0,
39542,949,11405,0,9,2,0,
39590,949,11405,0,9,3,0,
39637,949,11405,0,9,47,0,
39524,949,11405,0,9,49,0,
39546,949,11405,0,9,47,0,
39575,949,11405,0,9,49,0,
39698,310,11327,0,9,76,0,
39690,310,11327,0,9,69,0,
39671,310,11327,0,9,68,0,
39722,310,11327,0,9,67,0,
39820,949,8156,0,9,75,0,
39723,949,8156,0,9,73,0,
39675,949,8156,0,9,76,0,
39641,949,8156,0,9,78,0,
39669,949,11405,0,4,49,0,
39639,949,11405,0,4,49,0,
39515,949,11405,0,4,48,0,
39558,949,11405,0,4,51,0,
49100,949,15644,0,4,77,0,
39567,949,11405,0,4,52,0,
39567,949,11405,0,4,48,0,
39551,949,11405,0,4,49,0,
39732,949,11405,0,4,46,0,
35874,949,11327,0,9,64,0,
36126,949,11327,0,9,69,0,
35881,949,11327,0,9,62,0,
35872,949,11327,0,9,66,0,
39692,949,11405,0,9,2,0,
39556,949,11405,0,9,2,0,
39588,949,11405,0,9,3,0,
39549,949,11405,0,9,3,0,
39586,949,11405,0,9,51,0,
39621,949,11405,0,9,49,0,
39587,949,11405,0,9,52,0,
39546,949,11405,0,9,54,0,
39747,310,11327,0,9,72,0,
39725,310,11327,0,9,70,0,
39692,310,11327,0,9,73,0,
39888,310,11327,0,9,81,0,
46859,949,11327,0,9,70,0,
35890,949,11327,0,9,61,0,
35842,949,11327,0,9,63,0,
35837,949,11327,0,9,62,0,
35871,949,11327,0,9,61,0,
39830,949,8156,0,9,75,0,
39736,949,8156,0,9,73,0,
39730,949,8156,0,9,69,0,
39728,949,8156,0,9,74,0,
39756,949,11405,0,4,48,0,
39605,949,11405,0,4,47,0,
39670,949,11405,0,4,48,0,
39619,949,11405,0,4,50,0,
39555,949,11405,0,9,2,0,
39626,949,11405,0,9,3,0,
39638,949,11405,0,9,2,0,
39539,949,11405,0,9,3,0,
39602,949,11405,0,9,44,0,
39607,949,11405,0,9,44,0,
39621,949,11405,0,9,47,0,
39557,949,11405,0,9,42,0,
39547,949,8156,0,9,75,0,
39823,949,8156,0,9,76,0,
39820,949,8156,0,9,79,0,
39768,949,8156,0,9,75,0,
39737,949,8156,0,9,70,0,
39776,310,11327,0,9,72,0,
39773,310,11327,0,9,68,0,
39900,310,11327,0,9,71,0,
39645,310,11327,0,9,69,0,
35959,949,11327,0,9,65,0,
36021,949,11327,0,9,63,0,
35943,949,11327,0,9,66,0,
