PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
46869,20957,11405,0,4,83,0,
46620,21234,11405,0,4,75,0,
46295,20947,11405,0,4,78,0,
46257,20958,11405,0,4,74,0,
46612,21321,11405,0,4,69,0,
46611,21223,11405,0,9,7,0,
46361,20958,11405,0,9,8,0,
46471,21312,11405,0,9,7,0,
46377,21223,11405,0,9,10,0,
46777,310,11327,0,9,85,0,
46588,310,11327,0,9,105,0,
46597,310,11327,0,9,111,0,
46469,310,11327,0,9,89,0,
46404,310,11327,0,9,90,0,
46713,21234,11405,0,9,95,0,
46702,20951,11405,0,9,75,0,
46480,21223,11405,0,9,74,0,
46609,21293,11405,0,9,76,0,
36223,20936,11327,0,9,81,0,
36131,20947,11327,0,9,77,0,
36122,20947,11327,0,9,66,0,
36157,21201,11327,0,9,82,0,
36196,21310,11327,0,9,73,0,
46851,21212,8156,0,9,97,0,
46608,21212,8156,0,9,95,0,
46414,21212,8156,0,9,101,0,
47001,21321,8156,0,9,103,0,
46649,21212,11405,0,4,107,0,
46496,21234,11405,0,4,72,0,
46580,21234,11405,0,4,79,0,
46633,21249,11405,0,4,70,0,
46796,21316,11405,0,9,8,0,
46553,21234,11405,0,9,7,0,
46706,21223,11405,0,9,7,0,
46738,21190,11405,0,9,7,0,
46579,21234,11405,0,9,7,0,
46403,310,11327,0,9,69,0,
46391,310,11327,0,9,94,0,
46610,310,11327,0,9,95,0,
46499,310,11327,0,9,98,0,
47863,20947,11405,0,9,97,0,
47487,21301,11405,0,9,81,0,
46945,21321,11405,0,9,78,0,
46576,21312,11405,0,9,83,0,
46332,20947,11405,0,9,69,0,
36360,21234,11327,0,9,75,0,
36196,21296,11327,0,9,71,0,
36197,21312,11327,0,9,74,0,
36187,20958,11327,0,9,72,0,
46625,21321,8156,0,9,79,0,
46678,21223,8156,0,9,110,0,
46468,20958,8156,0,9,97,0,
46444,20947,8156,0,9,87,0,
46560,21234,8156,0,9,91,0,
46662,20925,11405,0,4,90,0,
46700,21234,11405,0,4,77,0,
46404,21234,11405,0,4,73,0,
46616,21301,11405,0,4,79,0,
46600,21234,11405,0,9,9,0,
46516,21223,11405,0,9,7,0,
46310,20947,11405,0,9,8,0,
46640,21234,11405,0,9,7,0,
46289,20947,11405,0,9,7,0,
47019,310,11327,0,9,76,0,
46554,310,11327,0,9,96,0,
46774,310,11327,0,9,103,0,
46776,310,11327,0,9,105,0,
46971,21321,11405,0,9,99,0,
47059,21223,11405,0,9,83,0,
46597,21234,11405,0,9,86,0,
46372,20947,11405,0,9,73,0,
46573,21301,11405,0,9,73,0,
36152,20891,11327,0,9,74,0,
36192,21223,11327,0,9,88,0,
36319,20936,11327,0,9,79,0,
36239,21292,11327,0,9,79,0,
46751,21234,8156,0,9,80,0,
46519,21234,8156,0,9,99,0,
46561,20947,8156,0,9,89,0,
46638,21223,8156,0,9,94,0,
46805,21234,11405,0,4,95,0,
46417,20947,11405,0,4,78,0,
46686,21287,11405,0,4,76,0,
46532,21212,11405,0,4,89,0,
46509,21292,11405,0,4,62,0,
46391,20958,11405,0,9,7,0,
46396,20947,11405,0,9,7,0,
46894,21300,11405,0,9,7,0,
46523,21234,11405,0,9,7,0,
46891,310,11327,0,9,89,0,
46893,310,11327,0,9,110,0,
46566,310,11327,0,9,109,0,
46469,310,11327,0,9,99,0,
46736,310,11327,0,9,92,0,
46508,21234,11405,0,9,103,0,
46606,21312,11405,0,9,73,0,
46495,21312,11405,0,9,73,0,
46955,21321,11405,0,9,81,0,
36215,20958,11327,0,9,86,0,
36206,21294,11327,0,9,81,0,
36276,21312,11327,0,9,71,0,
36229,21234,11327,0,9,80,0,
36196,20936,11327,0,9,73,0,
47051,21295,8156,0,9,73,0,
46778,21321,8156,0,9,92,0,
46748,21310,8156,0,9,99,0,
46536,20947,8156,0,9,98,0,
46943,21306,11405,0,4,88,0,
46573,21234,11405,0,4,75,0,
46505,21316,11405,0,4,70,0,
46922,21293,11405,0,4,69,0,
46762,20947,11405,0,4,69,0,
46815,21223,11405,0,9,7,0,
46589,21234,11405,0,9,7,0,
46521,21299,11405,0,9,7,0,
46570,20936,11405,0,9,7,0,
46621,310,11327,0,9,80,0,
46572,310,11327,0,9,105,0,
46476,310,11327,0,9,96,0,
46705,310,11327,0,9,96,0,
57344,311,15613,0,10,305,0,
46572,310,11327,0,9,107,0,
46433,310,11327,0,9,101,0,
46963,310,11327,0,9,98,0,
46600,310,11327,0,9,100,0,
46752,21284,11405,0,9,89,0,
46596,21303,11405,0,9,71,0,
46472,20958,11405,0,9,71,0,
46496,21212,11405,0,9,81,0,
36218,21234,11327,0,9,85,0,
36235,21212,11327,0,9,88,0,
36143,20947,11327,0,9,75,0,
36161,21324,11327,0,9,66,0,
36205,21234,11327,0,9,80,0,
46467,20913,8156,0,9,71,0,
47014,20958,8156,0,9,88,0,
46705,21310,8156,0,9,98,0,
46813,21295,8156,0,9,97,0,
46760,21234,11405,0,4,110,0,
46484,21234,11405,0,4,91,0,
46493,21201,11405,0,4,72,0,
46364,20958,11405,0,4,64,0,
46549,21310,11405,0,4,68,0,
46609,21234,11405,0,9,7,0,
46539,21321,11405,0,9,7,0,
46461,20614,11405,0,9,7,0,
46544,21321,11405,0,9,7,0,
46505,310,11327,0,9,86,0,
46515,310,11327,0,9,90,0,
46769,310,11327,0,9,91,0,
46816,310,11327,0,9,98,0,
46447,310,11327,0,9,93,0,
46589,21234,11405,0,9,78,0,
46511,21306,11405,0,9,80,0,
46322,20925,11405,0,9,78,0,
46371,21303,11405,0,9,81,0,
36227,21212,11327,0,9,75,0,
36310,21212,11327,0,9,75,0,
36269,21234,11327,0,9,83,0,
36288,21223,11327,0,9,83,0,
36202,21310,11327,0,9,76,0,
36212,20935,11327,0,9,84,0,
36271,21290,11327,0,9,83,0,
36247,21312,11327,0,9,76,0,
36219,21234,11327,0,9,77,0,
46682,21234,8156,0,9,75,0,
46583,20958,8156,0,9,92,0,
46831,21295,8156,0,9,87,0,
46917,21234,8156,0,9,100,0,
46619,20574,11405,0,4,103,0,
46453,21234,11405,0,4,84,0,
46591,21303,11405,0,4,72,0,
46574,21310,11405,0,4,66,0,
46544,20891,11405,0,4,72,0,
46594,21234,11405,0,9,7,0,
46705,21310,11405,0,9,7,0,
46482,20936,11405,0,9,7,0,
46421,20958,11405,0,9,7,0,
46739,310,11327,0,9,85,0,
46881,310,11327,0,9,116,0,
46730,310,11327,0,9,90,0,
46627,310,11327,0,9,90,0,
46682,310,11327,0,9,91,0,
46771,21296,11405,0,9,91,0,
46446,21234,11405,0,9,80,0,
46409,21234,11405,0,9,85,0,
46753,21234,11405,0,9,92,0,
36236,20884,11327,0,9,89,0,
36281,21212,11327,0,9,78,0,
36222,21212,11327,0,9,86,0,
36173,20947,11327,0,9,73,0,
36276,20958,11327,0,9,75,0,
46473,20947,8156,0,9,81,0,
46500,20925,8156,0,9,99,0,
46498,20946,8156,0,9,95,0,
46719,21312,8156,0,9,99,0,
46644,21234,11405,0,4,95,0,
46637,21234,11405,0,4,76,0,
46493,21223,11405,0,4,74,0,
46854,21249,11405,0,4,65,0,
46709,21296,11405,0,4,75,0,
46676,21234,11405,0,4,81,0,
46816,20935,11405,0,4,75,0,
47172,21292,11405,0,4,74,0,
47049,21234,11405,0,4,72,0,
46650,21234,11405,0,9,7,0,
46460,20947,11405,0,9,7,0,
46596,21306,11405,0,9,8,0,
46484,21234,11405,0,9,8,0,
46804,21310,11405,0,9,7,0,
46857,310,11327,0,9,120,0,
46583,310,11327,0,9,110,0,
46593,310,11327,0,9,85,0,
46419,310,11327,0,9,92,0,
46776,21234,11405,0,9,96,0,
46423,21301,11405,0,9,67,0,
46374,21223,11405,0,9,93,0,
46373,21310,11405,0,9,82,0,
36251,21234,11327,0,9,89,0,
36264,21234,11327,0,9,89,0,
36202,21310,11327,0,9,67,0,
36116,21234,11327,0,9,85,0,
36174,21310,11327,0,9,67,0,
46766,21321,8156,0,9,73,0,
46366,20957,8156,0,9,102,0,
46407,20957,8156,0,9,98,0,
46665,21212,8156,0,9,103,0,
46837,21212,11405,0,4,102,0,
46318,20935,11405,0,4,64,0,
46464,21223,11405,0,4,77,0,
46288,20936,11405,0,4,69,0,
46544,21303,11405,0,4,69,0,
46500,21223,11405,0,9,7,0,
46434,21312,11405,0,9,7,0,
46434,21212,11405,0,9,7,0,
46823,21223,11405,0,9,9,0,
