PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
99228,1626996,15965,0,10,342,2,
853721,1626995,11405,0,9,145,0,
853431,1626995,11405,0,9,129,0,
853815,1626995,11405,0,9,137,0,
853824,1626995,11405,0,9,6,0,
854243,1626995,11405,0,9,7,0,
853884,1626995,11405,0,9,6,0,
860643,1002046,15895,0,10,110,2,
854056,310,11327,0,9,146,0,
854344,310,11327,0,9,164,0,
854252,310,11327,0,9,157,0,
848905,1617419,8156,0,9,154,0,
848758,1617419,8156,0,9,158,0,
853941,1626995,8156,0,9,157,0,
863933,1617420,12728,0,5,369,3,
854078,1626995,11405,0,4,132,0,
848722,1617419,11405,0,4,130,0,
849298,1617419,11405,0,4,137,0,
36070,1617419,11327,0,9,155,0,
36126,1617419,11327,0,9,152,0,
36099,1617419,11327,0,9,160,0,
36169,1626995,11327,0,9,161,0,
36096,1626995,11327,0,9,151,0,
36043,1617419,11327,0,9,160,0,
36098,1626995,11327,0,9,143,0,
854058,1626995,11405,0,9,130,0,
854111,1626995,11405,0,9,146,0,
854230,1626995,11405,0,9,134,0,
853884,1626995,11405,0,9,6,0,
854021,1626995,11405,0,9,4,0,
849142,1617419,11405,0,9,6,0,
854059,1626995,11405,0,9,6,0,
849360,310,11327,0,9,158,0,
850845,310,11327,0,9,156,0,
854189,310,11327,0,9,166,0,
854147,1626995,8156,0,9,157,0,
854572,1626995,8156,0,9,152,0,
854202,1626995,8156,0,9,160,0,
859928,1617420,11855,0,5,344,1,
854071,1626995,11405,0,4,129,0,
853613,1626995,11405,0,4,134,0,
853982,1626995,11405,0,4,124,0,
36212,1617419,11327,0,9,157,0,
36146,1626995,11327,0,9,161,0,
36060,1617419,11327,0,9,153,0,
606615,1617420,15964,0,10,357,4,
854089,1626995,11405,0,9,142,0,
853654,1626995,11405,0,9,127,0,
853356,1626995,11405,0,9,149,0,
854040,1626995,11405,0,9,5,0,
854016,1626995,11405,0,9,5,0,
848944,1617419,11405,0,9,6,0,
865597,90676,15876,0,10,121,4,
849347,310,11327,0,9,156,0,
849131,310,11327,0,9,165,0,
848693,310,11327,0,9,155,0,
853912,1626995,8156,0,9,162,0,
849376,1617419,8156,0,9,159,0,
853944,1626995,8156,0,9,158,0,
849061,1617419,11405,0,4,136,0,
853776,1626995,11405,0,4,128,0,
853983,1626995,11405,0,4,126,0,
853961,1626995,11405,0,4,141,0,
36026,1626995,11327,0,9,146,0,
36078,1626995,11327,0,9,155,0,
36081,1617419,11327,0,9,162,0,
849098,1617419,11405,0,9,120,0,
849226,1617419,11405,0,9,129,0,
853781,1626995,11405,0,9,139,0,
854073,1626995,11405,0,9,128,0,
848589,1617419,11405,0,9,5,0,
853707,1626995,11405,0,9,6,0,
854120,1626995,11405,0,9,6,0,
854414,310,11327,0,9,164,0,
849127,310,11327,0,9,155,0,
848730,310,11327,0,9,154,0,
866045,439202,12274,0,10,362,3,
853576,1626995,8156,0,9,160,0,
853950,1626995,8156,0,9,152,0,
853817,1626995,8156,0,9,164,0,
853888,1626995,11405,0,4,124,0,
849147,1617419,11405,0,4,137,0,
849266,1617419,11405,0,4,134,0,
272963,1617420,16554,0,9,329,5,
36210,1617419,11327,0,9,162,0,
36046,1617419,11327,0,9,158,0,
36093,1626995,11327,0,9,149,0,
853859,1626995,11405,0,9,135,0,
854139,1626995,11405,0,9,134,0,
849143,1617419,11405,0,9,129,0,
854376,1626995,11405,0,9,27,0,
853840,1626995,11405,0,9,8,0,
853789,1626995,11405,0,9,6,0,
854061,1626995,11405,0,9,5,0,
853497,310,11327,0,9,146,0,
853783,310,11327,0,9,155,0,
854158,310,11327,0,9,158,0,
853830,1626995,8156,0,9,152,0,
854132,1626995,8156,0,9,165,0,
849428,1617419,8156,0,9,161,0,
853819,1626995,8156,0,9,152,0,
848751,1617419,11405,0,4,144,0,
853867,1626995,11405,0,4,131,0,
854397,1626995,11405,0,4,142,0,
36072,1626995,11327,0,9,157,0,
36055,1626995,11327,0,9,148,0,
36085,1626995,11327,0,9,158,0,
115965,1617420,15914,0,10,367,7,
849010,1617419,11405,0,9,129,0,
848760,1617419,11405,0,9,142,0,
853462,1626995,11405,0,9,132,0,
854231,1626995,11405,0,9,7,0,
853874,1626995,11405,0,9,6,0,
853694,1626995,11405,0,9,6,0,
872562,846297,17607,0,12,149,11,
848825,310,11327,0,9,168,0,
854327,310,11327,0,9,153,0,
854174,310,11327,0,9,162,0,
854059,1626995,8156,0,9,157,0,
849173,1617419,8156,0,9,151,0,
854868,1626995,8156,0,9,164,2,
864735,1617419,8156,0,9,168,0,
853905,1626995,8156,0,9,145,0,
853706,1626995,8156,0,9,162,0,
853983,1626995,8156,0,9,156,0,
849073,1617419,11405,0,4,120,0,
853746,1626995,11405,0,4,137,0,
848419,1617419,11405,0,4,131,0,
36002,1626995,11327,0,9,161,0,
36056,1626995,11327,0,9,156,0,
36098,1626995,11327,0,9,150,0,
36116,1617419,11327,0,9,155,0,
853558,1626995,11405,0,9,138,0,
853823,1626995,11405,0,9,132,0,
853634,1626995,11405,0,9,143,0,
853974,1626995,11405,0,9,6,0,
853788,1626995,11405,0,9,7,0,
854024,1626995,11405,0,9,6,0,
849184,1617419,11405,0,9,5,0,
853636,1626995,11405,0,9,5,0,
853748,1626995,11405,0,9,5,0,
854006,1626995,11405,0,9,6,0,
848773,310,11327,0,9,159,0,
854030,310,11327,0,9,160,0,
854041,310,11327,0,9,153,0,
862954,459022,12329,0,10,376,4,
849107,1617419,8156,0,9,168,0,
849061,1617419,8156,0,9,156,0,
853884,1626995,8156,0,9,163,0,
849691,1617419,11405,0,4,129,0,
848882,1617419,11405,0,4,134,0,
854171,1626995,11405,0,4,142,0,
219275,1626996,16151,0,9,337,1,
36086,1617419,11327,0,9,155,0,
36221,1626995,11327,0,9,152,0,
36104,1617419,11327,0,9,145,0,
848658,1617419,11405,0,9,140,0,
853473,1626995,11405,0,9,138,0,
853964,1626995,11405,0,9,128,0,
854315,1626995,11405,0,9,141,0,
853896,1626995,11405,0,9,136,0,
853329,1626995,11405,0,9,135,0,
849234,1617419,11405,0,9,141,0,
853506,1626995,11405,0,9,5,0,
848572,1617419,11405,0,9,7,0,
854256,1626995,11405,0,9,4,0,
854141,310,11327,0,9,157,0,
849319,310,11327,0,9,159,0,
853818,310,11327,0,9,159,0,
854317,310,11327,0,9,152,0,
849170,1617419,8156,0,9,161,0,
849529,1617419,8156,0,9,157,0,
854320,1626995,8156,0,9,157,0,
853588,1626995,11405,0,4,137,0,
853649,1626995,11405,0,4,136,0,
848850,1617419,11405,0,4,124,0,
854310,1626995,11405,0,4,131,0,
36113,1626995,11327,0,9,138,0,
36095,1626995,11327,0,9,154,0,
36117,1626995,11327,0,9,155,0,
853678,1626995,11405,0,9,127,0,
853375,1626995,11405,0,9,148,0,
854281,1626995,11405,0,9,139,0,
861670,1617420,16374,0,10,234,1,
848898,1617419,11405,0,9,6,0,
854003,1626995,11405,0,9,5,0,
848892,1617419,11405,0,9,8,0,
854059,310,11327,0,9,172,0,
854568,310,11327,0,9,151,0,
854115,310,11327,0,9,162,0,
854415,1626995,8156,0,9,160,0,
853973,1626995,8156,0,9,155,0,
849301,1617419,8156,0,9,155,0,
854175,1626995,8156,0,9,160,0,
849192,1617419,11405,0,4,137,0,
848834,1617419,11405,0,4,132,0,
853686,1626995,11405,0,4,134,0,
36225,1626995,11327,0,9,153,0,
36075,1617419,11327,0,9,158,0,
36076,1626995,11327,0,9,151,0,
191393,1626996,15973,0,10,346,1,
853698,1626995,11405,0,9,146,0,
853858,1626995,11405,0,9,129,0,
853682,1626995,11405,0,9,140,0,
853854,1626995,11405,0,9,4,0,
854192,1626995,11405,0,9,5,0,
854105,1626995,11405,0,9,5,0,
864329,874855,15887,0,10,120,1,
854216,310,11327,0,9,154,0,
854186,310,11327,0,9,166,0,
854324,310,11327,0,9,158,0,
848917,1617419,8156,0,9,149,0,
854218,1626995,8156,0,9,168,0,
853860,1626995,8156,0,9,159,0,
849209,1617419,11405,0,4,159,0,
849088,1617419,11405,0,4,133,0,
854211,1626995,11405,0,4,133,0,
849063,1617419,11405,0,4,132,0,
36043,1626995,11327,0,9,159,0,
36121,1626995,11327,0,9,148,0,
36090,1626995,11327,0,9,156,0,
854123,1626995,11405,0,9,138,0,
849484,1617419,11405,0,9,132,0,
854210,1626995,11405,0,9,144,0,
864515,1626995,11405,0,9,134,0,
853835,1626995,11405,0,9,4,0,
849309,1617419,11405,0,9,7,0,
848934,1617419,11405,0,9,7,0,
854187,310,11327,0,9,159,0,
853684,310,11327,0,9,162,0,
849015,310,11327,0,9,156,0,
854099,310,11327,0,9,161,0,
853809,1626995,8156,0,9,154,0,
853667,1626995,8156,0,9,155,0,
849458,1617419,8156,0,9,173,0,
853419,1626995,11405,0,4,133,0,
853947,1626995,11405,0,4,135,0,
853542,1626995,11405,0,4,129,0,
624381,1626996,15897,0,9,314,2,
36055,1626995,11327,0,9,156,0,
36076,1626995,11327,0,9,151,0,
35945,1626995,11327,0,9,154,0,
854152,1626995,11405,0,9,147,0,
853470,1626995,11405,0,9,137,0,
848940,1617419,11405,0,9,127,0,
865832,1626996,16380,0,10,234,0,
849089,1617419,11405,0,9,7,0,
849190,1617419,11405,0,9,8,0,
853460,1626995,11405,0,9,4,0,
849592,310,11327,0,9,160,0,
853821,310,11327,0,9,157,0,
854067,310,11327,0,9,162,0,
854040,1626995,8156,0,9,151,0,
853707,1626995,8156,0,9,166,0,
853953,1626995,8156,0,9,163,0,
849298,1617419,8156,0,9,149,0,
854289,1626995,11405,0,4,132,0,
853880,1626995,11405,0,4,134,0,
848891,1617419,11405,0,4,130,0,
36064,1617419,11327,0,9,164,0,
36107,1617419,11327,0,9,156,0,
36093,1626995,11327,0,9,153,0,
36047,1617419,11327,0,9,166,0,
853688,1626995,11405,0,9,127,0,
848863,1617419,11405,0,9,133,0,
854255,1626995,11405,0,9,142,0,
849412,1617419,11405,0,9,7,0,
853825,1626995,11405,0,9,7,0,
853955,1626995,11405,0,9,4,0,
