PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
244185,410549,11405,0,9,3,0,
243997,410549,11405,0,9,3,0,
244246,410549,11405,0,9,3,0,
244036,410549,11405,0,9,3,0,
241804,405747,11405,0,9,3,0,
244346,410549,11405,0,9,3,0,
244290,410549,11405,0,9,103,0,
241912,405747,11405,0,9,86,0,
242165,405747,11405,0,9,92,0,
242318,405747,11405,0,9,97,0,
242697,310,11327,0,9,106,0,
242505,310,11327,0,9,119,0,
242451,310,11327,0,9,112,0,
244137,310,11327,0,9,112,0,
244365,410549,8156,0,9,113,0,
241826,405747,8156,0,9,117,0,
242457,405747,8156,0,9,123,0,
244165,410549,8156,0,9,115,0,
244198,410549,11405,0,4,80,0,
244217,410549,11405,0,4,88,0,
244035,410549,11405,0,4,97,0,
243997,410549,11405,0,4,88,0,
35775,410549,11327,0,9,110,0,
35909,405747,11327,0,9,110,0,
35875,410549,11327,0,9,120,0,
35866,405747,11327,0,9,100,0,
96900,410550,15981,0,10,216,2,
244159,410549,11405,0,9,3,0,
241802,405747,11405,0,9,5,0,
242411,405747,11405,0,9,4,0,
243922,410549,11405,0,9,3,0,
243957,410549,11405,0,9,101,0,
244242,410549,11405,0,9,84,0,
244132,410549,11405,0,9,91,0,
241924,405747,11405,0,9,97,0,
242228,310,11327,0,9,125,0,
242266,310,11327,0,9,112,0,
242678,310,11327,0,9,119,0,
242440,310,11327,0,9,110,0,
242285,405747,8156,0,9,108,0,
242272,405747,8156,0,9,124,0,
244309,410549,8156,0,9,118,0,
241985,405747,8156,0,9,116,0,
244260,410549,11405,0,4,90,0,
241772,405747,11405,0,4,92,0,
242014,405747,11405,0,4,99,0,
244113,410549,11405,0,4,88,0,
104659,410550,15903,0,9,278,1,
35933,410549,11327,0,9,106,0,
35967,405747,11327,0,9,106,0,
35919,405747,11327,0,9,102,0,
35867,405747,11327,0,9,105,0,
244103,410549,11405,0,9,3,0,
244229,410549,11405,0,9,3,0,
241960,405747,11405,0,9,5,0,
242200,405747,11405,0,9,4,0,
242073,405747,11405,0,9,85,0,
242218,405747,11405,0,9,94,0,
242166,405747,11405,0,9,94,0,
242407,405747,11405,0,9,94,0,
242355,310,11327,0,9,107,0,
242190,310,11327,0,9,115,0,
242295,310,11327,0,9,113,0,
242366,310,11327,0,9,106,0,
242677,405747,8156,0,9,115,0,
242124,405747,8156,0,9,121,0,
244242,410549,8156,0,9,121,0,
244290,410549,8156,0,9,107,0,
241847,405747,11405,0,4,87,0,
244203,410549,11405,0,4,96,0,
241812,405747,11405,0,4,77,0,
242223,405747,11405,0,4,92,0,
242319,405747,11405,0,4,95,0,
35912,405747,11327,0,9,106,0,
35951,405747,11327,0,9,105,0,
36140,410549,11327,0,9,110,0,
35863,405747,11327,0,9,118,0,
242274,405747,11405,0,9,3,0,
244383,410549,11405,0,9,3,0,
241995,405747,11405,0,9,3,0,
242210,405747,11405,0,9,5,0,
244155,410549,11405,0,9,90,0,
242154,405747,11405,0,9,100,0,
242443,405747,11405,0,9,98,0,
244171,410549,11405,0,9,80,0,
242166,310,11327,0,9,115,0,
242214,310,11327,0,9,115,0,
242386,310,11327,0,9,103,0,
244102,310,11327,0,9,102,0,
244171,310,11327,0,9,121,0,
244420,310,11327,0,9,115,0,
241954,310,11327,0,9,104,0,
242236,310,11327,0,9,110,0,
244160,310,11327,0,9,114,0,
244138,310,11327,0,9,112,0,
241659,310,11327,0,9,106,0,
244488,310,11327,0,9,122,0,
244318,310,11327,0,9,109,0,
244179,410549,8156,0,9,122,0,
244428,410549,8156,0,9,111,0,
242383,405747,8156,0,9,119,0,
242355,405747,8156,0,9,119,0,
244475,410549,11405,0,4,88,0,
244021,410549,11405,0,4,92,0,
244067,410549,11405,0,4,80,0,
244319,410549,11405,0,4,93,0,
35883,405747,11327,0,9,100,0,
35847,410549,11327,0,9,113,0,
35903,405747,11327,0,9,112,0,
35910,410549,11327,0,9,106,0,
241819,405747,11405,0,9,3,0,
242331,405747,11405,0,9,3,0,
242297,405747,11405,0,9,3,0,
241944,405747,11405,0,9,5,0,
256616,405748,16406,0,10,116,5,
241909,405747,11405,0,9,91,0,
242210,405747,11405,0,9,82,0,
244041,410549,11405,0,9,89,0,
241759,405747,11405,0,9,93,0,
242248,310,11327,0,9,108,0,
243932,310,11327,0,9,110,0,
244077,310,11327,0,9,116,0,
242093,310,11327,0,9,111,0,
242300,405747,8156,0,9,115,0,
242175,405747,8156,0,9,117,0,
242269,405747,8156,0,9,120,0,
244204,410549,8156,0,9,114,0,
241924,405747,11405,0,4,82,0,
244044,410549,11405,0,4,82,0,
241821,405747,11405,0,4,90,0,
242286,405747,11405,0,4,84,0,
36085,410549,11327,0,9,111,0,
35914,405747,11327,0,9,115,0,
35942,405747,11327,0,9,103,0,
35873,405747,11327,0,9,109,0,
244277,410549,11405,0,9,24,0,
244106,410549,11405,0,9,3,0,
242170,405747,11405,0,9,4,0,
243973,410549,11405,0,9,4,0,
241703,405747,11405,0,9,4,0,
242327,405747,11405,0,9,81,0,
241909,405747,11405,0,9,105,0,
242081,405747,11405,0,9,100,0,
242142,405747,11405,0,9,88,0,
242463,310,11327,0,9,107,0,
244237,310,11327,0,9,115,0,
241989,310,11327,0,9,111,0,
242136,310,11327,0,9,104,0,
242392,405747,8156,0,9,116,0,
242294,405747,8156,0,9,120,0,
242112,405747,8156,0,9,100,0,
242265,405747,8156,0,9,121,0,
244029,410549,11405,0,4,85,0,
241663,405747,11405,0,4,89,0,
244100,410549,11405,0,4,79,0,
241774,405747,11405,0,4,91,0,
35854,405747,11327,0,9,96,0,
35898,405747,11327,0,9,95,0,
35943,410549,11327,0,9,106,0,
35873,405747,11327,0,9,111,0,
35942,410549,11327,0,9,124,0,
241922,405747,11405,0,9,4,0,
244098,410549,11405,0,9,3,0,
241871,405747,11405,0,9,3,0,
244151,410549,11405,0,9,3,0,
241795,405747,11405,0,9,100,0,
243944,410549,11405,0,9,89,0,
244193,410549,11405,0,9,87,0,
243915,410549,11405,0,9,89,0,
244159,310,11327,0,9,110,0,
244562,310,11327,0,9,120,0,
244475,310,11327,0,9,117,0,
241918,310,11327,0,9,100,0,
242349,405747,8156,0,9,116,0,
242260,405747,8156,0,9,121,0,
242216,405747,8156,0,9,108,0,
242176,405747,8156,0,9,121,0,
242319,405747,11405,0,4,92,0,
242430,405747,11405,0,4,81,0,
242386,405747,11405,0,4,87,0,
242058,405747,11405,0,4,91,0,
243965,410549,11405,0,4,90,0,
241823,405747,11405,0,4,81,0,
242280,405747,11405,0,4,92,0,
242326,405747,11405,0,4,88,0,
244129,410549,11405,0,4,78,0,
35867,405747,11327,0,9,101,0,
36324,410549,11327,0,9,109,0,
35934,410549,11327,0,9,113,0,
35892,405747,11327,0,9,103,0,
242118,405747,11405,0,9,4,0,
242217,405747,11405,0,9,4,0,
242024,405747,11405,0,9,4,0,
244050,410549,11405,0,9,4,0,
241907,405747,11405,0,9,95,0,
242252,405747,11405,0,9,92,0,
244066,410549,11405,0,9,78,0,
244106,410549,11405,0,9,95,0,
244766,310,11327,0,9,115,0,
242099,310,11327,0,9,109,0,
244318,310,11327,0,9,97,0,
244233,310,11327,0,9,112,0,
242046,310,11327,0,9,111,0,
35896,405747,11327,0,9,96,0,
35899,405747,11327,0,9,108,0,
35982,405747,11327,0,9,112,0,
35880,410549,11327,0,9,113,0,
241820,405747,8156,0,9,104,0,
242431,405747,8156,0,9,116,0,
244098,410549,8156,0,9,106,0,
242098,405747,8156,0,9,101,0,
244018,410549,11405,0,4,88,0,
244025,410549,11405,0,4,88,0,
244119,410549,11405,0,4,98,0,
242394,405747,11405,0,4,76,0,
244122,410549,11405,0,9,5,0,
241944,405747,11405,0,9,3,0,
242542,405747,11405,0,9,3,0,
242315,405747,11405,0,9,3,0,
241970,405747,11405,0,9,92,0,
244098,410549,11405,0,9,92,0,
241969,405747,11405,0,9,82,0,
242385,405747,11405,0,9,92,0,
242182,405747,15905,0,9,320,0,
242416,405747,8156,0,9,102,0,
244221,410549,8156,0,9,112,0,
242136,405747,8156,0,9,119,0,
242436,405747,8156,0,9,110,0,
242122,310,11327,0,9,110,0,
244069,310,11327,0,9,113,0,
242069,310,11327,0,9,116,0,
242263,310,11327,0,9,99,0,
35889,405747,11327,0,9,113,0,
35930,405747,11327,0,9,110,0,
35870,405747,11327,0,9,100,0,
