PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
54343,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54590,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54325,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54361,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54315,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54353,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54290,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54527,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54425,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54193,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54326,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54415,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54377,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54291,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54429,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54497,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54263,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54382,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54334,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54318,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54443,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54393,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54312,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54667,9291,15258,0,13,5234,550,140215816492624,140215819225584,
54314,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54608,9291,15258,0,13,5234,550,140215816492624,140215819225584,
54427,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54439,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54319,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54404,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54445,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54171,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54375,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54420,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54556,9282,15258,0,13,5233,550,140215816492624,140215819225584,
54452,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54407,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54349,9321,15258,0,13,5244,550,140215816492624,140215819225584,
54406,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54352,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54400,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54235,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54381,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54299,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54395,9336,15258,0,13,5246,550,140215816492624,140215819225584,
54233,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54276,9358,15258,0,13,6441,550,140215816492624,140215819225584,
54518,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54454,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54418,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54385,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54456,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54898,9317,15258,0,13,5243,550,140215816492624,140215819225584,
54314,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54341,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54541,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54382,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54399,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54326,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54311,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54384,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54330,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54349,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54254,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54683,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54432,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54426,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54336,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54437,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54287,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54420,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54271,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54491,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54515,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54407,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54348,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54284,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54350,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54469,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54457,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54608,9060,15258,0,13,5194,550,140215816492624,140215819225584,
54498,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54431,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54330,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54410,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54300,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54492,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54377,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54416,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54414,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54437,9068,15258,0,13,5195,550,140215816492624,140215819225584,
54414,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54410,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54388,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54294,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54546,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54304,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54376,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54468,9343,15258,0,13,5246,550,140215816492624,140215819225584,
55091,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54519,9306,15258,0,13,5242,550,140215816492624,140215819225584,
54636,9321,15258,0,13,5244,550,140215816492624,140215819225584,
54434,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54458,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54406,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54292,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54312,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54308,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54379,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54346,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54395,9328,15258,0,13,5244,550,140215816492624,140215819225584,
54531,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54554,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54467,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54535,9321,15258,0,13,5244,550,140215816492624,140215819225584,
54424,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54637,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54474,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54513,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54275,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54289,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54551,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54388,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54411,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54525,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54437,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54429,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54576,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54420,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54321,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54447,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54444,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54421,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54376,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54511,9317,15258,0,13,5243,550,140215816492624,140215819225584,
54387,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54562,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54363,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54695,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54487,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54362,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54412,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54363,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54446,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54421,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54565,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54276,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54389,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54307,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54300,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54448,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54363,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54493,9059,15258,0,13,5194,550,140215816492624,140215819225584,
54360,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54265,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54371,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54335,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54250,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54313,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54241,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54354,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54389,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54403,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54313,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54463,9317,15258,0,13,5243,550,140215816492624,140215819225584,
54408,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54295,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54308,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54447,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54480,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54836,9559,15258,0,13,5284,550,140215816492624,140215819225584,
54739,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54608,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54442,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54389,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54366,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54283,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54318,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54380,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54394,9328,15258,0,13,5244,550,140215816492624,140215819225584,
54440,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54346,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54380,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54376,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54481,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54230,9358,15258,0,13,5247,550,140215816492624,140215819225584,
67150,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54690,9291,15258,0,13,5234,550,140215816492624,140215819225584,
54532,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54413,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54738,9306,15258,0,13,5242,550,140215816492624,140215819225584,
54402,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54435,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54361,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54416,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54394,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54380,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54228,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54381,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54460,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54357,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54440,9068,15258,0,13,5195,550,140215816492624,140215819225584,
54502,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54370,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54431,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54515,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54315,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54432,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54435,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54436,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54465,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54471,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54294,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54447,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54340,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54356,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54279,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54438,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54363,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54344,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54391,9347,15258,0,13,5246,550,140215816492624,140215819225584,
65141,9358,19282,0,13,6446,550,140215816492624,140215819225584,
54415,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54182,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54278,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54284,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54403,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54289,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54417,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54427,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54453,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54260,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54750,9273,15258,0,13,5232,550,140215816492624,140215819225584,
54371,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54410,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54572,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54420,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54383,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54341,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54463,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54299,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54374,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54281,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54441,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54335,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54338,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54364,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54428,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54428,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54399,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54363,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54379,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54453,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54493,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54455,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54378,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54452,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54499,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54320,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54364,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54376,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54529,9317,15258,0,13,5243,550,140215816492624,140215819225584,
54342,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54387,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54876,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54824,9581,15258,0,13,5286,550,140215816492624,140215819225584,
54378,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54366,9325,15258,0,13,5244,550,140215816492624,140215819225584,
54344,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54389,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54521,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54399,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54418,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54376,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54431,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54586,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54350,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54408,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54540,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54483,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54320,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54314,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54306,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54403,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54417,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54445,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54335,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54436,9325,15258,0,13,5244,550,140215816492624,140215819225584,
54321,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54266,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54338,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54178,9358,15258,0,13,6562,550,140215816492624,140215819225584,
54572,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54557,9310,15258,0,13,5243,550,140215816492624,140215819225584,
54339,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54464,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54644,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54362,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54399,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54407,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54499,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54295,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54439,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54377,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54458,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54526,9325,15258,0,13,5244,550,140215816492624,140215819225584,
54413,9358,15258,0,13,5247,550,140215816492624,140215819225584,
55039,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54476,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54587,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54537,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54550,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54454,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54585,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54438,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54370,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54668,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54546,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54566,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54439,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54441,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54495,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54500,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54527,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54431,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54527,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54497,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54587,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54550,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54399,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54438,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54441,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54421,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54491,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54360,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54440,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54342,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54522,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54380,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54423,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54531,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54545,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54382,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54355,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54375,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54423,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54338,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54429,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54558,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54453,9336,15258,0,13,5246,550,140215816492624,140215819225584,
54539,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54433,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54513,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54447,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54351,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54506,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54757,9581,15258,0,13,5286,550,140215816492624,140215819225584,
54377,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54422,9325,15258,0,13,5244,550,140215816492624,140215819225584,
54376,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54416,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54306,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54557,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54312,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54349,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54392,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54435,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54419,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54615,9060,15258,0,13,5194,550,140215816492624,140215819225584,
54648,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54825,9581,15258,0,13,5286,550,140215816492624,140215819225584,
54504,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54519,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54488,9328,15258,0,13,5244,550,140215816492624,140215819225584,
54351,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54463,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54497,9321,15258,0,13,5244,550,140215816492624,140215819225584,
54433,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54326,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54732,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54776,9291,15258,0,13,5234,550,140215816492624,140215819225584,
54433,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54293,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54523,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54528,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54378,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54613,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54449,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54530,9317,15258,0,13,5243,550,140215816492624,140215819225584,
54438,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54504,9328,15258,0,13,5244,550,140215816492624,140215819225584,
54378,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54387,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54584,9059,15258,0,13,5194,550,140215816492624,140215819225584,
54419,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54501,9347,15258,0,13,5247,550,140215816492624,140215819225584,
54279,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54402,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54410,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54531,9339,15258,0,13,5245,550,140215816492624,140215819225584,
54323,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54548,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54506,9328,15258,0,13,5244,550,140215816492624,140215819225584,
54469,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54281,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54583,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54480,9325,15258,0,13,5244,550,140215816492624,140215819225584,
54353,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54437,9350,15258,0,13,5246,550,140215816492624,140215819225584,
54348,9325,15258,0,13,5244,550,140215816492624,140215819225584,
54438,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54402,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54449,9332,15258,0,13,5245,550,140215816492624,140215819225584,
54302,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54373,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54489,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54397,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54377,9358,15258,0,13,5247,550,140215816492624,140215819225584,
63922,9358,19255,0,13,5247,550,140215816492624,140215819225584,
54778,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54404,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54460,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54521,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54586,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54898,9291,15258,0,13,5234,550,140215816492624,140215819225584,
54305,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54381,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54449,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54368,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54575,9321,15258,0,13,5244,550,140215816492624,140215819225584,
54514,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54466,9354,15258,0,13,5247,550,140215816492624,140215819225584,
54507,9328,15258,0,13,5244,550,140215816492624,140215819225584,
54361,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54364,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54455,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54504,9317,15258,0,13,5243,550,140215816492624,140215819225584,
54438,9336,15258,0,13,5246,550,140215816492624,140215819225584,
54347,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54339,9347,15258,0,13,5246,550,140215816492624,140215819225584,
54470,9336,15258,0,13,5245,550,140215816492624,140215819225584,
54372,9343,15258,0,13,5246,550,140215816492624,140215819225584,
54535,9358,15258,0,13,5247,550,140215816492624,140215819225584,
54493,9354,15258,0,13,5247,550,140215816492624,140215819225584,
