PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
42472,310,11327,0,9,121,0,
42440,5983,11405,0,4,91,0,
42355,5985,11405,0,4,98,0,
42608,5992,11405,0,9,6,0,
42613,5985,11405,0,9,8,0,
35973,5984,11327,0,9,82,0,
36019,5983,11327,0,9,106,0,
42587,5986,11405,0,9,88,0,
42389,5983,11405,0,9,89,0,
42686,5989,8156,0,9,107,0,
42708,5985,8156,0,9,114,0,
42612,310,11327,0,9,122,0,
42487,310,11327,0,9,120,0,
42567,5986,11405,0,4,92,0,
42318,5986,11405,0,4,92,0,
42700,5985,11405,0,9,6,0,
42252,5983,11405,0,9,7,0,
35961,5985,11327,0,9,93,0,
36114,5985,11327,0,9,112,0,
42440,5985,11405,0,9,87,0,
42400,5983,11405,0,9,90,0,
42690,5990,8156,0,9,103,0,
42363,5986,8156,0,9,113,0,
42538,310,11327,0,9,115,0,
42668,310,11327,0,9,118,0,
52389,5983,15905,0,4,327,6,
42415,5992,11405,0,4,92,0,
42430,5984,11405,0,4,90,0,
42337,5983,11405,0,9,7,0,
42280,5985,11405,0,9,6,0,
36123,5990,11327,0,9,105,0,
36129,5986,11327,0,9,109,0,
42483,5983,11405,0,9,87,0,
42515,5990,11405,0,9,82,0,
42513,5992,8156,0,9,109,0,
42370,5986,8156,0,9,113,0,
42811,310,11327,0,9,121,0,
42477,310,11327,0,9,114,0,
42588,5985,11405,0,4,88,0,
42608,5990,11405,0,4,90,0,
42526,5985,11405,0,9,6,0,
42250,5985,11405,0,9,7,0,
36033,5986,11327,0,9,112,0,
35949,5985,11327,0,9,103,0,
42618,5984,11405,0,9,86,0,
42454,5983,11405,0,9,91,0,
42697,5985,8156,0,9,116,0,
42645,5985,8156,0,9,113,0,
42568,310,11327,0,9,115,0,
42679,310,11327,0,9,121,0,
42814,5985,11405,0,4,92,0,
42643,5986,11405,0,4,95,0,
42482,5984,11405,0,9,6,0,
42442,5985,11405,0,9,7,0,
35893,5983,11327,0,9,84,0,
36023,5992,11327,0,9,103,0,
42287,5986,11405,0,9,88,0,
42361,5984,11405,0,9,87,0,
42708,5983,8156,0,9,108,0,
42496,5985,8156,0,9,106,0,
42489,310,11327,0,9,121,0,
42449,310,11327,0,9,111,0,
42423,5984,11405,0,4,95,0,
42375,5985,11405,0,4,91,0,
42582,5984,11405,0,9,7,0,
42505,5992,11405,0,9,10,0,
35769,5985,11327,0,9,79,0,
36013,5984,11327,0,9,102,0,
35976,5984,11327,0,9,106,0,
42438,5992,11405,0,9,85,0,
42280,5986,11405,0,9,89,0,
42647,5985,8156,0,9,113,0,
42571,5985,8156,0,9,115,0,
42576,310,11327,0,9,121,0,
42660,310,11327,0,9,119,0,
42697,5989,11405,0,4,97,0,
42433,5984,11405,0,4,89,0,
42376,5989,11405,0,9,6,0,
42434,5985,11405,0,9,7,0,
36109,5984,11327,0,9,108,0,
36002,5992,11327,0,9,104,0,
42455,5985,11405,0,9,90,0,
42343,5983,11405,0,9,88,0,
42403,5985,8156,0,9,109,0,
42401,5985,8156,0,9,110,0,
42461,5985,8156,0,9,110,0,
42631,5992,8156,0,9,107,0,
42586,5983,8156,0,9,108,0,
42367,5985,8156,0,9,112,0,
42795,310,11327,0,9,119,0,
42461,310,11327,0,9,113,0,
42596,5990,11405,0,4,85,0,
42474,5992,11405,0,4,88,0,
42462,5984,11405,0,9,7,0,
42401,5985,11405,0,9,6,0,
35894,5983,11327,0,9,88,0,
36034,5985,11327,0,9,106,0,
42555,5992,11405,0,9,90,0,
42437,5985,11405,0,9,88,0,
42520,5984,8156,0,9,109,0,
42477,5983,8156,0,9,111,0,
42767,310,11327,0,9,116,0,
42622,310,11327,0,9,120,0,
42751,5984,11405,0,4,95,0,
42663,5983,11405,0,4,95,0,
42488,5984,11405,0,9,8,0,
42356,5992,11405,0,9,6,0,
36007,5985,11327,0,9,83,0,
36096,5986,11327,0,9,106,0,
42706,5985,11405,0,9,114,0,
42561,5990,11405,0,9,85,0,
42259,5984,11405,0,9,93,0,
42491,5984,8156,0,9,109,0,
42646,5983,8156,0,9,104,0,
42692,310,11327,0,9,115,0,
42584,310,11327,0,9,118,0,
42587,5985,11405,0,4,91,0,
42301,5984,11405,0,4,99,0,
42376,5990,11405,0,9,7,0,
42441,5985,11405,0,9,6,0,
36012,5986,11327,0,9,108,0,
35980,5984,11327,0,9,106,0,
42562,5986,11405,0,9,91,0,
42600,5986,11405,0,9,87,0,
42675,5985,8156,0,9,114,0,
42558,5984,8156,0,9,112,0,
42555,310,11327,0,9,119,0,
42507,310,11327,0,9,120,0,
42282,5986,11405,0,4,98,0,
42316,5984,11405,0,4,99,0,
42589,5983,11405,0,9,7,0,
42439,5992,11405,0,9,6,0,
35973,5986,11327,0,9,82,0,
36041,5985,11327,0,9,114,0,
42500,5992,11405,0,9,90,0,
42469,5989,11405,0,9,91,0,
42531,5992,8156,0,9,108,0,
42762,5985,8156,0,9,107,0,
42659,310,11327,0,9,112,0,
42808,310,11327,0,9,120,0,
42499,5989,11405,0,4,91,0,
42621,5986,11405,0,4,95,0,
42552,5984,11405,0,9,6,0,
42505,5986,11405,0,9,6,0,
35984,5985,11327,0,9,87,0,
36048,5992,11327,0,9,110,0,
42549,5992,11405,0,9,86,0,
42413,5992,11405,0,9,91,0,
42685,5989,8156,0,9,101,0,
42621,5991,8156,0,9,107,0,
42724,310,11327,0,9,124,0,
42620,310,11327,0,9,118,0,
42835,5985,11405,0,4,118,0,
42416,5984,11405,0,4,93,0,
42391,5991,11405,0,4,86,0,
42462,5983,11405,0,9,7,0,
42438,5985,11405,0,9,6,0,
36174,5989,11327,0,9,106,0,
36011,5985,11327,0,9,107,0,
42613,5992,11405,0,9,88,0,
42543,5985,11405,0,9,90,0,
42650,5983,8156,0,9,110,0,
42515,5992,8156,0,9,110,0,
42786,310,11327,0,9,115,0,
42668,310,11327,0,9,117,0,
42571,5983,11405,0,4,89,0,
42459,5984,11405,0,4,99,0,
42398,5984,11405,0,9,9,0,
42319,5983,11405,0,9,6,0,
36082,5985,11327,0,9,108,0,
36039,5985,11327,0,9,110,0,
42302,5986,11405,0,9,87,0,
42331,5985,11405,0,9,93,0,
42660,5991,8156,0,9,113,0,
42577,5990,8156,0,9,111,0,
42688,310,11327,0,9,114,0,
42748,310,11327,0,9,121,0,
42595,5990,11405,0,4,90,0,
42423,5992,11405,0,4,89,0,
42404,5985,11405,0,9,7,0,
42349,5992,11405,0,9,6,0,
35919,5983,11327,0,9,87,0,
35988,5984,11327,0,9,109,0,
42647,5986,11405,0,9,86,0,
42607,5984,11405,0,9,91,0,
42716,5984,8156,0,9,106,0,
42496,5983,8156,0,9,110,0,
43158,310,11327,0,9,118,0,
42630,310,11327,0,9,117,0,
42862,5984,11405,0,4,91,0,
42416,5983,11405,0,4,95,0,
42654,5991,11405,0,9,6,0,
42549,5985,11405,0,9,7,0,
35841,5985,11327,0,9,87,0,
36012,5984,11327,0,9,106,0,
48952,5984,15652,0,9,357,0,
35947,5986,11327,0,9,110,0,
35955,5986,11327,0,9,107,0,
42491,5990,11405,0,9,91,0,
42450,5990,11405,0,9,87,0,
42855,5992,8156,0,9,108,0,
42537,5983,8156,0,9,118,0,
42595,310,11327,0,9,119,0,
42590,310,11327,0,9,108,0,
42546,5983,11405,0,4,94,0,
42474,5990,11405,0,4,94,0,
42452,5985,11405,0,9,6,0,
42280,5985,11405,0,9,7,0,
36042,5989,11327,0,9,106,0,
36044,5984,11327,0,9,113,0,
42524,5984,11405,0,9,92,0,
42476,5983,11405,0,9,95,0,
42600,5985,8156,0,9,112,0,
42510,5985,8156,0,9,115,0,
42442,5984,11405,0,9,83,0,
42473,5989,11405,0,9,89,0,
42598,310,11327,0,9,113,0,
42528,310,11327,0,9,118,0,
42585,5983,11405,0,4,88,0,
42461,5984,11405,0,4,93,0,
42418,5983,11405,0,9,7,0,
42339,5983,11405,0,9,5,0,
35949,5984,11327,0,9,84,0,
36111,5985,11327,0,9,109,0,
42696,5983,8156,0,9,110,0,
42512,5986,8156,0,9,108,0,
42503,5985,11405,0,9,82,0,
42399,5985,11405,0,9,82,0,
42506,310,11327,0,9,108,0,
42696,310,11327,0,9,110,0,
42441,5984,11405,0,4,82,0,
42401,5992,11405,0,4,95,0,
42593,5985,11405,0,9,7,0,
42377,5992,11405,0,9,6,0,
35933,5983,11327,0,9,87,0,
