PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
109284,157144,11405,0,9,7,0,
109407,157136,11405,0,9,320,0,
109401,157138,11405,0,9,321,0,
108506,157127,11405,0,9,318,0,
108558,157156,11405,0,9,321,0,
109493,157155,11405,0,9,322,0,
108646,157120,11405,0,9,330,0,
110186,157131,11405,0,9,311,0,
109694,157155,11405,0,9,319,0,
109222,157132,11405,0,9,319,0,
109489,157151,11405,0,4,324,0,
109380,157141,11405,0,4,323,0,
109203,157162,11405,0,4,320,0,
109333,157144,11405,0,4,321,0,
108905,157137,11405,0,4,324,0,
109720,157129,11405,0,4,323,0,
109387,157163,11405,0,4,337,0,
108852,157152,11405,0,4,342,0,
36057,157172,11327,0,9,339,0,
35950,157135,11327,0,9,344,0,
36201,157106,11327,0,9,336,0,
36061,157121,11327,0,9,335,0,
36056,157165,11327,0,9,338,0,
36107,157127,11327,0,9,331,0,
36277,157176,11327,0,9,339,0,
109195,157140,8156,0,9,350,0,
109120,157127,8156,0,9,350,0,
110034,157140,8156,0,9,344,0,
110105,157177,8156,0,9,345,0,
110164,157139,8156,0,9,345,0,
110145,157132,8156,0,9,349,0,
110924,157158,8156,0,9,339,0,
110236,157167,8156,0,9,348,0,
109878,310,11327,0,9,346,0,
109404,310,11327,0,9,343,0,
109867,310,11327,0,9,340,0,
110063,310,11327,0,9,344,0,
109865,310,11327,0,9,352,0,
109532,310,11327,0,9,320,0,
109216,310,11327,0,9,318,0,
108966,157117,11405,0,9,9,0,
109159,157155,11405,0,9,8,0,
108963,157156,11405,0,9,8,0,
109871,157121,11405,0,9,8,0,
109408,157125,11405,0,9,8,0,
109227,157161,11405,0,9,9,0,
109239,157116,11405,0,9,7,0,
108357,157123,11405,0,9,7,0,
109411,157142,11405,0,9,317,0,
109186,157123,11405,0,9,320,0,
110179,157111,11405,0,9,319,0,
110629,157156,11405,0,9,318,0,
109717,157148,11405,0,9,319,0,
110828,157130,11405,0,9,319,0,
109828,157139,11405,0,9,318,0,
109639,157156,11405,0,9,320,0,
109659,157150,11405,0,9,316,0,
109666,157159,11405,0,4,327,0,
109365,157116,11405,0,4,320,0,
109671,157145,11405,0,4,321,0,
109451,157143,11405,0,4,319,0,
109507,157167,11405,0,4,327,0,
109885,157157,11405,0,4,343,0,
109432,157126,11405,0,4,348,0,
45612,157140,11327,0,9,333,0,
109529,157120,8156,0,9,344,0,
110375,157168,8156,0,9,346,0,
110124,157172,8156,0,9,345,0,
109477,157165,8156,0,9,342,0,
109887,157145,8156,0,9,348,0,
109712,157144,8156,0,9,342,0,
110043,157155,8156,0,9,350,0,
43979,157155,11327,0,9,344,0,
110409,310,11327,0,9,343,0,
110195,310,11327,0,9,345,0,
110112,310,11327,0,9,346,0,
109694,310,11327,0,9,344,0,
109544,310,11327,0,9,343,0,
109001,310,11327,0,9,332,0,
109796,310,11327,0,9,322,0,
109493,157129,11405,0,9,8,0,
108977,157088,11405,0,9,8,0,
109330,157155,11405,0,9,8,0,
109180,157138,11405,0,9,8,0,
109286,157170,11405,0,9,10,0,
109328,157143,11405,0,9,8,0,
109739,157197,11405,0,9,7,0,
109501,157151,11405,0,9,8,0,
109972,157144,11405,0,9,312,0,
109558,157117,11405,0,9,317,0,
109203,157164,11405,0,9,317,0,
109738,157155,11405,0,9,315,0,
109396,157174,11405,0,9,312,0,
109998,157124,11405,0,9,318,0,
109837,157139,11405,0,9,311,0,
110119,157147,11405,0,9,321,0,
109219,157143,11405,0,9,316,0,
109042,157149,11405,0,4,312,0,
108666,157120,11405,0,4,317,0,
109482,157155,11405,0,4,312,0,
108839,157146,11405,0,4,315,0,
109499,157121,11405,0,4,314,0,
109163,157128,11405,0,4,333,0,
109162,157122,11405,0,4,328,0,
109898,157157,8156,0,9,343,0,
110485,157131,8156,0,9,346,0,
109656,157136,8156,0,9,340,0,
109418,157108,8156,0,9,340,0,
108925,157145,8156,0,9,343,0,
109570,157162,8156,0,9,340,0,
109686,157151,8156,0,9,345,0,
36272,157112,11327,0,9,331,0,
36144,157129,11327,0,9,326,0,
36134,157156,11327,0,9,330,0,
36109,157197,11327,0,9,333,0,
36242,157147,11327,0,9,328,0,
36127,157129,11327,0,9,331,0,
36215,157161,11327,0,9,333,0,
36321,157124,11327,0,9,332,0,
109851,310,11327,0,9,341,0,
110113,310,11327,0,9,345,0,
110837,310,11327,0,9,344,0,
111153,310,11327,0,9,343,0,
110018,310,11327,0,9,339,0,
110284,310,11327,0,9,335,0,
109637,310,11327,0,9,333,0,
109839,157121,11405,0,9,8,0,
109142,157166,11405,0,9,306,0,
109723,157147,11405,0,9,321,0,
110244,157175,11405,0,9,315,0,
109687,157187,11405,0,9,318,0,
108734,157127,11405,0,9,317,0,
109657,157169,11405,0,9,317,0,
110000,157143,11405,0,9,312,0,
109231,157128,11405,0,4,323,0,
109497,157129,11405,0,4,317,0,
110820,157105,11405,0,4,321,0,
109464,157171,11405,0,4,317,0,
109283,157128,11405,0,4,315,0,
108830,157141,11405,0,4,320,0,
109574,157141,11405,0,4,322,0,
109214,157095,11405,0,4,334,0,
109709,157155,11405,0,4,332,0,
109464,157140,8156,0,9,336,0,
109346,157175,8156,0,9,342,0,
109512,157165,8156,0,9,339,0,
109601,157173,8156,0,9,347,0,
109652,157130,8156,0,9,344,0,
109188,157155,8156,0,9,349,0,
111018,157123,8156,0,9,345,0,
109941,157123,8156,0,9,340,0,
36039,157099,11327,0,9,336,0,
36210,157161,11327,0,9,337,0,
36154,157140,11327,0,9,330,0,
36256,157190,11327,0,9,334,0,
36222,157131,11327,0,9,332,0,
36186,157159,11327,0,9,338,0,
36164,157131,11327,0,9,343,0,
109209,310,11327,0,9,342,0,
110679,310,11327,0,9,344,0,
109757,310,11327,0,9,340,0,
109975,310,11327,0,9,344,0,
109858,310,11327,0,9,347,0,
108990,310,11327,0,9,340,0,
110310,310,11327,0,9,326,0,
109788,310,11327,0,9,325,0,
109408,157132,11405,0,9,8,0,
109073,157132,11405,0,9,8,0,
109602,157109,11405,0,9,8,0,
110659,157128,11405,0,9,7,0,
109789,157132,11405,0,9,8,0,
109786,157145,11405,0,9,9,0,
110028,157172,11405,0,9,7,0,
109444,157131,11405,0,9,8,0,
109478,157141,11405,0,9,321,0,
109573,157129,11405,0,9,315,0,
110387,157152,11405,0,9,313,0,
109729,157187,11405,0,9,314,0,
109909,157175,11405,0,9,315,0,
110612,157118,11405,0,9,315,0,
109795,157142,11405,0,9,313,0,
109320,157132,11405,0,9,312,0,
109157,157116,11405,0,9,316,0,
109398,157139,11405,0,9,316,0,
108773,157122,11405,0,4,319,0,
110339,157131,11405,0,4,316,0,
109363,157126,11405,0,4,317,0,
108663,157122,11405,0,4,314,0,
109199,157126,11405,0,4,318,0,
109852,157145,11405,0,4,331,0,
110580,157156,11405,0,4,335,0,
109674,157141,11405,0,4,334,0,
110821,157155,8156,0,9,344,0,
110455,157137,8156,0,9,347,0,
110058,157098,8156,0,9,344,0,
109690,157110,8156,0,9,344,0,
109361,157131,8156,0,9,345,0,
110271,157142,8156,0,9,346,0,
109446,157162,8156,0,9,344,0,
109563,157147,8156,0,9,336,0,
36294,157130,11327,0,9,334,0,
36554,157124,11327,0,9,331,0,
36347,157135,11327,0,9,336,0,
36572,157140,11327,0,9,332,0,
36193,157157,11327,0,9,332,0,
36167,157132,11327,0,9,330,0,
36168,157139,11327,0,9,341,0,
36230,157126,11327,0,9,338,0,
109224,310,11327,0,9,339,0,
108996,310,11327,0,9,338,0,
108963,310,11327,0,9,340,0,
109096,310,11327,0,9,339,0,
109291,310,11327,0,9,337,0,
109353,310,11327,0,9,341,0,
109784,310,11327,0,9,323,0,
109974,310,11327,0,9,329,0,
109613,157136,11405,0,9,12,0,
108976,157138,11405,0,9,8,0,
109350,157096,11405,0,9,8,0,
108689,157129,11405,0,9,8,0,
109755,157119,11405,0,9,7,0,
109088,157138,11405,0,9,7,0,
110501,157109,11405,0,9,9,0,
109409,157149,11405,0,9,7,0,
110019,157150,11405,0,9,7,0,
109533,157192,11405,0,9,312,0,
109421,157133,11405,0,4,317,0,
109849,157143,11405,0,4,326,0,
108893,157145,11405,0,4,308,0,
109026,157132,11405,0,4,316,0,
108796,157142,11405,0,4,310,0,
108974,157155,11405,0,4,333,0,
109608,157198,11405,0,4,338,0,
108943,157113,8156,0,9,344,0,
109276,157140,8156,0,9,342,0,
109111,157129,8156,0,9,349,0,
