PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
1630344,2757890,19326,0,14,1214837,550,140373600237136,140373602970096,
1623329,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1621557,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1621352,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617076,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1619298,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1620127,2757640,15258,0,13,1213579,550,140373600237136,140373602970096,
1641633,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1604173,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1651616,2757890,17710,1,15,1214307,550,140373600237136,140373602970096,
1606192,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1640008,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1620107,2757872,19310,0,14,1214833,550,140373600237136,140373602970096,
1640216,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1610412,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1641218,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1606046,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1635414,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1604294,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1658990,2757873,22054,1,16,1215610,550,140373600237136,140373602970096,
1604038,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1638935,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1606856,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1639389,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1616856,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1637771,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1600672,2757881,15258,0,13,1213616,550,140373600237136,140373602970096,
1641521,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1604802,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1639255,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1607051,2757640,15258,0,13,1213579,550,140373600237136,140373602970096,
1633509,2759564,22091,0,14,1216534,550,140373600237136,140373602970096,
1620198,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1620347,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1618184,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617884,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617778,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1618019,2757646,15258,0,13,1213579,550,140373600237136,140373602970096,
1620993,2759586,19291,0,14,1215743,550,140373600237136,140373602970096,
1614498,2759567,15258,0,13,1214527,550,140373600237136,140373602970096,
1614399,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1621601,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1616035,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1617449,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1612762,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1613962,2757838,15258,0,13,1213612,550,140373600237136,140373602970096,
1618355,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618070,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1617348,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1612792,2759596,15258,0,13,1214529,550,140373600237136,140373602970096,
1624142,2757881,19318,0,14,1214834,550,140373600237136,140373602970096,
1615690,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1619080,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1614493,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1612961,2757646,15258,0,13,1213579,550,140373600237136,140373602970096,
1616315,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1622103,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1624889,2757880,19266,0,13,1214815,550,140373600237136,140373602970096,
1617569,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1630405,2757881,17705,1,15,1214305,550,140373600237136,140373602970096,
1621278,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1618261,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1620648,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1614825,2757636,15258,0,13,1213578,550,140373600237136,140373602970096,
1627810,2757890,19629,0,14,1214916,550,140373600237136,140373602970096,
1616395,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1614456,2759574,15258,0,13,1214527,550,140373600237136,140373602970096,
1617010,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618713,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1625012,2757636,17702,1,15,1214266,550,140373600237136,140373602970096,
1617018,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1630498,2757665,19312,0,14,1214799,550,140373600237136,140373602970096,
1616760,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1622187,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1621257,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1615720,2757653,15258,0,13,1213580,550,140373600237136,140373602970096,
1627356,2757657,20253,0,14,1214925,550,140373600237136,140373602970096,
1620780,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1615667,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1628742,2757890,17740,1,16,1214309,550,140373600237136,140373602970096,
1615853,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1620675,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1619373,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1630238,2757637,19312,0,14,1214796,550,140373600237136,140373602970096,
1616583,2757640,15258,0,13,1213579,550,140373600237136,140373602970096,
1637104,2757642,15258,0,13,1213579,550,140373600237136,140373602970096,
1613883,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1618333,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618144,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1619096,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1614517,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1618825,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1620233,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1616466,2757635,15258,0,13,1213578,550,140373600237136,140373602970096,
1614318,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1624549,2757890,19302,0,14,1214833,550,140373600237136,140373602970096,
1613750,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1616389,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1618431,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1614928,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1620928,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1621238,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1625517,2757657,19318,0,14,1214798,550,140373600237136,140373602970096,
1620484,2757646,15258,0,13,1213579,550,140373600237136,140373602970096,
1619603,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1617727,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1617813,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1619386,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617406,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1632513,2757665,21902,0,14,1215541,550,140373600237136,140373602970096,
1617095,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1615618,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617646,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1622149,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1615361,2757642,15258,0,13,1213579,550,140373600237136,140373602970096,
1604708,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1649949,2757890,19382,0,14,1214853,550,140373600237136,140373602970096,
1607790,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1634622,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1615005,2757872,18153,1,16,1214443,550,140373600237136,140373602970096,
1639175,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1605616,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1641685,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1638519,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1606478,2759600,15258,0,13,1214529,550,140373600237136,140373602970096,
1606202,2757660,15258,0,13,1213581,550,140373600237136,140373602970096,
1620354,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1615543,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1624555,2757872,19327,0,14,1214839,550,140373600237136,140373602970096,
1613612,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1615553,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1619713,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617253,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1615970,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1617887,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1626587,2757881,19312,0,14,1214834,550,140373600237136,140373602970096,
1615291,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1620828,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1616986,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1613510,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1616103,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617989,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1616182,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1614319,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1613651,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1620694,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1619093,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1626224,2757881,19712,0,14,1214956,550,140373600237136,140373602970096,
1617729,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1631134,2757890,18153,1,15,1214445,550,140373600237136,140373602970096,
1615355,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1618810,2757869,15258,0,13,1213615,550,140373600237136,140373602970096,
1617691,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1620865,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1633061,2757665,19291,0,14,1214796,550,140373600237136,140373602970096,
1616149,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1618138,2759574,15258,0,13,1214527,550,140373600237136,140373602970096,
1613624,2757642,15258,0,13,1213579,550,140373600237136,140373602970096,
1641531,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1605998,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1640614,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1607415,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1638495,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1604548,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1635051,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1605968,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1647779,2757890,19326,0,14,1214837,550,140373600237136,140373602970096,
1604073,2757651,15258,0,13,1213580,550,140373600237136,140373602970096,
1618472,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1617874,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1620127,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617710,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1619266,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1626471,2757664,19250,0,13,1213581,550,140373600237136,140373602970096,
1620796,2757889,15258,0,14,1213617,550,140373600237136,140373602970096,
1622249,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1617003,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1621530,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617977,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618852,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1625707,2757643,19515,0,14,1214847,550,140373600237136,140373602970096,
1639622,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1602897,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1636871,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1612737,2757890,17702,1,15,1214305,550,140373600237136,140373602970096,
1641092,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1605424,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1651512,2757890,21921,0,15,1215585,550,140373600237136,140373602970096,
1603879,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1638135,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1603937,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1636713,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618031,2757656,19312,0,14,1214798,550,140373600237136,140373602970096,
1636200,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1614160,2757890,17740,1,15,1214309,550,140373600237136,140373602970096,
1638972,2759563,15258,0,13,1214526,550,140373600237136,140373602970096,
1636847,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1605656,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1639598,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618542,2757881,19309,0,14,1214835,550,140373600237136,140373602970096,
1640587,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1606597,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1637466,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1609858,2759574,15258,0,13,1214527,550,140373600237136,140373602970096,
1606950,2757627,15258,0,13,1213577,550,140373600237136,140373602970096,
1639523,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1620576,2757650,19668,0,14,1214901,550,140373600237136,140373602970096,
1619932,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1620355,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1614978,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1616005,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1627924,2757881,19701,0,14,1214951,550,140373600237136,140373602970096,
1619559,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1618246,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1623123,2757889,15258,0,14,1213617,550,140373600237136,140373602970096,
1615093,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1617815,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1618377,2757649,15258,0,13,1213580,550,140373600237136,140373602970096,
1618385,2757665,19697,0,14,1214912,550,140373600237136,140373602970096,
1648466,2757656,17702,1,15,1214268,550,140373600237136,140373602970096,
1605835,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1640630,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1605359,2759574,15258,0,13,1214527,550,140373600237136,140373602970096,
1607984,2757646,15258,0,13,1213579,550,140373600237136,140373602970096,
1640997,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1610932,2757872,19341,0,14,1214841,550,140373600237136,140373602970096,
1638132,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1609694,2757880,19292,0,13,1214822,550,140373600237136,140373602970096,
1643293,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1616310,2757890,17744,1,16,1214311,550,140373600237136,140373602970096,
1638521,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1604629,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1658613,2759586,21374,0,16,1216323,550,140373600237136,140373602970096,
1639374,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1610828,2757890,17702,1,16,1214305,550,140373600237136,140373602970096,
1639488,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1605906,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1640265,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1610522,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1651219,2759575,19515,0,14,1215795,550,140373600237136,140373602970096,
1640266,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1605616,2757849,15258,0,13,1213613,550,140373600237136,140373602970096,
1637960,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1603853,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1637059,2757631,15258,0,13,1213578,550,140373600237136,140373602970096,
1619420,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1629684,2757890,19312,0,14,1214835,550,140373600237136,140373602970096,
1618633,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617526,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1618135,2757849,15258,0,13,1213613,550,140373600237136,140373602970096,
1616817,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1622088,2757665,19301,0,14,1214798,550,140373600237136,140373602970096,
1614102,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1615895,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1618920,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1615854,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1618210,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618551,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1629494,2757872,19298,0,14,1214833,550,140373600237136,140373602970096,
1619153,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1619988,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1615986,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1617181,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1617964,2759596,15258,0,13,1214529,550,140373600237136,140373602970096,
1612461,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1630115,2757890,21900,0,14,1215575,550,140373600237136,140373602970096,
1615578,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1617266,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1615437,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1624968,2757890,17740,1,16,1214309,550,140373600237136,140373602970096,
1628520,2757890,19318,0,14,1214835,550,140373600237136,140373602970096,
1614934,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1619990,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1615655,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1615525,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1616521,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1617182,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1628922,2757881,19318,0,14,1214834,550,140373600237136,140373602970096,
1614283,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1619161,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1614561,2757651,15258,0,13,1213580,550,140373600237136,140373602970096,
1641330,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1605332,2757647,15258,0,13,1213579,550,140373600237136,140373602970096,
1643182,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618784,2757890,19326,0,14,1214837,550,140373600237136,140373602970096,
1641543,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1642043,2759596,15258,0,13,1214529,550,140373600237136,140373602970096,
1640325,2757869,15258,0,13,1213615,550,140373600237136,140373602970096,
1607214,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1642033,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1610392,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1647800,2757890,19310,0,14,1214835,550,140373600237136,140373602970096,
1608859,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1641679,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1619620,2757881,17898,1,15,1214357,550,140373600237136,140373602970096,
1640908,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1606465,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1642699,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1619395,2757890,19338,0,14,1214842,550,140373600237136,140373602970096,
1637215,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1607835,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1640674,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1608832,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1650502,2757881,15258,0,13,1213616,550,140373600237136,140373602970096,
1616521,2757890,18156,1,16,1214446,550,140373600237136,140373602970096,
1641036,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1606202,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1639159,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1603920,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1639589,2757646,15258,0,13,1213579,550,140373600237136,140373602970096,
1620509,2757890,21470,0,14,1215294,550,140373600237136,140373602970096,
1639296,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1607266,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1639873,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1609225,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1638604,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1604366,2759574,15258,0,13,1214527,550,140373600237136,140373602970096,
1617075,2757890,19672,0,14,1214939,550,140373600237136,140373602970096,
1641914,2759596,15258,0,13,1214529,550,140373600237136,140373602970096,
1642050,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1605660,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1635592,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1612452,2757871,19231,0,13,1214809,550,140373600237136,140373602970096,
1635194,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1611110,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1641046,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1605218,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1645146,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1609757,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1652884,2757881,19307,0,14,1214833,550,140373600237136,140373602970096,
1605234,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1641781,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1602477,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1638665,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1606115,2757642,15258,0,13,1213579,550,140373600237136,140373602970096,
1617946,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1632283,2757890,19333,0,14,1214841,550,140373600237136,140373602970096,
1615208,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1615609,2757655,15258,0,13,1213580,550,140373600237136,140373602970096,
1616399,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1620926,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1620951,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1621500,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1638186,2757870,21934,0,14,1215582,550,140373600237136,140373602970096,
1616980,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1617793,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1614536,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1622092,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1619888,2757871,15258,0,13,1213615,550,140373600237136,140373602970096,
1612912,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1631543,2757890,19310,0,14,1214835,550,140373600237136,140373602970096,
1618632,2757660,15258,0,13,1213581,550,140373600237136,140373602970096,
1608166,2757860,15258,0,13,1213614,550,140373600237136,140373602970096,
1644690,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1607188,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1642461,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1606425,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1639248,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1603844,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1641392,2757890,17702,1,15,1214305,550,140373600237136,140373602970096,
1600471,2757635,15258,0,13,1213578,550,140373600237136,140373602970096,
1637332,2757656,15258,0,13,1213580,550,140373600237136,140373602970096,
1621382,2757881,20834,0,20,1215132,550,140373600237136,140373602970096,
1637435,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1606261,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1633934,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1606461,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1641469,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1606682,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1684171,2757891,26478,1,17,1216729,550,140373600237136,140373602970096,
1601489,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1636639,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1603651,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1642539,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1603903,2757660,15258,0,13,1213581,550,140373600237136,140373602970096,
1617574,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1615136,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1618539,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1617312,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1620428,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1620684,2759585,15258,0,13,1214528,550,140373600237136,140373602970096,
1624528,2757652,19686,0,14,1214881,550,140373600237136,140373602970096,
1639565,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1605507,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1638447,2757644,15258,0,13,1213580,550,140373600237136,140373602970096,
1618104,2757646,15258,0,13,1213579,550,140373600237136,140373602970096,
1618312,2755733,15258,0,13,1212636,550,140373600237136,140373602970096,
1616868,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1629011,2757890,19318,0,14,1214835,550,140373600237136,140373602970096,
1624346,2757656,17740,1,15,1214272,550,140373600237136,140373602970096,
1618729,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1616347,2757638,15258,0,13,1213579,550,140373600237136,140373602970096,
1640767,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1606578,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1640029,2757889,15258,0,13,1213617,550,140373600237136,140373602970096,
1609114,2757646,15258,0,13,1213579,550,140373600237136,140373602970096,
1641270,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1607198,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1637916,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1612344,2757881,17702,1,16,1214304,550,140373600237136,140373602970096,
1640888,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
1606900,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1664881,2757861,25568,0,16,1216507,550,140373600237136,140373602970096,
1606853,2757880,15258,0,13,1213616,550,140373600237136,140373602970096,
1638051,2757664,15258,0,13,1213581,550,140373600237136,140373602970096,
