PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
94583,112533,15258,0,13,30459,550,140540604544592,140540607277552,
93990,112523,15258,0,13,30459,550,140540604544592,140540607277552,
93209,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94004,112392,15258,0,13,30385,550,140540604544592,140540607277552,
94467,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94750,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94115,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93924,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95843,112506,15258,0,13,30457,550,140540604544592,140540607277552,
94282,112534,15258,0,13,30460,550,140540604544592,140540607277552,
93652,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94189,112380,15258,0,13,30384,550,140540604544592,140540607277552,
93465,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94900,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94222,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94143,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94429,112522,15258,0,13,30458,550,140540604544592,140540607277552,
94190,112391,15258,0,13,30385,550,140540604544592,140540607277552,
93854,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94010,112510,15258,0,13,30458,550,140540604544592,140540607277552,
93889,112528,15258,0,13,30459,550,140540604544592,140540607277552,
100474,112532,15258,0,13,30460,550,140540604544592,140540607277552,
99292,112541,15258,0,13,30460,550,140540604544592,140540607277552,
97848,112409,15258,0,13,30387,550,140540604544592,140540607277552,
113518,112523,19328,0,14,31678,550,140540604544592,140540607277552,
97466,112532,15258,0,13,30460,550,140540604544592,140540607277552,
96861,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95922,112532,15258,0,13,30460,550,140540604544592,140540607277552,
97403,112391,15258,0,13,30385,550,140540604544592,140540607277552,
97060,112391,15258,0,13,30385,550,140540604544592,140540607277552,
96228,112528,15258,0,13,30459,550,140540604544592,140540607277552,
96370,112400,15258,0,13,30386,550,140540604544592,140540607277552,
95711,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95155,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94490,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94750,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95421,112530,15258,0,13,30459,550,140540604544592,140540607277552,
94498,112534,15258,0,13,30460,550,140540604544592,140540607277552,
95275,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94884,112400,15258,0,13,30386,550,140540604544592,140540607277552,
95264,112530,15258,0,13,30459,550,140540604544592,140540607277552,
95086,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94939,112517,15258,0,13,30458,550,140540604544592,140540607277552,
95010,112401,15258,0,13,30386,550,140540604544592,140540607277552,
94670,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93896,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93797,112063,15258,0,13,30312,550,140540604544592,140540607277552,
94123,112510,15258,0,13,30458,550,140540604544592,140540607277552,
95088,112063,15258,0,13,30312,550,140540604544592,140540607277552,
96722,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94594,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94471,112391,15258,0,13,30385,550,140540604544592,140540607277552,
94632,112512,15258,0,13,30458,550,140540604544592,140540607277552,
94372,112517,15258,0,13,30458,550,140540604544592,140540607277552,
94944,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94907,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94518,112515,15258,0,13,30458,550,140540604544592,140540607277552,
94588,112391,15258,0,13,30385,550,140540604544592,140540607277552,
95592,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94669,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93964,112072,15258,0,13,30313,550,140540604544592,140540607277552,
94450,112511,15258,0,13,30457,550,140540604544592,140540607277552,
93909,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94047,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93770,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94380,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93691,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94037,112517,15258,0,13,30458,550,140540604544592,140540607277552,
93878,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93918,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93855,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93577,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94554,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93483,112533,15258,0,13,30459,550,140540604544592,140540607277552,
93783,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93954,112072,15258,0,13,30313,550,140540604544592,140540607277552,
94790,112534,15258,0,13,30460,550,140540604544592,140540607277552,
93835,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94283,112499,15258,0,13,30457,550,140540604544592,140540607277552,
93865,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94101,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94305,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93571,112515,15258,0,13,30458,550,140540604544592,140540607277552,
93035,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93307,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94048,112391,15258,0,13,30385,550,140540604544592,140540607277552,
94699,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94365,112517,15258,0,13,30458,550,140540604544592,140540607277552,
93955,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94837,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94312,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94752,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93436,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93044,112081,15258,0,13,30314,550,140540604544592,140540607277552,
94234,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94069,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93551,112526,15258,0,13,30459,550,140540604544592,140540607277552,
93510,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93363,112400,15258,0,13,30386,550,140540604544592,140540607277552,
92954,112081,15258,0,13,30314,550,140540604544592,140540607277552,
92939,112409,15258,0,13,30387,550,140540604544592,140540607277552,
103622,112510,19257,0,13,30458,550,140540604544592,140540607277552,
92928,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94061,112534,15258,0,13,30460,550,140540604544592,140540607277552,
93818,112391,15258,0,13,30385,550,140540604544592,140540607277552,
94778,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93333,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93320,112499,15258,0,13,30457,550,140540604544592,140540607277552,
93364,112530,15258,0,13,30459,550,140540604544592,140540607277552,
92937,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94242,112391,15258,0,13,30385,550,140540604544592,140540607277552,
93394,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94439,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94393,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94187,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94420,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94214,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94093,112510,15258,0,13,30458,550,140540604544592,140540607277552,
93979,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94230,112534,15258,0,13,30460,550,140540604544592,140540607277552,
93734,112506,15258,0,13,30457,550,140540604544592,140540607277552,
94748,112526,15258,0,13,30459,550,140540604544592,140540607277552,
93985,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93564,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93569,112380,15258,0,13,30384,550,140540604544592,140540607277552,
94456,112515,15258,0,13,30458,550,140540604544592,140540607277552,
93126,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93200,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93838,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93468,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94991,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94244,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94870,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94660,112380,15258,0,13,30384,550,140540604544592,140540607277552,
93671,112072,15258,0,13,30313,550,140540604544592,140540607277552,
95382,112523,15258,0,13,30459,550,140540604544592,140540607277552,
96576,112533,15258,0,13,30459,550,140540604544592,140540607277552,
95777,112521,15258,0,13,30459,550,140540604544592,140540607277552,
95161,112400,15258,0,13,30386,550,140540604544592,140540607277552,
95624,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94361,112073,15258,0,13,30313,550,140540604544592,140540607277552,
95186,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94485,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94077,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93915,112534,15258,0,13,30460,550,140540604544592,140540607277552,
95202,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94345,112072,15258,0,13,30313,550,140540604544592,140540607277552,
94320,112400,15258,0,13,30386,550,140540604544592,140540607277552,
95608,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93893,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93778,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93579,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93582,112519,15258,0,13,30458,550,140540604544592,140540607277552,
93273,112369,15258,0,13,30383,550,140540604544592,140540607277552,
92754,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94209,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93795,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94406,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94385,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93526,112400,15258,0,13,30386,550,140540604544592,140540607277552,
92780,112055,15258,0,13,30311,550,140540604544592,140540607277552,
92727,112081,15258,0,13,30314,550,140540604544592,140540607277552,
93010,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93720,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93063,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93911,112530,15258,0,13,30459,550,140540604544592,140540607277552,
93761,112510,15258,0,13,30458,550,140540604544592,140540607277552,
93629,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93717,112534,15258,0,13,30460,550,140540604544592,140540607277552,
93560,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93959,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93798,112528,15258,0,13,30459,550,140540604544592,140540607277552,
96577,112534,15258,0,13,30460,550,140540604544592,140540607277552,
95735,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94357,112081,15258,0,13,30314,550,140540604544592,140540607277552,
94932,112081,15258,0,13,30314,550,140540604544592,140540607277552,
94656,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94226,112081,15258,0,13,30314,550,140540604544592,140540607277552,
94774,112506,15258,0,13,30457,550,140540604544592,140540607277552,
94132,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94090,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93813,112081,15258,0,13,30314,550,140540604544592,140540607277552,
94161,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94178,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94611,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93642,112063,15258,0,13,30312,550,140540604544592,140540607277552,
93940,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93506,112072,15258,0,13,30313,550,140540604544592,140540607277552,
93911,112521,19266,0,13,31658,550,140540604544592,140540607277552,
93822,112081,15258,0,13,30314,550,140540604544592,140540607277552,
93619,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94191,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94488,112512,15258,0,13,30458,550,140540604544592,140540607277552,
95714,112539,15258,0,13,30460,550,140540604544592,140540607277552,
95160,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95181,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94807,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95049,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94367,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94358,112063,15258,0,13,30312,550,140540604544592,140540607277552,
95655,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94607,112534,15258,0,13,30460,550,140540604544592,140540607277552,
96076,112522,15258,0,13,30458,550,140540604544592,140540607277552,
95687,112526,15258,0,13,30459,550,140540604544592,140540607277552,
95162,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95543,112503,15258,0,13,30458,550,140540604544592,140540607277552,
94330,112391,15258,0,13,30385,550,140540604544592,140540607277552,
94650,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94255,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94972,112506,15258,0,13,30457,550,140540604544592,140540607277552,
94322,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95513,112539,15258,0,13,30460,550,140540604544592,140540607277552,
95773,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94670,112072,15258,0,13,30313,550,140540604544592,140540607277552,
95111,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94875,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94351,112512,15258,0,13,30458,550,140540604544592,140540607277552,
94236,112533,15258,0,13,30459,550,140540604544592,140540607277552,
94227,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94331,112528,15258,0,13,30459,550,140540604544592,140540607277552,
95013,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94420,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94562,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94536,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94213,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94419,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94115,112534,15258,0,13,30460,550,140540604544592,140540607277552,
93870,112522,15258,0,13,30458,550,140540604544592,140540607277552,
93879,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94638,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94531,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93748,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93735,112512,15258,0,13,30458,550,140540604544592,140540607277552,
96602,112539,15258,0,13,30460,550,140540604544592,140540607277552,
95861,112052,15258,0,13,30311,550,140540604544592,140540607277552,
95180,112369,15258,0,13,30383,550,140540604544592,140540607277552,
95271,112521,15258,0,13,30459,550,140540604544592,140540607277552,
95414,112528,15258,0,13,30459,550,140540604544592,140540607277552,
95474,112521,15258,0,13,30459,550,140540604544592,140540607277552,
96281,112517,15258,0,13,30458,550,140540604544592,140540607277552,
95132,112526,15258,0,13,30459,550,140540604544592,140540607277552,
95320,112519,15258,0,13,30458,550,140540604544592,140540607277552,
95085,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95090,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94320,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93979,112391,15258,0,13,30385,550,140540604544592,140540607277552,
93516,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94302,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94167,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94123,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94159,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93709,112517,15258,0,13,30458,550,140540604544592,140540607277552,
94071,112515,15258,0,13,30458,550,140540604544592,140540607277552,
94376,112530,15258,0,13,30459,550,140540604544592,140540607277552,
94218,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94320,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93817,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93789,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93433,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94958,112499,15258,0,13,30457,550,140540604544592,140540607277552,
94827,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94548,112528,15258,0,13,30459,550,140540604544592,140540607277552,
95713,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94671,112522,15258,0,13,30458,550,140540604544592,140540607277552,
95239,112534,15258,0,13,30460,550,140540604544592,140540607277552,
96011,112400,15258,0,13,30386,550,140540604544592,140540607277552,
95035,112072,15258,0,13,30313,550,140540604544592,140540607277552,
94782,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94397,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94218,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94659,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93769,112081,15258,0,13,30314,550,140540604544592,140540607277552,
94235,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94085,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94925,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94842,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94483,112052,15258,0,13,30311,550,140540604544592,140540607277552,
94475,112499,15258,0,13,30457,550,140540604544592,140540607277552,
94375,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94116,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93943,112511,15258,0,13,30457,550,140540604544592,140540607277552,
94016,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94301,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93811,112532,15258,0,13,30460,550,140540604544592,140540607277552,
93619,112521,15258,0,13,30459,550,140540604544592,140540607277552,
104825,112527,19310,0,14,31677,550,140540604544592,140540607277552,
93456,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93194,112526,15258,0,13,30459,550,140540604544592,140540607277552,
93665,112495,15258,0,13,30456,550,140540604544592,140540607277552,
98030,112521,15258,0,13,30459,550,140540604544592,140540607277552,
96439,112081,15258,0,13,30314,550,140540604544592,140540607277552,
95813,112534,15258,0,13,30460,550,140540604544592,140540607277552,
96974,112541,15258,0,13,30460,550,140540604544592,140540607277552,
96480,112534,15258,0,13,30460,550,140540604544592,140540607277552,
98333,112528,15258,0,13,30459,550,140540604544592,140540607277552,
96129,112521,15258,0,13,30459,550,140540604544592,140540607277552,
96471,112380,15258,0,13,30384,550,140540604544592,140540607277552,
95938,112534,15258,0,13,30460,550,140540604544592,140540607277552,
95123,112517,15258,0,13,30458,550,140540604544592,140540607277552,
95222,112526,15258,0,13,30459,550,140540604544592,140540607277552,
95347,112541,15258,0,13,30460,550,140540604544592,140540607277552,
95151,112073,15258,0,13,30313,550,140540604544592,140540607277552,
94851,112515,15258,0,13,30458,550,140540604544592,140540607277552,
95342,112528,15258,0,13,30459,550,140540604544592,140540607277552,
95200,112391,15258,0,13,30385,550,140540604544592,140540607277552,
94543,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94909,112534,15258,0,13,30460,550,140540604544592,140540607277552,
95074,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93616,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94268,112528,15258,0,13,30459,550,140540604544592,140540607277552,
95107,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94200,112072,15258,0,13,30313,550,140540604544592,140540607277552,
93954,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94147,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94598,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94117,112522,15258,0,13,30458,550,140540604544592,140540607277552,
94743,112512,15258,0,13,30458,550,140540604544592,140540607277552,
94279,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93479,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94156,112528,15258,0,13,30459,550,140540604544592,140540607277552,
97257,112515,15258,0,13,30458,550,140540604544592,140540607277552,
96280,112530,15258,0,13,30459,550,140540604544592,140540607277552,
95839,112504,15258,0,13,30457,550,140540604544592,140540607277552,
96182,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95064,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95991,112517,15258,0,13,30458,550,140540604544592,140540607277552,
94931,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94835,112539,15258,0,13,30460,550,140540604544592,140540607277552,
96586,112523,15258,0,13,30459,550,140540604544592,140540607277552,
95801,112533,15258,0,13,30459,550,140540604544592,140540607277552,
95391,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94398,112063,15258,0,13,30312,550,140540604544592,140540607277552,
94433,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93946,112081,15258,0,13,30314,550,140540604544592,140540607277552,
93933,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93920,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94881,112528,15258,0,13,30459,550,140540604544592,140540607277552,
96235,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95527,112522,15258,0,13,30458,550,140540604544592,140540607277552,
95577,112398,15258,0,13,30386,550,140540604544592,140540607277552,
94934,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94297,112534,15258,0,13,30460,550,140540604544592,140540607277552,
93895,112409,15258,0,13,30387,550,140540604544592,140540607277552,
93960,112521,15258,0,13,30459,550,140540604544592,140540607277552,
93795,112530,15258,0,13,30459,550,140540604544592,140540607277552,
94122,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94871,112522,15258,0,13,30458,550,140540604544592,140540607277552,
94012,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94245,112517,15258,0,13,30458,550,140540604544592,140540607277552,
94643,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94535,112391,15258,0,13,30385,550,140540604544592,140540607277552,
93988,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94120,112522,15258,0,13,30458,550,140540604544592,140540607277552,
93591,112081,15258,0,13,30314,550,140540604544592,140540607277552,
93500,112409,15258,0,13,30387,550,140540604544592,140540607277552,
98004,112409,15258,0,13,30387,550,140540604544592,140540607277552,
97552,112380,15258,0,13,30384,550,140540604544592,140540607277552,
96562,112380,15258,0,13,30384,550,140540604544592,140540607277552,
95727,112530,15258,0,13,30459,550,140540604544592,140540607277552,
95339,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95328,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94673,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95279,112541,15258,0,13,30460,550,140540604544592,140540607277552,
95460,112521,15258,0,13,30459,550,140540604544592,140540607277552,
95663,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95110,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95476,112517,15258,0,13,30458,550,140540604544592,140540607277552,
94887,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94663,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94109,112501,15258,0,13,30457,550,140540604544592,140540607277552,
93736,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93314,112523,15258,0,13,30459,550,140540604544592,140540607277552,
93884,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94260,112510,15258,0,13,30458,550,140540604544592,140540607277552,
93724,112519,15258,0,13,30458,550,140540604544592,140540607277552,
93304,112510,15258,0,13,30458,550,140540604544592,140540607277552,
94434,112380,15258,0,13,30384,550,140540604544592,140540607277552,
94700,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94329,112400,15258,0,13,30386,550,140540604544592,140540607277552,
96428,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95683,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95312,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95629,112072,15258,0,13,30313,550,140540604544592,140540607277552,
95626,112409,15258,0,13,30387,550,140540604544592,140540607277552,
95091,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94900,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94932,112530,15258,0,13,30459,550,140540604544592,140540607277552,
94197,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94141,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94224,112400,15258,0,13,30386,550,140540604544592,140540607277552,
93729,112064,15258,0,13,30312,550,140540604544592,140540607277552,
94707,112539,15258,0,13,30460,550,140540604544592,140540607277552,
96496,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94382,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93756,112512,15258,0,13,30458,550,140540604544592,140540607277552,
93895,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93848,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94052,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93664,112523,15258,0,13,30459,550,140540604544592,140540607277552,
94622,112517,15258,0,13,30458,550,140540604544592,140540607277552,
94927,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94931,112539,15258,0,13,30460,550,140540604544592,140540607277552,
109763,112510,19601,0,13,30458,550,140540604544592,140540607277552,
94575,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94518,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94897,112391,15258,0,13,30385,550,140540604544592,140540607277552,
95097,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94822,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93961,112515,15258,0,13,30458,550,140540604544592,140540607277552,
95336,112517,15258,0,13,30458,550,140540604544592,140540607277552,
94637,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94198,112517,15258,0,13,30458,550,140540604544592,140540607277552,
93678,112515,15258,0,13,30458,550,140540604544592,140540607277552,
94320,112522,15258,0,13,30458,550,140540604544592,140540607277552,
93834,112514,15258,0,13,30459,550,140540604544592,140540607277552,
93623,112528,15258,0,13,30459,550,140540604544592,140540607277552,
95278,112532,15258,0,13,30460,550,140540604544592,140540607277552,
94261,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94160,112526,15258,0,13,30459,550,140540604544592,140540607277552,
93682,112539,15258,0,13,30460,550,140540604544592,140540607277552,
93737,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94566,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94245,112504,15258,0,13,30457,550,140540604544592,140540607277552,
94455,112519,15258,0,13,30458,550,140540604544592,140540607277552,
94785,112400,15258,0,13,30386,550,140540604544592,140540607277552,
94370,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94653,112534,15258,0,13,30460,550,140540604544592,140540607277552,
94869,112528,15258,0,13,30459,550,140540604544592,140540607277552,
94371,112526,15258,0,13,30459,550,140540604544592,140540607277552,
94343,112541,15258,0,13,30460,550,140540604544592,140540607277552,
93890,112515,15258,0,13,30458,550,140540604544592,140540607277552,
93791,112072,15258,0,13,30313,550,140540604544592,140540607277552,
93650,112528,15258,0,13,30459,550,140540604544592,140540607277552,
93652,112488,15258,0,13,30456,550,140540604544592,140540607277552,
93676,112508,15258,0,13,30457,550,140540604544592,140540607277552,
93828,112521,15258,0,13,30459,550,140540604544592,140540607277552,
94492,112519,15258,0,13,30458,550,140540604544592,140540607277552,
96007,112532,15258,0,13,30460,550,140540604544592,140540607277552,
95323,112539,15258,0,13,30460,550,140540604544592,140540607277552,
94256,112499,15258,0,13,30457,550,140540604544592,140540607277552,
94439,112391,15258,0,13,30385,550,140540604544592,140540607277552,
94021,112409,15258,0,13,30387,550,140540604544592,140540607277552,
94627,112541,15258,0,13,30460,550,140540604544592,140540607277552,
94720,112488,15258,0,13,30456,550,140540604544592,140540607277552,
