PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
89262,102059,11405,0,4,70,0,
88967,102059,11405,0,4,76,0,
89229,102059,11405,0,4,76,0,
89016,102059,11405,0,4,73,0,
90513,104939,11405,0,4,74,0,
89107,102059,11405,0,9,6,0,
88936,102059,11405,0,9,7,0,
90372,104939,11405,0,9,7,0,
89059,102059,11405,0,9,6,0,
90430,310,11327,0,9,98,0,
89150,310,11327,0,9,97,0,
89169,310,11327,0,9,91,0,
89116,310,11327,0,9,96,0,
89054,310,11327,0,9,103,0,
89023,102059,11405,0,9,77,0,
88882,102059,11405,0,9,70,0,
89054,102059,11405,0,9,80,0,
90446,104939,11405,0,9,82,0,
35993,102059,11327,0,9,75,0,
35942,102059,11327,0,9,76,0,
35992,102059,11327,0,9,77,0,
35965,102059,11327,0,9,85,0,
36017,104939,11327,0,9,78,0,
89089,102059,8156,0,9,85,0,
89173,102059,8156,0,9,94,0,
89014,102059,8156,0,9,91,0,
90430,104939,8156,0,9,87,0,
88934,102059,11405,0,4,70,0,
88955,102059,11405,0,4,70,0,
89010,102059,11405,0,4,81,0,
90218,104939,11405,0,4,75,0,
90359,104939,11405,0,9,6,0,
89023,102059,11405,0,9,6,0,
89144,102059,11405,0,9,7,0,
88955,102059,11405,0,9,6,0,
89036,102059,11405,0,9,6,0,
89209,310,11327,0,9,100,0,
89113,310,11327,0,9,96,0,
90472,310,11327,0,9,105,0,
89133,310,11327,0,9,95,0,
89066,102059,11405,0,9,76,0,
91520,104939,11405,0,9,76,0,
90371,104939,11405,0,9,77,0,
90370,104939,11405,0,9,79,0,
89122,102059,11405,0,9,77,0,
36026,102059,11327,0,9,81,0,
36042,104939,11327,0,9,81,0,
35945,104939,11327,0,9,76,0,
35963,102059,11327,0,9,78,0,
90443,104939,8156,0,9,96,0,
89182,102059,8156,0,9,84,0,
88959,102059,8156,0,9,92,0,
89227,102059,8156,0,9,105,0,
88994,102059,8156,0,9,92,0,
89041,102059,11405,0,4,80,0,
89001,102059,11405,0,4,72,0,
89071,102059,11405,0,4,70,0,
90383,104939,11405,0,4,80,0,
88994,102059,11405,0,9,7,0,
89088,102059,11405,0,9,6,0,
89064,102059,11405,0,9,7,0,
89086,102059,11405,0,9,7,0,
88977,102059,11405,0,9,6,0,
90614,310,11327,0,9,95,0,
89151,310,11327,0,9,96,0,
90571,310,11327,0,9,99,0,
90435,310,11327,0,9,93,0,
90386,104939,11405,0,9,77,0,
88956,102059,11405,0,9,79,0,
88918,102059,11405,0,9,76,0,
88959,102059,11405,0,9,82,0,
35911,104939,11327,0,9,74,0,
35930,102059,11327,0,9,77,0,
36001,102059,11327,0,9,80,0,
35976,102059,11327,0,9,80,0,
35974,104939,11327,0,9,82,0,
89142,102059,8156,0,9,103,0,
89088,102059,8156,0,9,91,0,
89166,102059,8156,0,9,95,0,
89186,102059,8156,0,9,95,0,
88977,102059,11405,0,4,70,0,
88967,102059,11405,0,4,72,0,
90481,104939,11405,0,4,73,0,
88971,102059,11405,0,4,76,0,
90296,104939,11405,0,4,73,0,
89138,102059,11405,0,9,6,0,
89168,102059,11405,0,9,6,0,
90285,104939,11405,0,9,7,0,
88959,102059,11405,0,9,6,0,
90479,310,11327,0,9,101,0,
89205,310,11327,0,9,92,0,
89221,310,11327,0,9,97,0,
89097,310,11327,0,9,100,0,
90570,310,11327,0,9,102,0,
88993,102059,11405,0,9,73,0,
90308,104939,11405,0,9,76,0,
90276,104939,11405,0,9,76,0,
90379,104939,11405,0,9,82,0,
35965,102059,11327,0,9,78,0,
35953,104939,11327,0,9,81,0,
35871,104939,11327,0,9,76,0,
35951,102059,11327,0,9,79,0,
35911,102059,11327,0,9,78,0,
90597,104939,8156,0,9,92,0,
90484,104939,8156,0,9,88,0,
90459,104939,8156,0,9,91,0,
89184,102059,8156,0,9,90,0,
90355,104939,11405,0,4,71,0,
88993,102059,11405,0,4,72,0,
90247,104939,11405,0,4,75,0,
90313,104939,11405,0,4,74,0,
89060,102059,11405,0,4,70,0,
89027,102059,11405,0,9,7,0,
89028,102059,11405,0,9,7,0,
90340,104939,11405,0,9,8,0,
89121,102059,11405,0,9,7,0,
89105,310,11327,0,9,101,0,
89154,310,11327,0,9,98,0,
89247,310,11327,0,9,104,0,
90458,310,11327,0,9,87,0,
89128,310,11327,0,9,100,0,
89164,310,11327,0,9,95,0,
89296,310,11327,0,9,98,0,
90490,310,11327,0,9,101,0,
89282,310,11327,0,9,100,0,
90309,104939,11405,0,9,76,0,
90352,104939,11405,0,9,84,0,
89247,102059,11405,0,9,71,0,
89019,102059,11405,0,9,82,0,
35960,102059,11327,0,9,73,0,
35999,102059,11327,0,9,78,0,
35941,102059,11327,0,9,80,0,
35969,104939,11327,0,9,78,0,
36057,102059,11327,0,9,86,0,
89140,102059,8156,0,9,95,0,
89167,102059,8156,0,9,82,0,
90498,104939,8156,0,9,95,0,
90325,104939,8156,0,9,95,0,
89082,102059,11405,0,4,72,0,
88994,102059,11405,0,4,78,0,
89086,102059,11405,0,4,78,0,
88905,102059,11405,0,4,74,0,
90225,104939,11405,0,4,73,0,
89099,102059,11405,0,9,6,0,
90551,104939,11405,0,9,6,0,
87782,99675,11405,0,9,7,0,
90314,104939,11405,0,9,7,0,
90442,310,11327,0,9,99,0,
89004,310,11327,0,9,97,0,
90471,310,11327,0,9,101,0,
89153,310,11327,0,9,104,0,
89140,310,11327,0,9,94,0,
89044,102059,11405,0,9,71,0,
90506,104939,11405,0,9,80,0,
89045,102059,11405,0,9,76,0,
90261,104939,11405,0,9,80,0,
35996,102059,11327,0,9,80,0,
35993,102059,11327,0,9,83,0,
36027,102059,11327,0,9,76,0,
35968,102059,11327,0,9,72,0,
48079,104940,15924,0,9,85,0,
35930,102059,11327,0,9,75,0,
36013,104939,11327,0,9,77,0,
36045,104939,11327,0,9,79,0,
36046,102059,11327,0,9,84,0,
89333,102059,8156,0,9,93,0,
89105,102059,8156,0,9,91,0,
90500,104939,8156,0,9,91,0,
89050,102059,8156,0,9,89,0,
87911,99675,11405,0,4,69,0,
89074,102059,11405,0,4,73,0,
90303,104939,11405,0,4,74,0,
90241,104939,11405,0,4,82,0,
88902,102059,11405,0,4,75,0,
89069,102059,11405,0,9,7,0,
90402,104939,11405,0,9,6,0,
89060,102059,11405,0,9,6,0,
89011,102059,11405,0,9,6,0,
90442,310,11327,0,9,94,0,
89222,310,11327,0,9,99,0,
90358,310,11327,0,9,103,0,
89088,310,11327,0,9,98,0,
90483,310,11327,0,9,104,0,
90382,104939,11405,0,9,76,0,
89020,102059,11405,0,9,79,0,
89056,102059,11405,0,9,71,0,
89139,102059,11405,0,9,78,0,
36024,99675,11327,0,9,76,0,
35972,102059,11327,0,9,86,0,
36125,102059,11327,0,9,78,0,
36011,102059,11327,0,9,87,0,
36121,102059,11327,0,9,74,0,
89140,102059,8156,0,9,90,0,
89255,102059,8156,0,9,95,0,
89176,102059,8156,0,9,84,0,
90464,104939,8156,0,9,96,0,
89036,102059,11405,0,4,77,0,
89100,102059,11405,0,4,77,0,
89096,102059,11405,0,4,68,0,
90444,104939,11405,0,4,76,0,
90395,104939,11405,0,4,71,0,
89111,102059,11405,0,4,74,0,
89226,102059,11405,0,4,72,0,
90549,104939,11405,0,4,76,0,
89046,102059,11405,0,4,75,0,
89050,102059,11405,0,9,7,0,
88981,102059,11405,0,9,6,0,
90469,104939,11405,0,9,6,0,
89081,102059,11405,0,9,6,0,
90287,310,11327,0,9,79,0,
89091,310,11327,0,9,95,0,
89061,310,11327,0,9,104,0,
90401,310,11327,0,9,104,0,
89190,310,11327,0,9,104,0,
88939,102059,11405,0,9,80,0,
90297,104939,11405,0,9,78,0,
89033,102059,11405,0,9,75,0,
90206,104939,11405,0,9,76,0,
35940,102059,11327,0,9,76,0,
35892,102059,11327,0,9,84,0,
35978,104939,11327,0,9,87,0,
35966,102059,11327,0,9,82,0,
36014,104939,11327,0,9,85,0,
90461,104939,8156,0,9,97,0,
89311,102059,8156,0,9,90,0,
89317,102059,8156,0,9,86,0,
89133,102059,8156,0,9,92,0,
89100,102059,11405,0,4,78,0,
88971,102059,11405,0,4,73,0,
89165,102059,11405,0,4,74,0,
88975,102059,11405,0,4,79,0,
90277,104939,11405,0,4,71,0,
89035,102059,11405,0,9,8,0,
90324,104939,11405,0,9,6,0,
89017,102059,11405,0,9,6,0,
89162,102059,11405,0,9,7,0,
