PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
59279,55509,9869,0,17690,164,
60037,55518,9869,0,17690,168,
59647,55508,9869,0,17688,168,
59654,55496,9869,0,17689,171,
59984,55505,9869,0,17688,177,
60411,55727,9869,0,17722,175,
59368,55497,9869,0,17687,165,
59901,55486,9869,0,17686,175,
59382,55508,9869,0,17689,175,
59687,55513,9869,0,17689,169,
60199,55515,9869,0,17691,170,
59718,55509,9869,0,17690,171,
60199,55734,9869,0,17721,178,
59769,55506,9869,0,17688,165,
59074,55511,9869,0,17690,176,
60072,55509,9869,0,17690,175,
59813,55509,9869,0,17690,166,
60088,55508,9869,0,17689,173,
59054,55507,9869,0,17688,172,
59491,55489,9869,0,17687,164,
59266,55500,9869,0,17689,175,
59933,55497,9869,0,17688,163,
59678,55498,9869,0,17689,182,
59671,55514,9869,0,17690,173,
59936,55507,9869,0,17690,170,
59779,55508,9869,0,17688,176,
59998,55510,9869,0,17689,174,
59839,55509,9869,0,17691,176,
59647,55492,9869,0,17688,176,
60117,55513,9869,0,17688,169,
59984,55508,9869,0,17688,170,
59500,55504,9869,0,17688,168,
60270,55503,9869,0,17688,170,
59601,55508,9869,0,17689,178,
59877,55520,9869,0,17691,171,
59522,55489,9869,0,17687,173,
59409,55506,9869,0,17689,174,
59331,55508,9869,0,17689,174,
60081,55497,9869,0,17688,169,
59907,55495,9869,0,17687,175,
60119,55498,9869,0,17688,173,
59964,55507,9869,0,17688,172,
59904,55733,9869,0,17723,181,
60203,55506,9869,0,17688,178,
60217,55509,9869,0,17691,169,
59555,55505,9869,0,17690,169,
60124,55508,9869,0,17689,173,
59676,55509,9869,0,17690,176,
60067,55497,9869,0,17687,170,
59654,55501,9869,0,17689,178,
59795,55517,9869,0,17691,173,
59638,55508,9869,0,17688,179,
59513,55500,9869,0,17689,182,
59975,55512,9869,0,17690,162,
59699,55506,9869,0,17689,175,
60092,55493,9869,0,17688,171,
59563,55514,9869,0,17690,178,
59510,55505,9869,0,17689,174,
60343,55506,9869,0,17688,176,
59958,55498,9869,0,17688,174,
59882,55504,9869,0,17688,175,
60020,55509,9869,0,17690,166,
59681,55516,9869,0,17692,177,
59706,55496,9869,0,17689,179,
59363,55498,9869,0,17688,178,
59854,55488,9869,0,17686,169,
60187,55506,9869,0,17690,175,
59237,55516,9869,0,17689,176,
59479,55748,9869,0,17723,168,
60529,55512,9869,0,17689,165,
59792,55509,9869,0,17691,175,
59618,55524,9869,0,17693,171,
59637,55732,9869,0,17721,177,
60066,55497,9869,0,17688,168,
60015,55509,9869,0,17690,169,
59811,55495,9869,0,17688,172,
60123,55744,9869,0,17724,163,
59774,55508,9869,0,17688,178,
59646,55508,9869,0,17688,172,
59747,55519,9869,0,17689,172,
59109,55508,9869,0,17689,168,
59717,55505,9869,0,17690,175,
59231,55505,9869,0,17689,170,
59251,55517,9869,0,17689,168,
59693,55515,9869,0,17691,168,
60240,55736,9869,0,17724,177,
59949,55505,9869,0,17688,171,
59888,55500,9869,0,17688,168,
59368,55494,9869,0,17687,172,
59704,55489,9869,0,17687,168,
60055,55500,9869,0,17688,165,
59876,55497,9869,0,17688,171,
60430,55505,9869,0,17687,164,
60198,55505,9869,0,17688,172,
60265,55511,9869,0,17688,174,
59801,55490,9869,0,17688,166,
59759,55506,9869,0,17690,172,
59531,55740,9869,0,17723,174,
60436,55504,9869,0,17689,178,
59554,55499,9869,0,17689,168,
59534,55513,9869,0,17688,181,
59591,55505,9869,0,17690,173,
59882,55499,9869,0,17688,172,
60519,55512,9869,0,17690,164,
59886,55489,9869,0,17687,174,
59480,55521,9869,0,17691,174,
59911,55514,9869,0,17689,168,
59671,55498,9869,0,17688,173,
59986,55497,9869,0,17687,166,
59706,55506,9869,0,17689,172,
59176,55499,9869,0,17689,169,
59723,55491,9869,0,17687,168,
59807,55503,9869,0,17689,171,
60012,55505,9869,0,17688,168,
59510,55506,9869,0,17690,174,
60330,55498,9869,0,17688,177,
59414,55498,9869,0,17688,172,
59381,55494,9869,0,17687,176,
59291,55738,9869,0,17722,175,
59758,55512,9869,0,17691,176,
59896,55512,9869,0,17689,171,
59758,55504,9869,0,17690,176,
59322,55495,9869,0,17687,169,
59993,55496,9869,0,17688,175,
59922,55497,9869,0,17687,168,
59456,55498,9869,0,17688,179,
59708,55520,9869,0,17692,169,
59463,55506,9869,0,17689,171,
59494,55516,9869,0,17692,173,
60108,55506,9869,0,17689,170,
59659,55515,9869,0,17690,179,
59390,55507,9869,0,17689,178,
60271,55516,9869,0,17690,167,
59859,55740,9869,0,17722,177,
60125,55504,9869,0,17688,159,
59499,55511,9869,0,17689,173,
59307,55509,9869,0,17689,169,
59683,55495,9869,0,17688,174,
59937,55506,9869,0,17690,172,
59547,55495,9869,0,17688,169,
60008,55506,9869,0,17690,164,
59904,55503,9869,0,17688,168,
59589,55508,9869,0,17688,169,
59469,55495,9869,0,17687,174,
59345,55509,9869,0,17690,174,
60116,55502,9869,0,17688,174,
59816,55510,9869,0,17689,169,
59141,55509,9869,0,17690,174,
60198,55497,9869,0,17688,169,
59642,55511,9869,0,17689,170,
60102,55501,9869,0,17688,168,
59833,55505,9869,0,17688,171,
60443,55508,9869,0,17688,174,
60025,55505,9869,0,17687,169,
59580,55504,9869,0,17689,171,
60282,55514,9869,0,17690,174,
58964,55506,9869,0,17689,168,
59440,55507,9869,0,17690,176,
59491,55498,9869,0,17688,172,
69961,55486,14040,0,18920,195,
59320,55513,9869,0,17691,169,
59714,55503,9869,0,17688,164,
59480,55510,9869,0,17689,168,
60185,55522,9869,0,17690,171,
59821,55508,9869,0,17689,177,
59785,55519,9869,0,17690,168,
59744,55511,9869,0,17690,168,
59978,55504,9869,0,17687,166,
59876,55515,9869,0,17688,174,
60162,55514,9869,0,17690,163,
60125,55521,9869,0,17692,178,
60370,55506,9869,0,17689,178,
59665,55506,9869,0,17688,176,
59824,55512,9869,0,17690,172,
60073,55515,9869,0,17691,165,
59630,55516,9869,0,17689,171,
59691,55506,9869,0,17689,176,
60086,55497,9869,0,17687,172,
59805,55501,9869,0,17689,171,
59740,55515,9869,0,17688,162,
59253,55513,9869,0,17689,174,
59520,55508,9869,0,17689,169,
59504,55515,9869,0,17691,167,
60021,55503,9869,0,17688,172,
60040,55513,9869,0,17690,167,
60064,55522,9869,0,17690,178,
59794,55490,9869,0,17688,174,
59812,55509,9869,0,17690,172,
59319,55505,9869,0,17689,166,
60190,55508,9869,0,17689,170,
59622,55494,9869,0,17687,168,
59535,55516,9869,0,17692,175,
