PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
41105,23690,9869,0,5273,84,
40951,24103,9869,0,5333,89,
40913,23690,9869,0,5273,85,
41088,24103,9869,0,5333,90,
41906,23690,9869,0,5273,80,
41743,24103,9869,0,5333,97,
41201,23690,9869,0,5273,80,
41456,24103,9869,0,5333,90,
41435,23690,9869,0,5273,83,
41131,23690,9869,0,5273,95,
41142,24103,9869,0,5333,76,
40945,23690,9869,0,5273,96,
41212,23690,9869,0,5273,74,
40990,23690,9869,0,5273,93,
41038,24103,9869,0,5333,78,
41107,24103,9869,0,5333,85,
41363,24113,9869,0,5334,75,
41573,24113,9869,0,5334,90,
41398,24103,9869,0,5333,82,
41168,24103,9869,0,5333,97,
41046,23690,9869,0,5273,77,
41126,24103,9869,0,5333,83,
41114,23690,9869,0,5273,77,
41271,23690,9869,0,5273,85,
41543,24113,9869,0,5334,87,
41492,24113,9869,0,5334,83,
41352,24113,9869,0,5334,82,
41346,24103,9869,0,5333,83,
41071,24113,9869,0,5334,84,
41278,23690,9869,0,5273,83,
41066,23690,9869,0,5273,90,
41496,24103,9869,0,5333,89,
41463,24103,9869,0,5333,85,
41402,24103,9869,0,5333,91,
41254,23690,9869,0,5273,92,
41148,24103,9869,0,5333,90,
40945,23690,9869,0,5273,95,
41008,24103,9869,0,5333,87,
41371,24113,9869,0,5334,91,
41214,24103,9869,0,5333,85,
41029,23690,9869,0,5273,96,
41183,24103,9869,0,5333,85,
41046,24103,9869,0,5333,95,
41129,24113,9869,0,5334,88,
40953,24103,9869,0,5333,90,
41118,24103,9869,0,5333,83,
41011,23690,9869,0,5273,94,
41004,24103,9869,0,5333,82,
41129,24113,9869,0,5334,97,
41238,23690,9869,0,5273,77,
41077,23690,9869,0,5273,93,
41350,24103,9869,0,5333,81,
41099,23690,9869,0,5273,93,
41264,24113,9869,0,5334,81,
41156,24113,9869,0,5334,95,
41197,24103,9869,0,5333,82,
41068,24103,9869,0,5333,87,
41197,23690,9869,0,5273,78,
41165,24103,9869,0,5333,90,
41146,24113,9869,0,5334,91,
41149,24113,9869,0,5334,91,
41068,23690,9869,0,5273,84,
41077,24103,9869,0,5333,85,
41227,24113,9869,0,5334,77,
41397,24113,9869,0,5334,81,
41128,23690,9869,0,5273,81,
41086,23690,9869,0,5273,89,
41144,24103,9869,0,5333,86,
41407,24113,9869,0,5334,88,
41197,23690,9869,0,5273,89,
41252,24113,9869,0,5334,85,
41138,24103,9869,0,5333,94,
41073,24103,9869,0,5333,85,
40951,23690,9869,0,5273,98,
41075,24113,9869,0,5334,87,
41036,23690,9869,0,5273,90,
40953,23690,9869,0,5273,78,
41226,24103,9869,0,5333,91,
41145,24113,9869,0,5334,85,
41238,24103,9869,0,5333,84,
41193,23690,9869,0,5273,82,
41287,24103,9869,0,5333,91,
40981,23690,9869,0,5273,80,
40903,23690,9869,0,5273,88,
41061,23690,9869,0,5273,84,
41033,23690,9869,0,5273,94,
41122,23690,9869,0,5273,78,
40888,23690,9869,0,5273,95,
41084,24103,9869,0,5333,79,
41153,23690,9869,0,5273,94,
41123,24103,9869,0,5333,90,
41172,24103,9869,0,5333,88,
41226,24113,9869,0,5334,91,
41486,24113,9869,0,5334,88,
41150,24103,9869,0,5333,84,
41682,24103,9869,0,5333,92,
41456,23690,9869,0,5273,81,
41455,24103,9869,0,5333,86,
41354,24103,9869,0,5333,80,
41121,23690,9869,0,5273,86,
41043,24113,9869,0,5334,92,
41792,23690,9869,0,5273,85,
41868,24103,9869,0,5333,94,
41347,23690,9869,0,5273,86,
41114,23690,9869,0,5273,92,
41329,24103,9869,0,5333,82,
41106,23690,9869,0,5273,90,
41145,24103,9869,0,5333,86,
41110,24103,9869,0,5333,91,
41121,24113,9869,0,5334,89,
40951,23690,9869,0,5273,92,
42034,24103,9869,0,5333,86,
41569,24103,9869,0,5333,98,
41377,24113,9869,0,5334,79,
41304,24103,9869,0,5333,89,
41222,23690,9869,0,5273,79,
41087,23690,9869,0,5273,87,
41106,24103,9869,0,6590,272,
41082,23690,9869,0,5273,91,
40936,23690,9869,0,5273,77,
41246,24103,9869,0,5333,94,
41156,24103,9869,0,5333,77,
41124,23690,9869,0,5273,90,
41155,24103,9869,0,5333,80,
41173,24103,9869,0,5333,95,
41184,24113,9869,0,5334,88,
41220,24103,9869,0,5333,89,
41143,24113,9869,0,5334,74,
41205,24103,9869,0,5333,91,
41225,24113,9869,0,5334,78,
41209,24103,9869,0,5333,85,
41175,24103,9869,0,5333,80,
40979,23690,9869,0,5273,93,
41033,24103,9869,0,5333,87,
41706,24103,9869,0,5333,78,
41437,24113,9869,0,5334,84,
41284,24103,9869,0,5333,79,
41125,24103,9869,0,5333,79,
41523,24103,9869,0,5333,83,
41293,23690,9869,0,5273,85,
41153,23690,9869,0,5273,79,
41047,24103,9869,0,5333,85,
41208,23690,9869,0,5273,82,
41067,24103,9869,0,5333,83,
41071,23690,9869,0,5273,85,
41055,24103,9869,0,5333,96,
41021,23690,9869,0,5273,85,
41119,24103,9869,0,5333,90,
41067,24103,9869,0,5333,82,
41071,24103,9869,0,5333,89,
41157,24113,9869,0,5334,82,
41120,24113,9869,0,5334,90,
41111,24103,9869,0,5333,93,
41018,23690,9869,0,5273,91,
40993,23690,9869,0,5273,79,
40905,23690,9869,0,5273,95,
40982,23690,9869,0,5273,84,
41061,24113,9869,0,5334,89,
41056,24103,9869,0,5333,78,
41153,24113,9869,0,5334,95,
41136,24103,9869,0,5333,82,
41214,24103,9869,0,5333,89,
41110,23690,9869,0,5273,77,
41038,23690,9869,0,5273,93,
40915,23690,9869,0,5273,79,
41018,23690,9869,0,5273,96,
41054,23690,9869,0,5273,69,
40994,24113,9869,0,5334,96,
41131,24103,9869,0,5333,76,
40994,23690,9869,0,5273,89,
41144,24103,9869,0,5333,75,
41112,24113,9869,0,5334,91,
40959,23690,9869,0,5273,71,
40995,24103,9869,0,5333,89,
41247,23690,9869,0,5273,82,
41129,24103,9869,0,5333,83,
41126,24113,9869,0,5334,88,
41178,24103,9869,0,5333,83,
41157,24103,9869,0,5333,81,
41081,23690,9869,0,5273,81,
41099,24113,9869,0,5334,82,
41083,23690,9869,0,5273,77,
40993,23690,9869,0,5273,76,
41295,24103,9869,0,5333,89,
40993,23690,9869,0,5273,86,
41074,24113,9869,0,5334,88,
41059,23690,9869,0,5273,83,
41107,24103,9869,0,5333,86,
40989,23690,9869,0,5273,89,
40924,23690,9869,0,5273,84,
41214,24113,9869,0,5334,90,
41154,24113,9869,0,5334,81,
41181,24103,9869,0,5333,93,
41042,24103,9869,0,5333,88,
41026,23678,9869,0,5272,83,
40973,23690,9869,0,5273,85,
41081,24103,9869,0,5333,93,
41012,24103,9869,0,5333,81,
41118,24103,9869,0,5333,93,
41156,24103,9869,0,5333,81,
40936,23690,9869,0,5273,93,
40964,23690,9869,0,5273,79,
41001,23690,9869,0,5273,85,
41052,24103,9869,0,5333,72,
41015,24103,9869,0,5333,93,
41010,24103,9869,0,5333,80,
47971,23690,14003,0,5273,97,
40955,23690,9869,0,5273,76,
41057,24103,9869,0,5333,91,
41069,24103,9869,0,5333,76,
41142,24103,9869,0,5333,81,
41135,23690,9869,0,5273,79,
40954,23690,9869,0,5273,83,
40886,23690,9869,0,5273,83,
41083,24103,9869,0,5333,82,
41299,24113,9869,0,5334,83,
41058,23690,9869,0,5273,78,
41053,24103,9869,0,5333,81,
41132,23690,9869,0,5273,86,
41411,24103,9869,0,5333,84,
41316,24113,9869,0,5334,87,
41033,24103,9869,0,5333,89,
41082,24103,9869,0,5333,83,
41215,24113,9869,0,5334,79,
41254,24113,9869,0,5334,83,
41095,24113,9869,0,5334,88,
41105,24113,9869,0,5334,86,
41157,24103,9869,0,5333,89,
41005,23690,9869,0,5273,88,
41018,23690,9869,0,5273,92,
40931,24103,9869,0,5333,86,
40936,24103,9869,0,5333,94,
41042,24113,9869,0,5334,89,
40987,24103,9869,0,5333,94,
40904,23690,9869,0,5273,82,
40931,23690,9869,0,5273,95,
41006,24113,9869,0,5334,79,
40977,23690,9869,0,5273,95,
40798,23690,9869,0,5273,79,
41105,24113,9869,0,5334,96,
41048,24113,9869,0,5334,80,
41400,24103,9869,0,5333,91,
41035,23690,9869,0,5273,74,
41285,24103,9869,0,5333,92,
41334,24113,9869,0,5334,81,
41244,24103,9869,0,5333,95,
41292,24103,9869,0,5333,76,
41165,24103,9869,0,5333,94,
41043,24113,9869,0,5334,77,
41090,24103,9869,0,5333,93,
41115,24113,9869,0,5334,74,
41092,23690,9869,0,5273,83,
41090,24103,9869,0,5333,84,
40948,24103,9869,0,5333,90,
40892,23690,9869,0,5273,80,
41413,23690,9869,0,5273,81,
41104,23690,9869,0,5273,85,
41155,24103,9869,0,5333,86,
41049,24103,9869,0,5333,88,
41327,24113,9869,0,5334,85,
41154,24103,9869,0,5333,86,
41033,23690,9869,0,5273,86,
41147,24103,9869,0,5333,96,
41451,23690,9869,0,5273,85,
41267,24103,9869,0,5333,95,
41143,23690,9869,0,5273,87,
40994,23690,9869,0,5273,92,
41078,23690,9869,0,5273,76,
40995,23690,9869,0,5273,94,
41026,24113,9869,0,5334,77,
41138,24103,9869,0,5333,96,
41075,23690,9869,0,5273,72,
41130,24103,9869,0,5333,89,
41038,23690,9869,0,5273,75,
41148,24103,9869,0,5333,89,
41081,24113,9869,0,5334,77,
41091,24103,9869,0,5333,91,
41022,24103,9869,0,5333,75,
41048,24103,9869,0,5333,89,
41008,24103,9869,0,5333,83,
40846,23690,9869,0,5273,91,
40864,23690,9869,0,5273,71,
41156,24113,9869,0,5334,91,
40934,23690,9869,0,5273,71,
41139,24103,9869,0,5333,89,
40993,23690,9869,0,5273,81,
40966,23690,9869,0,5273,83,
41003,23690,9869,0,5273,79,
41134,24113,9869,0,5334,83,
40973,23690,9869,0,5273,81,
41114,24103,9869,0,5333,95,
41456,24113,9869,0,5334,88,
41134,24103,9869,0,5333,87,
41199,24103,9869,0,5333,101,
41012,24103,9869,0,5333,88,
41301,24103,9869,0,5333,90,
41156,23690,9869,0,5273,82,
41055,24103,9869,0,5333,100,
40984,23690,9869,0,5273,88,
41228,24103,9869,0,5333,95,
41242,24103,9869,0,5333,82,
40983,24103,9869,0,5333,91,
41001,24113,9869,0,5334,84,
40891,23690,9869,0,5273,94,
41060,23690,9869,0,5273,80,
41003,23690,9869,0,5273,93,
40894,23690,9869,0,5273,75,
40905,23690,9869,0,5273,93,
41134,24113,9869,0,5334,74,
41022,24113,9869,0,5334,96,
40936,24103,9869,0,5333,78,
40875,23690,9869,0,5273,91,
40998,24113,9869,0,5334,78,
41088,24113,9869,0,5334,87,
41100,24113,9869,0,5334,74,
41115,24113,9869,0,5334,91,
41064,23690,9869,0,5273,77,
41073,24103,9869,0,5333,87,
41121,24113,9869,0,5334,79,
41112,24103,9869,0,5333,89,
41260,24103,9869,0,5333,73,
41086,24113,9869,0,5334,91,
41007,24113,9869,0,5334,80,
41046,23690,9869,0,5273,93,
41070,23690,9869,0,5273,81,
41108,24113,9869,0,5334,82,
41171,24103,9869,0,5333,83,
41050,23690,9869,0,5273,82,
41051,24103,9869,0,5333,82,
41401,24113,9869,0,5334,78,
41053,23690,9869,0,5273,84,
41294,24103,9869,0,5333,87,
41223,24113,9869,0,5334,84,
41107,24103,9869,0,5333,78,
40941,23690,9869,0,5273,84,
43717,24113,9869,0,5334,88,
41445,24103,9869,0,5333,93,
40992,23690,9869,0,5273,85,
41078,24103,9869,0,5333,91,
41083,24113,9869,0,5334,81,
41151,24113,9869,0,5334,91,
41073,24103,9869,0,5333,87,
41116,24113,9869,0,5334,91,
41115,24113,9869,0,5334,82,
41094,24113,9869,0,5334,93,
41192,23690,9869,0,5273,86,
41010,24103,9869,0,5333,96,
40983,23690,9869,0,5273,88,
41113,24103,9869,0,5333,93,
40990,24113,9869,0,5334,76,
41178,24103,9869,0,5333,83,
41004,24113,9869,0,5334,78,
41127,24103,9869,0,5333,88,
40986,24103,9869,0,5333,77,
41006,23690,9869,0,5273,88,
40992,23690,9869,0,5273,80,
41053,24103,9869,0,5333,89,
41076,23690,9869,0,5273,77,
40974,23690,9869,0,5273,93,
41099,24113,9869,0,5334,78,
41143,23690,9869,0,5273,95,
41014,24103,9869,0,5333,72,
40997,24113,9869,0,5334,81,
41174,24103,9869,0,5333,74,
41036,24103,9869,0,5333,93,
41067,23690,9869,0,5273,79,
40988,24103,9869,0,5333,86,
41072,24103,9869,0,5333,83,
41150,24113,9869,0,5334,87,
40925,23690,9869,0,5273,87,
41075,24103,9869,0,5333,81,
40899,23690,9869,0,5273,85,
41222,24103,9869,0,5333,84,
41186,24113,9869,0,5334,81,
41259,24103,9869,0,5333,77,
40933,23690,9869,0,5273,82,
41149,23690,9869,0,5273,86,
41377,24113,9869,0,5334,87,
41106,23690,9869,0,5273,84,
40882,23690,9869,0,5273,89,
41051,24103,9869,0,5333,84,
41065,23690,9869,0,5273,90,
41105,24113,9869,0,5334,87,
41067,23690,9869,0,5273,92,
41078,24113,9869,0,5334,83,
40948,23690,9869,0,5273,90,
41053,24103,9869,0,5333,87,
41587,24113,9869,0,5334,101,
41324,23690,9869,0,5273,81,
41185,24113,9869,0,5334,101,
41216,24103,9869,0,5333,80,
41092,24113,9869,0,5334,93,
41264,23690,9869,0,5273,84,
41107,24103,9869,0,5333,91,
41116,24103,9869,0,5333,73,
41088,23690,9869,0,5273,90,
51176,24103,9869,0,5333,91,
41231,23690,9869,0,5273,89,
41289,24113,9869,0,5334,73,
41118,23690,9869,0,5273,93,
40929,24103,9869,0,5333,74,
41120,24103,9869,0,5333,91,
41075,24103,9869,0,5333,74,
41029,24113,9869,0,5334,88,
40994,24103,9869,0,5333,76,
41140,23690,9869,0,5273,96,
41102,24103,9869,0,5333,70,
41062,24103,9869,0,5333,84,
40963,23690,9869,0,5273,81,
41181,24113,9869,0,5334,84,
40936,23690,9869,0,5273,78,
41121,24103,9869,0,5333,83,
41010,24103,9869,0,5333,83,
41205,23690,9869,0,5273,85,
41498,24103,9869,0,5333,83,
41131,23690,9869,0,5273,86,
41026,23690,9869,0,5273,81,
41263,24103,9869,0,5333,89,
41156,24103,9869,0,5333,90,
41134,24113,9869,0,5334,89,
41094,24113,9869,0,5334,95,
41039,23690,9869,0,5273,92,
41045,23690,9869,0,5273,86,
40934,24113,9869,0,5334,80,
40989,24103,9869,0,5333,93,
41089,24103,9869,0,5333,84,
40967,23690,9869,0,5273,92,
40942,23690,9869,0,5273,80,
40994,24103,9869,0,5333,99,
40988,24103,9869,0,5333,82,
41085,24113,9869,0,5334,94,
41004,24103,9869,0,5333,87,
40927,23690,9869,0,5273,87,
41061,24103,9869,0,5333,79,
41019,24113,9869,0,5334,97,
40966,23690,9869,0,5273,79,
40906,24103,9869,0,5333,87,
41021,24103,9869,0,5333,73,
41014,24103,9869,0,5333,88,
40800,23690,9869,0,5273,78,
40890,23690,9869,0,5273,91,
40947,23690,9869,0,5273,71,
41094,24103,9869,0,5333,91,
41067,24113,9869,0,5334,82,
41071,24103,9869,0,5333,80,
40946,23690,9869,0,5273,85,
41067,24103,9869,0,5333,86,
41007,24113,9869,0,5334,76,
41109,24113,9869,0,5334,77,
41073,23690,9869,0,5273,89,
41133,24103,9869,0,5333,77,
40926,23690,9869,0,5273,87,
41128,24113,9869,0,5334,87,
41373,24113,9869,0,5334,85,
41079,24103,9869,0,5333,90,
40988,24103,9869,0,5333,93,
41059,24103,9869,0,5333,83,
41223,24113,9869,0,5334,89,
41071,24103,9869,0,5333,89,
